dilution_number,G5_gr_fit,A4_gr_fit,E2_gr_fit,F8_gr_fit,E3_gr_fit,E8_gr_fit,A3_gr_fit,B1_gr_fit,E1_gr_fit,D2_gr_fit,G4_gr_fit,H9_gr_fit,C2_gr_fit,B10_gr_fit,C11_gr_fit,G11_gr_fit,B7_gr_fit,E9_gr_fit,E10_gr_fit,D1_gr_fit,B6_gr_fit,A11_gr_fit,D3_gr_fit,C1_gr_fit,D4_gr_fit,B12_gr_fit,H5_gr_fit,A6_gr_fit,A8_gr_fit,F11_gr_fit,H8_gr_fit,E5_gr_fit,G6_gr_fit,B3_gr_fit,F12_gr_fit,G3_gr_fit,C10_gr_fit,A7_gr_fit,C6_gr_fit,H6_gr_fit,H2_gr_fit,H3_gr_fit,F5_gr_fit,E11_gr_fit,A10_gr_fit,H7_gr_fit,E7_gr_fit,A1_gr_fit,D7_gr_fit,G10_gr_fit,B2_gr_fit,G8_gr_fit,F2_gr_fit,F1_gr_fit,A5_gr_fit,F6_gr_fit,B8_gr_fit,F4_gr_fit,E4_gr_fit,C8_gr_fit,H4_gr_fit,D5_gr_fit,E12_gr_fit,F10_gr_fit,F7_gr_fit,H1_gr_fit,F9_gr_fit,H12_gr_fit,B9_gr_fit,C5_gr_fit,D6_gr_fit,C12_gr_fit,G1_gr_fit,G12_gr_fit,D11_gr_fit,B5_gr_fit,C4_gr_fit,G9_gr_fit,C9_gr_fit,C3_gr_fit,B11_gr_fit,D12_gr_fit,A2_gr_fit,B4_gr_fit,E6_gr_fit,F3_gr_fit,G2_gr_fit,A12_gr_fit,H10_gr_fit,G7_gr_fit,D9_gr_fit,C7_gr_fit,A9_gr_fit,D8_gr_fit,H11_gr_fit,D10_gr_fit,G5_ord_fit,A4_ord_fit,E2_ord_fit,F8_ord_fit,E3_ord_fit,E8_ord_fit,A3_ord_fit,B1_ord_fit,E1_ord_fit,D2_ord_fit,G4_ord_fit,H9_ord_fit,C2_ord_fit,B10_ord_fit,C11_ord_fit,G11_ord_fit,B7_ord_fit,E9_ord_fit,E10_ord_fit,D1_ord_fit,B6_ord_fit,A11_ord_fit,D3_ord_fit,C1_ord_fit,D4_ord_fit,B12_ord_fit,H5_ord_fit,A6_ord_fit,A8_ord_fit,F11_ord_fit,H8_ord_fit,E5_ord_fit,G6_ord_fit,B3_ord_fit,F12_ord_fit,G3_ord_fit,C10_ord_fit,A7_ord_fit,C6_ord_fit,H6_ord_fit,H2_ord_fit,H3_ord_fit,F5_ord_fit,E11_ord_fit,A10_ord_fit,H7_ord_fit,E7_ord_fit,A1_ord_fit,D7_ord_fit,G10_ord_fit,B2_ord_fit,G8_ord_fit,F2_ord_fit,F1_ord_fit,A5_ord_fit,F6_ord_fit,B8_ord_fit,F4_ord_fit,E4_ord_fit,C8_ord_fit,H4_ord_fit,D5_ord_fit,E12_ord_fit,F10_ord_fit,F7_ord_fit,H1_ord_fit,F9_ord_fit,H12_ord_fit,B9_ord_fit,C5_ord_fit,D6_ord_fit,C12_ord_fit,G1_ord_fit,G12_ord_fit,D11_ord_fit,B5_ord_fit,C4_ord_fit,G9_ord_fit,C9_ord_fit,C3_ord_fit,B11_ord_fit,D12_ord_fit,A2_ord_fit,B4_ord_fit,E6_ord_fit,F3_ord_fit,G2_ord_fit,A12_ord_fit,H10_ord_fit,G7_ord_fit,D9_ord_fit,C7_ord_fit,A9_ord_fit,D8_ord_fit,H11_ord_fit,D10_ord_fit,G5_R2_fit,A4_R2_fit,E2_R2_fit,F8_R2_fit,E3_R2_fit,E8_R2_fit,A3_R2_fit,B1_R2_fit,E1_R2_fit,D2_R2_fit,G4_R2_fit,H9_R2_fit,C2_R2_fit,B10_R2_fit,C11_R2_fit,G11_R2_fit,B7_R2_fit,E9_R2_fit,E10_R2_fit,D1_R2_fit,B6_R2_fit,A11_R2_fit,D3_R2_fit,C1_R2_fit,D4_R2_fit,B12_R2_fit,H5_R2_fit,A6_R2_fit,A8_R2_fit,F11_R2_fit,H8_R2_fit,E5_R2_fit,G6_R2_fit,B3_R2_fit,F12_R2_fit,G3_R2_fit,C10_R2_fit,A7_R2_fit,C6_R2_fit,H6_R2_fit,H2_R2_fit,H3_R2_fit,F5_R2_fit,E11_R2_fit,A10_R2_fit,H7_R2_fit,E7_R2_fit,A1_R2_fit,D7_R2_fit,G10_R2_fit,B2_R2_fit,G8_R2_fit,F2_R2_fit,F1_R2_fit,A5_R2_fit,F6_R2_fit,B8_R2_fit,F4_R2_fit,E4_R2_fit,C8_R2_fit,H4_R2_fit,D5_R2_fit,E12_R2_fit,F10_R2_fit,F7_R2_fit,H1_R2_fit,F9_R2_fit,H12_R2_fit,B9_R2_fit,C5_R2_fit,D6_R2_fit,C12_R2_fit,G1_R2_fit,G12_R2_fit,D11_R2_fit,B5_R2_fit,C4_R2_fit,G9_R2_fit,C9_R2_fit,C3_R2_fit,B11_R2_fit,D12_R2_fit,A2_R2_fit,B4_R2_fit,E6_R2_fit,F3_R2_fit,G2_R2_fit,A12_R2_fit,H10_R2_fit,G7_R2_fit,D9_R2_fit,C7_R2_fit,A9_R2_fit,D8_R2_fit,H11_R2_fit,D10_R2_fit,G5_gr_area,A4_gr_area,E2_gr_area,F8_gr_area,E3_gr_area,E8_gr_area,A3_gr_area,B1_gr_area,E1_gr_area,D2_gr_area,G4_gr_area,H9_gr_area,C2_gr_area,B10_gr_area,C11_gr_area,G11_gr_area,B7_gr_area,E9_gr_area,E10_gr_area,D1_gr_area,B6_gr_area,A11_gr_area,D3_gr_area,C1_gr_area,D4_gr_area,B12_gr_area,H5_gr_area,A6_gr_area,A8_gr_area,F11_gr_area,H8_gr_area,E5_gr_area,G6_gr_area,B3_gr_area,F12_gr_area,G3_gr_area,C10_gr_area,A7_gr_area,C6_gr_area,H6_gr_area,H2_gr_area,H3_gr_area,F5_gr_area,E11_gr_area,A10_gr_area,H7_gr_area,E7_gr_area,A1_gr_area,D7_gr_area,G10_gr_area,B2_gr_area,G8_gr_area,F2_gr_area,F1_gr_area,A5_gr_area,F6_gr_area,B8_gr_area,F4_gr_area,E4_gr_area,C8_gr_area,H4_gr_area,D5_gr_area,E12_gr_area,F10_gr_area,F7_gr_area,H1_gr_area,F9_gr_area,H12_gr_area,B9_gr_area,C5_gr_area,D6_gr_area,C12_gr_area,G1_gr_area,G12_gr_area,D11_gr_area,B5_gr_area,C4_gr_area,G9_gr_area,C9_gr_area,C3_gr_area,B11_gr_area,D12_gr_area,A2_gr_area,B4_gr_area,E6_gr_area,F3_gr_area,G2_gr_area,A12_gr_area,H10_gr_area,G7_gr_area,D9_gr_area,C7_gr_area,A9_gr_area,D8_gr_area,H11_gr_area,D10_gr_area,G5_Area,A4_Area,E2_Area,F8_Area,E3_Area,E8_Area,A3_Area,B1_Area,E1_Area,D2_Area,G4_Area,H9_Area,C2_Area,B10_Area,C11_Area,G11_Area,B7_Area,E9_Area,E10_Area,D1_Area,B6_Area,A11_Area,D3_Area,C1_Area,D4_Area,B12_Area,H5_Area,A6_Area,A8_Area,F11_Area,H8_Area,E5_Area,G6_Area,B3_Area,F12_Area,G3_Area,C10_Area,A7_Area,C6_Area,H6_Area,H2_Area,H3_Area,F5_Area,E11_Area,A10_Area,H7_Area,E7_Area,A1_Area,D7_Area,G10_Area,B2_Area,G8_Area,F2_Area,F1_Area,A5_Area,F6_Area,B8_Area,F4_Area,E4_Area,C8_Area,H4_Area,D5_Area,E12_Area,F10_Area,F7_Area,H1_Area,F9_Area,H12_Area,B9_Area,C5_Area,D6_Area,C12_Area,G1_Area,G12_Area,D11_Area,B5_Area,C4_Area,G9_Area,C9_Area,C3_Area,B11_Area,D12_Area,A2_Area,B4_Area,E6_Area,F3_Area,G2_Area,A12_Area,H10_Area,G7_Area,D9_Area,C7_Area,A9_Area,D8_Area,H11_Area,D10_Area,time[h]
1,0.0207945448333574,0.0193525972005776,0.019718284894807,0.0199151856253047,0.0194352760491151,0.0173140343305624,0.0204460594912617,0.0171623912766892,0.016752794009574,0.0172690150634969,0.0175544125436706,0.0185345786258642,0.0202319543277157,0,0.0159252070522764,0.0192855325350449,0.0100251534391825,0.0189164302575806,0.0194817968254167,0.0192930023459087,0.00983232696706264,0.0186685234628132,0.017344086974798,0.0165143527343983,0,0.020303677772911,0.0203826289261218,0.0183361388846128,0.0109419940647177,0.0151046668521481,0.0191077108978434,0.0183971160251933,0,0.0196740831969745,0.0174526480162751,0.0203996011401296,0.017377902835731,0.0194683246147189,0.0180419347980264,0.0189157859404308,0.0208166453910822,0.020160480489258,0.0169849107235824,0.0172642291898108,0.0184105480648256,0.0202190880589554,0.0115269431438222,0.0175977278636209,0.0186444075493333,0.010186597688538,0,0.0118754668787009,0.018910130928466,0.0190358397045345,0.019505024140846,0.0188271418705168,0.010096027179107,0.0183723366659609,0.0187721578674396,0.0112275743145397,0.0191639933981933,0.0163604233807993,0.0181335039188862,0.0197516190323677,0.0189658834324136,0.020135992685642,0.0178176963813065,0.0204134509415295,0.0199834536410672,0.0101017521118102,0.0141968192382087,0.0184078552589951,0.0154930278014764,0.0187441280700021,0.0180945023476324,0.018245948897954,0.0129293883189922,0.0198046755655269,0.0191227037457103,0.0206577298146968,0.0192041890189045,0.0206615525584729,0.0185096000462359,0.0195303515024035,0.0105810630177386,0.0187311274557223,0.0182871501741511,0.0111964253332181,0.0175546965357154,0.0174855219285064,0.0177204344868635,0.0198016045775482,0.0194840790745955,0,0,0.0191805176930639,-6.59999058933045,-6.47647576772191,-7.53585319562728,-6.46516036071121,-6.61939566279026,-6.11624042807981,-7.00078092227471,-6.11884127247422,-6.20720270913397,-6.60330799375298,-7.70152520836804,-7.64741175225683,-7.63757741488388,0,-6.77919904639913,-7.03539032233697,-4.81888921880527,-6.29534005115288,-6.80090052732665,-6.24238336627074,-5.02088995843965,-6.72212280228606,-6.6843748955635,-5.93748405437166,0,-7.18177950944797,-6.95747143958328,-6.99590822170029,-5.14613866561041,-5.95456497763398,-6.83212590623265,-6.83761118419244,0,-6.99854824216105,-6.16962571307712,-7.07566954647836,-6.60235244419002,-7.30134172248176,-7.05393396427057,-6.2274912811683,-7.1831571005022,-6.4446645070242,-6.78717304801843,-6.37717917777909,-6.6718014316797,-6.47400704393637,-4.99022217464019,-6.48176409754159,-6.87338857981199,-4.80312015021845,0,-5.41076453851608,-6.63635018194969,-6.4638499127724,-7.41094581049603,-6.64349397026163,-4.99372882408194,-6.76105925630776,-6.88905487047645,-5.15672370743478,-6.48345410508554,-7.15217225848384,-6.40751219335408,-6.42426886399798,-6.21010552504078,-6.53623217940366,-7.78317526218011,-6.71370897112276,-7.00790725472758,-5.03409655152976,-6.7054148164456,-7.06120233466521,-5.8038612943649,-6.69053824195327,-6.85736748824225,-6.68581223023123,-6.70443101482901,-6.41560204240212,-6.84355807859685,-7.19609892122175,-7.37411602386529,-6.37585378167898,-6.66505044550507,-7.1000198280967,-5.14057114155227,-6.71410143970354,-7.00763222832286,-5.04693226985762,-6.04869765946697,-6.1535757186217,-7.2246416015299,-7.36847954962693,-6.68055619739162,0,0,-7.28963139975352,0.997935644786279,0.999808823799502,0.998888363029109,0.998603376137698,0.998928958611173,0.999550623633101,0.999363015525485,0.997019143672685,0.999668002412701,0.996431326379416,0.996404691281952,0.999600881571922,0.998967821185922,0,0.998748724070586,0.999153294167036,0.756312346293198,0.999253517029302,0.999150340678702,0.998096036155452,0.781395978544212,0.999191795491533,0.999406598721676,0.996344160932574,0,0.999114132910903,0.9979941917762,0.998056789441841,0.820000576240483,0.997245390249393,0.999144296155193,0.9996946934493,0,0.999560773365851,0.996264896943834,0.998960154327007,0.996079364246915,0.99343467991642,0.999641535739108,0.998805408248038,0.998660255114787,0.998631076958513,0.998204664420535,0.99856967371237,0.998785066262395,0.998973630957984,0.847848509849204,0.999774976556682,0.999712597691758,0.876556432069719,0,0.976273820896648,0.998839972480079,0.999615907984391,0.99625997304202,0.998602805583271,0.80854805462896,0.999411159269041,0.999353935127766,0.822142406461341,0.999497282949865,0.997981871018713,0.99586071104305,0.999414163654266,0.998849708236257,0.998859327790034,0.998266930267199,0.999590037682299,0.999288454321449,0.781041885153284,0.998284845727104,0.998027831620811,0.998921434778898,0.998723733323094,0.999174963331878,0.998730785031053,0.990387247125852,0.996770653825185,0.999148394011275,0.999393279906929,0.998862024556587,0.999676567989468,0.999168700807853,0.998755402315079,0.811865679335218,0.999250305079065,0.99813747494897,0.806389181407199,0.999114676050781,0.994915908343253,0.997844820300936,0.997878654055798,0.994850029521844,0,0,0.996851171607575,[0.01910131],[0.01591327],[0.01187721],[0.01909699],[0.01284377],[0.01262889],[0.01365661],[0.01645099],[0.01512874],[0.01348737],[0.00982417],[0.01086466],[0.01446709],0,[0.01275095],[0.02384596],[0.01139678],[0.01488242],[0.01394262],[0.01751895],[0.01022124],[0.01401995],[0.01097551],[0.01692476],0,[0.01256943],[0.01602613],[0.01435108],[0.0127636],[0.01221693],[0.01544709],[0.01105203],0,[0.01291449],[0.01616822],[0.01850402],[0.01157655],[0.01621921],[0.01149194],[0.01536543],[0.01506916],[0.01702196],[0.01187062],[0.01459179],[0.01578302],[0.01935621],[0.01495401],[0.01394203],[0.01258095],[0.01206244],0,[0.01456228],[0.01697894],[0.01598621],[0.02165517],[0.01428861],[0.01066536],[0.01142983],[0.0126292],[0.01300452],[0.01566237],[0.01183207],[0.01535964],[0.01455496],[0.01770563],[0.01635551],[0.01224406],[0.01727999],[0.01296249],[0.01152347],[0.00989993],[0.01122268],[0.0135558],[0.01639076],[0.01262518],[0.0102689],[0.01261255],[0.01932461],[0.01337277],[0.01484349],[0.01050146],[0.01772703],[0.01644298],[0.0120602],[0.01268578],[0.01367236],[0.01394666],[0.01197471],[0.01511841],[0.01857572],[0.01041956],[0.01277742],[0.01279241],0,0,[0.01278023],386.048046542285,321.615970104516,371.113285804974,385.960679228715,259.579672302824,255.23674022011,346.195237435471,417.032818183973,383.513832006849,421.424003570264,444.202513442486,411.816640378399,452.036339541531,0,483.314875484323,604.495444282986,230.3351085671,300.781890749938,353.445702493875,354.067591258601,259.108545048808,355.405822515746,342.938889606754,429.04279774437,0,318.635245321695,406.262725974094,448.411547807462,323.557559077897,381.728201314394,391.583908452262,280.16918126983,0,327.382585083355,409.864649935705,469.077114380142,361.719088299446,506.782738726276,359.075308537726,310.543888741847,382.003341934753,344.023288649369,370.907319494613,369.902099023971,400.099872324267,391.199752939144,302.228844752379,353.430606830463,318.927337827454,243.788512396776,0,551.97182304336,430.41631533613,323.090166397222,676.63381067108,362.216492481531,270.367136786141,289.746361908988,320.150307954938,329.664651992416,316.545223518725,534.989872222219,389.367045044627,294.163709039631,357.840528533795,330.553921974321,553.618445288924,349.238022684941,328.599272496451,292.120233471697,447.628036118231,350.661983639402,343.639821461196,415.505983481192,394.484225265887,260.316657247043,770.166260149697,390.560980629036,339.000030100641,376.282800801077,328.126894467521,277.946668514603,416.829865258347,305.726307143633,321.584785473378,346.594512676138,435.775159262023,242.015463248497,305.55138113848,470.894759938841,394.945144796801,399.241289545175,324.287880974431,0,0,399.32901352445,6.22388888888889
2,0.0196685980663855,0.0203046228200518,0.0185052449290988,0.019857925774021,0.0193876917627905,0.0185095750681754,0.0209140585773159,0.0196423084041338,0.0180203245420747,0.0188683454868006,0.0159307352749106,0.0128378653348114,0.01934026149631,0,0.018546462111975,0.0175077675866858,0.0187421066958989,0.0197267403172175,0.0199428681967083,0.01984830668123,0.0191141436116067,0.0216624832707986,0.0172224669864014,0.0182064206435889,0,0.0197736930684415,0.0187043317594435,0.0190191251907782,0.0192112569236575,0.0183503099075697,0.0180150740234015,0.0175056577078266,0,0.0200632029317736,0.0205239748168831,0.0185752188688038,0.0193186569246976,0.0209136819924326,0.0180499511561557,0.0182949457431028,0.0194543076822495,0.0208272332757101,0.0174638273672491,0.0191176490797601,0.0195809087501305,0.0189075339108884,0.0192168355905191,0.0169666974536721,0.0180845673895615,0.0183945804294174,0,0.013452830388561,0.0177067093883616,0.0181769750519689,0.0210524386058245,0.0178650189233639,0.020239772500821,0.0185422136777125,0.018491068604165,0.0187758626907961,0.0190157721871866,0.0176046992397737,0.0196155477785085,0.020508641674383,0.0203657348263134,0.0178293475416623,0.0170992751188972,0.0185396465759923,0.0199346994409479,0.0195064068355022,0.0146595493560116,0.0184043692455283,0.0184008572995557,0.0183562651936032,0.0179642023071335,0.0181315692231321,0.0133628393271581,0.0204038738932998,0.0191083035683272,0.0199658229208563,0.0196020839538813,0.0207510327328324,0.0190685792285658,0.0191535744155141,0.0184572892833609,0.0181740306270567,0.0184770665852273,0.0191730437233606,0.0186278275938925,0.0189911791332052,0.0180250760874294,0.0197677405560349,0.0210524386058245,0,0,0.0184647733330358,-12.2262435115109,-12.2917920227194,-11.5978400017567,-12.3231363342313,-11.9788312603739,-11.6059248057752,-12.577519736522,-12.1018317058105,-11.4921960553468,-11.8418686487428,-10.3752139353545,-9.17998252739095,-11.8193146435429,0,-11.6218129267813,-11.1163176869847,-11.7604594541162,-12.1770253585145,-12.2610274366413,-12.412954130003,-12.0415579001292,-13.1561325552646,-11.2361784447112,-11.5712197001994,0,-12.0531865613382,-11.7757416831941,-11.9916084214882,-11.8426566967372,-11.7939466940634,-11.4967859375365,-11.2780238298017,0,-12.3390300061082,-12.4756175429147,-11.6612696679693,-11.9461927276912,-12.7615739229993,-11.510246569447,-11.6420117894847,-12.0018486926683,-12.7114394743753,-11.2971747422899,-12.0485479916774,-12.0830974447418,-11.8641884724717,-11.9311008275025,-11.1720366629317,-11.5586490366339,-11.5501741879396,0,-10.3584281193904,-11.4036232757686,-11.6590552660475,-12.8123644923817,-11.5264113985764,-12.480668164134,-11.776275632319,-11.7190749128502,-11.8050923916754,-12.0489519986953,-11.35055967087,-12.2017962435988,-12.4965789370023,-12.6169237833546,-11.2113895287601,-10.9725514342989,-11.6774220618907,-12.2881649171994,-12.0460955100449,-10.0176156470818,-11.6214953021269,-11.63988236647,-11.5218525219538,-11.500347583737,-11.4145759313851,-10.0187747368484,-12.5177713641302,-11.934928246352,-12.383672865385,-12.0642092816473,-12.6851732487946,-11.9290414113166,-11.8249653201145,-11.5819200837458,-11.563690528219,-11.6719656898607,-12.0952692841867,-11.6873795635159,-11.8608830416578,-11.5504877859315,-12.2160140076916,-12.8123644923817,0,0,-11.5797335524956,0.998525192253099,0.999385005047101,0.998351967773788,0.999956669090107,0.990379605754284,0.998187970804083,0.999780591390584,0.999506253671013,0.999401531462352,0.999108828297817,0.987238740594878,0.998319744640219,0.996243152081001,0,0.998380853513793,0.999664122320592,0.998836854850556,0.999678764971761,0.999620878366457,0.999796093382636,0.999642755368717,0.99951528809404,0.998994173505706,0.998514857107354,0,0.999859038152945,0.999563955572209,0.99933002762901,0.999704681848818,0.999097350678855,0.999617751615283,0.998661564699367,0,0.999642091877493,0.998977120615247,0.999608715192731,0.999876473048511,0.999388542852889,0.999289848245094,0.999783029765539,0.999803724532601,0.999814969355846,0.999327704164319,0.996359504299937,0.999206087586016,0.999833061736597,0.999581106612163,0.996231080278443,0.999363843744292,0.997778340366813,0,0.999237929466473,0.999711094337994,0.99981750433726,0.999812748989301,0.99955931781316,0.999894700910731,0.999198267004579,0.999309451299323,0.999372243500104,0.999278313934455,0.999643710637075,0.998107559419458,0.999909316113756,0.999237864304823,0.999558000309136,0.998677380569056,0.998691015840297,0.999773417223819,0.999629563728564,0.993922271850661,0.998447170397496,0.998687192191638,0.999463468602149,0.999562907518127,0.999000354404377,0.990387377435263,0.999287972987271,0.99897454261681,0.998907646550543,0.999949270725066,0.999776894263245,0.999439762373869,0.999787641185575,0.997810839402458,0.999633295554582,0.998757710221988,0.999030716103117,0.996623143238446,0.998133772609277,0.998710688252652,0.999768021433093,0.999812748989301,0,0,0.997860642728055,[0.02018491],[0.01988641],[0.01914059],[0.01992998],[0.0210581],[0.01904941],[0.02110243],[0.01919241],[0.01846513],[0.01909341],[0.01368355],[0.01297714],[0.01802915],0,[0.01905976],[0.0172097],[0.01816193],[0.02007319],[0.0203328],[0.019896],[0.01898882],[0.02113416],[0.01660821],[0.0185903],0,[0.0199838],[0.01892917],[0.01912379],[0.01916409],[0.0188656],[0.01833638],[0.0167921],0,[0.01975746],[0.02126776],[0.01856913],[0.01949183],[0.02051477],[0.01839629],[0.01800632],[0.01959131],[0.02083472],[0.01747972],[0.02050011],[0.01898216],[0.01898383],[0.01880936],[0.01567429],[0.01781313],[0.01910954],0,[0.01219282],[0.01751956],[0.01824025],[0.02076427],[0.01809741],[0.02017894],[0.01909566],[0.01824109],[0.01899608],[0.01964233],[0.01765469],[0.02019498],[0.02062479],[0.0204578],[0.0181523],[0.01650717],[0.01933905],[0.01959647],[0.01909194],[0.01601972],[0.01925275],[0.01891927],[0.01785915],[0.017888],[0.01813883],[0.01157876],[0.02100059],[0.01937499],[0.0197813],[0.01963754],[0.02066997],[0.01914661],[0.01896876],[0.01905775],[0.01843111],[0.01896446],[0.0185134],[0.01989181],[0.01974198],[0.01750778],[0.01960514],[0.02076427],0,0,[0.01915088],172.932326072968,108.894247334055,163.985203945849,109.132822304959,115.310178444208,163.203992289204,115.552950573085,105.094028525492,158.198204617974,163.580992617778,117.232541057788,156.827978580173,98.7242202306663,0,163.292675059029,147.442503428806,155.600592202258,109.917010983481,111.338551666295,170.457092097478,162.684885480006,115.726694834356,142.289295170285,159.270592685157,0,109.427516171658,162.173870674299,163.841269763191,104.938941508876,161.629274147724,157.095166401614,143.864711645758,0,108.188145773059,116.458252378062,159.089262812863,106.733580317003,112.335004951758,157.608453342237,154.267453626582,107.278291299893,114.087009957159,149.755865359462,175.632747916457,103.942747912041,162.642146528039,102.996497262788,134.288005883303,152.612256739732,163.719147538445,0,258.456162407417,150.09714979057,156.271614238072,113.701197829536,155.047848341072,110.496090238116,163.600231926287,156.278763128082,162.747117542031,168.283821617684,151.254884293407,173.018539654406,112.937456364249,175.270248246996,99.3985707485477,141.423579925058,165.685484591567,107.306550154856,104.543850019318,193.597362099466,164.946119216351,162.089009632128,97.7933164320868,153.253744731284,155.402695784855,245.4396528675,114.995281855768,165.993367212482,169.474383573755,107.531439273919,113.184874841651,164.036787740809,103.869326366297,163.275447086255,157.90676163763,162.476204863971,158.611806845705,170.421161555842,169.137516709517,149.996256972314,107.354052243246,113.701197829536,0,0,164.073334839302,10.4386111111111
