dilution_number,G5_gr_fit,A4_gr_fit,E2_gr_fit,F8_gr_fit,E3_gr_fit,E8_gr_fit,A3_gr_fit,B1_gr_fit,E1_gr_fit,D2_gr_fit,G4_gr_fit,H9_gr_fit,C2_gr_fit,B10_gr_fit,C11_gr_fit,G11_gr_fit,B7_gr_fit,E9_gr_fit,E10_gr_fit,D1_gr_fit,B6_gr_fit,A11_gr_fit,D3_gr_fit,C1_gr_fit,D4_gr_fit,B12_gr_fit,H5_gr_fit,A6_gr_fit,A8_gr_fit,F11_gr_fit,H8_gr_fit,E5_gr_fit,G6_gr_fit,B3_gr_fit,F12_gr_fit,G3_gr_fit,C10_gr_fit,A7_gr_fit,C6_gr_fit,H6_gr_fit,H2_gr_fit,H3_gr_fit,F5_gr_fit,E11_gr_fit,A10_gr_fit,H7_gr_fit,E7_gr_fit,A1_gr_fit,D7_gr_fit,G10_gr_fit,B2_gr_fit,G8_gr_fit,F2_gr_fit,F1_gr_fit,A5_gr_fit,F6_gr_fit,B8_gr_fit,F4_gr_fit,E4_gr_fit,C8_gr_fit,H4_gr_fit,D5_gr_fit,E12_gr_fit,F10_gr_fit,F7_gr_fit,H1_gr_fit,F9_gr_fit,H12_gr_fit,B9_gr_fit,C5_gr_fit,D6_gr_fit,C12_gr_fit,G1_gr_fit,G12_gr_fit,D11_gr_fit,B5_gr_fit,C4_gr_fit,G9_gr_fit,C9_gr_fit,C3_gr_fit,B11_gr_fit,D12_gr_fit,A2_gr_fit,B4_gr_fit,E6_gr_fit,F3_gr_fit,G2_gr_fit,A12_gr_fit,H10_gr_fit,G7_gr_fit,D9_gr_fit,C7_gr_fit,A9_gr_fit,D8_gr_fit,H11_gr_fit,D10_gr_fit,G5_ord_fit,A4_ord_fit,E2_ord_fit,F8_ord_fit,E3_ord_fit,E8_ord_fit,A3_ord_fit,B1_ord_fit,E1_ord_fit,D2_ord_fit,G4_ord_fit,H9_ord_fit,C2_ord_fit,B10_ord_fit,C11_ord_fit,G11_ord_fit,B7_ord_fit,E9_ord_fit,E10_ord_fit,D1_ord_fit,B6_ord_fit,A11_ord_fit,D3_ord_fit,C1_ord_fit,D4_ord_fit,B12_ord_fit,H5_ord_fit,A6_ord_fit,A8_ord_fit,F11_ord_fit,H8_ord_fit,E5_ord_fit,G6_ord_fit,B3_ord_fit,F12_ord_fit,G3_ord_fit,C10_ord_fit,A7_ord_fit,C6_ord_fit,H6_ord_fit,H2_ord_fit,H3_ord_fit,F5_ord_fit,E11_ord_fit,A10_ord_fit,H7_ord_fit,E7_ord_fit,A1_ord_fit,D7_ord_fit,G10_ord_fit,B2_ord_fit,G8_ord_fit,F2_ord_fit,F1_ord_fit,A5_ord_fit,F6_ord_fit,B8_ord_fit,F4_ord_fit,E4_ord_fit,C8_ord_fit,H4_ord_fit,D5_ord_fit,E12_ord_fit,F10_ord_fit,F7_ord_fit,H1_ord_fit,F9_ord_fit,H12_ord_fit,B9_ord_fit,C5_ord_fit,D6_ord_fit,C12_ord_fit,G1_ord_fit,G12_ord_fit,D11_ord_fit,B5_ord_fit,C4_ord_fit,G9_ord_fit,C9_ord_fit,C3_ord_fit,B11_ord_fit,D12_ord_fit,A2_ord_fit,B4_ord_fit,E6_ord_fit,F3_ord_fit,G2_ord_fit,A12_ord_fit,H10_ord_fit,G7_ord_fit,D9_ord_fit,C7_ord_fit,A9_ord_fit,D8_ord_fit,H11_ord_fit,D10_ord_fit,G5_R2_fit,A4_R2_fit,E2_R2_fit,F8_R2_fit,E3_R2_fit,E8_R2_fit,A3_R2_fit,B1_R2_fit,E1_R2_fit,D2_R2_fit,G4_R2_fit,H9_R2_fit,C2_R2_fit,B10_R2_fit,C11_R2_fit,G11_R2_fit,B7_R2_fit,E9_R2_fit,E10_R2_fit,D1_R2_fit,B6_R2_fit,A11_R2_fit,D3_R2_fit,C1_R2_fit,D4_R2_fit,B12_R2_fit,H5_R2_fit,A6_R2_fit,A8_R2_fit,F11_R2_fit,H8_R2_fit,E5_R2_fit,G6_R2_fit,B3_R2_fit,F12_R2_fit,G3_R2_fit,C10_R2_fit,A7_R2_fit,C6_R2_fit,H6_R2_fit,H2_R2_fit,H3_R2_fit,F5_R2_fit,E11_R2_fit,A10_R2_fit,H7_R2_fit,E7_R2_fit,A1_R2_fit,D7_R2_fit,G10_R2_fit,B2_R2_fit,G8_R2_fit,F2_R2_fit,F1_R2_fit,A5_R2_fit,F6_R2_fit,B8_R2_fit,F4_R2_fit,E4_R2_fit,C8_R2_fit,H4_R2_fit,D5_R2_fit,E12_R2_fit,F10_R2_fit,F7_R2_fit,H1_R2_fit,F9_R2_fit,H12_R2_fit,B9_R2_fit,C5_R2_fit,D6_R2_fit,C12_R2_fit,G1_R2_fit,G12_R2_fit,D11_R2_fit,B5_R2_fit,C4_R2_fit,G9_R2_fit,C9_R2_fit,C3_R2_fit,B11_R2_fit,D12_R2_fit,A2_R2_fit,B4_R2_fit,E6_R2_fit,F3_R2_fit,G2_R2_fit,A12_R2_fit,H10_R2_fit,G7_R2_fit,D9_R2_fit,C7_R2_fit,A9_R2_fit,D8_R2_fit,H11_R2_fit,D10_R2_fit,G5_gr_area,A4_gr_area,E2_gr_area,F8_gr_area,E3_gr_area,E8_gr_area,A3_gr_area,B1_gr_area,E1_gr_area,D2_gr_area,G4_gr_area,H9_gr_area,C2_gr_area,B10_gr_area,C11_gr_area,G11_gr_area,B7_gr_area,E9_gr_area,E10_gr_area,D1_gr_area,B6_gr_area,A11_gr_area,D3_gr_area,C1_gr_area,D4_gr_area,B12_gr_area,H5_gr_area,A6_gr_area,A8_gr_area,F11_gr_area,H8_gr_area,E5_gr_area,G6_gr_area,B3_gr_area,F12_gr_area,G3_gr_area,C10_gr_area,A7_gr_area,C6_gr_area,H6_gr_area,H2_gr_area,H3_gr_area,F5_gr_area,E11_gr_area,A10_gr_area,H7_gr_area,E7_gr_area,A1_gr_area,D7_gr_area,G10_gr_area,B2_gr_area,G8_gr_area,F2_gr_area,F1_gr_area,A5_gr_area,F6_gr_area,B8_gr_area,F4_gr_area,E4_gr_area,C8_gr_area,H4_gr_area,D5_gr_area,E12_gr_area,F10_gr_area,F7_gr_area,H1_gr_area,F9_gr_area,H12_gr_area,B9_gr_area,C5_gr_area,D6_gr_area,C12_gr_area,G1_gr_area,G12_gr_area,D11_gr_area,B5_gr_area,C4_gr_area,G9_gr_area,C9_gr_area,C3_gr_area,B11_gr_area,D12_gr_area,A2_gr_area,B4_gr_area,E6_gr_area,F3_gr_area,G2_gr_area,A12_gr_area,H10_gr_area,G7_gr_area,D9_gr_area,C7_gr_area,A9_gr_area,D8_gr_area,H11_gr_area,D10_gr_area,G5_Area,A4_Area,E2_Area,F8_Area,E3_Area,E8_Area,A3_Area,B1_Area,E1_Area,D2_Area,G4_Area,H9_Area,C2_Area,B10_Area,C11_Area,G11_Area,B7_Area,E9_Area,E10_Area,D1_Area,B6_Area,A11_Area,D3_Area,C1_Area,D4_Area,B12_Area,H5_Area,A6_Area,A8_Area,F11_Area,H8_Area,E5_Area,G6_Area,B3_Area,F12_Area,G3_Area,C10_Area,A7_Area,C6_Area,H6_Area,H2_Area,H3_Area,F5_Area,E11_Area,A10_Area,H7_Area,E7_Area,A1_Area,D7_Area,G10_Area,B2_Area,G8_Area,F2_Area,F1_Area,A5_Area,F6_Area,B8_Area,F4_Area,E4_Area,C8_Area,H4_Area,D5_Area,E12_Area,F10_Area,F7_Area,H1_Area,F9_Area,H12_Area,B9_Area,C5_Area,D6_Area,C12_Area,G1_Area,G12_Area,D11_Area,B5_Area,C4_Area,G9_Area,C9_Area,C3_Area,B11_Area,D12_Area,A2_Area,B4_Area,E6_Area,F3_Area,G2_Area,A12_Area,H10_Area,G7_Area,D9_Area,C7_Area,A9_Area,D8_Area,H11_Area,D10_Area,time[h]
1,0.0113237268076551,0.019672882159479,0.0186428185865673,0.012581593123614,0.016777498080522,0.0119237372238078,0.0161564899210758,0.0178378184017464,0.019066194966195,0.0177850085600059,0.0112975059361485,0.0206437568040059,0.0189094456279215,0,0.0178793380154466,0.0184866670743866,0.0128968813259626,0.0172266283871309,0.0179330953584665,0.0199926543193614,0.0108834959324722,0.0130283924745776,0.0182598617841481,0.0202191960947251,0,0.0203032689953493,0.0123761072399175,0.0132549531929706,0.017560207486635,0.0178347190058987,0.0178187460820294,0.0178356129134299,0,0.0122752714768383,0.0190640987704514,0.0122193032985833,0.020133338806032,0.0124198237742436,0.0141177172433909,0.0126678235417818,0.0167740381166179,0.0169340295740144,0.0117544301215107,0.0168372139726746,0.0196787227093308,0.019788181440311,0.0111734374904595,0.0180101618746497,0.0182086789128461,0.0194697298899982,0,0.011232374406937,0.0199117971341341,0.0148969743688571,0.0178652323002761,0.00914586899881848,0.0198748596666087,0.0133458760927647,0.0186212113554116,0.0163901899841312,0.0195049963395595,0.0177061561310596,0.0196301833684775,0.0139864902958334,0.0201462849390278,0.0132273027008276,0.0187437911660292,0.0186029675644723,0.0200245581239616,0.0117815751479465,0.0171695041417148,0.0212041352404644,0.0128123151874623,0.0159382182658595,0.0190640664100534,0.014083571382607,0.0190609104828494,0.0116068308850686,0.0162955951570969,0.0110584398042056,0.0121650624182533,0.0141984191364452,0.018968831077579,0.0177628682801213,0.0187955973563295,0.0087947460894636,0.0185512308893606,0.0139609340347612,0.0190729518850544,0.0203933531342138,0.0182074733256492,0.0176955575799983,0.0125406317911853,0,0,0.0196548568729499,-4.85524173626681,-6.24028846780043,-6.64764755413609,-5.00917374039054,-5.54624759387974,-4.75145981708427,-5.48307060938791,-6.10635785496664,-5.96824339008929,-6.68884041944957,-4.84093177301268,-6.41803776313116,-6.68630953046416,0,-6.50848658017037,-6.07519017812193,-4.86448895955808,-5.79582871860451,-6.42879415664767,-6.55835513335376,-4.78568185107927,-4.87358911944796,-6.74581616090517,-6.50650696112248,0,-6.26624032165736,-4.88443492561268,-4.95349219686652,-5.80964550324646,-6.21117535526649,-6.84646084881497,-6.26689012499697,0,-4.9179306950839,-5.8214288990734,-4.96258350933404,-6.46889439739268,-4.83774350655968,-5.08001794108662,-4.81408113490495,-7.00515338024199,-5.99080046870386,-4.98111108619715,-6.13404548787571,-6.74734481431577,-6.13140400006985,-4.71673362861278,-5.94988799200306,-7.0955305002855,-6.43194136336547,0,-4.81409870066727,-6.51727632741531,-5.58026491235289,-5.99427097961494,-4.68980254145476,-6.59717604540733,-5.01699472684464,-6.44210048858045,-5.85980472449139,-6.22609017889883,-5.83146432599888,-7.00459395352913,-5.79247094333622,-6.49424183042405,-4.79970281212626,-6.72083434483787,-6.80211914838565,-6.31332293407841,-4.84860806702923,-6.22412269094987,-6.04474452054679,-5.06532632614957,-6.84782355325479,-6.11911843259537,-5.17743438301168,-7.21283966578451,-4.85056446651811,-6.39969726475933,-4.85635857731366,-4.90986257841232,-5.0363938161351,-5.67635310475892,-6.30335460777545,-5.91430844510512,-4.55780509862793,-6.66314216539296,-5.04387640444288,-6.29316612681953,-6.12062383239615,-6.4015560787435,-6.63960438669048,-4.74577668758429,0,0,-6.1515442962462,0.799797746168643,0.99806745129979,0.995926987787111,0.874699477457726,0.998800876187895,0.825262378407957,0.995834307300663,0.999575759688754,0.999040505968246,0.998556920273185,0.754652442806687,0.998655905936955,0.998833229686425,0,0.997912603475508,0.998003122559557,0.864135117553749,0.996323978506252,0.997380434474372,0.999611528026466,0.77452995040392,0.862151468196079,0.999729387763799,0.999169303577881,0,0.999887012144643,0.843656596885226,0.867773985090828,0.994818551837317,0.995548336900215,0.996077117730473,0.998828789008349,0,0.854545841543727,0.999359156051222,0.891742434196434,0.999294629479048,0.868497860371239,0.97125898831101,0.846072228449948,0.999175375799037,0.995812006976756,0.875035061984417,0.993165468048433,0.998583205339946,0.999812956429589,0.74786114825263,0.999226351610561,0.999317551843425,0.999676215399537,0,0.78495564579891,0.99888468454471,0.996031531308501,0.999239353822693,0.900304773775514,0.999348664360069,0.975305787269588,0.998798323810337,0.995047306853543,0.998201312149468,0.997102269264063,0.999701024586479,0.998972750216381,0.998524188781103,0.885713232688125,0.998867141926035,0.999160487058493,0.998870748040649,0.806467107136919,0.994499908733077,0.998500062716516,0.865746615343845,0.9994279008176,0.998380445405326,0.932706241846581,0.999651984360527,0.868869114583966,0.99838003112501,0.786182578413571,0.782236060655063,0.886073098046368,0.999529900943043,0.997760672282775,0.999885170918807,0.879527656348403,0.997864916937311,0.960351419547255,0.999787147914005,0.999629230015772,0.998191928150356,0.998135071719592,0.841918899414804,0,0,0.997460175408879,[0.01252553],[0.01517448],[0.0144444],[0.01499776],[0.01416228],[0.01609967],[0.01557116],[0.01555326],[0.0157377],[0.01372286],[0.01410874],[0.01578012],[0.01474476],0,[0.01707563],[0.01650101],[0.01470689],[0.01534584],[0.01770215],[0.01579889],[0.01160187],[0.01339192],[0.0134793],[0.01691641],0,[0.01468381],[0.01386445],[0.01566282],[0.01595822],[0.01678176],[0.0106813],[0.01625163],0,[0.01461527],[0.01736273],[0.01371484],[0.01709119],[0.01602379],[0.01056746],[0.01487233],[0.01111092],[0.01543002],[0.01603616],[0.01855239],[0.01502172],[0.01690367],[0.01375596],[0.01399288],[0.01377315],[0.014214],0,[0.01074588],[0.01239236],[0.01475966],[0.0163864],[0.00672435],[0.01106264],[0.01076886],[0.01594915],[0.01426257],[0.01857846],[0.01560577],[0.012799],[0.01357256],[0.01693337],[0.01401386],[0.01654126],[0.01349964],[0.01293715],[0.01329453],[0.01617584],[0.01760471],[0.01065373],[0.01086238],[0.01488687],[0.01166516],[0.0114407],[0.01204866],[0.0120502],[0.01278423],[0.01304837],[0.0160298],[0.01714204],[0.01241705],[0.01592588],[0.00578472],[0.01437774],[0.01015697],[0.0120327],[0.01809637],[0.01219354],[0.01173591],[0.01533481],0,0,[0.01370055],239.65026242796,366.054830395024,355.671776048007,286.951259100352,205.247266904772,233.324964183436,297.921980471729,297.579556800931,228.079139668463,422.459385800915,204.47142179773,301.920129005058,363.067582903431,0,420.461786725641,315.71288040561,213.140079036271,293.611018064475,435.88902760473,381.117540535604,168.140398029059,194.08276761099,331.907659632041,323.660723791714,0,212.805605152228,200.930908496493,226.993951239528,305.327633498999,413.225842942858,328.82456850241,400.172043531991,0,279.633127337621,251.629899709608,262.405165862983,327.004780631326,232.225320256897,153.149272279117,215.537765560342,417.487762191389,379.941229656126,306.818912236098,456.824791354271,369.887450098823,244.977000583432,199.358672861421,337.551092700087,424.007475108285,271.955689650203,0,205.600232805749,237.10221738145,363.434657031179,313.519974587244,165.576990598869,266.864694296316,206.039898417278,392.723901413888,351.194350492096,355.460586310411,298.584230207859,315.156165829317,417.832207622223,323.985116070503,203.096270510532,407.303808906924,332.408342980908,247.525674745438,192.67143151948,398.305906800833,255.136881001269,203.837176163263,408.148843706877,284.829667028106,223.188767994018,352.202662307744,230.526348061392,370.966167709817,244.599837116754,189.10388849986,232.312441422159,248.431559024998,305.751229939933,230.806324639934,142.44016078227,354.030414284866,191.692597406931,230.220942095752,262.262181420981,300.24774597745,288.979231657204,222.240186017412,0,0,262.131720707167,6.22111111111111
2,0.0186098023698799,0.0203548429307787,0.018845063579473,0.0200007749834639,0.0169958393972805,0.0167881915977541,0.018611403399995,0.0180292373688925,0.020060833671476,0.0177409319536763,0.0204923251817172,0.0210672810559885,0.0181895079520584,0,0.018547059239941,0.0189487882476215,0.0209556218462266,0.0190126625739446,0.0189146342288267,0.0196217696675744,0.0197774771014492,0.018564553681942,0.0181388805826327,0.0187293494659143,0,0.0193260639000533,0.0196055286603863,0.0201687389818556,0.0184831808294879,0.0178011836204857,0.0178078047946729,0.0175116011680278,0,0.0189692045818723,0.0203012563041941,0.0188480479070536,0.0198851751313974,0.0148802113598645,0.019453712017587,0.0189744707601018,0.01691011321877,0.0198387282767705,0.0188671479613825,0.0175368740248696,0.0201618326550934,0.0192886010805523,0.0200027219253809,0.0192881820060166,0.0172865003307694,0.0193805950967136,0,0.0180319873328216,0.0196999715509731,0.0183440269831523,0.0196175435413274,0.0171601921252043,0.0194091259589664,0.0189812705985558,0.0183829146417803,0.01852171884319,0.0203945784931983,0.0197411468112907,0.0183752946591427,0.0153273683341917,0.0196308572927725,0.0194389946638088,0.0192487277030184,0.0185791197422795,0.0203525112713517,0.0201640488871235,0.0201755044469124,0.022051694704174,0.0195139280912791,0.0154219324279378,0.0190762078230436,0.0173502098010806,0.018597251871696,0.0172897080823533,0.0166486740628424,0.0189110106175758,0.0202684315810048,0.021109739722176,0.0198951407289894,0.0184516477250286,0.019552494616142,0.018702300935851,0.0182494779632141,0.0206542473307178,0.018352906771382,0.0200217857991516,0.0185508280863849,0.0182562715765325,0.019416597651653,0,0,0.0201684992340584,-11.7577818825909,-12.3447221064619,-11.8302127076705,-12.3828443908417,-11.069359410757,-11.1100999995752,-11.6637720383491,-11.456125019347,-12.3331642059837,-11.2535295221393,-12.5043730162508,-12.7381080676263,-11.394858208294,0,-11.8488198326789,-12.0955757596856,-12.7422775952466,-11.9536498886017,-12.0914398741555,-12.3370111823205,-12.1521519269747,-11.6430850563026,-11.4756483860286,-11.6624718582134,0,-11.9123814787622,-12.1776317275428,-12.3292535685768,-11.622888802042,-11.6628618852321,-11.2963369430084,-11.144591800258,0,-11.8361523294879,-12.5910091806513,-11.8443461134712,-12.1758071339323,-10.3999693506144,-12.0956386773574,-11.7842325654852,-10.8622044247342,-12.3247557071204,-11.8500917629529,-11.5964676950239,-12.2325435995683,-11.9704162112002,-12.3287974875372,-12.0847034794287,-11.2343679325083,-12.0648943590809,0,-11.3819035010748,-12.0408991254754,-11.735985686486,-12.3940909424966,-11.0138225842193,-11.9589535999052,-11.8976890851978,-11.6917696055402,-11.7046850465447,-12.5752357058222,-12.2659965642366,-11.5421723719721,-11.2138230127688,-12.2025945371965,-12.0931833132874,-11.9756019686574,-11.7656655285723,-12.3114285463652,-12.3968186295567,-12.5462908199812,-13.3095378989539,-12.0636481062614,-10.4151069343375,-11.9353702560548,-11.0093684327423,-11.6154328239663,-11.0381227397502,-11.1026577160249,-11.7591900252027,-12.2916756528256,-12.845141965051,-12.3081188362053,-11.710809862198,-12.1293608352542,-11.6958168428607,-11.5038181890974,-12.530669649816,-11.4764045449457,-12.418630276683,-11.7632023615105,-11.49095257761,-12.212161719272,0,0,-12.3930456715717,0.999257368958091,0.998167525504683,0.997591735224,0.99916292953286,0.998590959271939,0.997566240275018,0.995420253486222,0.99976275795892,0.999783102132633,0.999572363649534,0.999882132553946,0.999981531086009,0.999336286863451,0,0.999341825599266,0.999786406550889,0.997921087828019,0.997791601302188,0.999361512404416,0.999823057238371,0.999951773484835,0.99757318905118,0.999130138103436,0.99999609721459,0,0.999541587493328,0.999141685404562,0.99938088291379,0.997864537027632,0.997672962243133,0.998430660280417,0.998958006763211,0,0.999144555329996,0.999428162996011,0.999449058178477,0.999616862913004,0.993903381174377,0.99936948813687,0.999289889587185,0.999851520455737,0.993525844556452,0.999179328231528,0.998835697201515,0.999760106609102,0.99975230273875,0.999719578398183,0.998061046439068,0.999691397696415,0.999389624496486,0,0.999809228967918,0.999920361335508,0.999488373203501,0.999694686321436,0.998795377650635,0.999118989130071,0.999136870050912,0.999713793374781,0.998486528030457,0.996115770902762,0.998202924739489,0.999510969628253,0.997821871277169,0.997905917275425,0.999869306599145,0.997794432336702,0.999714846778869,0.999609866564054,0.999675217810224,0.998668893961439,0.999888816856559,0.999667792182322,0.997015629076435,0.998847687184184,0.999371919787867,0.999601138138855,0.999812325705094,0.998862720654589,0.999320299690322,0.999600860454721,0.999911270319449,0.998886931879471,0.99950416274155,0.999185860147942,0.99879146743168,0.99769567378307,0.998903971901366,0.998866702207285,0.999307877177303,0.999688671224392,0.999662010573413,0.998890466950724,0,0,0.999876625321258,[0.01880735],[0.0194801],[0.01944157],[0.02039363],[0.01669258],[0.01717215],[0.01915774],[0.0180966],[0.02021597],[0.01808269],[0.02066475],[0.02109066],[0.01783644],0,[0.01820772],[0.01869166],[0.01987238],[0.02007502],[0.01849443],[0.01980461],[0.01971566],[0.01749062],[0.01863447],[0.01872765],0,[0.0189752],[0.01935154],[0.01961273],[0.01882611],[0.01864943],[0.01790187],[0.0169762],0,[0.01891622],[0.02074521],[0.01917503],[0.02026233],[0.0158048],[0.01958849],[0.01840805],[0.01712601],[0.02178129],[0.01922996],[0.01790763],[0.02007108],[0.01896704],[0.01976287],[0.01846658],[0.01746874],[0.01954443],0,[0.01809274],[0.01981805],[0.0185799],[0.02038568],[0.01647456],[0.01878599],[0.01931142],[0.01814261],[0.01905815],[0.02180297],[0.02039495],[0.01790959],[0.0148074],[0.02062008],[0.01948844],[0.02008086],[0.01840938],[0.02018363],[0.01981413],[0.02056117],[0.0220036],[0.0190996],[0.01433091],[0.01941106],[0.01695119],[0.01844196],[0.01706958],[0.01632648],[0.01832896],[0.01979109],[0.02103302],[0.01914965],[0.01837353],[0.01978284],[0.01925883],[0.01903797],[0.01988012],[0.01762723],[0.01993128],[0.01821678],[0.01800452],[0.01873402],0,0,[0.0199512],157.742549947526,103.968517580306,163.061921945575,171.04712754328,140.005375002424,207.835984327485,160.681388170736,151.781312584633,107.895993171557,151.664663085001,110.291210138626,112.564386607376,95.1960386921176,0,152.713302795073,156.772224595489,106.062196398141,168.374920783634,155.118011330123,166.106865514789,105.225740442794,93.3503807957797,156.292607825425,99.9526120657147,0,101.273822439287,162.306872502239,104.676426903956,157.899890512929,225.715701336197,150.148052185107,142.384239101801,0,158.655668725518,173.995926796653,160.826435159511,108.143448943811,257.414556424642,164.294206835484,98.2468383091767,143.640675836364,182.685865661102,161.287142689414,216.737592937136,107.122720440817,101.230265073031,105.47775130014,154.884449806857,146.515256165238,163.924667593559,0,151.748905906213,105.772231558972,155.834888407368,170.980454668246,138.176771444552,100.263938425225,161.970368083772,152.167217375046,159.84609568882,182.867660326116,171.05818749064,95.5864460306533,313.725998353138,172.946423669878,163.455056618639,168.42385181777,154.404699602638,107.723406662475,105.751323177702,172.452367612784,117.436865739079,101.937774925514,120.197394203705,162.806087171406,142.174401994147,98.4278422792678,143.167376240702,197.600766030193,97.8247178864714,105.628351223355,112.256754285058,102.20485783038,154.103997800133,165.924294110059,161.529233644815,159.676877891609,106.103503173585,94.0794876462264,167.169294675715,152.789322618989,151.008988839134,157.127501676168,0,0,106.482881975862,10.4380555555556
