dilution_number,G5_gr_fit,A4_gr_fit,E2_gr_fit,F8_gr_fit,E3_gr_fit,E8_gr_fit,A3_gr_fit,B1_gr_fit,E1_gr_fit,D2_gr_fit,G4_gr_fit,H9_gr_fit,C2_gr_fit,B10_gr_fit,C11_gr_fit,G11_gr_fit,B7_gr_fit,E9_gr_fit,E10_gr_fit,D1_gr_fit,B6_gr_fit,A11_gr_fit,D3_gr_fit,C1_gr_fit,D4_gr_fit,B12_gr_fit,H5_gr_fit,A6_gr_fit,A8_gr_fit,F11_gr_fit,H8_gr_fit,E5_gr_fit,G6_gr_fit,B3_gr_fit,F12_gr_fit,G3_gr_fit,C10_gr_fit,A7_gr_fit,C6_gr_fit,H6_gr_fit,H2_gr_fit,H3_gr_fit,F5_gr_fit,E11_gr_fit,A10_gr_fit,H7_gr_fit,E7_gr_fit,A1_gr_fit,D7_gr_fit,G10_gr_fit,B2_gr_fit,G8_gr_fit,F2_gr_fit,F1_gr_fit,A5_gr_fit,F6_gr_fit,B8_gr_fit,F4_gr_fit,E4_gr_fit,C8_gr_fit,H4_gr_fit,D5_gr_fit,E12_gr_fit,F10_gr_fit,F7_gr_fit,H1_gr_fit,F9_gr_fit,H12_gr_fit,B9_gr_fit,C5_gr_fit,D6_gr_fit,C12_gr_fit,G1_gr_fit,G12_gr_fit,D11_gr_fit,B5_gr_fit,C4_gr_fit,G9_gr_fit,C9_gr_fit,C3_gr_fit,B11_gr_fit,D12_gr_fit,A2_gr_fit,B4_gr_fit,E6_gr_fit,F3_gr_fit,G2_gr_fit,A12_gr_fit,H10_gr_fit,G7_gr_fit,D9_gr_fit,C7_gr_fit,A9_gr_fit,D8_gr_fit,H11_gr_fit,D10_gr_fit,G5_ord_fit,A4_ord_fit,E2_ord_fit,F8_ord_fit,E3_ord_fit,E8_ord_fit,A3_ord_fit,B1_ord_fit,E1_ord_fit,D2_ord_fit,G4_ord_fit,H9_ord_fit,C2_ord_fit,B10_ord_fit,C11_ord_fit,G11_ord_fit,B7_ord_fit,E9_ord_fit,E10_ord_fit,D1_ord_fit,B6_ord_fit,A11_ord_fit,D3_ord_fit,C1_ord_fit,D4_ord_fit,B12_ord_fit,H5_ord_fit,A6_ord_fit,A8_ord_fit,F11_ord_fit,H8_ord_fit,E5_ord_fit,G6_ord_fit,B3_ord_fit,F12_ord_fit,G3_ord_fit,C10_ord_fit,A7_ord_fit,C6_ord_fit,H6_ord_fit,H2_ord_fit,H3_ord_fit,F5_ord_fit,E11_ord_fit,A10_ord_fit,H7_ord_fit,E7_ord_fit,A1_ord_fit,D7_ord_fit,G10_ord_fit,B2_ord_fit,G8_ord_fit,F2_ord_fit,F1_ord_fit,A5_ord_fit,F6_ord_fit,B8_ord_fit,F4_ord_fit,E4_ord_fit,C8_ord_fit,H4_ord_fit,D5_ord_fit,E12_ord_fit,F10_ord_fit,F7_ord_fit,H1_ord_fit,F9_ord_fit,H12_ord_fit,B9_ord_fit,C5_ord_fit,D6_ord_fit,C12_ord_fit,G1_ord_fit,G12_ord_fit,D11_ord_fit,B5_ord_fit,C4_ord_fit,G9_ord_fit,C9_ord_fit,C3_ord_fit,B11_ord_fit,D12_ord_fit,A2_ord_fit,B4_ord_fit,E6_ord_fit,F3_ord_fit,G2_ord_fit,A12_ord_fit,H10_ord_fit,G7_ord_fit,D9_ord_fit,C7_ord_fit,A9_ord_fit,D8_ord_fit,H11_ord_fit,D10_ord_fit,G5_R2_fit,A4_R2_fit,E2_R2_fit,F8_R2_fit,E3_R2_fit,E8_R2_fit,A3_R2_fit,B1_R2_fit,E1_R2_fit,D2_R2_fit,G4_R2_fit,H9_R2_fit,C2_R2_fit,B10_R2_fit,C11_R2_fit,G11_R2_fit,B7_R2_fit,E9_R2_fit,E10_R2_fit,D1_R2_fit,B6_R2_fit,A11_R2_fit,D3_R2_fit,C1_R2_fit,D4_R2_fit,B12_R2_fit,H5_R2_fit,A6_R2_fit,A8_R2_fit,F11_R2_fit,H8_R2_fit,E5_R2_fit,G6_R2_fit,B3_R2_fit,F12_R2_fit,G3_R2_fit,C10_R2_fit,A7_R2_fit,C6_R2_fit,H6_R2_fit,H2_R2_fit,H3_R2_fit,F5_R2_fit,E11_R2_fit,A10_R2_fit,H7_R2_fit,E7_R2_fit,A1_R2_fit,D7_R2_fit,G10_R2_fit,B2_R2_fit,G8_R2_fit,F2_R2_fit,F1_R2_fit,A5_R2_fit,F6_R2_fit,B8_R2_fit,F4_R2_fit,E4_R2_fit,C8_R2_fit,H4_R2_fit,D5_R2_fit,E12_R2_fit,F10_R2_fit,F7_R2_fit,H1_R2_fit,F9_R2_fit,H12_R2_fit,B9_R2_fit,C5_R2_fit,D6_R2_fit,C12_R2_fit,G1_R2_fit,G12_R2_fit,D11_R2_fit,B5_R2_fit,C4_R2_fit,G9_R2_fit,C9_R2_fit,C3_R2_fit,B11_R2_fit,D12_R2_fit,A2_R2_fit,B4_R2_fit,E6_R2_fit,F3_R2_fit,G2_R2_fit,A12_R2_fit,H10_R2_fit,G7_R2_fit,D9_R2_fit,C7_R2_fit,A9_R2_fit,D8_R2_fit,H11_R2_fit,D10_R2_fit,G5_gr_area,A4_gr_area,E2_gr_area,F8_gr_area,E3_gr_area,E8_gr_area,A3_gr_area,B1_gr_area,E1_gr_area,D2_gr_area,G4_gr_area,H9_gr_area,C2_gr_area,B10_gr_area,C11_gr_area,G11_gr_area,B7_gr_area,E9_gr_area,E10_gr_area,D1_gr_area,B6_gr_area,A11_gr_area,D3_gr_area,C1_gr_area,D4_gr_area,B12_gr_area,H5_gr_area,A6_gr_area,A8_gr_area,F11_gr_area,H8_gr_area,E5_gr_area,G6_gr_area,B3_gr_area,F12_gr_area,G3_gr_area,C10_gr_area,A7_gr_area,C6_gr_area,H6_gr_area,H2_gr_area,H3_gr_area,F5_gr_area,E11_gr_area,A10_gr_area,H7_gr_area,E7_gr_area,A1_gr_area,D7_gr_area,G10_gr_area,B2_gr_area,G8_gr_area,F2_gr_area,F1_gr_area,A5_gr_area,F6_gr_area,B8_gr_area,F4_gr_area,E4_gr_area,C8_gr_area,H4_gr_area,D5_gr_area,E12_gr_area,F10_gr_area,F7_gr_area,H1_gr_area,F9_gr_area,H12_gr_area,B9_gr_area,C5_gr_area,D6_gr_area,C12_gr_area,G1_gr_area,G12_gr_area,D11_gr_area,B5_gr_area,C4_gr_area,G9_gr_area,C9_gr_area,C3_gr_area,B11_gr_area,D12_gr_area,A2_gr_area,B4_gr_area,E6_gr_area,F3_gr_area,G2_gr_area,A12_gr_area,H10_gr_area,G7_gr_area,D9_gr_area,C7_gr_area,A9_gr_area,D8_gr_area,H11_gr_area,D10_gr_area,G5_Area,A4_Area,E2_Area,F8_Area,E3_Area,E8_Area,A3_Area,B1_Area,E1_Area,D2_Area,G4_Area,H9_Area,C2_Area,B10_Area,C11_Area,G11_Area,B7_Area,E9_Area,E10_Area,D1_Area,B6_Area,A11_Area,D3_Area,C1_Area,D4_Area,B12_Area,H5_Area,A6_Area,A8_Area,F11_Area,H8_Area,E5_Area,G6_Area,B3_Area,F12_Area,G3_Area,C10_Area,A7_Area,C6_Area,H6_Area,H2_Area,H3_Area,F5_Area,E11_Area,A10_Area,H7_Area,E7_Area,A1_Area,D7_Area,G10_Area,B2_Area,G8_Area,F2_Area,F1_Area,A5_Area,F6_Area,B8_Area,F4_Area,E4_Area,C8_Area,H4_Area,D5_Area,E12_Area,F10_Area,F7_Area,H1_Area,F9_Area,H12_Area,B9_Area,C5_Area,D6_Area,C12_Area,G1_Area,G12_Area,D11_Area,B5_Area,C4_Area,G9_Area,C9_Area,C3_Area,B11_Area,D12_Area,A2_Area,B4_Area,E6_Area,F3_Area,G2_Area,A12_Area,H10_Area,G7_Area,D9_Area,C7_Area,A9_Area,D8_Area,H11_Area,D10_Area,time[h]
1,0.0198772589072155,0.0186456072185937,0.0190424804514868,0.0196919736954673,0.0194471183905308,0.0104739646521505,0.0194384566353816,0.0189542317548881,0.0175296451764928,0.0172617784012419,0.0180166749804056,0.0204171723871628,0.0196693968148482,0,0.0170596382829064,0.0188372237358617,0.0108965617217901,0.0116612794849997,0.0213572921371929,0.0196050563190999,0.012891165328786,0.0195226701885015,0.0171994866620574,0.016934588427004,0,0.0187142317597247,0.0200265505365815,0.0185292856024033,0.0121135384663466,0.0175143252052917,0.018273270625011,0.018923543159362,0,0.0189111142150619,0.0194814190563345,0.0195813295859243,0.0171097467478791,0.0184332629136675,0.0108832945610309,0.0194358879416678,0.0201593878418872,0.0210296588217454,0.0181156611607334,0.017605592086921,0.0164688167869159,0.0198258887192463,0.0190673245256996,0.0167930492234738,0.0181264220891385,0.0167964426566757,0,0.00985394593626605,0.0187727528478811,0.0186078582249151,0.0187850174924761,0.0182748439611747,0.0111480304656198,0.00940522394151592,0.0184029293245206,0.0109706175876182,0.0195186848303522,0.0170985111236808,0.0189954194249932,0.0207918874168395,0.0199115468332517,0.0196774158116243,0.0177123072820806,0.0202938929872111,0.0115090332549825,0.0193025622074969,0.0144690957648875,0.018814972384386,0.0167236977678592,0.0188041479001343,0.0178006347960341,0.0118711038609374,0.0127086348909848,0.0196344866865624,0.0110543190183835,0.0194161293012037,0.0190438105182337,0.0198237686109546,0.0176035750755121,0.0118331632026467,0.0186979656793117,0.0189168936511402,0.0187364618922709,0.00854971041031111,0.0180317443877724,0.0183168534359849,0.0174235938827199,0.0187092092549801,0.0203145923687179,0,0,0.0192140360181126,-6.312344184272,-5.68787267107296,-7.11329549815187,-6.41419030962122,-6.35097157887147,-4.93111623583106,-6.24047706712624,-6.28974900665299,-6.34369724884636,-6.14236678667382,-7.7249020387328,-7.85565914236228,-7.04595833425007,0,-6.70676607461642,-6.73612825828707,-4.58317347194505,-5.06526083749809,-7.30660511241106,-6.12541524267137,-5.1513244196078,-6.49236058555867,-6.24340800480554,-5.83087700538457,0,-6.52750137778031,-6.61346438571824,-6.59471390019286,-4.8955252136973,-6.48237275607577,-6.51936394727245,-6.52271963398882,0,-6.23080929473143,-6.51204202454719,-6.67616434302191,-6.17849224792788,-6.48882709863932,-4.96163535652029,-6.17337148171053,-6.74917285312156,-6.46116541625619,-6.86356008445892,-6.62920953727626,-5.71522967470032,-6.23428575294101,-6.19377248499154,-6.16699130060818,-6.43442851597514,-5.85814911139716,0,-4.9017683351762,-6.40186829386922,-6.31350174309162,-6.61638334756092,-6.40611412987492,-4.82978156301034,-4.72212237260215,-6.40924386207744,-4.72980218931631,-6.48634204094729,-6.77936444538358,-6.65234877038821,-6.66306629301525,-6.40059104223346,-6.40366467257188,-7.68742789105933,-6.47178185003816,-4.93598379043893,-6.27287045482575,-6.34668487403978,-7.06500500561127,-6.04722157625831,-6.53480271170673,-6.79230417776443,-4.96273343841668,-6.18250218402666,-6.3022368661081,-4.9125839755598,-6.35503072222143,-6.84073119459168,-6.3077503185068,-6.08909509247409,-5.0277392970185,-6.26535365216396,-6.48468980618418,-6.99251344743384,-4.14062802503904,-6.03811297075259,-6.17733971590705,-7.04516341858057,-6.52056667070644,-6.40544968630903,0,0,-7.2143384288626,0.997484755461098,0.999904038959132,0.994979248822392,0.998805544480542,0.99910192585281,0.824457284738158,0.998616805336653,0.998451006916929,0.998671093612274,0.995960949224897,0.996238074040725,0.999651289411963,0.998852262788057,0,0.994827404303513,0.999385587315412,0.834260312345699,0.829919339641066,0.998296669747749,0.999777102599913,0.919658222864533,0.998197739047996,0.998757079837514,0.995775025139249,0,0.996424225749333,0.9990612690273,0.996790236593887,0.924781234708388,0.998474677848064,0.998786218357474,0.99806045722236,0,0.998571156851364,0.998674329930298,0.998715154036105,0.996434001314976,0.989886814632333,0.878178271033292,0.999741122627202,0.998080592668757,0.999866626004736,0.995047327879573,0.994558555825596,0.997278867696241,0.998572235572283,0.998667288169732,0.999754644498722,0.998504249967107,0.999382185417101,0,0.954703685496546,0.998963944625428,0.99870588510513,0.991697595441473,0.998856536809044,0.851105391844031,0.821602396052715,0.997873358590636,0.860157462141977,0.99859774052346,0.999456411807658,0.993912561594691,0.999204515988407,0.998607646970975,0.998947036086737,0.998475505293137,0.997758132721755,0.847273840881857,0.998911720739088,0.997450646570957,0.996691343562157,0.997014759687626,0.997954303963427,0.998810375627598,0.889636045299515,0.990870259117854,0.996857044567715,0.850448628619973,0.999075929584736,0.997845286193334,0.998037042283741,0.999087759185297,0.854647960838972,0.99890020771035,0.999597234910755,0.997022404438441,0.865356923287942,0.995844142184757,0.998216149229363,0.996572409211633,0.997049900046841,0.993825710503178,0,0,0.993843354920278,[0.01304548],[0.01539404],[0.01512037],[0.01368889],[0.01258622],[0.01300741],[0.01336859],[0.01564296],[0.01403788],[0.01361172],[0.00956849],[0.0149827],[0.0112252],0,[0.01522813],[0.01237853],[0.01510739],[0.01327169],[0.01598902],[0.01580052],[0.00891188],[0.01097182],[0.01121081],[0.01534362],0,[0.01244325],[0.01264839],[0.01500027],[0.01299529],[0.01493751],[0.01342357],[0.01362473],0,[0.01285423],[0.01670453],[0.0113688],[0.01295921],[0.01548444],[0.01214087],[0.01200355],[0.01338298],[0.01622162],[0.01548866],[0.01413237],[0.01429785],[0.01314207],[0.01328939],[0.01148332],[0.01409575],[0.01205645],0,[0.01278601],[0.01276182],[0.01350296],[0.01794797],[0.01131936],[0.01479184],[0.0112936],[0.01429431],[0.01177866],[0.01453777],[0.01270575],[0.01516264],[0.01467989],[0.01402212],[0.01404256],[0.01077887],[0.01550264],[0.01282932],[0.01282],[0.01078987],[0.01786107],[0.01362422],[0.01390383],[0.01178393],[0.01344002],[0.0114393],[0.01286083],[0.01254489],[0.01252534],[0.01404994],[0.01458073],[0.01396868],[0.01380767],[0.01363621],[0.01232984],[0.01326691],[0.00544042],[0.01481652],[0.01228749],[0.01015079],[0.01219063],[0.02165786],0,0,[0.01456645],263.525203207255,241.185430069569,472.511605798324,276.522478913254,254.247930747994,262.756242863496,270.052293395189,315.995578316418,355.439166534536,344.648843806856,500.063138890568,468.20938689849,284.222158388011,0,475.879164766973,313.424321576865,236.694354356086,268.094724936324,404.842062182289,247.55380063041,180.024435845369,277.641880774178,283.857601911494,309.948795026645,0,315.063196057916,255.503701711308,379.806818988278,262.511363327948,378.217771096368,339.884881429396,275.226313826244,0,259.661906032439,337.439870002031,229.655354984977,328.12713500866,392.065994994659,307.406861685143,188.065083011353,270.342879842846,254.151351028005,484.020499891836,441.636418980403,288.823712593686,205.902673459695,268.452228702113,290.75776579132,356.904298448839,243.546287376025,0,480.01977252719,257.795046279534,272.766496594034,454.442564061191,286.606295439009,298.802622691185,228.136305629666,361.931988982653,237.934860781173,293.670240414786,397.054633591044,383.917978295325,296.541034355527,283.25385813075,283.666745861146,482.895663183631,313.161122310082,259.158736810105,258.970484780694,405.079237058427,558.158328642895,344.965334351899,352.044860332436,368.247736269693,271.495044841714,512.482968380023,259.795282389119,253.413042134369,253.018096222237,355.744541314586,294.537944868468,282.174353793064,278.921840339983,275.458331485803,249.068850252116,414.591059227814,109.881025883282,299.301023203635,248.213385835274,381.086849981013,308.666765314025,437.499548646915,0,0,455.201550366212,5.81222222222222
2,0.0199924521729354,0.0200966077505208,0.0188289715968814,0.0207573628478674,0.0194668040014097,0.0190874004861201,0.019800667684883,0.0194794060904708,0.018268020849692,0.0191465644329391,0.0172233721184832,0.0142482853875357,0.0190641175798924,0,0.0189643290712174,0.0192719105336459,0.017757474388752,0.0192650321340422,0.0192986775974443,0.0196026698263728,0.0184123545361335,0.020154620562469,0.0175303668534656,0.0190190748364688,0,0.01857917972554,0.0192824158554229,0.0191868682072987,0.0177727019594595,0.0178239844593416,0.0189758613983314,0.0179250066351656,0,0.0205075199349609,0.0205269823251606,0.0191493868843448,0.0186573456132815,0.0203507955262122,0.0184131967701473,0.0189169671143517,0.0203082799223565,0.019860089378281,0.0178557385917154,0.0183705020222494,0.0203675024008232,0.019984325072468,0.0195046146690991,0.0170446752715079,0.0179024494362398,0.0193867565946047,0,0.0151393656463761,0.0190450378602557,0.0193610545887738,0.020857593640026,0.0188219515082239,0.0196292857750284,0.0180789791864071,0.0186985807302136,0.0193833431829449,0.0187594760850222,0.0173358262189612,0.0195578370448316,0.019768553401563,0.0205910990083209,0.020294629656916,0.0166170065309677,0.0197489908736252,0.0201421155039167,0.0200075894889954,0.014649045730693,0.0174244506476286,0.0181851679525279,0.0190536736390252,0.0177223030045726,0.0176788833832521,0.0149426359014381,0.0209014722946735,0.0198355591830667,0.0208883773613663,0.0187163835287559,0.0210689808109555,0.0194923971160606,0.0185186454892331,0.0184669408965543,0.0188928764427258,0.0189464894927091,0.018755296557753,0.0205189969482894,0.020366011947085,0.018268020849692,0.0197013706162567,0.0203162409644039,0,0,0.018687431696385,-11.8545435076939,-11.7227966620577,-11.2818140988305,-12.3089929109565,-11.6332087648738,-11.4622807793998,-11.5577516002407,-11.5937985682526,-11.1615112015943,-11.4954346603177,-10.5535147101597,-9.38786241827111,-11.2703684354911,0,-11.3930869492109,-11.4961775789574,-10.7863880296188,-11.5135608433049,-11.5563742782894,-11.7133938640382,-11.2290881977739,-11.9788798479327,-10.9473342109471,-11.5059918434002,0,-11.0857903555123,-11.5295841600051,-11.6755775697613,-10.79458134066,-11.0679787156908,-11.5361993619266,-11.065326819117,0,-12.0225957455192,-12.0135393069415,-11.5021425727331,-11.2379575814338,-12.0523945215669,-11.2170395762429,-11.4214669276982,-11.9284433138141,-11.7127265421772,-11.0345103502142,-11.1997328149981,-12.088901266922,-11.8902377362308,-11.6299836709268,-10.7298952169358,-11.0589780131574,-11.6484869906517,0,-10.9945802844958,-11.6402461976981,-11.7525114683322,-12.3166293946395,-11.6021122525793,-11.6768175232907,-11.1241544313843,-11.3311724430266,-11.6586088948569,-11.3583883051481,-10.7667086477045,-11.6485463407456,-11.6009745570413,-12.1883077414658,-11.9213446393734,-10.3219578583929,-11.6600316127508,-11.8931079378272,-11.8167784632842,-9.67029537562056,-10.7106141035859,-11.1287242111307,-11.2925000699027,-10.9868134829436,-10.7587869652835,-10.6331926547025,-12.3358504727864,-11.8187232593107,-12.3017256774077,-11.2470429206218,-12.3097399138072,-11.6576765866541,-11.0633483808271,-11.1660753436121,-11.4956230282552,-11.3955761909867,-11.4889853025974,-11.9742853900261,-12.0700472191297,-11.1615112015943,-11.7745205440584,-12.0390859761048,0,0,-11.2195353146925,0.99821420644155,0.999295675986633,0.998089674092339,0.999227480911571,0.999234133256994,0.997799681146433,0.998736426791196,0.998377762291237,0.999288348699667,0.998756358166912,0.997651822010193,0.996961257689618,0.99307978218148,0,0.998289985094934,0.998951026602501,0.991861968350854,0.999013310953624,0.999006915903822,0.999033106106727,0.99952458293556,0.998741985251286,0.998226084783708,0.99823011501594,0,0.999502711215482,0.99952751367645,0.999124609729265,0.999143787306671,0.999502713154106,0.999333686218599,0.999519667485504,0,0.999396746502292,0.999889082621108,0.999583895652055,0.99812974538982,0.997502908484606,0.999111671557693,0.999737218309281,0.99996709474732,0.999133382682585,0.99921396233145,0.998960726385919,0.995416145729845,0.99961043322029,0.998990663448246,0.99491322418698,0.999500781841402,0.998365272647633,0,0.998513229378637,0.999577980312081,0.999373744777917,0.997600261560216,0.99882185847941,0.998536186897207,0.99934949966092,0.999438658830095,0.999037738003721,0.999729632665986,0.999246928370633,0.998544018716998,0.999355197428047,0.999057876959786,0.999738350586653,0.983164535787258,0.999213303635779,0.999149578876521,0.999750039366867,0.995844903190097,0.999521486831258,0.9992843609171,0.997767500300681,0.99958022442804,0.999194723696363,0.997031708649304,0.998497518783585,0.998606550394431,0.998613376842005,0.998540462018949,0.999697010039646,0.99821671367748,0.999689904513128,0.998527061116958,0.999478423290447,0.999182603896263,0.997980357402079,0.998516162005891,0.997642149068729,0.999288348699667,0.999065734168992,0.997740268111687,0,0,0.997650619612674,[0.02076358],[0.01962496],[0.01925507],[0.02165129],[0.0191882],[0.01939446],[0.01904715],[0.02001918],[0.01846603],[0.01923258],[0.01640548],[0.0144751],[0.01715054],0,[0.01966052],[0.01856469],[0.01583043],[0.01979268],[0.01929954],[0.02027788],[0.01834053],[0.01978374],[0.01663992],[0.01956375],0,[0.01825308],[0.01962253],[0.01941883],[0.0173904],[0.01820231],[0.01865721],[0.01754355],0,[0.02006299],[0.02043303],[0.01910684],[0.01873205],[0.02000878],[0.01858692],[0.01875253],[0.02030134],[0.01922938],[0.01758193],[0.0185748],[0.02113171],[0.02003974],[0.01955971],[0.01541575],[0.01747788],[0.01982502],0,[0.01371526],[0.0189463],[0.01937287],[0.02078946],[0.01954661],[0.01968997],[0.01767329],[0.01871907],[0.01960593],[0.01868269],[0.0170216],[0.01964689],[0.01927776],[0.02099221],[0.02035925],[0.01389361],[0.01933945],[0.01952269],[0.01999648],[0.01580578],[0.01740923],[0.01841618],[0.0180108],[0.01739839],[0.01731636],[0.01448965],[0.02075462],[0.02021018],[0.02125233],[0.01900751],[0.02072789],[0.0189859],[0.0181755],[0.01855722],[0.01875313],[0.01945583],[0.01781775],[0.02131257],[0.02138972],[0.01846603],[0.01996375],[0.01997594],0,0,[0.01928858],172.718732411698,103.629486396472,160.170414429275,180.102987460855,159.614154709796,161.329911540944,100.578362288058,166.526545967782,153.606868993896,159.983342735421,136.466525933166,174.368543508175,90.5633089570931,0,163.543053288232,98.0307183925082,83.5924791904014,164.642469341158,160.540344786488,168.678474672155,152.562922869901,164.568086862591,138.41671579908,162.738151928274,0,96.3852733395887,163.22708347975,161.532613313372,144.659477488164,151.413167058848,155.197171844855,145.933351434204,0,105.942495341972,107.896510334746,158.93741820785,155.819767850998,166.440042506987,154.612520054321,155.990095376136,107.201090926434,101.540605996763,146.252624112085,154.511686223778,175.780991137039,166.697594259339,162.704496393886,128.233617664773,145.387151122568,164.911469433383,0,287.208645493531,157.601984729081,161.150314620331,172.934004066171,162.595543027041,163.788037580446,147.012655818036,155.711757988893,163.089015623158,155.409156153594,141.591621479542,163.429698639418,101.796105271969,174.620573693152,107.506877726016,115.57189448275,102.1218378987,103.089436875939,105.591277318834,190.398160144916,144.816038641369,153.192253550618,95.1059316449757,144.725911918528,144.043566793328,303.42501588343,172.644236680527,168.115344332482,176.784304319777,158.111105193108,109.453482898628,157.931358467615,95.9756295885629,154.365481014273,155.995139050064,161.84041591996,148.214244141215,112.540900387287,177.927170498046,153.606868993896,166.065486214489,166.166862953479,0,0,160.449132050503,10.0275
