PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
8963 CultureBoxSmall_03 MediaBoxSmall_01 9946 GP_TRANSFERprotocol_with_schedule "24-06-2021 10-06-31" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 9949 GP_9READs_and_incubate_with_schedule "24-06-2021 13-52-34" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 9964 GP_TRANSFERprotocol_with_schedule "24-06-2021 14-22-46" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 9967 GP_9READs_and_incubate_with_schedule "24-06-2021 19-39-36" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 9983 GP_TRANSFERprotocol_with_schedule "24-06-2021 20-10-27" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 9985 GP_9READs_and_incubate_with_schedule "24-06-2021 23-53-32" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10002 GP_TRANSFERprotocol_with_schedule "25-06-2021 00-23-22" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10005 GP_9READs_and_incubate_with_schedule "25-06-2021 04-06-38" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10028 GP_TRANSFERprotocol_with_schedule "25-06-2021 04-36-29" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10030 GP_9READs_and_incubate_with_schedule "25-06-2021 08-19-53" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10046 GP_TRANSFERprotocol_with_schedule "25-06-2021 08-49-42" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10048 GP_9READs_and_incubate_with_schedule "25-06-2021 12-33-02" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10064 GP_TRANSFERprotocol_with_schedule "25-06-2021 13-02-51" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10066 GP_9READs_and_incubate_with_schedule "25-06-2021 18-06-49" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10083 GP_TRANSFERprotocol_with_schedule "25-06-2021 18-36-15" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10086 GP_9READs_and_incubate_with_schedule "25-06-2021 22-16-03" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10101 GP_TRANSFERprotocol_with_schedule "25-06-2021 22-49-51" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10104 GP_9READs_and_incubate_with_schedule "26-06-2021 02-28-34" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10120 GP_TRANSFERprotocol_with_schedule "26-06-2021 03-00-49" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10124 GP_9READs_and_incubate_with_schedule "26-06-2021 06-41-29" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10146 GP_TRANSFERprotocol_with_schedule "26-06-2021 07-14-02" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10149 GP_9READs_and_incubate_with_schedule "26-06-2021 10-53-05" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10164 GP_TRANSFERprotocol_with_schedule "26-06-2021 11-25-03" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10167 GP_9READs_and_incubate_with_schedule "26-06-2021 15-07-55" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10182 GP_TRANSFERprotocol_with_schedule "26-06-2021 15-40-15" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10185 GP_9READs_and_incubate_with_schedule "26-06-2021 20-46-47" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10201 GP_TRANSFERprotocol_with_schedule "26-06-2021 21-17-05" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10203 GP_9READs_and_incubate_with_schedule "27-06-2021 00-59-48" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10219 GP_TRANSFERprotocol_with_schedule "27-06-2021 01-32-25" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10222 GP_9READs_and_incubate_with_schedule "27-06-2021 05-13-06" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10238 GP_TRANSFERprotocol_with_schedule "27-06-2021 05-43-18" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10241 GP_9READs_and_incubate_with_schedule "27-06-2021 09-22-46" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10264 GP_TRANSFERprotocol_with_schedule "27-06-2021 09-55-18" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10266 GP_9READs_and_incubate_with_schedule "27-06-2021 13-34-44" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10282 GP_TRANSFERprotocol_with_schedule "27-06-2021 14-07-27" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10284 GP_9READs_and_incubate_with_schedule "27-06-2021 19-21-32" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10301 GP_TRANSFERprotocol_with_schedule "27-06-2021 19-52-53" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10304 GP_9READs_and_incubate_with_schedule "27-06-2021 23-28-09" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10319 GP_TRANSFERprotocol_with_schedule "28-06-2021 00-04-32" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10322 GP_9READs_and_incubate_with_schedule "28-06-2021 03-40-02" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10337 GP_TRANSFERprotocol_with_schedule "28-06-2021 04-15-58" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10340 GP_9READs_and_incubate_with_schedule "28-06-2021 07-53-19" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10356 GP_TRANSFERprotocol_with_schedule "28-06-2021 08-25-53" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10360 GP_9READs_and_incubate_with_schedule "28-06-2021 12-05-09" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10382 GP_TRANSFERprotocol_with_schedule "28-06-2021 12-41-05" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10385 GP_9READs_and_incubate_with_schedule "28-06-2021 17-59-53" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10403 GP_TRANSFERprotocol_with_schedule "28-06-2021 18-33-11" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10406 GP_9READs_and_incubate_with_schedule "28-06-2021 22-12-40" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10421 GP_TRANSFERprotocol_with_schedule "28-06-2021 22-44-49" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10423 GP_9READs_and_incubate_with_schedule "29-06-2021 02-26-43" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10439 GP_TRANSFERprotocol_with_schedule "29-06-2021 02-58-52" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10441 GP_9READs_and_incubate_with_schedule "29-06-2021 06-41-11" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10457 GP_TRANSFERprotocol_with_schedule "29-06-2021 07-13-18" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10459 GP_9READs_and_incubate_with_schedule "29-06-2021 10-57-51" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10476 GP_TRANSFERprotocol_with_schedule "29-06-2021 11-30-52" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10480 GP_9READs_and_incubate_with_schedule "29-06-2021 16-12-56" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10504 GP_TRANSFERprotocol_with_schedule "29-06-2021 16-44-09" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10506 GP_9READs_and_incubate_with_schedule "29-06-2021 20-32-06" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10522 GP_TRANSFERprotocol_with_schedule "29-06-2021 21-02-16" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10525 GP_9READs_and_incubate_with_schedule "30-06-2021 00-49-09" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10540 GP_TRANSFERprotocol_with_schedule "30-06-2021 01-19-14" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10543 GP_9READs_and_incubate_with_schedule "30-06-2021 05-03-52" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10558 GP_TRANSFERprotocol_with_schedule "30-06-2021 05-33-56" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10561 GP_9READs_and_incubate_with_schedule "30-06-2021 09-18-48" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10576 GP_TRANSFERprotocol_with_schedule "30-06-2021 09-48-52" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10579 GP_9READs_and_incubate_with_schedule "30-06-2021 13-49-04" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10595 GP_TRANSFERprotocol_with_schedule "30-06-2021 14-21-47" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10598 GP_9READs_and_incubate_with_schedule "30-06-2021 19-25-43" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10623 GP_TRANSFERprotocol_with_schedule "30-06-2021 19-55-55" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10626 GP_9READs_and_incubate_with_schedule "30-06-2021 23-38-18" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10641 GP_TRANSFERprotocol_with_schedule "01-07-2021 00-11-03" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10644 GP_9READs_and_incubate_with_schedule "01-07-2021 03-48-03" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10659 GP_TRANSFERprotocol_with_schedule "01-07-2021 04-19-18" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10661 GP_9READs_and_incubate_with_schedule "01-07-2021 07-59-11" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10677 GP_TRANSFERprotocol_with_schedule "01-07-2021 08-30-23" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10679 GP_9READs_and_incubate_with_schedule "01-07-2021 12-13-36" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10695 GP_TRANSFERprotocol_with_schedule "01-07-2021 12-46-28" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10698 GP_9READs_and_incubate_with_schedule "01-07-2021 17-56-46" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10715 GP_TRANSFERprotocol_with_schedule "01-07-2021 18-29-26" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10719 GP_9READs_and_incubate_with_schedule "01-07-2021 22-15-44" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10741 GP_TRANSFERprotocol_with_schedule "01-07-2021 22-47-40" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10744 GP_9READs_and_incubate_with_schedule "02-07-2021 02-31-36" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10759 GP_TRANSFERprotocol_with_schedule "02-07-2021 03-03-42" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10762 GP_9READs_and_incubate_with_schedule "02-07-2021 06-49-50" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10777 GP_TRANSFERprotocol_with_schedule "02-07-2021 07-20-32" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10779 GP_9READs_and_incubate_with_schedule "02-07-2021 11-04-53" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10796 GP_TRANSFERprotocol_with_schedule "02-07-2021 11-35-49" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10798 GP_9READs_and_incubate_with_schedule "02-07-2021 15-19-41" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10814 GP_TRANSFERprotocol_with_schedule "02-07-2021 15-50-23" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10816 GP_9READs_and_incubate_with_schedule "02-07-2021 20-40-03" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10833 GP_TRANSFERprotocol_with_schedule "02-07-2021 21-11-40" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10837 GP_9READs_and_incubate_with_schedule "03-07-2021 00-56-13" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10859 GP_TRANSFERprotocol_with_schedule "03-07-2021 01-26-18" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10862 GP_9READs_and_incubate_with_schedule "03-07-2021 05-11-21" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10877 GP_TRANSFERprotocol_with_schedule "03-07-2021 05-41-21" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10880 GP_9READs_and_incubate_with_schedule "03-07-2021 09-26-31" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10895 GP_TRANSFERprotocol_with_schedule "03-07-2021 09-56-39" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10898 GP_9READs_and_incubate_with_schedule "03-07-2021 13-42-05" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10913 GP_TRANSFERprotocol_with_schedule "03-07-2021 14-12-12" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10916 GP_9READs_and_incubate_with_schedule "03-07-2021 19-01-18" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10932 GP_TRANSFERprotocol_with_schedule "03-07-2021 19-32-42" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10934 GP_9READs_and_incubate_with_schedule "04-07-2021 14-42-12" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10951 GP_TRANSFERprotocol_with_schedule "04-07-2021 15-14-07" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10954 GP_9READs_and_incubate_with_schedule "04-07-2021 18-54-04" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10977 GP_TRANSFERprotocol_with_schedule "04-07-2021 19-26-11" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10979 GP_9READs_and_incubate_with_schedule "04-07-2021 23-08-36" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10995 GP_TRANSFERprotocol_with_schedule "04-07-2021 23-38-40" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 10997 GP_9READs_and_incubate_with_schedule "05-07-2021 03-21-19" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11013 GP_TRANSFERprotocol_with_schedule "05-07-2021 03-51-41" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11015 GP_9READs_and_incubate_with_schedule "05-07-2021 07-31-57" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11031 GP_TRANSFERprotocol_with_schedule "05-07-2021 08-04-09" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11033 GP_9READs_and_incubate_with_schedule "05-07-2021 12-42-05" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11050 GP_TRANSFERprotocol_with_schedule "05-07-2021 13-14-31" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11053 GP_9READs_and_incubate_with_schedule "05-07-2021 16-56-55" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11069 GP_TRANSFERprotocol_with_schedule "05-07-2021 17-28-33" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11072 GP_9READs_and_incubate_with_schedule "05-07-2021 21-09-38" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11096 GP_TRANSFERprotocol_with_schedule "05-07-2021 21-41-08" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11098 GP_9READs_and_incubate_with_schedule "06-07-2021 01-22-11" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11114 GP_TRANSFERprotocol_with_schedule "06-07-2021 01-53-53" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11116 GP_9READs_and_incubate_with_schedule "06-07-2021 05-35-03" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11132 GP_TRANSFERprotocol_with_schedule "06-07-2021 06-07-12" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11134 GP_9READs_and_incubate_with_schedule "06-07-2021 10-40-27" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11151 GP_TRANSFERprotocol_with_schedule "06-07-2021 11-12-56" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11154 GP_9READs_and_incubate_with_schedule "06-07-2021 14-57-19" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11169 GP_TRANSFERprotocol_with_schedule "06-07-2021 15-28-49" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11172 GP_9READs_and_incubate_with_schedule "06-07-2021 19-14-02" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11188 GP_TRANSFERprotocol_with_schedule "06-07-2021 19-46-23" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11192 GP_9READs_and_incubate_with_schedule "06-07-2021 23-26-59" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11214 GP_TRANSFERprotocol_with_schedule "06-07-2021 23-59-24" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11217 GP_9READs_and_incubate_with_schedule "07-07-2021 03-41-55" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11232 GP_TRANSFERprotocol_with_schedule "07-07-2021 04-12-17" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11235 GP_9READs_and_incubate_with_schedule "07-07-2021 07-55-23" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11250 GP_TRANSFERprotocol_with_schedule "07-07-2021 08-25-40" Liconic.01_1_18 Liconic.01_1_18
8963 CultureBoxSmall_03 MediaBoxSmall_01 11253 GP_9READs_and_incubate_with_schedule "07-07-2021 12-54-49" Liconic.01_1_18 Liconic.01_1_18
