PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
8964 CultureBoxSmall_04 MediaBoxSmall_02 10204 GP_TRANSFERprotocol_with_schedule "26-06-2021 21-49-34" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10206 GP_9READs_and_incubate_with_schedule "27-06-2021 01-30-55" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10221 GP_TRANSFERprotocol_with_schedule "27-06-2021 02-01-03" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10224 GP_9READs_and_incubate_with_schedule "27-06-2021 05-45-15" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10242 GP_TRANSFERprotocol_with_schedule "27-06-2021 06-16-03" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10245 GP_9READs_and_incubate_with_schedule "27-06-2021 09-56-19" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10267 GP_TRANSFERprotocol_with_schedule "27-06-2021 10-27-11" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10269 GP_9READs_and_incubate_with_schedule "27-06-2021 14-11-24" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10285 GP_TRANSFERprotocol_with_schedule "27-06-2021 14-41-38" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10287 GP_9READs_and_incubate_with_schedule "27-06-2021 19-51-21" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10303 GP_TRANSFERprotocol_with_schedule "27-06-2021 20-23-02" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10306 GP_9READs_and_incubate_with_schedule "28-06-2021 00-03-04" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10321 GP_TRANSFERprotocol_with_schedule "28-06-2021 00-36-02" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10324 GP_9READs_and_incubate_with_schedule "28-06-2021 04-14-25" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10339 GP_TRANSFERprotocol_with_schedule "28-06-2021 04-44-52" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10342 GP_9READs_and_incubate_with_schedule "28-06-2021 08-24-21" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10359 GP_TRANSFERprotocol_with_schedule "28-06-2021 08-56-28" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10363 GP_9READs_and_incubate_with_schedule "28-06-2021 12-39-32" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10384 GP_TRANSFERprotocol_with_schedule "28-06-2021 13-11-53" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10387 GP_9READs_and_incubate_with_schedule "28-06-2021 18-29-21" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10405 GP_TRANSFERprotocol_with_schedule "28-06-2021 19-00-34" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10407 GP_9READs_and_incubate_with_schedule "28-06-2021 22-45-52" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10424 GP_TRANSFERprotocol_with_schedule "28-06-2021 23-16-14" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10426 GP_9READs_and_incubate_with_schedule "29-06-2021 03-00-50" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10442 GP_TRANSFERprotocol_with_schedule "29-06-2021 03-32-12" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10444 GP_9READs_and_incubate_with_schedule "29-06-2021 07-14-20" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10460 GP_TRANSFERprotocol_with_schedule "29-06-2021 07-44-38" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10462 GP_9READs_and_incubate_with_schedule "29-06-2021 11-29-22" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10479 GP_TRANSFERprotocol_with_schedule "29-06-2021 11-59-54" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10484 GP_9READs_and_incubate_with_schedule "29-06-2021 16-46-07" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10507 GP_TRANSFERprotocol_with_schedule "29-06-2021 17-16-37" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10509 GP_9READs_and_incubate_with_schedule "29-06-2021 21-00-43" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10524 GP_TRANSFERprotocol_with_schedule "29-06-2021 21-30-53" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10527 GP_9READs_and_incubate_with_schedule "30-06-2021 01-17-43" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10542 GP_TRANSFERprotocol_with_schedule "30-06-2021 01-47-48" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10545 GP_9READs_and_incubate_with_schedule "30-06-2021 05-32-25" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10560 GP_TRANSFERprotocol_with_schedule "30-06-2021 06-02-29" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10563 GP_9READs_and_incubate_with_schedule "30-06-2021 09-47-19" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10578 GP_TRANSFERprotocol_with_schedule "30-06-2021 10-17-24" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10581 GP_9READs_and_incubate_with_schedule "30-06-2021 14-22-51" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10599 GP_TRANSFERprotocol_with_schedule "30-06-2021 14-53-52" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10602 GP_9READs_and_incubate_with_schedule "30-06-2021 19-52-00" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10625 GP_TRANSFERprotocol_with_schedule "30-06-2021 20-23-21" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10627 GP_9READs_and_incubate_with_schedule "01-07-2021 00-09-33" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10643 GP_TRANSFERprotocol_with_schedule "01-07-2021 00-41-55" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10646 GP_9READs_and_incubate_with_schedule "01-07-2021 04-21-15" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10662 GP_TRANSFERprotocol_with_schedule "01-07-2021 04-52-35" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10664 GP_9READs_and_incubate_with_schedule "01-07-2021 08-32-23" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10680 GP_TRANSFERprotocol_with_schedule "01-07-2021 09-03-40" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10682 GP_9READs_and_incubate_with_schedule "01-07-2021 12-44-58" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10697 GP_TRANSFERprotocol_with_schedule "01-07-2021 13-15-18" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10700 GP_9READs_and_incubate_with_schedule "01-07-2021 18-27-56" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10718 GP_TRANSFERprotocol_with_schedule "01-07-2021 19-00-10" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10722 GP_9READs_and_incubate_with_schedule "01-07-2021 22-41-58" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10743 GP_TRANSFERprotocol_with_schedule "01-07-2021 23-13-34" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10746 GP_9READs_and_incubate_with_schedule "02-07-2021 02-57-54" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10761 GP_TRANSFERprotocol_with_schedule "02-07-2021 03-29-38" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10764 GP_9READs_and_incubate_with_schedule "02-07-2021 07-22-29" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10780 GP_TRANSFERprotocol_with_schedule "02-07-2021 07-53-02" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10782 GP_9READs_and_incubate_with_schedule "02-07-2021 11-34-18" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10797 GP_TRANSFERprotocol_with_schedule "02-07-2021 12-06-35" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10800 GP_9READs_and_incubate_with_schedule "02-07-2021 15-48-53" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10815 GP_TRANSFERprotocol_with_schedule "02-07-2021 16-19-01" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10818 GP_9READs_and_incubate_with_schedule "02-07-2021 21-10-13" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10836 GP_TRANSFERprotocol_with_schedule "02-07-2021 21-43-07" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10840 GP_9READs_and_incubate_with_schedule "03-07-2021 01-24-42" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10861 GP_TRANSFERprotocol_with_schedule "03-07-2021 01-56-58" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10864 GP_9READs_and_incubate_with_schedule "03-07-2021 05-39-49" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10879 GP_TRANSFERprotocol_with_schedule "03-07-2021 06-09-53" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10882 GP_9READs_and_incubate_with_schedule "03-07-2021 09-55-04" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10897 GP_TRANSFERprotocol_with_schedule "03-07-2021 10-25-14" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10900 GP_9READs_and_incubate_with_schedule "03-07-2021 14-10-40" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10915 GP_TRANSFERprotocol_with_schedule "03-07-2021 14-40-50" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10918 GP_9READs_and_incubate_with_schedule "03-07-2021 19-34-38" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10935 GP_TRANSFERprotocol_with_schedule "03-07-2021 20-05-13" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10937 GP_9READs_and_incubate_with_schedule "04-07-2021 15-16-07" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10955 GP_TRANSFERprotocol_with_schedule "04-07-2021 15-46-44" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10958 GP_9READs_and_incubate_with_schedule "04-07-2021 19-28-09" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10980 GP_TRANSFERprotocol_with_schedule "04-07-2021 19-59-06" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10982 GP_9READs_and_incubate_with_schedule "04-07-2021 23-40-38" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 10998 GP_TRANSFERprotocol_with_schedule "05-07-2021 00-11-35" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11000 GP_9READs_and_incubate_with_schedule "05-07-2021 03-53-39" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11016 GP_TRANSFERprotocol_with_schedule "05-07-2021 04-24-33" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11018 GP_9READs_and_incubate_with_schedule "05-07-2021 08-06-10" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11034 GP_TRANSFERprotocol_with_schedule "05-07-2021 08-37-27" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11036 GP_9READs_and_incubate_with_schedule "05-07-2021 13-13-03" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11052 GP_TRANSFERprotocol_with_schedule "05-07-2021 13-43-17" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11055 GP_9READs_and_incubate_with_schedule "05-07-2021 17-30-31" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11073 GP_TRANSFERprotocol_with_schedule "05-07-2021 18-01-34" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11076 GP_9READs_and_incubate_with_schedule "05-07-2021 21-43-06" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11099 GP_TRANSFERprotocol_with_schedule "05-07-2021 22-13-43" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11101 GP_9READs_and_incubate_with_schedule "06-07-2021 01-55-53" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11117 GP_TRANSFERprotocol_with_schedule "06-07-2021 02-26-31" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11119 GP_9READs_and_incubate_with_schedule "06-07-2021 06-09-12" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11135 GP_TRANSFERprotocol_with_schedule "06-07-2021 06-40-09" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11137 GP_9READs_and_incubate_with_schedule "06-07-2021 11-11-26" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11153 GP_TRANSFERprotocol_with_schedule "06-07-2021 11-41-43" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11156 GP_9READs_and_incubate_with_schedule "06-07-2021 15-25-22" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11171 GP_TRANSFERprotocol_with_schedule "06-07-2021 15-57-29" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11174 GP_9READs_and_incubate_with_schedule "06-07-2021 19-44-53" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11191 GP_TRANSFERprotocol_with_schedule "06-07-2021 20-14-57" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11195 GP_9READs_and_incubate_with_schedule "06-07-2021 23-57-51" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11216 GP_TRANSFERprotocol_with_schedule "07-07-2021 00-27-58" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11218 GP_9READs_and_incubate_with_schedule "07-07-2021 04-08-39" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11234 GP_TRANSFERprotocol_with_schedule "07-07-2021 04-40-54" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11236 GP_9READs_and_incubate_with_schedule "07-07-2021 08-24-05" Liconic.01_2_19 Liconic.01_2_19
8964 CultureBoxSmall_04 MediaBoxSmall_02 11252 GP_TRANSFERprotocol_with_schedule "07-07-2021 08-54-12" Liconic.01_2_19 Liconic.01_2_19
