PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
8962 CultureBoxSmall_02 MediaBoxSmall_02 9746 GP_9READs_and_incubate_with_schedule "22-06-2021 17-25-33" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9763 GP_TRANSFERprotocol_with_schedule "22-06-2021 17-55-46" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9767 GP_9READs_and_incubate_with_schedule "22-06-2021 21-40-42" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9790 GP_TRANSFERprotocol_with_schedule "22-06-2021 22-10-33" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9793 GP_9READs_and_incubate_with_schedule "23-06-2021 01-55-43" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9808 GP_TRANSFERprotocol_with_schedule "23-06-2021 02-25-35" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9811 GP_9READs_and_incubate_with_schedule "23-06-2021 06-10-43" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9826 GP_TRANSFERprotocol_with_schedule "23-06-2021 06-40-35" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9829 GP_9READs_and_incubate_with_schedule "23-06-2021 10-25-49" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9844 GP_TRANSFERprotocol_with_schedule "23-06-2021 10-55-41" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9847 GP_9READs_and_incubate_with_schedule "23-06-2021 14-41-14" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9862 GP_TRANSFERprotocol_with_schedule "23-06-2021 15-11-11" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9865 GP_9READs_and_incubate_with_schedule "23-06-2021 20-20-24" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9881 GP_TRANSFERprotocol_with_schedule "23-06-2021 20-53-47" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9885 GP_9READs_and_incubate_with_schedule "24-06-2021 00-35-57" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9908 GP_TRANSFERprotocol_with_schedule "24-06-2021 01-08-49" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9911 GP_9READs_and_incubate_with_schedule "24-06-2021 04-51-48" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9926 GP_TRANSFERprotocol_with_schedule "24-06-2021 05-21-56" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9929 GP_9READs_and_incubate_with_schedule "24-06-2021 09-07-50" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9944 GP_TRANSFERprotocol_with_schedule "24-06-2021 09-37-58" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9947 GP_9READs_and_incubate_with_schedule "24-06-2021 13-24-01" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9962 GP_TRANSFERprotocol_with_schedule "24-06-2021 13-54-09" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9965 GP_9READs_and_incubate_with_schedule "24-06-2021 19-13-22" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9981 GP_TRANSFERprotocol_with_schedule "24-06-2021 19-45-05" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9984 GP_9READs_and_incubate_with_schedule "24-06-2021 23-23-14" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 9999 GP_TRANSFERprotocol_with_schedule "24-06-2021 23-55-04" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10003 GP_9READs_and_incubate_with_schedule "25-06-2021 03-36-15" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10026 GP_TRANSFERprotocol_with_schedule "25-06-2021 04-08-10" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10029 GP_9READs_and_incubate_with_schedule "25-06-2021 07-49-53" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10044 GP_TRANSFERprotocol_with_schedule "25-06-2021 08-21-25" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10047 GP_9READs_and_incubate_with_schedule "25-06-2021 12-03-04" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10062 GP_TRANSFERprotocol_with_schedule "25-06-2021 12-34-34" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10065 GP_9READs_and_incubate_with_schedule "25-06-2021 17-36-31" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10081 GP_TRANSFERprotocol_with_schedule "25-06-2021 18-10-39" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10084 GP_9READs_and_incubate_with_schedule "25-06-2021 21-59-32" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10100 GP_TRANSFERprotocol_with_schedule "25-06-2021 22-30-10" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10102 GP_9READs_and_incubate_with_schedule "26-06-2021 02-10-12" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10118 GP_TRANSFERprotocol_with_schedule "26-06-2021 02-41-20" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10121 GP_9READs_and_incubate_with_schedule "26-06-2021 06-22-58" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10145 GP_TRANSFERprotocol_with_schedule "26-06-2021 06-54-05" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10147 GP_9READs_and_incubate_with_schedule "26-06-2021 10-36-41" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10163 GP_TRANSFERprotocol_with_schedule "26-06-2021 11-07-41" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10165 GP_9READs_and_incubate_with_schedule "26-06-2021 14-49-39" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10181 GP_TRANSFERprotocol_with_schedule "26-06-2021 15-20-34" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10183 GP_9READs_and_incubate_with_schedule "26-06-2021 20-20-30" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10199 GP_TRANSFERprotocol_with_schedule "26-06-2021 20-51-43" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10202 GP_9READs_and_incubate_with_schedule "27-06-2021 00-39-25" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10218 GP_TRANSFERprotocol_with_schedule "27-06-2021 01-10-17" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10220 GP_9READs_and_incubate_with_schedule "27-06-2021 04-52-37" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10236 GP_TRANSFERprotocol_with_schedule "27-06-2021 05-23-37" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10239 GP_9READs_and_incubate_with_schedule "27-06-2021 09-04-19" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10262 GP_TRANSFERprotocol_with_schedule "27-06-2021 09-37-01" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10265 GP_9READs_and_incubate_with_schedule "27-06-2021 13-18-48" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10280 GP_TRANSFERprotocol_with_schedule "27-06-2021 13-48-56" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10283 GP_9READs_and_incubate_with_schedule "27-06-2021 18-51-05" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10299 GP_TRANSFERprotocol_with_schedule "27-06-2021 19-27-55" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10302 GP_9READs_and_incubate_with_schedule "27-06-2021 23-19-53" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10318 GP_TRANSFERprotocol_with_schedule "27-06-2021 23-50-54" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10320 GP_9READs_and_incubate_with_schedule "28-06-2021 03-31-44" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10336 GP_TRANSFERprotocol_with_schedule "28-06-2021 04-02-41" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10338 GP_9READs_and_incubate_with_schedule "28-06-2021 07-42-51" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10353 GP_TRANSFERprotocol_with_schedule "28-06-2021 08-13-03" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10357 GP_9READs_and_incubate_with_schedule "28-06-2021 11-56-52" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10381 GP_TRANSFERprotocol_with_schedule "28-06-2021 12-27-45" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10383 GP_9READs_and_incubate_with_schedule "28-06-2021 16-09-44" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10399 GP_TRANSFERprotocol_with_schedule "28-06-2021 18-03-45" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10404 GP_9READs_and_incubate_with_schedule "28-06-2021 21-52-51" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10419 GP_TRANSFERprotocol_with_schedule "28-06-2021 22-22-59" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10422 GP_9READs_and_incubate_with_schedule "29-06-2021 02-06-55" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10437 GP_TRANSFERprotocol_with_schedule "29-06-2021 02-39-48" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10440 GP_9READs_and_incubate_with_schedule "29-06-2021 06-21-19" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10455 GP_TRANSFERprotocol_with_schedule "29-06-2021 06-51-27" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10458 GP_9READs_and_incubate_with_schedule "29-06-2021 10-37-27" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10474 GP_TRANSFERprotocol_with_schedule "29-06-2021 11-08-57" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10477 GP_9READs_and_incubate_with_schedule "29-06-2021 15-46-36" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10502 GP_TRANSFERprotocol_with_schedule "29-06-2021 16-18-47" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10505 GP_9READs_and_incubate_with_schedule "29-06-2021 20-03-32" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10520 GP_TRANSFERprotocol_with_schedule "29-06-2021 20-33-41" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10523 GP_9READs_and_incubate_with_schedule "30-06-2021 00-20-36" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10538 GP_TRANSFERprotocol_with_schedule "30-06-2021 00-50-42" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10541 GP_9READs_and_incubate_with_schedule "30-06-2021 04-35-19" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10556 GP_TRANSFERprotocol_with_schedule "30-06-2021 05-05-29" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10559 GP_9READs_and_incubate_with_schedule "30-06-2021 08-50-20" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10574 GP_TRANSFERprotocol_with_schedule "30-06-2021 09-20-25" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10577 GP_9READs_and_incubate_with_schedule "30-06-2021 13-05-25" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10592 GP_TRANSFERprotocol_with_schedule "30-06-2021 13-53-15" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10596 GP_9READs_and_incubate_with_schedule "30-06-2021 18-58-12" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10621 GP_TRANSFERprotocol_with_schedule "30-06-2021 19-30-08" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10624 GP_9READs_and_incubate_with_schedule "30-06-2021 23-17-54" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10640 GP_TRANSFERprotocol_with_schedule "30-06-2021 23-48-49" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10642 GP_9READs_and_incubate_with_schedule "01-07-2021 03-29-32" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10658 GP_TRANSFERprotocol_with_schedule "01-07-2021 04-00-08" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10660 GP_9READs_and_incubate_with_schedule "01-07-2021 07-40-39" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10676 GP_TRANSFERprotocol_with_schedule "01-07-2021 08-11-14" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10678 GP_9READs_and_incubate_with_schedule "01-07-2021 11-53-12" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10694 GP_TRANSFERprotocol_with_schedule "01-07-2021 12-24-07" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10696 GP_9READs_and_incubate_with_schedule "01-07-2021 17-29-25" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10712 GP_TRANSFERprotocol_with_schedule "01-07-2021 18-01-18" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10716 GP_9READs_and_incubate_with_schedule "01-07-2021 21-47-06" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10739 GP_TRANSFERprotocol_with_schedule "01-07-2021 22-19-20" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10742 GP_9READs_and_incubate_with_schedule "02-07-2021 02-02-56" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10757 GP_TRANSFERprotocol_with_schedule "02-07-2021 02-35-12" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10760 GP_9READs_and_incubate_with_schedule "02-07-2021 06-19-27" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10775 GP_TRANSFERprotocol_with_schedule "02-07-2021 06-51-36" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10778 GP_9READs_and_incubate_with_schedule "02-07-2021 10-31-28" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10793 GP_TRANSFERprotocol_with_schedule "02-07-2021 11-03-52" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10795 GP_9READs_and_incubate_with_schedule "02-07-2021 14-46-03" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10811 GP_TRANSFERprotocol_with_schedule "02-07-2021 15-18-39" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10813 GP_9READs_and_incubate_with_schedule "02-07-2021 20-11-59" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10830 GP_TRANSFERprotocol_with_schedule "02-07-2021 20-43-31" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10834 GP_9READs_and_incubate_with_schedule "03-07-2021 00-27-39" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10857 GP_TRANSFERprotocol_with_schedule "03-07-2021 00-57-49" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10860 GP_9READs_and_incubate_with_schedule "03-07-2021 04-42-50" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10875 GP_TRANSFERprotocol_with_schedule "03-07-2021 05-12-54" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10878 GP_9READs_and_incubate_with_schedule "03-07-2021 08-57-58" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10893 GP_TRANSFERprotocol_with_schedule "03-07-2021 09-28-07" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10896 GP_9READs_and_incubate_with_schedule "03-07-2021 13-13-31" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10911 GP_TRANSFERprotocol_with_schedule "03-07-2021 13-43-41" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10914 GP_9READs_and_incubate_with_schedule "03-07-2021 18-33-11" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10930 GP_TRANSFERprotocol_with_schedule "03-07-2021 19-05-13" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10933 GP_9READs_and_incubate_with_schedule "04-07-2021 14-13-17" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10948 GP_TRANSFERprotocol_with_schedule "04-07-2021 14-45-38" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10952 GP_9READs_and_incubate_with_schedule "04-07-2021 18-23-28" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10975 GP_TRANSFERprotocol_with_schedule "04-07-2021 18-57-28" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10978 GP_9READs_and_incubate_with_schedule "04-07-2021 22-39-57" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10993 GP_TRANSFERprotocol_with_schedule "04-07-2021 23-10-11" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 10996 GP_9READs_and_incubate_with_schedule "05-07-2021 02-52-41" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11011 GP_TRANSFERprotocol_with_schedule "05-07-2021 03-22-54" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11014 GP_9READs_and_incubate_with_schedule "05-07-2021 07-03-35" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11029 GP_TRANSFERprotocol_with_schedule "05-07-2021 07-35-30" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11032 GP_9READs_and_incubate_with_schedule "05-07-2021 12-14-40" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11048 GP_TRANSFERprotocol_with_schedule "05-07-2021 12-46-23" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11051 GP_9READs_and_incubate_with_schedule "05-07-2021 16-28-54" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11066 GP_TRANSFERprotocol_with_schedule "05-07-2021 17-00-23" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11070 GP_9READs_and_incubate_with_schedule "05-07-2021 20-42-46" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11094 GP_TRANSFERprotocol_with_schedule "05-07-2021 21-15-08" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11097 GP_9READs_and_incubate_with_schedule "06-07-2021 00-55-04" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11112 GP_TRANSFERprotocol_with_schedule "06-07-2021 01-27-57" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11115 GP_9READs_and_incubate_with_schedule "06-07-2021 05-08-08" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11130 GP_TRANSFERprotocol_with_schedule "06-07-2021 05-38-30" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11133 GP_9READs_and_incubate_with_schedule "06-07-2021 10-13-25" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11149 GP_TRANSFERprotocol_with_schedule "06-07-2021 10-45-06" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11152 GP_9READs_and_incubate_with_schedule "06-07-2021 14-29-55" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11167 GP_TRANSFERprotocol_with_schedule "06-07-2021 15-02-52" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11170 GP_9READs_and_incubate_with_schedule "06-07-2021 18-44-06" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11185 GP_TRANSFERprotocol_with_schedule "06-07-2021 19-18-21" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11189 GP_9READs_and_incubate_with_schedule "06-07-2021 22-58-44" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11212 GP_TRANSFERprotocol_with_schedule "06-07-2021 23-28-46" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11215 GP_9READs_and_incubate_with_schedule "07-07-2021 03-10-37" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11230 GP_TRANSFERprotocol_with_schedule "07-07-2021 03-43-29" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11233 GP_9READs_and_incubate_with_schedule "07-07-2021 07-23-50" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11248 GP_TRANSFERprotocol_with_schedule "07-07-2021 07-56-53" Liconic.01_2_18 Liconic.01_2_18
8962 CultureBoxSmall_02 MediaBoxSmall_02 11251 GP_9READs_and_incubate_with_schedule "07-07-2021 11-51-34" Liconic.01_2_18 Liconic.01_2_18
