PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
8965 CultureBoxSmall_05 MediaBoxSmall_01 10820 GP_9READs_and_incubate_with_schedule "02-07-2021 21-37-37" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10839 GP_TRANSFERprotocol_with_schedule "02-07-2021 22-08-58" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10842 GP_9READs_and_incubate_with_schedule "03-07-2021 01-55-25" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10863 GP_TRANSFERprotocol_with_schedule "03-07-2021 02-25-34" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10866 GP_9READs_and_incubate_with_schedule "03-07-2021 06-08-21" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10881 GP_TRANSFERprotocol_with_schedule "03-07-2021 06-38-24" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10883 GP_9READs_and_incubate_with_schedule "03-07-2021 10-23-38" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10899 GP_TRANSFERprotocol_with_schedule "03-07-2021 10-53-43" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10901 GP_9READs_and_incubate_with_schedule "03-07-2021 14-39-15" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10917 GP_TRANSFERprotocol_with_schedule "03-07-2021 15-09-22" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10919 GP_9READs_and_incubate_with_schedule "03-07-2021 20-00-54" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10936 GP_TRANSFERprotocol_with_schedule "03-07-2021 20-33-36" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10939 GP_9READs_and_incubate_with_schedule "04-07-2021 15-42-24" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10957 GP_TRANSFERprotocol_with_schedule "04-07-2021 16-14-45" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10961 GP_9READs_and_incubate_with_schedule "04-07-2021 19-57-36" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10981 GP_TRANSFERprotocol_with_schedule "04-07-2021 20-30-34" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10984 GP_9READs_and_incubate_with_schedule "05-07-2021 00-10-08" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 10999 GP_TRANSFERprotocol_with_schedule "05-07-2021 00-43-02" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11002 GP_9READs_and_incubate_with_schedule "05-07-2021 04-23-04" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11017 GP_TRANSFERprotocol_with_schedule "05-07-2021 04-56-06" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11020 GP_9READs_and_incubate_with_schedule "05-07-2021 08-35-51" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11035 GP_TRANSFERprotocol_with_schedule "05-07-2021 09-06-04" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11038 GP_9READs_and_incubate_with_schedule "05-07-2021 13-41-40" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11054 GP_TRANSFERprotocol_with_schedule "05-07-2021 14-11-44" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11057 GP_9READs_and_incubate_with_schedule "05-07-2021 17-57-15" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11075 GP_TRANSFERprotocol_with_schedule "05-07-2021 18-29-35" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11079 GP_9READs_and_incubate_with_schedule "05-07-2021 22-09-25" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11100 GP_TRANSFERprotocol_with_schedule "05-07-2021 22-42-14" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11103 GP_9READs_and_incubate_with_schedule "06-07-2021 02-22-13" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11118 GP_TRANSFERprotocol_with_schedule "06-07-2021 02-55-03" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11121 GP_9READs_and_incubate_with_schedule "06-07-2021 06-35-52" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11136 GP_TRANSFERprotocol_with_schedule "06-07-2021 07-08-46" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11139 GP_9READs_and_incubate_with_schedule "06-07-2021 11-40-05" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11155 GP_TRANSFERprotocol_with_schedule "06-07-2021 12-12-07" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11158 GP_9READs_and_incubate_with_schedule "06-07-2021 15-55-56" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11173 GP_TRANSFERprotocol_with_schedule "06-07-2021 16-26-04" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11176 GP_9READs_and_incubate_with_schedule "06-07-2021 20-13-22" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11194 GP_TRANSFERprotocol_with_schedule "06-07-2021 20-43-25" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11198 GP_9READs_and_incubate_with_schedule "07-07-2021 00-29-54" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11219 GP_TRANSFERprotocol_with_schedule "07-07-2021 01-00-53" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11221 GP_9READs_and_incubate_with_schedule "07-07-2021 04-42-54" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11237 GP_TRANSFERprotocol_with_schedule "07-07-2021 05-14-01" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11239 GP_9READs_and_incubate_with_schedule "07-07-2021 08-56-12" Liconic.01_1_19 Liconic.01_1_19
8965 CultureBoxSmall_05 MediaBoxSmall_01 11255 GP_TRANSFERprotocol_with_schedule "07-07-2021 09-30-32" Liconic.01_1_19 Liconic.01_1_19
