PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
8961 CultureBoxSmall_01 MediaBoxSmall_01 9978 GP_TRANSFERprotocol_with_schedule "24-06-2021 19-17-04" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 9982 GP_9READs_and_incubate_with_schedule "24-06-2021 22-55-00" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 9997 GP_TRANSFERprotocol_with_schedule "24-06-2021 23-24-54" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10000 GP_9READs_and_incubate_with_schedule "25-06-2021 03-05-52" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10023 GP_TRANSFERprotocol_with_schedule "25-06-2021 03-37-56" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10027 GP_9READs_and_incubate_with_schedule "25-06-2021 07-21-42" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10042 GP_TRANSFERprotocol_with_schedule "25-06-2021 07-53-16" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10045 GP_9READs_and_incubate_with_schedule "25-06-2021 11-34-50" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10060 GP_TRANSFERprotocol_with_schedule "25-06-2021 12-06-25" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10063 GP_9READs_and_incubate_with_schedule "25-06-2021 15-47-44" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10078 GP_TRANSFERprotocol_with_schedule "25-06-2021 17-40-18" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10082 GP_9READs_and_incubate_with_schedule "25-06-2021 21-24-58" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10097 GP_TRANSFERprotocol_with_schedule "25-06-2021 21-55-31" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10099 GP_9READs_and_incubate_with_schedule "26-06-2021 01-34-17" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10115 GP_TRANSFERprotocol_with_schedule "26-06-2021 02-06-07" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10117 GP_9READs_and_incubate_with_schedule "26-06-2021 05-48-51" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10141 GP_TRANSFERprotocol_with_schedule "26-06-2021 06-21-01" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10144 GP_9READs_and_incubate_with_schedule "26-06-2021 10-02-31" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10160 GP_TRANSFERprotocol_with_schedule "26-06-2021 10-34-41" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10162 GP_9READs_and_incubate_with_schedule "26-06-2021 14-15-26" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10178 GP_TRANSFERprotocol_with_schedule "26-06-2021 14-45-31" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10180 GP_9READs_and_incubate_with_schedule "26-06-2021 18-29-00" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10196 GP_TRANSFERprotocol_with_schedule "26-06-2021 20-24-19" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10200 GP_9READs_and_incubate_with_schedule "27-06-2021 00-07-25" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10215 GP_TRANSFERprotocol_with_schedule "27-06-2021 00-37-27" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10217 GP_9READs_and_incubate_with_schedule "27-06-2021 04-19-12" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10233 GP_TRANSFERprotocol_with_schedule "27-06-2021 04-50-39" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10235 GP_9READs_and_incubate_with_schedule "27-06-2021 08-37-38" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10260 GP_TRANSFERprotocol_with_schedule "27-06-2021 09-08-35" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10263 GP_9READs_and_incubate_with_schedule "27-06-2021 12-50-14" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10278 GP_TRANSFERprotocol_with_schedule "27-06-2021 13-20-18" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10281 GP_9READs_and_incubate_with_schedule "27-06-2021 17-03-30" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10296 GP_TRANSFERprotocol_with_schedule "27-06-2021 18-54-56" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10300 GP_9READs_and_incubate_with_schedule "27-06-2021 22-45-54" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10315 GP_TRANSFERprotocol_with_schedule "27-06-2021 23-17-54" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10317 GP_9READs_and_incubate_with_schedule "28-06-2021 02-56-56" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10333 GP_TRANSFERprotocol_with_schedule "28-06-2021 03-29-44" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10335 GP_9READs_and_incubate_with_schedule "28-06-2021 07-11-22" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10351 GP_TRANSFERprotocol_with_schedule "28-06-2021 07-44-21" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10354 GP_9READs_and_incubate_with_schedule "28-06-2021 11-24-45" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10377 GP_TRANSFERprotocol_with_schedule "28-06-2021 11-54-52" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10380 GP_9READs_and_incubate_with_schedule "28-06-2021 15-35-04" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10396 GP_TRANSFERprotocol_with_schedule "28-06-2021 16-07-46" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10398 GP_9READs_and_incubate_with_schedule "28-06-2021 21-22-16" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10417 GP_TRANSFERprotocol_with_schedule "28-06-2021 21-54-19" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10420 GP_9READs_and_incubate_with_schedule "29-06-2021 01-36-21" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10435 GP_TRANSFERprotocol_with_schedule "29-06-2021 02-08-21" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10438 GP_9READs_and_incubate_with_schedule "29-06-2021 05-50-42" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10453 GP_TRANSFERprotocol_with_schedule "29-06-2021 06-22-49" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10456 GP_9READs_and_incubate_with_schedule "29-06-2021 10-05-20" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10471 GP_TRANSFERprotocol_with_schedule "29-06-2021 10-35-27" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10473 GP_9READs_and_incubate_with_schedule "29-06-2021 14-20-40" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10498 GP_TRANSFERprotocol_with_schedule "29-06-2021 15-50-33" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10503 GP_9READs_and_incubate_with_schedule "29-06-2021 19-33-24" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10518 GP_TRANSFERprotocol_with_schedule "29-06-2021 20-04-59" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10521 GP_9READs_and_incubate_with_schedule "29-06-2021 23-52-00" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10536 GP_TRANSFERprotocol_with_schedule "30-06-2021 00-22-07" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10539 GP_9READs_and_incubate_with_schedule "30-06-2021 04-04-53" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10554 GP_TRANSFERprotocol_with_schedule "30-06-2021 04-36-47" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10557 GP_9READs_and_incubate_with_schedule "30-06-2021 08-21-49" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10572 GP_TRANSFERprotocol_with_schedule "30-06-2021 08-51-52" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10575 GP_9READs_and_incubate_with_schedule "30-06-2021 12-36-55" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10590 GP_TRANSFERprotocol_with_schedule "30-06-2021 13-06-59" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10593 GP_9READs_and_incubate_with_schedule "30-06-2021 17-20-43" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10618 GP_TRANSFERprotocol_with_schedule "30-06-2021 19-02-29" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10622 GP_9READs_and_incubate_with_schedule "30-06-2021 22-45-52" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10637 GP_TRANSFERprotocol_with_schedule "30-06-2021 23-15-54" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10639 GP_9READs_and_incubate_with_schedule "01-07-2021 02-55-27" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10655 GP_TRANSFERprotocol_with_schedule "01-07-2021 03-27-32" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10657 GP_9READs_and_incubate_with_schedule "01-07-2021 07-06-40" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10673 GP_TRANSFERprotocol_with_schedule "01-07-2021 07-38-39" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10675 GP_9READs_and_incubate_with_schedule "01-07-2021 11-21-06" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10691 GP_TRANSFERprotocol_with_schedule "01-07-2021 11-51-12" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10693 GP_9READs_and_incubate_with_schedule "01-07-2021 15-33-37" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10709 GP_TRANSFERprotocol_with_schedule "01-07-2021 17-33-20" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10713 GP_9READs_and_incubate_with_schedule "01-07-2021 21-16-57" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10736 GP_TRANSFERprotocol_with_schedule "01-07-2021 21-48-34" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10740 GP_9READs_and_incubate_with_schedule "02-07-2021 01-34-22" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10755 GP_TRANSFERprotocol_with_schedule "02-07-2021 02-04-27" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10758 GP_9READs_and_incubate_with_schedule "02-07-2021 05-49-20" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10773 GP_TRANSFERprotocol_with_schedule "02-07-2021 06-29-01" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10776 GP_9READs_and_incubate_with_schedule "02-07-2021 10-13-27" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10791 GP_TRANSFERprotocol_with_schedule "02-07-2021 10-45-35" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10794 GP_9READs_and_incubate_with_schedule "02-07-2021 14-27-16" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10809 GP_TRANSFERprotocol_with_schedule "02-07-2021 15-00-12" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10812 GP_9READs_and_incubate_with_schedule "02-07-2021 19-44-46" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10828 GP_TRANSFERprotocol_with_schedule "02-07-2021 20-17-34" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10831 GP_9READs_and_incubate_with_schedule "02-07-2021 23-57-34" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10854 GP_TRANSFERprotocol_with_schedule "03-07-2021 00-29-09" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10858 GP_9READs_and_incubate_with_schedule "03-07-2021 04-14-15" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10873 GP_TRANSFERprotocol_with_schedule "03-07-2021 04-44-22" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10876 GP_9READs_and_incubate_with_schedule "03-07-2021 08-29-23" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10891 GP_TRANSFERprotocol_with_schedule "03-07-2021 08-59-30" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10894 GP_9READs_and_incubate_with_schedule "03-07-2021 12-44-54" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10909 GP_TRANSFERprotocol_with_schedule "03-07-2021 13-15-03" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10912 GP_9READs_and_incubate_with_schedule "03-07-2021 17-00-36" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10927 GP_TRANSFERprotocol_with_schedule "03-07-2021 18-37-06" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10931 GP_9READs_and_incubate_with_schedule "04-07-2021 13-49-31" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10946 GP_TRANSFERprotocol_with_schedule "04-07-2021 14-23-37" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10949 GP_9READs_and_incubate_with_schedule "04-07-2021 18-01-26" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10972 GP_TRANSFERprotocol_with_schedule "04-07-2021 18-31-39" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10976 GP_9READs_and_incubate_with_schedule "04-07-2021 22-11-24" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10991 GP_TRANSFERprotocol_with_schedule "04-07-2021 22-41-29" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 10994 GP_9READs_and_incubate_with_schedule "05-07-2021 02-24-00" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11009 GP_TRANSFERprotocol_with_schedule "05-07-2021 02-54-22" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11012 GP_9READs_and_incubate_with_schedule "05-07-2021 06-37-15" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11027 GP_TRANSFERprotocol_with_schedule "05-07-2021 07-09-28" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11030 GP_9READs_and_incubate_with_schedule "05-07-2021 10-49-58" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11045 GP_TRANSFERprotocol_with_schedule "05-07-2021 12-18-29" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11049 GP_9READs_and_incubate_with_schedule "05-07-2021 16-02-01" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11063 GP_TRANSFERprotocol_with_schedule "05-07-2021 16-34-25" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11067 GP_9READs_and_incubate_with_schedule "05-07-2021 20-14-58" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11089 GP_TRANSFERprotocol_with_schedule "05-07-2021 20-47-01" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11095 GP_9READs_and_incubate_with_schedule "06-07-2021 00-27-27" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11109 GP_TRANSFERprotocol_with_schedule "06-07-2021 00-59-25" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11113 GP_9READs_and_incubate_with_schedule "06-07-2021 04-40-26" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11127 GP_TRANSFERprotocol_with_schedule "06-07-2021 05-12-28" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11131 GP_9READs_and_incubate_with_schedule "06-07-2021 08-54-12" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11145 GP_TRANSFERprotocol_with_schedule "06-07-2021 10-17-31" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11150 GP_9READs_and_incubate_with_schedule "06-07-2021 13-59-24" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11165 GP_TRANSFERprotocol_with_schedule "06-07-2021 14-31-25" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11168 GP_9READs_and_incubate_with_schedule "06-07-2021 18-14-19" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11182 GP_TRANSFERprotocol_with_schedule "06-07-2021 18-48-27" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11186 GP_9READs_and_incubate_with_schedule "06-07-2021 22-30-33" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11207 GP_TRANSFERprotocol_with_schedule "06-07-2021 23-03-55" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11213 GP_9READs_and_incubate_with_schedule "07-07-2021 02-49-41" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11228 GP_TRANSFERprotocol_with_schedule "07-07-2021 03-21-09" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11231 GP_9READs_and_incubate_with_schedule "07-07-2021 07-02-54" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11246 GP_TRANSFERprotocol_with_schedule "07-07-2021 07-34-28" Liconic.01_1_17 Liconic.01_1_17
8961 CultureBoxSmall_01 MediaBoxSmall_01 11249 GP_9READs_and_incubate_with_schedule "07-07-2021 11-21-09" Liconic.01_1_17 Liconic.01_1_17
