dilution_number,H5_gr_fit,F12_gr_fit,G12_gr_fit,D1_gr_fit,E6_gr_fit,D7_gr_fit,F1_gr_fit,F11_gr_fit,G9_gr_fit,E10_gr_fit,E2_gr_fit,D11_gr_fit,H11_gr_fit,B7_gr_fit,D5_gr_fit,B8_gr_fit,H12_gr_fit,A9_gr_fit,H1_gr_fit,C2_gr_fit,C7_gr_fit,C12_gr_fit,H4_gr_fit,C6_gr_fit,D4_gr_fit,E3_gr_fit,A6_gr_fit,A11_gr_fit,G1_gr_fit,H9_gr_fit,F8_gr_fit,F3_gr_fit,H10_gr_fit,F5_gr_fit,A1_gr_fit,E7_gr_fit,B9_gr_fit,C8_gr_fit,H3_gr_fit,E11_gr_fit,D10_gr_fit,H8_gr_fit,E9_gr_fit,C5_gr_fit,B1_gr_fit,D9_gr_fit,F2_gr_fit,B4_gr_fit,G8_gr_fit,E8_gr_fit,G2_gr_fit,A7_gr_fit,F6_gr_fit,G4_gr_fit,A10_gr_fit,A5_gr_fit,F7_gr_fit,A3_gr_fit,G11_gr_fit,D12_gr_fit,B10_gr_fit,C11_gr_fit,E12_gr_fit,B12_gr_fit,F10_gr_fit,B5_gr_fit,E5_gr_fit,D2_gr_fit,A8_gr_fit,G5_gr_fit,B11_gr_fit,D8_gr_fit,C10_gr_fit,C3_gr_fit,E1_gr_fit,G10_gr_fit,B6_gr_fit,G3_gr_fit,F4_gr_fit,A12_gr_fit,H7_gr_fit,G7_gr_fit,F9_gr_fit,E4_gr_fit,A2_gr_fit,H6_gr_fit,A4_gr_fit,C1_gr_fit,D6_gr_fit,H2_gr_fit,C9_gr_fit,G6_gr_fit,D3_gr_fit,C4_gr_fit,B3_gr_fit,B2_gr_fit,H5_ord_fit,F12_ord_fit,G12_ord_fit,D1_ord_fit,E6_ord_fit,D7_ord_fit,F1_ord_fit,F11_ord_fit,G9_ord_fit,E10_ord_fit,E2_ord_fit,D11_ord_fit,H11_ord_fit,B7_ord_fit,D5_ord_fit,B8_ord_fit,H12_ord_fit,A9_ord_fit,H1_ord_fit,C2_ord_fit,C7_ord_fit,C12_ord_fit,H4_ord_fit,C6_ord_fit,D4_ord_fit,E3_ord_fit,A6_ord_fit,A11_ord_fit,G1_ord_fit,H9_ord_fit,F8_ord_fit,F3_ord_fit,H10_ord_fit,F5_ord_fit,A1_ord_fit,E7_ord_fit,B9_ord_fit,C8_ord_fit,H3_ord_fit,E11_ord_fit,D10_ord_fit,H8_ord_fit,E9_ord_fit,C5_ord_fit,B1_ord_fit,D9_ord_fit,F2_ord_fit,B4_ord_fit,G8_ord_fit,E8_ord_fit,G2_ord_fit,A7_ord_fit,F6_ord_fit,G4_ord_fit,A10_ord_fit,A5_ord_fit,F7_ord_fit,A3_ord_fit,G11_ord_fit,D12_ord_fit,B10_ord_fit,C11_ord_fit,E12_ord_fit,B12_ord_fit,F10_ord_fit,B5_ord_fit,E5_ord_fit,D2_ord_fit,A8_ord_fit,G5_ord_fit,B11_ord_fit,D8_ord_fit,C10_ord_fit,C3_ord_fit,E1_ord_fit,G10_ord_fit,B6_ord_fit,G3_ord_fit,F4_ord_fit,A12_ord_fit,H7_ord_fit,G7_ord_fit,F9_ord_fit,E4_ord_fit,A2_ord_fit,H6_ord_fit,A4_ord_fit,C1_ord_fit,D6_ord_fit,H2_ord_fit,C9_ord_fit,G6_ord_fit,D3_ord_fit,C4_ord_fit,B3_ord_fit,B2_ord_fit,H5_R2_fit,F12_R2_fit,G12_R2_fit,D1_R2_fit,E6_R2_fit,D7_R2_fit,F1_R2_fit,F11_R2_fit,G9_R2_fit,E10_R2_fit,E2_R2_fit,D11_R2_fit,H11_R2_fit,B7_R2_fit,D5_R2_fit,B8_R2_fit,H12_R2_fit,A9_R2_fit,H1_R2_fit,C2_R2_fit,C7_R2_fit,C12_R2_fit,H4_R2_fit,C6_R2_fit,D4_R2_fit,E3_R2_fit,A6_R2_fit,A11_R2_fit,G1_R2_fit,H9_R2_fit,F8_R2_fit,F3_R2_fit,H10_R2_fit,F5_R2_fit,A1_R2_fit,E7_R2_fit,B9_R2_fit,C8_R2_fit,H3_R2_fit,E11_R2_fit,D10_R2_fit,H8_R2_fit,E9_R2_fit,C5_R2_fit,B1_R2_fit,D9_R2_fit,F2_R2_fit,B4_R2_fit,G8_R2_fit,E8_R2_fit,G2_R2_fit,A7_R2_fit,F6_R2_fit,G4_R2_fit,A10_R2_fit,A5_R2_fit,F7_R2_fit,A3_R2_fit,G11_R2_fit,D12_R2_fit,B10_R2_fit,C11_R2_fit,E12_R2_fit,B12_R2_fit,F10_R2_fit,B5_R2_fit,E5_R2_fit,D2_R2_fit,A8_R2_fit,G5_R2_fit,B11_R2_fit,D8_R2_fit,C10_R2_fit,C3_R2_fit,E1_R2_fit,G10_R2_fit,B6_R2_fit,G3_R2_fit,F4_R2_fit,A12_R2_fit,H7_R2_fit,G7_R2_fit,F9_R2_fit,E4_R2_fit,A2_R2_fit,H6_R2_fit,A4_R2_fit,C1_R2_fit,D6_R2_fit,H2_R2_fit,C9_R2_fit,G6_R2_fit,D3_R2_fit,C4_R2_fit,B3_R2_fit,B2_R2_fit,H5_gr_area,F12_gr_area,G12_gr_area,D1_gr_area,E6_gr_area,D7_gr_area,F1_gr_area,F11_gr_area,G9_gr_area,E10_gr_area,E2_gr_area,D11_gr_area,H11_gr_area,B7_gr_area,D5_gr_area,B8_gr_area,H12_gr_area,A9_gr_area,H1_gr_area,C2_gr_area,C7_gr_area,C12_gr_area,H4_gr_area,C6_gr_area,D4_gr_area,E3_gr_area,A6_gr_area,A11_gr_area,G1_gr_area,H9_gr_area,F8_gr_area,F3_gr_area,H10_gr_area,F5_gr_area,A1_gr_area,E7_gr_area,B9_gr_area,C8_gr_area,H3_gr_area,E11_gr_area,D10_gr_area,H8_gr_area,E9_gr_area,C5_gr_area,B1_gr_area,D9_gr_area,F2_gr_area,B4_gr_area,G8_gr_area,E8_gr_area,G2_gr_area,A7_gr_area,F6_gr_area,G4_gr_area,A10_gr_area,A5_gr_area,F7_gr_area,A3_gr_area,G11_gr_area,D12_gr_area,B10_gr_area,C11_gr_area,E12_gr_area,B12_gr_area,F10_gr_area,B5_gr_area,E5_gr_area,D2_gr_area,A8_gr_area,G5_gr_area,B11_gr_area,D8_gr_area,C10_gr_area,C3_gr_area,E1_gr_area,G10_gr_area,B6_gr_area,G3_gr_area,F4_gr_area,A12_gr_area,H7_gr_area,G7_gr_area,F9_gr_area,E4_gr_area,A2_gr_area,H6_gr_area,A4_gr_area,C1_gr_area,D6_gr_area,H2_gr_area,C9_gr_area,G6_gr_area,D3_gr_area,C4_gr_area,B3_gr_area,B2_gr_area,H5_Area,F12_Area,G12_Area,D1_Area,E6_Area,D7_Area,F1_Area,F11_Area,G9_Area,E10_Area,E2_Area,D11_Area,H11_Area,B7_Area,D5_Area,B8_Area,H12_Area,A9_Area,H1_Area,C2_Area,C7_Area,C12_Area,H4_Area,C6_Area,D4_Area,E3_Area,A6_Area,A11_Area,G1_Area,H9_Area,F8_Area,F3_Area,H10_Area,F5_Area,A1_Area,E7_Area,B9_Area,C8_Area,H3_Area,E11_Area,D10_Area,H8_Area,E9_Area,C5_Area,B1_Area,D9_Area,F2_Area,B4_Area,G8_Area,E8_Area,G2_Area,A7_Area,F6_Area,G4_Area,A10_Area,A5_Area,F7_Area,A3_Area,G11_Area,D12_Area,B10_Area,C11_Area,E12_Area,B12_Area,F10_Area,B5_Area,E5_Area,D2_Area,A8_Area,G5_Area,B11_Area,D8_Area,C10_Area,C3_Area,E1_Area,G10_Area,B6_Area,G3_Area,F4_Area,A12_Area,H7_Area,G7_Area,F9_Area,E4_Area,A2_Area,H6_Area,A4_Area,C1_Area,D6_Area,H2_Area,C9_Area,G6_Area,D3_Area,C4_Area,B3_Area,B2_Area,time[h]
1,0.018106377476886433,0.017829517778530667,0.019630917049773215,0.01942406045258647,0.020544877091834574,0.0,0.019349055125621576,0.01949600373600616,0.017490387629950803,0.020705154282665044,0.015417954162062751,0.018798900805590876,0.0,0.019223660438825032,0.020827041998685063,0.01757119562714116,0.017829042926400824,0.022626143419732462,0.019061689495288556,0.0,0.020352722854479286,0.0169607706776728,0.018327554659237768,0.01879675245754563,0.0,0.014778412686232803,0.01886006507608675,0.022216737230897912,0.01993249675344718,0.02083341376558813,0.017970267053605,0.02018554038604963,0.017548476046162925,0.010536742255388002,0.020221177260981184,0.01957967750618678,0.0,0.018916818453703164,0.019634093347445862,0.021612611170861402,0.021892194123569273,0.018883413320633164,0.018283968056117775,0.01976136204049764,0.02259294967611365,0.020809683127150192,0.018873503903969382,0.020273392248290646,0.0,0.019261875603151367,0.021519533079727374,0.020865376846344076,0.02028901094336826,0.018790987525600652,0.021429760494693122,0.02220332949982969,0.019998534038142092,0.02072884506646718,0.019237586504549535,0.018587718559878532,0.021674637889870653,0.020978819277550232,0.016958324131616107,0.01943879023441419,0.018428713416361073,0.020142661877604443,0.018386572799365317,0.019957822840567647,0.020996016401466387,0.019584953324876288,0.017455761272568086,0.019785984352978007,0.021257008386975074,0.01723005718084968,0.01919776096069203,0.018846276170985818,0.01959312641985613,0.019996463330976877,0.018413114944937473,0.019800693376134732,0.018982382926292465,0.01720140027586421,0.0179816533213691,0.018342003446579526,0.018310077027085186,0.02071679677350057,0.021807678236940343,0.020337818484549606,0.01712705978476722,0.010317968900497269,0.020323668307171323,0.017555116350213586,0.021204258291237264,0.018136378310949868,0.020161506100111696,0.018519970294241468,-6.715761938675195,-6.553484396709099,-6.56013666122974,-7.039169364907889,-6.86576571392632,0.0,-7.796513731405277,-6.4100658725578645,-5.823233742813525,-6.809594212436028,-8.066964047889975,-6.667859463377261,0.0,-7.155683969210699,-8.232400407528289,-7.064769418783489,-6.312679045393123,-7.439058000569429,-6.95540649689914,0.0,-7.166965357010707,-6.821815565445375,-6.531774185035235,-7.409421966278273,0.0,-6.676718639592436,-6.772649871371096,-7.303042262488474,-6.728434431013929,-6.810203702568439,-6.505823725941266,-7.70883853924919,-6.232520532336603,-5.0565625232198865,-6.220823722741979,-6.57953768988984,0.0,-8.676311573135944,-6.937071598861845,-6.90189321152389,-7.513752907274068,-6.342471814767629,-6.594983985637134,-7.555325255957529,-6.79889501333311,-6.956083674597695,-7.101341914275266,-7.212721306947417,0.0,-7.639864682564965,-6.982637000080658,-7.173592372514326,-6.5648060621569675,-6.577090405412529,-7.456880061478237,-7.190708049065444,-6.53722713778418,-6.694461881472096,-6.29067544469041,-6.565423305190398,-7.5944096732520325,-7.556959894344337,-6.299918929920901,-7.098346481628254,-6.359985931106338,-7.284427439288175,-7.119335865481698,-7.078350886421565,-7.256195568288509,-6.393709791881574,-6.708575148755206,-7.154829008454338,-8.172004632106635,-6.767817105082207,-6.26223161812187,-7.057805761046811,-6.9564404253271865,-6.636446971939649,-7.142216443637806,-6.6591008927707485,-6.520585799879695,-6.296360580310584,-6.315197978337285,-7.093063550127715,-6.131189403241561,-6.74050040943264,-6.730756305204193,-7.115921460088073,-8.597136905833755,-5.106260648463904,-7.4931804733956815,-7.9243453285830165,-7.50129098556213,-7.036374735277787,-7.126910922272514,-6.515453522624952,0.9977047751957303,0.9980960901387592,0.9983127068512236,0.9994372593755352,0.9993329882610961,0.0,0.9984277793080109,0.9993362790007658,0.9983348297242755,0.9985176901783686,0.9980614552805838,0.9985059560290572,0.0,0.9933877183851468,0.9983166684650913,0.9941923820045471,0.9924186755855763,0.9999393985339227,0.9990276453901716,0.0,0.9989486772454753,0.9825057786823816,0.9951194804316771,0.9997943021788889,0.0,0.9989789375658712,0.9960865677656481,0.9994336499634685,0.9996034725948775,0.9977984195331657,0.9956777237399058,0.9995006855806498,0.9959028067044908,0.7729393439015525,0.9997768814145428,0.999215488211512,0.0,0.9997691771892431,0.9989534484743753,0.9977118454914697,0.9965373562013156,0.9995956172210695,0.9981023065723598,0.9971112782843612,0.9997981793320554,0.99917648521473,0.9939267870773271,0.9974344184584226,0.0,0.9976341120021086,0.9993869113507485,0.998039083859341,0.9987266323390235,0.9950683134551427,0.9974720100925104,0.9985471223420871,0.9987899062630763,0.9994707640235334,0.9987798755351662,0.9949753546457634,0.999635205967185,0.9996894188085123,0.9982505918136804,0.9990030341406309,0.999524675149434,0.9995405680137938,0.9930498845720581,0.9986489070651428,0.9989011343836462,0.9986117377052789,0.9975856715254479,0.9992373141260878,0.9998010688543264,0.9992759472471628,0.9980039672824442,0.9927987158620263,0.9993378418567392,0.9991154997212297,0.9985588482684339,0.9993349594796862,0.9994516311722297,0.9974098636148564,0.9996787523716063,0.9932521278610982,0.9987816612213289,0.9973028168445234,0.9999349324448448,0.9964294161504845,0.9999354698066667,0.8303712948423831,0.996965118330229,0.9998008205336368,0.9994143104938026,0.9970298266317029,0.9980508749264865,0.9919233737971632,[0.01850261],[0.01553598],[0.02182986],[0.01473509],[0.01671954],0.0,[0.01320356],[0.01712378],[0.01185149],[0.02070746],[0.01229881],[0.01660122],0.0,[0.02151571],[0.02296002],[0.0150825],[0.0168116],[0.02390705],[0.01423698],0.0,[0.01498273],[0.02056958],[0.01588557],[0.01206575],0.0,[0.01050636],[0.01578951],[0.01933499],[0.01322366],[0.01376646],[0.01469156],[0.01404528],[0.01277611],[0.01296804],[0.01450261],[0.01563813],0.0,[0.00874166],[0.01860747],[0.02108949],[0.02135618],[0.01690242],[0.0164773],[0.0142692],[0.01782643],[0.01647443],[0.01354017],[0.01397053],0.0,[0.01391096],[0.01725891],[0.01843791],[0.01655105],[0.01711089],[0.01390397],[0.01958321],[0.01641387],[0.01442177],[0.01569505],[0.01617877],[0.01665336],[0.01701949],[0.0135297],[0.01360218],[0.01587216],[0.0137982],[0.01543734],[0.01507961],[0.01514732],[0.01712815],[0.01302911],[0.01445724],[0.01231012],[0.01197384],[0.01783764],[0.01639124],[0.0155063],[0.01571214],[0.01301151],[0.01752179],[0.0176356],[0.0151892],[0.01566775],[0.01551224],[0.01387587],[0.01799623],[0.01652786],[0.01822605],[0.01023553],[0.01174502],[0.01275335],[0.01085421],[0.01366402],[0.01163632],[0.01502026],[0.0202843],455.25705176302677,495.84651162075124,570.7247298585659,362.5570450886137,327.2399766465856,0.0,480.79466438129833,335.1520101013266,248.26065553917215,405.2929199701723,531.4093298559494,408.47320222846,0.0,650.2287940916304,565.9507069990763,549.2144113169219,536.5590615058178,467.91617880582487,454.3876277704715,0.0,368.6503877388955,749.0209612763182,507.00418944675715,364.640371838407,0.0,453.9610057181644,388.5010458880465,505.4983101882486,345.7222531220962,359.9133611550426,361.48594891620695,424.46402429881596,407.76238625410946,253.81460079208728,303.79536849137895,306.0742797849422,0.0,377.711319120912,457.83702809354816,412.7701200570697,525.4689888671622,330.8193706886505,405.4243139623078,431.2310446944186,373.4215529867596,322.4427640620087,518.2125045887975,343.7449897741274,0.0,506.55385538938265,337.7967671440242,453.6650390371369,323.94234066238226,421.01368003700384,342.10725365065923,383.2886708777893,321.25738393284064,377.0459304400039,410.3349496332879,516.3619284896481,409.7562144169428,543.1943618636901,431.8140238608181,434.12718368992415,310.6548473190859,339.5049767726311,466.5335931581982,371.0339908700564,372.70007138289776,335.23751549506835,393.7542261410615,355.7205257892439,372.02538997521106,361.86284489330245,349.12393364240523,495.3614313902047,381.5328302280588,307.5229469158447,393.2223566023955,342.9418884563103,345.1694797172302,373.730421065947,306.65407631795404,468.7970378724385,362.7738312540506,352.22780784545654,249.81546846442671,448.45212337805725,442.2587634885569,374.8541694655162,385.42054170290834,468.9907011649628,336.2033398121772,351.662432205074,369.5735933964457,499.0953602737187,5.413055555555555
2,0.01603780224943989,0.013938687564303694,0.01968068028246057,0.0185794820392713,0.02113383009473888,0.0,0.019078193449881813,0.019420347684396495,0.02088004440920919,0.019619061159805048,0.015150831707295717,0.018052858763940506,0.0,0.020011845092177547,0.020397473031863556,0.017492338756217553,0.01889698523459907,0.02063284522028615,0.017487781387225565,0.0,0.01956618657867932,0.017121367063293418,0.018961550372216644,0.020252583220306875,0.0,0.013435648159320853,0.019487538377495898,0.020370618418015636,0.01875178585627161,0.019678838715599997,0.021047786824458112,0.019697495599038398,0.01882044783288016,0.01919063977813597,0.020092101043482583,0.019201458978754575,0.0,0.0141720235872549,0.018934265142639094,0.020038083044257467,0.019277764622288987,0.018393479442649078,0.012550222362043624,0.01921943127025765,0.01989277563341605,0.02101547768207674,0.019719886617416544,0.018638715775830667,0.0,0.01899332088233455,0.021632849958470625,0.018856013910814328,0.021335309349364572,0.01987964887312238,0.022445497058890342,0.01998075044372588,0.021468530974998172,0.015889399781658462,0.019378660528261208,0.01945866498939401,0.02062177692728592,0.01854559186859818,0.01914634726086842,0.017749739969448383,0.019800019556867336,0.019576722420946255,0.019734464029306852,0.020121720952617085,0.018828100406909944,0.020738857477438758,0.014795908657638707,0.019206090231073416,0.01658250663397621,0.015751600962456463,0.020447178709965395,0.0187277041619986,0.019771448796385514,0.020422779544468757,0.018543272743133908,0.01913191399674548,0.020746992700261604,0.018965150105197993,0.018218392411197288,0.018471646529812293,0.017445032159178035,0.020387363887890045,0.02128686074422648,0.01953907753899904,0.017280682668448767,0.019988243530925816,0.016084531826217836,0.017805461311117706,0.01708438720846673,0.021433569633148814,0.019099117459541546,0.020456361216839938,-9.797066743829095,-9.558650459220193,-11.249746980822927,-10.826102255475945,-11.703124392780916,0.0,-11.063510593572346,-11.250241462265741,-11.875667140997477,-11.233867627262924,-9.461460301258944,-10.474350211496951,0.0,-11.25503686546913,-11.337258758205634,-10.405776927283705,-11.089544582544947,-11.427573271682608,-10.401205437431361,0.0,-10.996498752123504,-9.865808338673594,-10.964158969883153,-11.307714860488165,0.0,-8.885382879683444,-11.181898573519724,-11.596935171833199,-10.786985446729211,-11.326746599535047,-11.754811189655308,-11.28775288365776,-10.929634968947457,-11.007445363477444,-11.619729601205018,-11.232534732024384,0.0,-8.807800618911848,-11.016031240976785,-11.495475945300782,-10.871173901861544,-10.68331001536893,-8.796906948915757,-11.022008789123964,-11.155623544323912,-11.763884996248576,-11.302840405999959,-10.760148223660217,0.0,-10.747944070752508,-12.031119619763125,-10.667132437495905,-11.952557905973263,-11.434696263820642,-12.317070563718866,-11.176647483969212,-12.025843305332454,-9.440319886954223,-11.128348560186748,-11.22022071029236,-11.443336221367842,-10.527391047666569,-11.169446609379268,-10.153060343848644,-11.468320301566985,-11.044918602258898,-11.273951119050528,-11.376357503021527,-10.569014073842263,-11.669177667479323,-9.123222852200305,-10.89042900817802,-9.703789601208273,-9.388651401718663,-11.476413795756953,-10.815435285482572,-11.116476717275221,-11.613986762877511,-10.790805975042906,-11.018813275423557,-11.816403803349322,-11.13309075209582,-10.648984210262382,-10.74281206981667,-10.287324046289752,-11.375605642890278,-11.794770313001479,-11.192595495543726,-10.373536057518894,-11.267166883506764,-9.46062149662503,-10.513880335900867,-9.953870066316945,-11.911899333609584,-10.770221802371617,-11.626183948589304,0.9979505454513056,0.9977144747668963,0.9945982520273678,0.990387840805737,0.9985979302756007,0.0,0.9957093904379849,0.9976157393947888,0.9965059358351426,0.9952118736436789,0.999525273405979,0.9966639391350021,0.0,0.9990881908901683,0.9993869481199262,0.9973381469972027,0.996721002417409,0.9992569379490169,0.9983521083967897,0.0,0.9931432398026856,0.9900395646122425,0.9911501199972544,0.9989938890344193,0.0,0.9846958701658939,0.993883803307702,0.9955071606111754,0.9989468177631026,0.9954930112646591,0.9985071218853162,0.9967108551318947,0.9938173041499336,0.9993654755237511,0.9986038090748187,0.9995039085706982,0.0,0.9686706546137305,0.9975037234109543,0.9984236968449253,0.996328777959017,0.9987682624980382,0.9975745969110336,0.99533989148704,0.9993771674344134,0.9990126008737173,0.9897394198360839,0.9954390283866846,0.0,0.9983849061613541,0.9968984058431993,0.996053091302279,0.9990991479136024,0.9976359507734833,0.9959898900356055,0.9965275147299272,0.9992738209039509,0.9647366477021706,0.9945635447144806,0.9928404198008839,0.9986853178802254,0.9923717867261563,0.996940963741458,0.9908065744549563,0.9953414636168904,0.9996902856022218,0.9940483181667278,0.9992727881699955,0.9936323528730843,0.9995417059642923,0.9748241164903113,0.9971161258476166,0.9752085221681271,0.9655553858712039,0.9993339609287842,0.992115004789935,0.9996959889342016,0.9948067122928811,0.9976752641819132,0.9990626135531483,0.9940350180381015,0.9985076677712424,0.9992664978194606,0.9923958403182207,0.9926670763896179,0.9991962738088379,0.9991090520430456,0.9921191975580439,0.9995058364611851,0.9993678850801437,0.9677625203323563,0.9941668156965943,0.9822742902934836,0.9987746369964041,0.999476655289491,0.9946259183036648,[0.01521301],[0.01565285],[0.02088714],[0.02268837],[0.02196408],0.0,[0.0198697],[0.02053292],[0.02305065],[0.02073214],[0.01476291],[0.01887634],0.0,[0.02041879],[0.02038066],[0.01734148],[0.02087081],[0.02044113],[0.01736402],0.0,[0.01781654],[0.01905448],[0.02078204],[0.01975982],0.0,[0.01112108],[0.02071897],[0.02128434],[0.01817198],[0.02105921],[0.02188767],[0.0203291],[0.02265485],[0.01867312],[0.02048367],[0.0192895],0.0,[0.01146333],[0.01963378],[0.02065075],[0.01808714],[0.01884559],[0.01286222],[0.02016159],[0.02000813],[0.02140819],[0.02181064],[0.0193115],0.0,[0.01834651],[0.02288361],[0.01762885],[0.02198104],[0.02060623],[0.02367778],[0.01883245],[0.02315358],[0.01236342],[0.02085218],[0.02136252],[0.01997745],[0.01679236],[0.02004065],[0.01588706],[0.0209037],[0.01968886],[0.02087463],[0.02036305],[0.01717647],[0.02106793],[0.01173054],[0.01843592],[0.01357373],[0.01232037],[0.02097507],[0.02028854],[0.01980268],[0.02136857],[0.01936031],[0.01954521],[0.02313212],[0.01936689],[0.01819881],[0.01975278],[0.01555568],[0.02100643],[0.02126045],[0.02091396],[0.01765871],[0.01992429],[0.01273513],[0.01900868],[0.01445291],[0.02178518],[0.01876628],[0.02140012],128.81375716389437,260.7165167768619,176.85853636313948,192.11018628880024,118.32530862658021,0.0,168.24353738572225,173.8592210974724,195.1777642828509,175.54614873849584,125.00259439255115,159.8323947004891,0.0,110.00051656138152,109.7950849580836,146.83628051063485,176.72031898178005,110.12085829545427,147.02713003603898,0.0,95.9816167239157,102.65067100887097,175.96862230159127,106.45052285068752,0.0,135.8712593407908,175.43464443984558,180.22182420906304,97.89644269335298,178.31554127971322,117.91370869117893,172.1334270127989,191.82638128183294,100.59623200766724,173.44224123345958,163.3307922128363,0.0,97.06392804492019,166.24590288179388,174.85698962888586,97.43940775547546,159.57210176840806,214.2353577876699,170.71511898496834,107.7881849564665,115.33063650894726,184.67818120686414,163.51709505152928,0.0,98.83669904052263,123.27905981163232,94.97048086787383,118.41671391762144,174.47996553955255,127.55738424039679,101.45453079990443,124.73343995748735,66.60443990250174,176.56256281380115,180.88376848417857,107.62292286819044,90.46411470356637,169.6910187199678,85.58711002024381,176.99877306074845,106.06820085305544,176.75266862388702,109.70022224090243,92.53342709875875,113.49759224472922,99.32652283071614,99.3183731640331,73.12464730095826,66.37254975866563,112.99733616118938,171.7899861781778,106.6813885514216,180.93499878721587,163.93039590659993,165.49598163485746,195.8675919126852,163.98606656696435,154.0955372929109,167.25353844437464,131.7152447898167,113.16623646675211,114.53470695664137,177.08566149529392,149.5223459751777,107.33651836320924,68.60695571052804,160.95298228084673,77.86098097931057,117.36155205984747,101.09808496819994,181.20214298309853,9.700833333333334
