dilution_number,H5_gr_fit,F12_gr_fit,G12_gr_fit,D1_gr_fit,E6_gr_fit,D7_gr_fit,F1_gr_fit,F11_gr_fit,G9_gr_fit,E10_gr_fit,E2_gr_fit,D11_gr_fit,H11_gr_fit,B7_gr_fit,D5_gr_fit,B8_gr_fit,H12_gr_fit,A9_gr_fit,H1_gr_fit,C2_gr_fit,C7_gr_fit,C12_gr_fit,H4_gr_fit,C6_gr_fit,D4_gr_fit,E3_gr_fit,A6_gr_fit,A11_gr_fit,G1_gr_fit,H9_gr_fit,F8_gr_fit,F3_gr_fit,H10_gr_fit,F5_gr_fit,A1_gr_fit,E7_gr_fit,B9_gr_fit,C8_gr_fit,H3_gr_fit,E11_gr_fit,D10_gr_fit,H8_gr_fit,E9_gr_fit,C5_gr_fit,B1_gr_fit,D9_gr_fit,F2_gr_fit,B4_gr_fit,G8_gr_fit,E8_gr_fit,G2_gr_fit,A7_gr_fit,F6_gr_fit,G4_gr_fit,A10_gr_fit,A5_gr_fit,F7_gr_fit,A3_gr_fit,G11_gr_fit,D12_gr_fit,B10_gr_fit,C11_gr_fit,E12_gr_fit,B12_gr_fit,F10_gr_fit,B5_gr_fit,E5_gr_fit,D2_gr_fit,A8_gr_fit,G5_gr_fit,B11_gr_fit,D8_gr_fit,C10_gr_fit,C3_gr_fit,E1_gr_fit,G10_gr_fit,B6_gr_fit,G3_gr_fit,F4_gr_fit,A12_gr_fit,H7_gr_fit,G7_gr_fit,F9_gr_fit,E4_gr_fit,A2_gr_fit,H6_gr_fit,A4_gr_fit,C1_gr_fit,D6_gr_fit,H2_gr_fit,C9_gr_fit,G6_gr_fit,D3_gr_fit,C4_gr_fit,B3_gr_fit,B2_gr_fit,H5_ord_fit,F12_ord_fit,G12_ord_fit,D1_ord_fit,E6_ord_fit,D7_ord_fit,F1_ord_fit,F11_ord_fit,G9_ord_fit,E10_ord_fit,E2_ord_fit,D11_ord_fit,H11_ord_fit,B7_ord_fit,D5_ord_fit,B8_ord_fit,H12_ord_fit,A9_ord_fit,H1_ord_fit,C2_ord_fit,C7_ord_fit,C12_ord_fit,H4_ord_fit,C6_ord_fit,D4_ord_fit,E3_ord_fit,A6_ord_fit,A11_ord_fit,G1_ord_fit,H9_ord_fit,F8_ord_fit,F3_ord_fit,H10_ord_fit,F5_ord_fit,A1_ord_fit,E7_ord_fit,B9_ord_fit,C8_ord_fit,H3_ord_fit,E11_ord_fit,D10_ord_fit,H8_ord_fit,E9_ord_fit,C5_ord_fit,B1_ord_fit,D9_ord_fit,F2_ord_fit,B4_ord_fit,G8_ord_fit,E8_ord_fit,G2_ord_fit,A7_ord_fit,F6_ord_fit,G4_ord_fit,A10_ord_fit,A5_ord_fit,F7_ord_fit,A3_ord_fit,G11_ord_fit,D12_ord_fit,B10_ord_fit,C11_ord_fit,E12_ord_fit,B12_ord_fit,F10_ord_fit,B5_ord_fit,E5_ord_fit,D2_ord_fit,A8_ord_fit,G5_ord_fit,B11_ord_fit,D8_ord_fit,C10_ord_fit,C3_ord_fit,E1_ord_fit,G10_ord_fit,B6_ord_fit,G3_ord_fit,F4_ord_fit,A12_ord_fit,H7_ord_fit,G7_ord_fit,F9_ord_fit,E4_ord_fit,A2_ord_fit,H6_ord_fit,A4_ord_fit,C1_ord_fit,D6_ord_fit,H2_ord_fit,C9_ord_fit,G6_ord_fit,D3_ord_fit,C4_ord_fit,B3_ord_fit,B2_ord_fit,H5_R2_fit,F12_R2_fit,G12_R2_fit,D1_R2_fit,E6_R2_fit,D7_R2_fit,F1_R2_fit,F11_R2_fit,G9_R2_fit,E10_R2_fit,E2_R2_fit,D11_R2_fit,H11_R2_fit,B7_R2_fit,D5_R2_fit,B8_R2_fit,H12_R2_fit,A9_R2_fit,H1_R2_fit,C2_R2_fit,C7_R2_fit,C12_R2_fit,H4_R2_fit,C6_R2_fit,D4_R2_fit,E3_R2_fit,A6_R2_fit,A11_R2_fit,G1_R2_fit,H9_R2_fit,F8_R2_fit,F3_R2_fit,H10_R2_fit,F5_R2_fit,A1_R2_fit,E7_R2_fit,B9_R2_fit,C8_R2_fit,H3_R2_fit,E11_R2_fit,D10_R2_fit,H8_R2_fit,E9_R2_fit,C5_R2_fit,B1_R2_fit,D9_R2_fit,F2_R2_fit,B4_R2_fit,G8_R2_fit,E8_R2_fit,G2_R2_fit,A7_R2_fit,F6_R2_fit,G4_R2_fit,A10_R2_fit,A5_R2_fit,F7_R2_fit,A3_R2_fit,G11_R2_fit,D12_R2_fit,B10_R2_fit,C11_R2_fit,E12_R2_fit,B12_R2_fit,F10_R2_fit,B5_R2_fit,E5_R2_fit,D2_R2_fit,A8_R2_fit,G5_R2_fit,B11_R2_fit,D8_R2_fit,C10_R2_fit,C3_R2_fit,E1_R2_fit,G10_R2_fit,B6_R2_fit,G3_R2_fit,F4_R2_fit,A12_R2_fit,H7_R2_fit,G7_R2_fit,F9_R2_fit,E4_R2_fit,A2_R2_fit,H6_R2_fit,A4_R2_fit,C1_R2_fit,D6_R2_fit,H2_R2_fit,C9_R2_fit,G6_R2_fit,D3_R2_fit,C4_R2_fit,B3_R2_fit,B2_R2_fit,H5_gr_area,F12_gr_area,G12_gr_area,D1_gr_area,E6_gr_area,D7_gr_area,F1_gr_area,F11_gr_area,G9_gr_area,E10_gr_area,E2_gr_area,D11_gr_area,H11_gr_area,B7_gr_area,D5_gr_area,B8_gr_area,H12_gr_area,A9_gr_area,H1_gr_area,C2_gr_area,C7_gr_area,C12_gr_area,H4_gr_area,C6_gr_area,D4_gr_area,E3_gr_area,A6_gr_area,A11_gr_area,G1_gr_area,H9_gr_area,F8_gr_area,F3_gr_area,H10_gr_area,F5_gr_area,A1_gr_area,E7_gr_area,B9_gr_area,C8_gr_area,H3_gr_area,E11_gr_area,D10_gr_area,H8_gr_area,E9_gr_area,C5_gr_area,B1_gr_area,D9_gr_area,F2_gr_area,B4_gr_area,G8_gr_area,E8_gr_area,G2_gr_area,A7_gr_area,F6_gr_area,G4_gr_area,A10_gr_area,A5_gr_area,F7_gr_area,A3_gr_area,G11_gr_area,D12_gr_area,B10_gr_area,C11_gr_area,E12_gr_area,B12_gr_area,F10_gr_area,B5_gr_area,E5_gr_area,D2_gr_area,A8_gr_area,G5_gr_area,B11_gr_area,D8_gr_area,C10_gr_area,C3_gr_area,E1_gr_area,G10_gr_area,B6_gr_area,G3_gr_area,F4_gr_area,A12_gr_area,H7_gr_area,G7_gr_area,F9_gr_area,E4_gr_area,A2_gr_area,H6_gr_area,A4_gr_area,C1_gr_area,D6_gr_area,H2_gr_area,C9_gr_area,G6_gr_area,D3_gr_area,C4_gr_area,B3_gr_area,B2_gr_area,H5_Area,F12_Area,G12_Area,D1_Area,E6_Area,D7_Area,F1_Area,F11_Area,G9_Area,E10_Area,E2_Area,D11_Area,H11_Area,B7_Area,D5_Area,B8_Area,H12_Area,A9_Area,H1_Area,C2_Area,C7_Area,C12_Area,H4_Area,C6_Area,D4_Area,E3_Area,A6_Area,A11_Area,G1_Area,H9_Area,F8_Area,F3_Area,H10_Area,F5_Area,A1_Area,E7_Area,B9_Area,C8_Area,H3_Area,E11_Area,D10_Area,H8_Area,E9_Area,C5_Area,B1_Area,D9_Area,F2_Area,B4_Area,G8_Area,E8_Area,G2_Area,A7_Area,F6_Area,G4_Area,A10_Area,A5_Area,F7_Area,A3_Area,G11_Area,D12_Area,B10_Area,C11_Area,E12_Area,B12_Area,F10_Area,B5_Area,E5_Area,D2_Area,A8_Area,G5_Area,B11_Area,D8_Area,C10_Area,C3_Area,E1_Area,G10_Area,B6_Area,G3_Area,F4_Area,A12_Area,H7_Area,G7_Area,F9_Area,E4_Area,A2_Area,H6_Area,A4_Area,C1_Area,D6_Area,H2_Area,C9_Area,G6_Area,D3_Area,C4_Area,B3_Area,B2_Area,time[h]
1,0.01958522827872197,0.0198768064286704,0.017934418669353202,0.01885091485269078,0.02055732680139059,0.020428580724476446,0.016602735895279334,0.019224267018970235,0.020329337757645678,0.019882899595915167,0.017517893012826205,0.020140125081736016,0.0,0.020051677898453437,0.019408172553424367,0.01897300614569832,0.021706940047945367,0.020413956990282058,0.018414234615611383,0.02179567865685596,0.02078772771728029,0.020461166797258647,0.02108583755226223,0.018547685927942627,0.0,0.019041681968227298,0.019721806280608135,0.02012840989694751,0.02103154430142155,0.020969650275597208,0.019346938367438424,0.019820981595407808,0.02205925729110098,0.01892318895833867,0.018206507037190397,0.02197237482186094,0.022054821112230207,0.02102697350597695,0.01866046179717257,0.018376334471077112,0.020737038089291403,0.02054132182678722,0.02038900581857609,0.02057674999185754,0.018338278873896018,0.02038771156246508,0.022049592762475926,0.02005098177431587,0.02011856897779304,0.01961331859421876,0.01878071245176051,0.01835430012494173,0.01979226910642793,0.021063805043829497,0.021872750364980962,0.019226530619862885,0.021287547125918235,0.01873707506354681,0.020406729712093206,0.02077298674431146,0.0,0.019279849389800274,0.020335357911598004,0.01981757705709375,0.02032525692293741,0.02000613816481162,0.01866199928394605,0.01948599231094589,0.018941903509128222,0.02010572981711538,0.021844211470847037,0.0,0.02021436051102909,0.02172402270261027,0.02048508333735143,0.018635932522106127,0.02071283142631188,0.020221046413933748,0.017597615226788255,0.014121506937212496,0.022607983866450448,0.017638698403853847,0.021356084384893746,0.01991715106589038,0.021662801741320507,0.019320735654158056,0.0187389346928391,0.021150226755471308,0.019837282113395038,0.018261641198755483,0.019952495005454086,0.0,0.01893734423813354,0.019803245305969778,0.019861634698168422,0.0,-7.67419347563522,-8.81487045138344,-9.201369359384403,-6.490928106177935,-8.551044683605927,-9.488511916746061,-6.752853515718451,-9.133411624788524,-9.322805674821486,-9.461622585327774,-7.059022191719673,-8.57412640603834,0.0,-8.457659042545693,-7.940932585360024,-8.993485548292421,-8.980230023833435,-9.239120584939961,-6.35879685941824,-7.52643862474583,-9.821988296751096,-8.987754717169754,-8.243269739424038,-7.7659776033371255,0.0,-6.816663864780328,-8.114097225460728,-8.92082931761819,-7.035054037209793,-9.082903294160113,-8.63877649259833,-8.315759695919006,-9.142848709927218,-8.000124529400532,-6.790248156461773,-9.114415298536805,-10.40367029312377,-9.684661769021107,-7.748685800116966,-8.917526991515818,-9.202630521677204,-9.933122706354597,-9.301676434732299,-7.881049513045048,-6.926513336366108,-9.523946819061416,-7.302339681948882,-7.9685531813209405,-8.885684221685139,-8.60511318362558,-7.359162551083493,-8.248232120076583,-8.899715243530997,-8.044847465563988,-10.607174734795088,-8.187866855404813,-8.974234825904661,-7.122137063368663,-9.115936423061077,-8.530196084822128,0.0,-9.117385430129582,-9.874119850434056,-9.510714392010724,-9.754974019546239,-7.854808391820246,-7.926582684038755,-7.737504676977223,-8.649953446390374,-8.291626906947593,-9.874571458355755,0.0,-8.89853257993954,-7.491366960642785,-7.009357393052261,-8.547069571253324,-8.642491575535132,-7.4584837234922094,-7.530322983105717,-7.383503537917143,-8.852630481490277,-7.893236759441863,-9.738206656896885,-8.056741495276889,-7.482666991480412,-7.6605882384312425,-7.326797134410041,-7.40499331487302,-8.684154130061094,-8.419350038291665,-10.107961007043372,0.0,-7.530065748536757,-8.387726422433952,-7.026503253734906,0.0,0.9928877962039268,0.9941704918011215,0.9986721600970934,0.9953895477781234,0.9968979506573504,0.9991985935936452,0.989635698116316,0.9996278279260562,0.9996267413232639,0.9998111776905022,0.984756508701111,0.9957954166788506,0.0,0.9985419516606862,0.9975777593447652,0.9990823126202218,0.9975458111008559,0.9982144084433536,0.9987382022989595,0.9995933661415577,0.9989304931169922,0.9962374129596496,0.9952470345144898,0.9961128421482489,0.0,0.9994766260760098,0.9923209552663087,0.997954218975383,0.9982833884752328,0.9977822297330092,0.9884573505312775,0.996360478031885,0.99873766461437,0.9983231932496915,0.9955901509798991,0.9968717670702979,0.9996384131142542,0.9959635714737902,0.9888519780093451,0.9992594449596941,0.9973540612125442,0.9997811181091103,0.9950350015561135,0.9960799556094395,0.9991511797800218,0.99941144861803,0.9967863383804091,0.9987815731775633,0.9973687313614271,0.9968910019857032,0.9872210282549646,0.9953310829310111,0.9984320927818329,0.9967311991721052,0.9996340087782916,0.9972553844092961,0.995868366553961,0.994330607908178,0.9899480889140285,0.996853702103089,0.0,0.9974005629815514,0.9999375504017826,0.9998928444882479,0.9965240355074595,0.9964170538945792,0.9974538817915677,0.9941466370611737,0.9891099507310599,0.9964065253238286,0.9997603979783666,0.0,0.9954733386180223,0.9991684627703237,0.9963777098215615,0.9964683434402202,0.998032482558598,0.995494874959309,0.9980055054542659,0.9903821537399962,0.9967307003077919,0.9844626146537925,0.9981172963504709,0.9995612926211092,0.999407907307793,0.9964779725256586,0.9948120322560465,0.9993307742347252,0.9899899541461324,0.9991312805393425,0.9995640258549914,0.0,0.9974692562686361,0.9988263538886486,0.999195342837794,0.0,[0.01479836],[0.02851611],[0.01120398],[0.01536458],[0.01726358],[0.02883293],[0.02800084],[0.0134561],[0.03041754],[0.01243975],[0.01580191],[0.01745565],0.0,[0.01715297],[0.02060695],[0.01324939],[0.01668576],[0.01362957],[0.01298185],[0.0265499],[0.02745122],[0.01459753],[0.01871222],[0.02646965],0.0,[0.01612022],[0.01814053],[0.01476753],[0.01398977],[0.01604068],[0.02870099],[0.0295992],[0.02500054],[0.01260912],[0.01290208],[0.02169544],[0.01016048],[0.03510049],[0.01340421],[0.01320303],[0.01398384],[0.01081733],[0.01348331],[0.0212989],[0.01493454],[0.02429608],[0.0188918],[0.0139188],[0.01499675],[0.0160805],[0.02201445],[0.01559848],[0.01435817],[0.01455461],[0.04467017],[0.02864001],[0.03116191],[0.01444301],[0.03193918],[0.01815042],0.0,[0.01326385],[0.01081317],[0.01140586],[0.0108362],[0.02090549],[0.01263639],[0.02933293],[0.02252386],[0.02964154],[0.0120488],0.0,[0.01472141],[0.02556583],[0.0195259],[0.01523764],[0.01678583],[0.01627352],[0.01379593],[0.00547267],[0.03732694],[0.0161034],[0.0120989],[0.01302036],[0.02703471],[0.0217739],[0.01581714],[0.01393327],[0.01535046],[0.01675197],[0.02777677],0.0,[0.01499185],[0.0177655],[0.01268366],0.0,542.3341146237742,722.3488050067263,577.1148390883596,370.47188763106715,756.87910850394,582.3430725571159,852.3081872920707,800.5738138091206,614.3477181208445,640.7688128152582,579.1127278429246,765.2998232237799,0.0,752.0295632181013,755.2089049541814,682.4731986790498,731.546138694081,702.0566567445759,313.01950414088617,640.173258753573,554.4364312050075,751.9156207467668,685.7703553272353,814.8703058143469,0.0,388.6921407888163,795.3270467751915,760.6725645446597,337.3224760809096,826.2523610722562,727.0321627766511,743.8006631051753,628.2407618642405,552.8159186094792,469.7003102714237,667.8958738139088,523.3645182561717,549.3139989851857,587.6746215454731,680.0854928003606,720.3047718523787,557.1983976542695,694.5224088952018,780.5678822878191,451.33830297640924,615.4501668549714,455.52061713603473,510.09976098241543,772.47948957743,828.3033092105406,806.7914827630366,803.4744649943012,739.5864783425487,533.4014127678553,363.5594719959755,719.697247808935,624.693297049882,525.798070015237,645.0805101526535,795.7603188328764,0.0,683.2182280837754,556.9841682093206,587.5133688358605,644.7025682593337,766.1501523906131,554.011508528709,727.7143449312432,698.4379791326465,744.8646740127514,620.6311150809563,0.0,758.2969548001186,616.4452824422655,470.8101805622871,784.8876182525933,735.933607684941,491.80383421231124,604.8488318652303,281.8961007832979,570.5892871172466,829.4829063045684,623.2120835551758,477.173476777117,651.8631779409161,797.9758795842758,579.6708993686614,335.9601757623307,790.6989310334002,862.8906786206148,434.6996592876968,0.0,549.4253947124496,778.8848162215913,305.8294700509878,0.0,5.7491666666666665
2,0.020332389054164592,0.019690473901579564,0.015639869342720946,0.019494803909933786,0.018206839981829023,0.018685434841503364,0.018860872958621728,0.017466612847991354,0.018755004086359515,0.018018552513020068,0.018960141696146203,0.018469504465398624,0.0,0.01822570395976854,0.01971134491821177,0.014881380295569568,0.00930137680807322,0.01939980237695882,0.021811911624299938,0.017432137780211892,0.015826471163298387,0.016465738871615346,0.022118288804523035,0.01985062856631984,0.0,0.01524646070576063,0.020527086123309703,0.01857024366460986,0.020495375164027087,0.021065349276290727,0.018178293372357098,0.019356099299013454,0.021035448978477762,0.017513677011536555,0.01945191870440407,0.021883164019849747,0.017528084619358553,0.01827593181656223,0.019125356072426238,0.016312599734451875,0.02005374483627022,0.017844486723849116,0.01899971231512565,0.020628041883883785,0.01621852238319802,0.01877994026331705,0.01797457221131509,0.0174714919618766,0.019953009734907587,0.018399767626089195,0.01985448458664624,0.01437717721321855,0.007364473705364411,0.021061991412212114,0.017806317753611172,0.020612015989759473,0.021045497133461148,0.019386850436164987,0.017864991666382155,0.0190430710135181,0.0,0.018431470754592484,0.017038953756999452,0.01673841701184322,0.015182454467472312,0.01827682551463691,0.01609661914264469,0.016349151918082894,0.018431408428592436,0.01928319537676515,0.019040527253592492,0.0,0.020776354458127082,0.020006408356448322,0.020132269020589576,0.016686561307756864,0.019479413350944604,0.019723061805371873,0.018662895301693367,0.017499190470025017,0.02317983379089108,0.018125006972441626,0.01875506958092563,0.018368966899340998,0.02007894206641576,0.01841323851044758,0.021302599714103882,0.017943294099361108,0.01881135057289011,0.015299366038628167,0.016778533516270757,0.0,0.01920598011261321,0.016556054282741,0.019068406261305012,0.0,-11.75983647995079,-11.595270326519486,-9.863132835640284,-11.608049383572691,-10.906256955666827,-11.155626701193793,-11.422004028627834,-10.615147931110895,-11.175445739707003,-10.955636362947823,-11.304241293471966,-10.90750790296571,0.0,-10.979304776231208,-11.524965018790882,-9.440752610858855,-7.284952166952042,-11.328545582936938,-12.528056271568843,-10.398304574283534,-9.682164474754318,-9.981460067163548,-12.588753346403944,-11.689849937533056,0.0,-9.682627067835341,-11.839684080008963,-10.84915455383618,-11.854375575434846,-11.987361178994279,-11.037100928073867,-11.424602093600138,-12.051736805308291,-10.583261907768115,-11.60013590237449,-12.47926787221586,-10.363749368507278,-10.998695334330835,-11.309427369417271,-10.301199385896432,-11.584541646945832,-10.670135706185492,-11.25209792112604,-11.939701364209055,-10.042232122106926,-11.026154026631604,-10.563785613345567,-10.650804449223372,-11.756589481453998,-11.096251523348801,-11.712468465585847,-9.498710254187936,-6.256899552958667,-12.021880128909272,-10.576343559483716,-12.065890344161579,-12.090887353452521,-11.50038644646449,-10.890662792384063,-11.124144389548217,0.0,-11.0765532906592,-10.138501873572283,-10.06089032812115,-10.60415384452969,-10.828545626760228,-9.915469370662297,-9.850365339279016,-11.00569882722436,-11.451704062956187,-11.05801532227069,0.0,-11.99803792203655,-11.582479527075007,-11.834552341289742,-10.345546315775685,-11.2978461214858,-11.608232092597017,-11.183220649289238,-10.759916012545919,-13.015944310583114,-10.962665037360994,-11.105539130992806,-11.060746102240246,-11.811201265117925,-11.034810227930649,-12.2228198690348,-10.783753143550054,-11.141596108278605,-9.895973821489665,-10.360517650784287,0.0,-11.352200333851226,-9.993227353216056,-11.334318489089389,0.0,0.9982974259308057,0.9920511510467691,0.9983452609330434,0.9967866458140755,0.9971264778081455,0.993695074479563,0.9967321313068039,0.994706160051316,0.9972169694867208,0.9958299489838658,0.9941398567874689,0.9907703170346294,0.0,0.9789879726133202,0.9983794614663243,0.9813672991734937,0.8089825524020176,0.9988534486082491,0.9990062673158958,0.9830847976992744,0.9768608638769943,0.9515611708602646,0.9936124934563884,0.9961866490577967,0.0,0.9984025860883423,0.9987916023688445,0.9987036401223993,0.9977384039281064,0.9985826593668676,0.9967988810432424,0.9941827094251732,0.9977406628437085,0.9952239912205947,0.9981887392297824,0.9988137843252657,0.98727549381279,0.9873023756394705,0.9905386899403317,0.9904087504498233,0.9992095588558838,0.9813460930503077,0.9874599209521344,0.9989513325708625,0.9982984229705233,0.9970727326403047,0.9913528076212189,0.9932352673495978,0.9973176439389616,0.9956685609832405,0.9865786994260122,0.9902807900121414,0.9094053283140486,0.9987522707985884,0.9927043382864369,0.9940885752371151,0.9981670990705993,0.9914473599848279,0.996469084882113,0.9899295955700018,0.0,0.9930248700676523,0.9872156498496457,0.9778947790659342,0.9948243149017066,0.9916165065426403,0.988599263193316,0.9703224631801808,0.9890447511559589,0.9963268558064996,0.9969341318910345,0.0,0.9993602211569735,0.9988027072599771,0.9923865402493427,0.9944964778426592,0.9969766811130185,0.9929679549353765,0.9979795765741142,0.9986238233181443,0.9974562284971025,0.9976355161717896,0.9896205316233488,0.9986451676230289,0.9980817326249777,0.998888258214568,0.9987541974105626,0.9971931265327647,0.9926462933296788,0.9941283549948642,0.9958589911236826,0.0,0.9942968757736412,0.9616563134152221,0.9968352660278761,0.0,[0.02050774],[0.02143422],[0.0153199],[0.02230288],[0.01841009],[0.02018544],[0.02102451],[0.01684971],[0.01901557],[0.01874429],[0.01966417],[0.0165685],0.0,[0.01500358],[0.02003629],[0.01246352],[0.01492716],[0.01974759],[0.02251271],[0.01484269],[0.01300065],[0.01217021],[0.02405085],[0.02093332],0.0,[0.01555126],[0.02050648],[0.01899278],[0.02159124],[0.02055303],[0.01848625],[0.02047004],[0.02043849],[0.01665457],[0.01952623],[0.02226191],[0.01549072],[0.0199471],[0.02079853],[0.017332],[0.02043198],[0.01992492],[0.02088432],[0.0209104],[0.01542567],[0.01973207],[0.01617366],[0.01867412],[0.02052906],[0.01911507],[0.02219996],[0.01459582],[0.0088932],[0.02137034],[0.01669393],[0.02163084],[0.02138824],[0.02084575],[0.01738522],[0.01701093],0.0,[0.01970775],[0.01499914],[0.01393261],[0.01649468],[0.01656842],[0.0140052],[0.01315132],[0.01966358],[0.01943842],[0.019866],0.0,[0.02095748],[0.01986357],[0.02207802],[0.01575742],[0.01846635],[0.02142104],[0.01949884],[0.01773243],[0.02425152],[0.01804951],[0.02029297],[0.01811814],[0.02049412],[0.01890205],[0.02076128],[0.01854578],[0.02007022],[0.01569257],[0.01735305],0.0,[0.02061296],[0.01275876],[0.01988782],0.0,109.38259727410875,179.63607312860793,128.39318422016032,186.91613490011414,154.2914525272047,169.17031030813465,176.20239006978073,141.21421935378805,159.36589633677184,157.09227363639314,164.80168189867763,88.37180723189165,0.0,125.74216298478103,106.86802322293586,104.45441416707655,397.80441892782744,58.668499941133575,120.07654332872715,79.16679861144402,69.34185305532179,64.91255740739649,128.28058636473256,175.4381772663676,0.0,130.3321364495608,109.37591575026124,56.42602763493516,115.16171990775817,109.62418296946902,154.9297165779103,171.5554825403293,109.013237244436,139.57876007488125,163.6456347774483,118.73888159666126,82.62320855674395,167.17279909591554,174.30851550525313,210.1753646477416,60.70178434673733,166.98696057121575,175.0274783895498,111.5302983713745,129.27958049917737,58.62239684553256,86.26582103227372,156.5042405054137,172.05008697245893,160.19972674161653,186.05364450533358,176.99532766494892,237.0011576545479,113.98346469281371,89.04078392008722,181.2839778261734,114.07894459568047,174.70426682843978,145.70219606480043,90.73157618558601,0.0,165.16689952353053,80.00129117167093,74.31271261234588,350.0407164890212,88.37135952810016,117.37489617749867,70.14551320006922,164.79672239489548,162.90970636498383,59.02029259278884,0.0,111.78142138237553,105.94679603795609,185.03165977710165,132.05993919321494,98.4944043450369,179.525636518918,163.41601331807007,94.54933193909058,129.35088270978855,151.26950697660303,170.0714921946965,151.84463605838317,171.7573391422465,158.4144950893031,110.73492304529367,155.4286697141027,168.20468408210735,190.2949971741438,145.43262748211498,0.0,172.7532736643616,68.05171724599788,166.67598732873233,0.0,9.968333333333334
