dilution_number,H5_gr_fit,F12_gr_fit,G12_gr_fit,D1_gr_fit,E6_gr_fit,D7_gr_fit,F1_gr_fit,F11_gr_fit,G9_gr_fit,E10_gr_fit,E2_gr_fit,D11_gr_fit,H11_gr_fit,B7_gr_fit,D5_gr_fit,B8_gr_fit,H12_gr_fit,A9_gr_fit,H1_gr_fit,C2_gr_fit,C7_gr_fit,C12_gr_fit,H4_gr_fit,C6_gr_fit,D4_gr_fit,E3_gr_fit,A6_gr_fit,A11_gr_fit,G1_gr_fit,H9_gr_fit,F8_gr_fit,F3_gr_fit,H10_gr_fit,F5_gr_fit,A1_gr_fit,E7_gr_fit,B9_gr_fit,C8_gr_fit,H3_gr_fit,E11_gr_fit,D10_gr_fit,H8_gr_fit,E9_gr_fit,C5_gr_fit,B1_gr_fit,D9_gr_fit,F2_gr_fit,B4_gr_fit,G8_gr_fit,E8_gr_fit,G2_gr_fit,A7_gr_fit,F6_gr_fit,G4_gr_fit,A10_gr_fit,A5_gr_fit,F7_gr_fit,A3_gr_fit,G11_gr_fit,D12_gr_fit,B10_gr_fit,C11_gr_fit,E12_gr_fit,B12_gr_fit,F10_gr_fit,B5_gr_fit,E5_gr_fit,D2_gr_fit,A8_gr_fit,G5_gr_fit,B11_gr_fit,D8_gr_fit,C10_gr_fit,C3_gr_fit,E1_gr_fit,G10_gr_fit,B6_gr_fit,G3_gr_fit,F4_gr_fit,A12_gr_fit,H7_gr_fit,G7_gr_fit,F9_gr_fit,E4_gr_fit,A2_gr_fit,H6_gr_fit,A4_gr_fit,C1_gr_fit,D6_gr_fit,H2_gr_fit,C9_gr_fit,G6_gr_fit,D3_gr_fit,C4_gr_fit,B3_gr_fit,B2_gr_fit,H5_ord_fit,F12_ord_fit,G12_ord_fit,D1_ord_fit,E6_ord_fit,D7_ord_fit,F1_ord_fit,F11_ord_fit,G9_ord_fit,E10_ord_fit,E2_ord_fit,D11_ord_fit,H11_ord_fit,B7_ord_fit,D5_ord_fit,B8_ord_fit,H12_ord_fit,A9_ord_fit,H1_ord_fit,C2_ord_fit,C7_ord_fit,C12_ord_fit,H4_ord_fit,C6_ord_fit,D4_ord_fit,E3_ord_fit,A6_ord_fit,A11_ord_fit,G1_ord_fit,H9_ord_fit,F8_ord_fit,F3_ord_fit,H10_ord_fit,F5_ord_fit,A1_ord_fit,E7_ord_fit,B9_ord_fit,C8_ord_fit,H3_ord_fit,E11_ord_fit,D10_ord_fit,H8_ord_fit,E9_ord_fit,C5_ord_fit,B1_ord_fit,D9_ord_fit,F2_ord_fit,B4_ord_fit,G8_ord_fit,E8_ord_fit,G2_ord_fit,A7_ord_fit,F6_ord_fit,G4_ord_fit,A10_ord_fit,A5_ord_fit,F7_ord_fit,A3_ord_fit,G11_ord_fit,D12_ord_fit,B10_ord_fit,C11_ord_fit,E12_ord_fit,B12_ord_fit,F10_ord_fit,B5_ord_fit,E5_ord_fit,D2_ord_fit,A8_ord_fit,G5_ord_fit,B11_ord_fit,D8_ord_fit,C10_ord_fit,C3_ord_fit,E1_ord_fit,G10_ord_fit,B6_ord_fit,G3_ord_fit,F4_ord_fit,A12_ord_fit,H7_ord_fit,G7_ord_fit,F9_ord_fit,E4_ord_fit,A2_ord_fit,H6_ord_fit,A4_ord_fit,C1_ord_fit,D6_ord_fit,H2_ord_fit,C9_ord_fit,G6_ord_fit,D3_ord_fit,C4_ord_fit,B3_ord_fit,B2_ord_fit,H5_R2_fit,F12_R2_fit,G12_R2_fit,D1_R2_fit,E6_R2_fit,D7_R2_fit,F1_R2_fit,F11_R2_fit,G9_R2_fit,E10_R2_fit,E2_R2_fit,D11_R2_fit,H11_R2_fit,B7_R2_fit,D5_R2_fit,B8_R2_fit,H12_R2_fit,A9_R2_fit,H1_R2_fit,C2_R2_fit,C7_R2_fit,C12_R2_fit,H4_R2_fit,C6_R2_fit,D4_R2_fit,E3_R2_fit,A6_R2_fit,A11_R2_fit,G1_R2_fit,H9_R2_fit,F8_R2_fit,F3_R2_fit,H10_R2_fit,F5_R2_fit,A1_R2_fit,E7_R2_fit,B9_R2_fit,C8_R2_fit,H3_R2_fit,E11_R2_fit,D10_R2_fit,H8_R2_fit,E9_R2_fit,C5_R2_fit,B1_R2_fit,D9_R2_fit,F2_R2_fit,B4_R2_fit,G8_R2_fit,E8_R2_fit,G2_R2_fit,A7_R2_fit,F6_R2_fit,G4_R2_fit,A10_R2_fit,A5_R2_fit,F7_R2_fit,A3_R2_fit,G11_R2_fit,D12_R2_fit,B10_R2_fit,C11_R2_fit,E12_R2_fit,B12_R2_fit,F10_R2_fit,B5_R2_fit,E5_R2_fit,D2_R2_fit,A8_R2_fit,G5_R2_fit,B11_R2_fit,D8_R2_fit,C10_R2_fit,C3_R2_fit,E1_R2_fit,G10_R2_fit,B6_R2_fit,G3_R2_fit,F4_R2_fit,A12_R2_fit,H7_R2_fit,G7_R2_fit,F9_R2_fit,E4_R2_fit,A2_R2_fit,H6_R2_fit,A4_R2_fit,C1_R2_fit,D6_R2_fit,H2_R2_fit,C9_R2_fit,G6_R2_fit,D3_R2_fit,C4_R2_fit,B3_R2_fit,B2_R2_fit,H5_gr_area,F12_gr_area,G12_gr_area,D1_gr_area,E6_gr_area,D7_gr_area,F1_gr_area,F11_gr_area,G9_gr_area,E10_gr_area,E2_gr_area,D11_gr_area,H11_gr_area,B7_gr_area,D5_gr_area,B8_gr_area,H12_gr_area,A9_gr_area,H1_gr_area,C2_gr_area,C7_gr_area,C12_gr_area,H4_gr_area,C6_gr_area,D4_gr_area,E3_gr_area,A6_gr_area,A11_gr_area,G1_gr_area,H9_gr_area,F8_gr_area,F3_gr_area,H10_gr_area,F5_gr_area,A1_gr_area,E7_gr_area,B9_gr_area,C8_gr_area,H3_gr_area,E11_gr_area,D10_gr_area,H8_gr_area,E9_gr_area,C5_gr_area,B1_gr_area,D9_gr_area,F2_gr_area,B4_gr_area,G8_gr_area,E8_gr_area,G2_gr_area,A7_gr_area,F6_gr_area,G4_gr_area,A10_gr_area,A5_gr_area,F7_gr_area,A3_gr_area,G11_gr_area,D12_gr_area,B10_gr_area,C11_gr_area,E12_gr_area,B12_gr_area,F10_gr_area,B5_gr_area,E5_gr_area,D2_gr_area,A8_gr_area,G5_gr_area,B11_gr_area,D8_gr_area,C10_gr_area,C3_gr_area,E1_gr_area,G10_gr_area,B6_gr_area,G3_gr_area,F4_gr_area,A12_gr_area,H7_gr_area,G7_gr_area,F9_gr_area,E4_gr_area,A2_gr_area,H6_gr_area,A4_gr_area,C1_gr_area,D6_gr_area,H2_gr_area,C9_gr_area,G6_gr_area,D3_gr_area,C4_gr_area,B3_gr_area,B2_gr_area,H5_Area,F12_Area,G12_Area,D1_Area,E6_Area,D7_Area,F1_Area,F11_Area,G9_Area,E10_Area,E2_Area,D11_Area,H11_Area,B7_Area,D5_Area,B8_Area,H12_Area,A9_Area,H1_Area,C2_Area,C7_Area,C12_Area,H4_Area,C6_Area,D4_Area,E3_Area,A6_Area,A11_Area,G1_Area,H9_Area,F8_Area,F3_Area,H10_Area,F5_Area,A1_Area,E7_Area,B9_Area,C8_Area,H3_Area,E11_Area,D10_Area,H8_Area,E9_Area,C5_Area,B1_Area,D9_Area,F2_Area,B4_Area,G8_Area,E8_Area,G2_Area,A7_Area,F6_Area,G4_Area,A10_Area,A5_Area,F7_Area,A3_Area,G11_Area,D12_Area,B10_Area,C11_Area,E12_Area,B12_Area,F10_Area,B5_Area,E5_Area,D2_Area,A8_Area,G5_Area,B11_Area,D8_Area,C10_Area,C3_Area,E1_Area,G10_Area,B6_Area,G3_Area,F4_Area,A12_Area,H7_Area,G7_Area,F9_Area,E4_Area,A2_Area,H6_Area,A4_Area,C1_Area,D6_Area,H2_Area,C9_Area,G6_Area,D3_Area,C4_Area,B3_Area,B2_Area,time[h]
1,0.020688322972260944,0.019152440544017112,0.020786968840936632,0.021106724169202472,0.019874163931212704,0.020552409136390525,0.019586643210013948,0.01802876315062466,0.020053187145164394,0.020577012605667615,0.01951982331210441,0.01987215765733304,0.0,0.02092425968499557,0.018603756568248538,0.019657986381366566,0.022347165939462687,0.020886048471461784,0.02153599093336711,0.019603691440822225,0.019689475823044873,0.0188617235871449,0.019846445107642222,0.017866871457339763,0.0,0.021016570697238054,0.019762490194183007,0.02010228649621378,0.01854490471341482,0.01960115940673098,0.02087618469889745,0.019741253813362468,0.019128239307928882,0.018835900129022937,0.018023388692494584,0.021620414227522734,0.019767404024899318,0.019043400530604642,0.022237750225165113,0.019270596402547305,0.020272645671909846,0.02040078734045296,0.020046159306062884,0.0211202314295106,0.020533347370507528,0.018655617794354297,0.0207831094054175,0.020651317491660867,0.013226193253573755,0.018804773662336568,0.019540841288533006,0.018107508046393456,0.019489721982037043,0.018825018946502736,0.017132547503829854,0.018456738621536965,0.0205724785927452,0.022332413015600298,0.019973330008625525,0.021200523165624197,0.0,0.016252043678118926,0.021205966108996988,0.020672085049398835,0.020929507687534876,0.020153930751324958,0.020762598964504275,0.020163499647159695,0.01854490471341482,0.021304145593061,0.017887551133831146,0.0,0.019235947803839012,0.0215416375880849,0.019499903415305428,0.01806843155585138,0.02032588606364212,0.020681992778589182,0.020309524089644315,0.020122584950437918,0.019295080418257025,0.019317935133900573,0.018266147550166204,0.02093160698509915,0.017658103713380436,0.020006923377721902,0.01761580682864413,0.018536557443469014,0.01570131624231008,0.0215405545987246,0.019687690179615483,0.0,0.018847986485371334,0.014173783944755125,0.020677795197804702,0.0,-7.181085232555205,-7.404760291477133,-7.33561027315291,-7.173933016348358,-7.157607531640683,-7.521682851010058,-6.957661828240241,-7.23596946649409,-7.135887573466882,-7.510463720898189,-7.448081173611122,-7.860783135776897,0.0,-7.059904188911148,-7.428162984736619,-7.027973339968631,-7.392918000739205,-7.462206207416611,-6.996309289236686,-7.156582033684033,-7.140608876934712,-7.334888266786155,-7.0674565107483405,-6.979516185759268,0.0,-7.327712362633655,-7.60080578924456,-7.645520489590726,-6.902988489555394,-8.458645005608552,-7.29605084977071,-7.137010537863184,-6.8783472408711654,-7.348709611104904,-7.026465528618624,-7.245655511442016,-7.144142048178698,-7.0394892359064904,-7.257270190137527,-7.482384170211472,-7.727902544228611,-7.359616848841759,-7.015632045384446,-7.083351943670654,-7.323481658502593,-7.837067833869092,-7.541703228539071,-7.340543892532203,-6.481440102757475,-6.933722409403586,-7.5376719369216305,-7.373779775234949,-7.08424168537255,-7.9697747800519005,-6.8935092818166455,-7.490195978154265,-7.162350822656726,-7.418387967574883,-7.62637624110609,-7.28639591636772,0.0,-7.02903176445258,-7.617926564391633,-7.540548243065179,-7.260175623418834,-7.304637105077909,-7.408600835328687,-7.400956323585474,-6.902988489555394,-7.039568867399572,-7.386540830847911,0.0,-7.511221741731428,-7.233089796506836,-7.2204819566385785,-6.737693478427643,-7.2190893137945675,-7.3492871912662565,-7.302021720557753,-7.456533652965012,-6.635513531244768,-6.9782984849360234,-8.043996011731437,-7.460454901605183,-6.745564266773802,-6.831694787607019,-6.797559432938767,-6.859152131375836,-7.041289758866096,-7.326512401693844,-7.112144931467751,0.0,-7.390560171876804,-6.709076935406042,-6.8973615153767165,0.0,0.9974499593602348,0.9947506932279381,0.995935941835292,0.9998590820680996,0.9979248879592978,0.9994919607707227,0.9984474916083526,0.9979460966613148,0.9926916114498385,0.9990086586348861,0.9946427691157951,0.9980339609943762,0.0,0.9986681717068295,0.9989843879838737,0.9969911918948959,0.9986089655347475,0.9959819309340051,0.9988329037172067,0.9989474745637117,0.9987538806292745,0.995425044535862,0.9979952559158803,0.9930506562185799,0.0,0.9982326992388506,0.9955269360783685,0.9961577928341477,0.9993815558936988,0.9997367506648072,0.9974089773285354,0.9980878064708925,0.994873102192119,0.9946014597721502,0.9987205829917624,0.999631655147793,0.9987113730618489,0.9985066033234771,0.9996682961581127,0.9911187369656219,0.9918732406561311,0.9994228419986873,0.9964923630995998,0.99764401988928,0.996590370669577,0.9985957389457485,0.9989043430393466,0.9966785725010073,0.9984745534519364,0.9984533945498597,0.9951316038746109,0.9880134382954381,0.9984567801249978,0.9955773750398609,0.997925693334159,0.987402237166263,0.9972211200116837,0.9998647491067734,0.997708319194163,0.994781469827171,0.0,0.9964979401609735,0.9995441448002556,0.9988485452891972,0.9962283714249587,0.9982053919788207,0.9983483221381289,0.9992515164748502,0.9993815558936988,0.9979770604978817,0.9957158288825546,0.0,0.9940028054595533,0.9994849169781409,0.9997151205955033,0.998762966053586,0.9977936741357919,0.9979202737027852,0.9984449513092083,0.9997229495991484,0.9994352113403094,0.9974085719860163,0.9999560801940315,0.9939047294071054,0.9987631514227601,0.999528521813389,0.999715681955596,0.9948328592075002,0.9965981166995322,0.999963992983952,0.9977933384518597,0.0,0.9982963712227475,0.994981141416209,0.9982237191950638,0.0,[0.01493393],[0.01526176],[0.03090263],[0.01244817],[0.01841222],[0.01302015],[0.01561138],[0.01200394],[0.01399519],[0.01675419],[0.01646221],[0.0249004],0.0,[0.01919241],[0.01578101],[0.01892902],[0.0187059],[0.02686262],[0.01703042],[0.0174538],[0.01272192],[0.02727435],[0.0194046],[0.01626285],0.0,[0.0142562],[0.01559986],[0.02644761],[0.01472848],[0.01096033],[0.01724821],[0.01302504],[0.01269336],[0.01547185],[0.01340501],[0.01491962],[0.0141224],[0.01302487],[0.01536332],[0.02649428],[0.02611539],[0.01357307],[0.015378],[0.01426745],[0.02756649],[0.01036492],[0.01280812],[0.01710214],[0.01118838],[0.01192388],[0.01575204],[0.01444368],[0.0107881],[0.01256166],[0.01326683],[0.02422762],[0.01803137],[0.01842158],[0.01499041],[0.01473129],0.0,[0.01491411],[0.01283946],[0.01203674],[0.01383662],[0.03039542],[0.01712206],[0.01285821],[0.0177812],[0.01468514],[0.01528821],0.0,[0.01535347],[0.01922647],[0.01342471],[0.01490661],[0.03087752],[0.01355967],[0.01742645],[0.01684671],[0.017008],[0.01466568],[0.01200796],[0.03041572],[0.01245421],[0.01394819],[0.0141019],[0.03009632],[0.01453931],[0.01191856],[0.0145305],0.0,[0.01234766],[0.01109712],[0.0202367],0.0,451.9322048725545,566.2940931147041,935.178512656933,301.20007614182055,557.1925025421918,394.0171459665491,472.433108758244,445.4111197991655,423.52382342290514,507.01707979390216,610.8372755707301,1009.257880893908,0.0,464.38605427910306,585.5611817341504,572.8318850028319,452.61428073954596,812.9193015641688,412.07366648844686,582.3241343513516,424.45110071401575,1012.0262143006574,587.2238617229768,659.1623354061026,0.0,431.4224069690291,578.8394457099608,981.3496687938882,445.7146913598199,481.61127704147816,575.46484466372,434.56432710306325,384.1277689170953,574.0894931060902,497.3984760624687,361.00019267010396,427.37344315984984,434.558508993696,371.73604061031824,983.081427844426,969.0225598878477,410.749673839313,465.37052463233636,384.9039852563776,919.7215070983884,455.44796501903147,387.6006824739038,570.591368986087,491.63197143238756,360.8416927460514,584.4859564925345,634.6741339905095,359.93157269855055,551.9757084233736,492.2711627075519,1064.5930621199427,601.5940889770915,445.7347010025506,556.2254854253538,445.79991762323846,0.0,655.34550472462,388.5490907772862,401.5906505290685,461.6416906574108,1014.1051760477235,518.1493908144047,389.1164420513107,593.2476209602308,396.1723746715595,671.7838318207288,0.0,569.6970109406232,518.6872733133112,406.26002672176924,451.1051983246946,1030.1898418600954,410.34413463050527,527.3608494128557,509.8167024195102,411.53113654816985,443.8143736571159,572.3386666888307,920.4434558865821,376.8906475174739,337.49514427593056,426.7531580425266,1004.1262093804243,638.8763110485579,288.38547720859634,439.7234449166682,0.0,458.1649667406405,487.6220745031745,545.9410358530286,0.0,5.145833333333333
2,0.02021510079184293,0.021408912264404285,0.019680354955313874,0.01982378830802754,0.02028851825032814,0.018090641243234548,0.018490918555210668,0.01869390948304391,0.018778240804904804,0.01912734756292559,0.01922535554244069,0.018542885698779328,0.0,0.0191692655816764,0.018305261214900583,0.019716796589439037,0.022244937292193345,0.020359832080577376,0.021825303103812012,0.010072864455688961,0.019735691188145332,0.019217310568738957,0.0213511329450173,0.019293249545468388,0.0,0.02050094824548839,0.017762803075667723,0.020452137778662165,0.019065710076725906,0.017693065884098313,0.020559078148306677,0.01873787870640676,0.01960049815433881,0.019067485051456,0.016648449492726917,0.019989096099578774,0.01842570867457626,0.01849830780237322,0.02161414470618969,0.0195413186887357,0.019685162300508978,0.019975853318940643,0.020320416039040477,0.020471188156502947,0.02154958720023396,0.018712377737077367,0.01850283938358169,0.01811107744444753,0.015359779569822577,0.01872149583070014,0.020579862975867492,0.018411932602969146,0.018513944011116838,0.015296056391990078,0.018454315415950585,0.018550356159269886,0.021183389352437732,0.019403345461817094,0.01871095087219799,0.020839185692543317,0.0,0.01900531981118745,0.02117699641654146,0.01812052650739959,0.019619284940009047,0.017104900727317733,0.01962359729627044,0.019504551675733495,0.01565174457923565,0.020320341373342706,0.017741797097071157,0.0,0.01887156334042138,0.020768523785211487,0.01883196423426104,0.02105099884164601,0.018925600722438454,0.019670977654612197,0.019322096374358173,0.019463835383837582,0.020998050358302187,0.01988545772635243,0.014719900353158588,0.01946187079226353,0.020201093961759432,0.01988697978420165,0.019222089659762506,0.019425175542237452,0.015256081254353272,0.020845027975760082,0.01952349984132033,0.0,0.017850942257989097,0.014275393562706242,0.020653241879671144,0.0,-10.982015545855917,-11.51453797422448,-10.768659763687584,-10.995293631199782,-11.08898271063381,-10.228733396731126,-10.492443625170086,-10.598636929540552,-10.474143676275862,-10.698963570572584,-10.69394910548397,-10.518976453006207,0.0,-10.783805038272467,-10.43349628848636,-10.934290830130955,-11.878044339996098,-11.244159903539922,-11.729690607252154,-7.079740648056166,-10.781965422214844,-10.6011904949311,-11.495414757441146,-10.789768542924786,0.0,-11.11742171388077,-10.123666721596672,-11.248869487664152,-10.718837058484704,-10.132620251179647,-11.206994481598137,-10.54793750283215,-10.864550273283609,-10.688800339035877,-9.685071775885493,-10.922320587460751,-10.264889086836268,-10.439379024488344,-11.523116965009955,-10.945120447085374,-10.977919154966628,-11.068816364051099,-11.074712058896514,-11.174027600943244,-11.564796201616081,-10.548453830553962,-10.424697129860174,-10.020197186026895,-10.719134604966863,-10.533451170507952,-11.159376568431087,-10.447844011873109,-10.491896273440844,-9.058643085740329,-10.51737332755117,-10.48915495620684,-11.48033304752552,-10.546516759304962,-10.294301871505766,-11.277379528176105,0.0,-10.759809146832298,-11.369783719688629,-10.100953557488252,-10.653200545193577,-9.642134357545709,-10.932041503797848,-10.864370308490301,-9.126365051361448,-11.079825096192346,-10.148434492426512,0.0,-10.54444112038614,-11.252134503640196,-10.58014585089841,-11.299154631953705,-10.635142019680167,-10.81836635280632,-10.834286540720313,-10.751203880375181,-11.313791157259086,-10.989766283177037,-8.843411544561746,-10.86559594934197,-10.998059998331426,-10.89553634817153,-10.534509791074212,-10.938668588717395,-9.308569096887949,-11.197941060872049,-10.765677695570226,0.0,-10.235491751099266,-9.506994592476252,-11.151658016247737,0.0,0.9988565246947662,0.9973973018674603,0.9995619376738066,0.9963493067829955,0.9988685290334842,0.9984482659350765,0.9988093760338256,0.9970415195595326,0.9933631835778713,0.9974503504491836,0.9944248062774341,0.9975404850833154,0.0,0.998062209925173,0.9968824737274513,0.9956114981525365,0.9977430682907384,0.9942238962162111,0.9964930013425121,0.8493963066164738,0.9993729218028814,0.9994534134621991,0.9976292955367576,0.9949652719320364,0.0,0.9982342617554929,0.9960673918165179,0.9922569906840347,0.9960707325480026,0.9981958097402911,0.999333086897749,0.9977785654288526,0.9915066932338835,0.9934146780267936,0.9900382144915956,0.9988417546598736,0.9963034466350764,0.9973681851038575,0.9990404761322776,0.9932041106769223,0.9899874280091491,0.9924796173699884,0.9976057216523136,0.9986407729954637,0.9979738806926702,0.9953429862304947,0.9980717381952877,0.9985728691681027,0.996795838770691,0.996593513405727,0.996867182126846,0.9946288074994422,0.9981200460976372,0.9897430311259897,0.9971929923193549,0.9938504375283931,0.9985013070941821,0.9940653303309813,0.996895382787505,0.9991440794396782,0.0,0.9929870880965572,0.9984508537176785,0.9953624537192056,0.997039950413244,0.9900615114995794,0.9970133015929777,0.9949435869962818,0.9850190408221949,0.9982759853321495,0.9963737280769139,0.0,0.990631091677085,0.9989371655836741,0.9977838570674715,0.995485897799855,0.9979297314477288,0.9996730329511905,0.9975921956750552,0.9997893858521346,0.9991432233918388,0.9945180049727428,0.9852712045477748,0.9951859196524979,0.9994174359779229,0.9999305644446997,0.9997582614413237,0.9970141756329195,0.9872235581174843,0.9991031414435658,0.9993504608505333,0.0,0.9987060195339978,0.9808568359314095,0.99931902529547,0.0,[0.02078612],[0.02253874],[0.01941828],[0.02064531],[0.02075072],[0.01817439],[0.01888057],[0.01986693],[0.01986171],[0.01962332],[0.0203958],[0.01879482],0.0,[0.01987184],[0.01868055],[0.020975],[0.02346372],[0.02156408],[0.02327647],[0.01335639],[0.01960694],[0.0192868],[0.02246644],[0.02063011],0.0,[0.02017187],[0.01781379],[0.02211655],[0.02030945],[0.01839602],[0.02036513],[0.01959217],[0.02143866],[0.02085031],[0.01456489],[0.02023118],[0.01723284],[0.01852789],[0.02217426],[0.02121745],[0.02163871],[0.02198621],[0.02133623],[0.02039354],[0.02258277],[0.01946337],[0.01880841],[0.01749019],[0.01579972],[0.01974928],[0.02164455],[0.01919244],[0.01905787],[0.01358904],[0.01964999],[0.01941805],[0.02140652],[0.01783975],[0.017659],[0.02115814],0.0,[0.02080116],[0.02193593],[0.01703741],[0.018598],[0.01517223],[0.02038106],[0.02077697],[0.01339492],[0.02121366],[0.0172299],0.0,[0.02062721],[0.02113602],[0.01966436],[0.02248859],[0.01935864],[0.01984637],[0.02003529],[0.01959983],[0.02165595],[0.02117378],[0.01260024],[0.02045541],[0.02029753],[0.01991397],[0.01930672],[0.0205037],[0.01723199],[0.02125105],[0.01980021],0.0,[0.01768176],[0.01551739],[0.02066301],0.0,114.47439944584042,124.12651560356844,106.94132440183563,177.50784926764493,114.27943815066237,156.26294008032573,162.33465455982022,170.8153535989463,170.7704906700597,168.72082136718095,175.36258085083116,161.59737621076647,0.0,170.85760805368292,160.61492754821342,180.34253996755,129.22062325856086,185.40744521696635,128.1893565739749,354.9681136370766,107.98033512100488,106.21723249093662,123.72830361221368,177.377174007512,0.0,111.0915689278607,153.16256668748696,190.1575195999612,174.62012812329527,158.1684900508751,112.15588636755251,168.4529580210576,184.3290532771653,179.27049501489762,125.22852895133323,111.41817664730331,94.90559160096763,159.3023323741509,122.11924421885217,182.4270738753346,186.04907153186957,189.03688954312824,117.50399304345567,112.31236368902057,124.36898865672663,167.3456144320178,161.71427013145475,96.32286444796438,419.9037479548373,169.80382778166347,119.20197747164553,165.016158651868,163.85909236798705,116.8382502621994,168.950095112398,166.9559527312258,117.89108312942568,98.24799885011052,97.25256009440872,116.52317495343269,0.0,178.8478860197674,120.80666433547859,93.82931368830722,102.42385011278054,83.55727774941212,175.23586547468813,178.6398449236733,73.7691866975754,116.82893444350688,148.14229741788122,0.0,177.35224255662376,116.40137920985067,169.07365191269244,123.85032247682689,166.44509580798976,109.29892365267872,172.2629083891575,107.94117657822756,119.2647697160854,182.0516515599447,108.33657713249923,175.87511963930834,111.78358480336742,109.67123372725837,106.32693074963643,176.2902905439039,208.9179318790031,117.03488416204542,109.04472488264857,0.0,152.02733626197366,329.56777599003703,113.79638128351196,0.0,9.36
