dilution_number,C10_gr_fit,H12_gr_fit,A10_gr_fit,B2_gr_fit,H9_gr_fit,H5_gr_fit,C11_gr_fit,G11_gr_fit,D2_gr_fit,F10_gr_fit,C1_gr_fit,E8_gr_fit,H2_gr_fit,B6_gr_fit,G8_gr_fit,H1_gr_fit,C3_gr_fit,D5_gr_fit,B7_gr_fit,F8_gr_fit,E7_gr_fit,G1_gr_fit,B11_gr_fit,A12_gr_fit,D10_gr_fit,E2_gr_fit,G7_gr_fit,A4_gr_fit,G10_gr_fit,G4_gr_fit,G12_gr_fit,H7_gr_fit,C12_gr_fit,G9_gr_fit,D3_gr_fit,D8_gr_fit,D1_gr_fit,C6_gr_fit,D4_gr_fit,G6_gr_fit,H11_gr_fit,F1_gr_fit,A3_gr_fit,G2_gr_fit,G3_gr_fit,D6_gr_fit,F9_gr_fit,E10_gr_fit,C7_gr_fit,F6_gr_fit,C4_gr_fit,D7_gr_fit,H10_gr_fit,E9_gr_fit,H8_gr_fit,A5_gr_fit,A8_gr_fit,G5_gr_fit,B8_gr_fit,D9_gr_fit,H3_gr_fit,D11_gr_fit,A1_gr_fit,E12_gr_fit,B3_gr_fit,F3_gr_fit,E5_gr_fit,F5_gr_fit,C5_gr_fit,C8_gr_fit,B10_gr_fit,H6_gr_fit,F11_gr_fit,F7_gr_fit,A2_gr_fit,B5_gr_fit,E3_gr_fit,B4_gr_fit,F4_gr_fit,C2_gr_fit,F2_gr_fit,A7_gr_fit,B12_gr_fit,E4_gr_fit,B9_gr_fit,A9_gr_fit,H4_gr_fit,C9_gr_fit,F12_gr_fit,A11_gr_fit,E1_gr_fit,E11_gr_fit,A6_gr_fit,B1_gr_fit,E6_gr_fit,D12_gr_fit,C10_ord_fit,H12_ord_fit,A10_ord_fit,B2_ord_fit,H9_ord_fit,H5_ord_fit,C11_ord_fit,G11_ord_fit,D2_ord_fit,F10_ord_fit,C1_ord_fit,E8_ord_fit,H2_ord_fit,B6_ord_fit,G8_ord_fit,H1_ord_fit,C3_ord_fit,D5_ord_fit,B7_ord_fit,F8_ord_fit,E7_ord_fit,G1_ord_fit,B11_ord_fit,A12_ord_fit,D10_ord_fit,E2_ord_fit,G7_ord_fit,A4_ord_fit,G10_ord_fit,G4_ord_fit,G12_ord_fit,H7_ord_fit,C12_ord_fit,G9_ord_fit,D3_ord_fit,D8_ord_fit,D1_ord_fit,C6_ord_fit,D4_ord_fit,G6_ord_fit,H11_ord_fit,F1_ord_fit,A3_ord_fit,G2_ord_fit,G3_ord_fit,D6_ord_fit,F9_ord_fit,E10_ord_fit,C7_ord_fit,F6_ord_fit,C4_ord_fit,D7_ord_fit,H10_ord_fit,E9_ord_fit,H8_ord_fit,A5_ord_fit,A8_ord_fit,G5_ord_fit,B8_ord_fit,D9_ord_fit,H3_ord_fit,D11_ord_fit,A1_ord_fit,E12_ord_fit,B3_ord_fit,F3_ord_fit,E5_ord_fit,F5_ord_fit,C5_ord_fit,C8_ord_fit,B10_ord_fit,H6_ord_fit,F11_ord_fit,F7_ord_fit,A2_ord_fit,B5_ord_fit,E3_ord_fit,B4_ord_fit,F4_ord_fit,C2_ord_fit,F2_ord_fit,A7_ord_fit,B12_ord_fit,E4_ord_fit,B9_ord_fit,A9_ord_fit,H4_ord_fit,C9_ord_fit,F12_ord_fit,A11_ord_fit,E1_ord_fit,E11_ord_fit,A6_ord_fit,B1_ord_fit,E6_ord_fit,D12_ord_fit,C10_R2_fit,H12_R2_fit,A10_R2_fit,B2_R2_fit,H9_R2_fit,H5_R2_fit,C11_R2_fit,G11_R2_fit,D2_R2_fit,F10_R2_fit,C1_R2_fit,E8_R2_fit,H2_R2_fit,B6_R2_fit,G8_R2_fit,H1_R2_fit,C3_R2_fit,D5_R2_fit,B7_R2_fit,F8_R2_fit,E7_R2_fit,G1_R2_fit,B11_R2_fit,A12_R2_fit,D10_R2_fit,E2_R2_fit,G7_R2_fit,A4_R2_fit,G10_R2_fit,G4_R2_fit,G12_R2_fit,H7_R2_fit,C12_R2_fit,G9_R2_fit,D3_R2_fit,D8_R2_fit,D1_R2_fit,C6_R2_fit,D4_R2_fit,G6_R2_fit,H11_R2_fit,F1_R2_fit,A3_R2_fit,G2_R2_fit,G3_R2_fit,D6_R2_fit,F9_R2_fit,E10_R2_fit,C7_R2_fit,F6_R2_fit,C4_R2_fit,D7_R2_fit,H10_R2_fit,E9_R2_fit,H8_R2_fit,A5_R2_fit,A8_R2_fit,G5_R2_fit,B8_R2_fit,D9_R2_fit,H3_R2_fit,D11_R2_fit,A1_R2_fit,E12_R2_fit,B3_R2_fit,F3_R2_fit,E5_R2_fit,F5_R2_fit,C5_R2_fit,C8_R2_fit,B10_R2_fit,H6_R2_fit,F11_R2_fit,F7_R2_fit,A2_R2_fit,B5_R2_fit,E3_R2_fit,B4_R2_fit,F4_R2_fit,C2_R2_fit,F2_R2_fit,A7_R2_fit,B12_R2_fit,E4_R2_fit,B9_R2_fit,A9_R2_fit,H4_R2_fit,C9_R2_fit,F12_R2_fit,A11_R2_fit,E1_R2_fit,E11_R2_fit,A6_R2_fit,B1_R2_fit,E6_R2_fit,D12_R2_fit,C10_gr_area,H12_gr_area,A10_gr_area,B2_gr_area,H9_gr_area,H5_gr_area,C11_gr_area,G11_gr_area,D2_gr_area,F10_gr_area,C1_gr_area,E8_gr_area,H2_gr_area,B6_gr_area,G8_gr_area,H1_gr_area,C3_gr_area,D5_gr_area,B7_gr_area,F8_gr_area,E7_gr_area,G1_gr_area,B11_gr_area,A12_gr_area,D10_gr_area,E2_gr_area,G7_gr_area,A4_gr_area,G10_gr_area,G4_gr_area,G12_gr_area,H7_gr_area,C12_gr_area,G9_gr_area,D3_gr_area,D8_gr_area,D1_gr_area,C6_gr_area,D4_gr_area,G6_gr_area,H11_gr_area,F1_gr_area,A3_gr_area,G2_gr_area,G3_gr_area,D6_gr_area,F9_gr_area,E10_gr_area,C7_gr_area,F6_gr_area,C4_gr_area,D7_gr_area,H10_gr_area,E9_gr_area,H8_gr_area,A5_gr_area,A8_gr_area,G5_gr_area,B8_gr_area,D9_gr_area,H3_gr_area,D11_gr_area,A1_gr_area,E12_gr_area,B3_gr_area,F3_gr_area,E5_gr_area,F5_gr_area,C5_gr_area,C8_gr_area,B10_gr_area,H6_gr_area,F11_gr_area,F7_gr_area,A2_gr_area,B5_gr_area,E3_gr_area,B4_gr_area,F4_gr_area,C2_gr_area,F2_gr_area,A7_gr_area,B12_gr_area,E4_gr_area,B9_gr_area,A9_gr_area,H4_gr_area,C9_gr_area,F12_gr_area,A11_gr_area,E1_gr_area,E11_gr_area,A6_gr_area,B1_gr_area,E6_gr_area,D12_gr_area,C10_Area,H12_Area,A10_Area,B2_Area,H9_Area,H5_Area,C11_Area,G11_Area,D2_Area,F10_Area,C1_Area,E8_Area,H2_Area,B6_Area,G8_Area,H1_Area,C3_Area,D5_Area,B7_Area,F8_Area,E7_Area,G1_Area,B11_Area,A12_Area,D10_Area,E2_Area,G7_Area,A4_Area,G10_Area,G4_Area,G12_Area,H7_Area,C12_Area,G9_Area,D3_Area,D8_Area,D1_Area,C6_Area,D4_Area,G6_Area,H11_Area,F1_Area,A3_Area,G2_Area,G3_Area,D6_Area,F9_Area,E10_Area,C7_Area,F6_Area,C4_Area,D7_Area,H10_Area,E9_Area,H8_Area,A5_Area,A8_Area,G5_Area,B8_Area,D9_Area,H3_Area,D11_Area,A1_Area,E12_Area,B3_Area,F3_Area,E5_Area,F5_Area,C5_Area,C8_Area,B10_Area,H6_Area,F11_Area,F7_Area,A2_Area,B5_Area,E3_Area,B4_Area,F4_Area,C2_Area,F2_Area,A7_Area,B12_Area,E4_Area,B9_Area,A9_Area,H4_Area,C9_Area,F12_Area,A11_Area,E1_Area,E11_Area,A6_Area,B1_Area,E6_Area,D12_Area,time[h]
1,0.02095498025793224,0.01790251752168413,0.022822093121564906,0.018741481380818024,0.019881710090258187,0.015750551848527614,0.018248291958682883,0.021076378032639325,0.0198565434767328,0.02066545707089212,0.021682034681784125,0.020648693103690028,0.019440193983943154,0.019844896790519477,0.0,0.01791600504055071,0.019125112820792968,0.020437858645313237,0.01846000248304779,0.019685124727598972,0.019255660098512383,0.019577398341056793,0.019262136896006678,0.01118658839486569,0.02111836270161354,0.0,0.019479997104321165,0.021219174251339516,0.019877420974420055,0.01976416101392764,0.0200182293514835,0.01922837467536465,0.017370389708486315,0.02282675533973786,0.019259517867813367,0.020635445318214787,0.01952360933926309,0.01997460517077566,0.0,0.01758311590496469,0.0,0.02048649587426759,0.019711445420224582,0.02080047252028309,0.020156174792748272,0.016648455533959862,0.017886671115385555,0.020076495366110208,0.011318501917117205,0.021774477934987917,0.019164134440004546,0.0,0.0205683462279969,0.008694024388503474,0.018680352680909548,0.02073931344112541,0.0215704028957496,0.02002336533697629,0.01910201640811015,0.019865691130309126,0.01813220790675748,0.018549132283713927,0.0191264729577554,0.017078879004263563,0.020454595937468848,0.020297573711460203,0.01853251197189331,0.018509034671049713,0.02252904231625369,0.020979817852453113,0.021132550962031534,0.02180520421585384,0.018834933657471662,0.022283921777603924,0.019488240928298636,0.01972232356186642,0.015605205059894968,0.020237156500210747,0.017958090073180524,0.0,0.020155468836632197,0.020371044345666257,0.019818545034752593,0.020092581859225144,0.0,0.021476428735040874,0.020557791041157483,0.021232716371585802,0.016987247674407117,0.020733072889149433,0.019470128739372015,0.019858204130233578,0.018907234754319775,0.02106188595162929,0.020537122545861784,0.01934506866458986,-7.9518696698639015,-6.659460808737454,-7.0558304729960195,-6.912238552561233,-7.254510463246249,-7.668852466736329,-6.839133958069392,-7.1256275157303905,-6.987442989719719,-8.027259058563562,-8.072487475548517,-8.326043252756275,-7.889320980354093,-6.874661570528866,0.0,-7.712174631247729,-7.108523328472549,-9.869886978801496,-6.800336618686445,-7.336747326254352,-7.08468948604059,-7.836726148827659,-6.7320849924479775,-4.947005704464247,-7.222816274355477,0.0,-7.468823060482651,-7.052399537535113,-7.488304919565823,-7.760386000561312,-7.668378506957656,-7.273154948758533,-6.870729670164765,-7.663815370556169,-7.136346989269718,-7.89213797213176,-7.560783240808536,-8.604709422079711,0.0,-8.892818497986351,0.0,-9.251185228153227,-7.249032737676017,-7.6919870906870855,-7.870158408894217,-8.425251153274852,-6.990457533253876,-6.823153435911511,-5.1482570490401605,-7.546945161113728,-7.131538024798084,0.0,-8.695052504294432,-4.806625757411839,-7.0849286809790675,-7.037853928250365,-6.843325841688643,-7.384179068062078,-7.238189627254146,-6.90365263397983,-8.112239104070245,-6.321858370275894,-6.8238710024220985,-6.594099932890968,-7.408495666390453,-7.958481893494633,-7.9149366732004856,-7.128242256149516,-8.444614648131664,-10.009514337594869,-7.226596918072508,-7.523737810051401,-6.812732189838794,-7.6026054415591835,-7.249038703263412,-7.045059859859828,-7.501792176252436,-7.3699355322934705,-8.030235017150202,0.0,-7.822958522759354,-6.937423032335596,-6.897368158975204,-7.819466012726415,0.0,-6.845602984807089,-8.092374415055081,-7.234705337111683,-6.540013751287868,-6.521903743069452,-6.99040923349767,-6.736179669458588,-6.999998552917234,-7.288417596052223,-7.703615674487859,-6.736852557654982,0.9998384817450672,0.9922078849607674,0.9975052833462728,0.990885200489893,0.9969551066563165,0.9997351460968595,0.9930846920053695,0.9973691890798027,0.9989722533400353,0.9990348997113082,0.9990545910796366,0.9998706754298512,0.9998345983058491,0.9993441142044375,0.0,0.9979955998111489,0.9957128053915415,0.9999701180203099,0.9939116637927669,0.9916504291367781,0.9987153676985078,0.9993979238354334,0.9998007983605274,0.8041258121641646,0.9993300355277216,0.0,0.9981604758522098,0.998596453477081,0.9980369284374646,0.9998281358905837,0.9978676568926679,0.9931245809208359,0.9991958499210233,0.9977355004811904,0.9993959927944981,0.9996890185349167,0.9989836403115143,0.9997952321633296,0.0,0.9999591816317993,0.0,0.9992221079554285,0.9990851475113484,0.9990012206715956,0.9976631401827787,0.9999018748474978,0.9997758185604427,0.9979818683488348,0.9183230507950484,0.9995694178099024,0.9932156585736084,0.0,0.9987824729286509,0.7298257315348212,0.9992915868642192,0.9981504241412467,0.999474756383625,0.9985283420853549,0.9988913614838386,0.9990799720537766,0.9975388492412486,0.9969879657520635,0.9998616251450354,0.99753306878554,0.9962997093632268,0.9993373400862648,0.9901250602541188,0.9988830575217803,0.9979273155185159,0.9992141977809603,0.9996217737147344,0.9979190578768413,0.9990993679346605,0.9989445463210563,0.9971156738813906,0.9998477198324025,0.9992012841254712,0.9947298859005003,0.9950473080164666,0.0,0.9986970191075549,0.9990280636685746,0.9992237434912881,0.9993765633343643,0.0,0.9993278243710539,0.9993172039239195,0.9984302395617762,0.9948444598711086,0.9984140200624534,0.9996113037514512,0.9987848188010038,0.9917221008053279,0.9996076207393528,0.9985749076307922,0.9985330255011934,[0.01295131],[0.01464689],[0.01974574],[0.01732919],[0.01621643],[0.01082796],[0.0112306],[0.01783748],[0.01455509],[0.01243247],[0.01682578],[0.01051296],[0.01132231],[0.01549405],0.0,[0.01181524],[0.02143865],[0.00883047],[0.01456929],[0.01946279],[0.01362572],[0.01208459],[0.01357882],[0.01292518],[0.01428494],[0.00742456],[0.01901825],[0.01515637],[0.01175851],[0.01012627],[0.01385468],[0.02907282],[0.01296371],[0.02091909],[0.01389704],[0.01258541],[0.01963139],[0.01000237],0.0,[0.01120872],0.0,[0.02611769],[0.01304072],[0.01155099],[0.01623781],[0.01178427],[0.0127889],[0.01602633],[0.0112724],[0.02146748],[0.02156451],0.0,[0.01432062],[0.01025083],[0.01309071],[0.01469723],[0.01472173],[0.01962386],[0.01522727],[0.01535112],[0.01486792],[0.01373576],[0.01295981],[0.01458636],[0.01540322],[0.01693343],[0.01135253],[0.01103566],[0.01562783],[0.02610864],[0.01210377],[0.01576089],[0.01247878],[0.02208665],[0.02052951],[0.01446563],[0.01110508],[0.01538534],[0.01105695],0.0,[0.01764393],[0.01229341],[0.01132539],[0.01299351],0.0,[0.01461589],[0.01724681],[0.01686373],[0.01452128],[0.01431053],[0.01738448],[0.01439298],[0.01626771],[0.01369548],[0.01121127],[0.01562248],393.0498012111086,444.50786512687097,366.23176028183855,525.910748713054,492.14040558210746,556.9935419568384,409.7597199139056,418.23442854578343,341.27246045034957,377.30387935171234,510.63312969355746,319.05008980386845,343.61260506345195,363.2883147487091,0.0,518.0684040784198,650.6259572809253,454.2417605287891,442.15285156094944,590.661813011026,413.5170111491717,366.7462356109734,318.38195001210624,239.72824132536482,334.9383972651638,381.9214566919823,577.1709240677726,355.3707713516285,356.8504181812128,307.31460190417226,420.4654912241416,571.3254109178213,303.959365366042,490.48885850987887,421.7509806086569,381.94543876985455,595.7785541503437,438.5788590994811,0.0,493.24575535362374,0.0,526.191453245573,395.76323914887433,350.5524540105206,492.78927076545835,606.1862006138385,388.1209280514298,375.7684742195703,325.502414327451,503.34703526869095,654.4455809181318,0.0,627.9231252176717,311.0947872481828,397.28023653122824,344.6052651594903,273.0495275432314,595.5502264294435,462.12139561114276,359.93694247947235,764.8100508502203,322.0616321208906,303.8679732720468,442.6706479093998,467.46108038142364,513.9001802073656,497.7798825201155,334.91306245224354,474.277636770727,404.7537001107357,283.79639753497156,369.54481837873,292.58941014331293,517.8645999675498,623.035053679023,339.1749060431588,571.2484908425865,466.918504732083,568.7725569172536,0.0,535.4627253328973,354.9851967665243,265.5459805632122,394.33037289095455,0.0,271.08653039043406,523.410917423784,395.40306149552737,440.6958118057021,265.42291499724325,407.6129608311901,337.4715299618235,493.6967176699647,321.1173271466915,340.24247422433206,366.2994413041455,5.741944444444444
2,0.01654680973738963,0.019623907285745847,0.020485525786168027,0.020631188526609914,0.019351041156666426,0.014838574106892145,0.01771744233545628,0.020826387014545,0.01966230272300482,0.01939286335293556,0.020085953223405263,0.01732626871827515,0.01943431383615163,0.019402587068474322,0.0,0.01885628280770037,0.019175025959068313,0.018420671745351305,0.01988543725370982,0.01974228417787258,0.01995634192983114,0.019103861696136863,0.01579700684296105,0.019095356310085788,0.01700850587619825,0.015294682322003731,0.019117961415252283,0.022205403477089644,0.019603480533479614,0.019930655578753807,0.020174141128439863,0.020201993199104522,0.01607824321034511,0.019311605890517915,0.018651271660954205,0.017912771467258903,0.01889412747143872,0.02141938647242492,0.0,0.018701703671896285,0.0,0.020082490993811864,0.017646574267306762,0.019622483605209077,0.018876180910710177,0.017207429110221058,0.018614912564498747,0.01946846398866455,0.020070354283574763,0.020528362509394646,0.019850987688075136,0.0,0.019515128834341137,0.01358374550910869,0.018260352289633706,0.01839767389285645,0.016893999125888657,0.020142711275787428,0.019260281469308648,0.01944399186682765,0.020085498995555173,0.018263992649430197,0.019731094574528926,0.01974917732364082,0.016346403270433293,0.019542857356602914,0.01971416362318271,0.01898175741280602,0.019834703273578516,0.01473976914108076,0.020134390229723197,0.018777588415261722,0.019340459694290196,0.020318310053694735,0.01671802268231787,0.01870320135030696,0.014435438869219665,0.01941569515572411,0.019045092560048462,0.0,0.019286922570245304,0.01831646420343829,0.017024576944687845,0.01718359816526423,0.0,0.019731157203205497,0.01922394374006047,0.016891059269769634,0.013623847988534327,0.02162233232372018,0.019872432031706043,0.02030096295769542,0.020210972409436027,0.0178650231337158,0.021420992377474288,0.01951998017755447,-10.15614056020824,-11.702427993572217,-12.001274124736536,-12.207137560296422,-11.527837568352654,-9.735737796792403,-10.6989303243678,-12.172693999906885,-11.839217627277813,-11.596185203898179,-11.93603493799531,-10.595356824039104,-11.492556895753719,-11.464709690950299,0.0,-11.320444329990943,-11.308870199585256,-10.864805365495332,-11.814592493109721,-11.72210941138866,-12.036624691710767,-11.384642236226492,-9.982134195392764,-11.513721706359194,-10.43139268824483,-9.961454461388293,-11.61999670583933,-12.712423535130833,-11.625316456092774,-11.821542696466791,-11.942352797661238,-11.971759646979649,-10.993579551363752,-11.519528385978873,-11.209745128395918,-10.763823688298439,-11.430103609685448,-12.337228217162282,0.0,-11.322842221445207,0.0,-11.880211029920149,-10.679220455218939,-11.658650456867534,-11.32597976125372,-10.773279659396717,-11.323510330592756,-11.634844540641533,-11.818744257326395,-12.115973527607032,-11.846345411614946,0.0,-11.560900018106247,-9.78822707251801,-11.106974456436378,-11.026918028087893,-10.333843335600761,-11.835814204789331,-11.699548300155353,-11.668139062440579,-11.85784424454639,-11.089156279843088,-11.832692918695292,-11.853837353971786,-10.079344118936973,-11.741004013343636,-11.703246609941585,-11.371526917071437,-11.779307636660958,-9.351609849523962,-11.892587744265722,-11.191509760013023,-11.671253837759958,-12.08794247566111,-10.523962801492798,-11.261301414597428,-9.693234407564836,-11.59451690327702,-11.42746327595686,0.0,-11.536364750175759,-10.97784082238954,-10.392127125305258,-10.74893121576725,0.0,-11.639551516218278,-11.483561879868518,-10.330055699224925,-9.869049155874096,-12.413608558769546,-11.761973984577073,-11.976595842340556,-11.956380780738245,-10.868480846942049,-12.34366398536231,-11.710431692982764,0.978451874477255,0.9933515132016629,0.9909076316137722,0.9948153965468127,0.9951009721538067,0.9988554053033721,0.9805580080260742,0.9968346595772501,0.9966714082734803,0.9944737882246495,0.9952382694801949,0.9957174783209007,0.9955974955895235,0.9959413136255519,0.0,0.9985444098455933,0.9996813238309765,0.9991484284841553,0.9957421990763188,0.9934818380589351,0.9985501031530463,0.9983695144982376,0.9783081305007811,0.9994857238048309,0.9892093724445601,0.9994108161636541,0.9960884525002792,0.9990188177884973,0.9955367462897563,0.9942177630030458,0.9954123225645046,0.9951583400506135,0.9653891568253716,0.9958216047280913,0.9985287046786865,0.9940371061682235,0.9974143675257167,0.9990247665259462,0.0,0.9983494237907473,0.0,0.9942032651328262,0.9882757552958447,0.9962536170266474,0.9982254157513526,0.999072527944822,0.9988276408155279,0.9972666303724425,0.9982045846862461,0.9957713255958254,0.9960843402868488,0.0,0.9915115069843465,0.99844266035897,0.9977978160191361,0.9928033963999515,0.9616663843287734,0.9967986818423004,0.9980162821622471,0.9953298504267853,0.9934412951412279,0.9979955285261674,0.9988022701872584,0.9943328265707408,0.9788412467732773,0.9978413779168799,0.9973300622232335,0.999350394506668,0.9935541731777264,0.9802016508828433,0.9974010952395584,0.9975889158700038,0.9984008076294112,0.9962310151955317,0.9966391172545381,0.9989166216286562,0.9968235373004249,0.9974527304521501,0.9972593213479448,0.0,0.992014545237391,0.9951343654620097,0.9953848119967545,0.9876559422559597,0.0,0.9972811642551777,0.9950259363972063,0.9888286747712909,0.9969896799796462,0.9987819403183832,0.9971075842467737,0.9966861725715372,0.9952452011117245,0.9976171438644025,0.9995526252275375,0.9951102910316671,[0.01349282],[0.02131527],[0.0235824],[0.02317396],[0.02069378],[0.01442167],[0.01478037],[0.02199822],[0.02073471],[0.02250528],[0.02068217],[0.01661439],[0.02045016],[0.02067921],0.0,[0.01912635],[0.01945078],[0.01898268],[0.02127892],[0.02289413],[0.01974798],[0.01983148],[0.01277127],[0.01897947],[0.01493173],[0.01508391],[0.02046235],[0.02289957],[0.02086258],[0.02150345],[0.02121246],[0.02221051],[0.01190897],[0.02306506],[0.01813787],[0.01692653],[0.02173473],[0.02195088],0.0,[0.01940744],0.0,[0.02161999],[0.01532596],[0.02042959],[0.01918367],[0.01789365],[0.01876041],[0.01969229],[0.02091366],[0.02219883],[0.02180369],0.0,[0.02137462],[0.01360493],[0.01843418],[0.01702513],[0.01284103],[0.02117977],[0.02020594],[0.02058151],[0.02201339],[0.01878036],[0.01978357],[0.02108448],[0.01334371],[0.02000672],[0.02032288],[0.01913751],[0.02153141],[0.01256168],[0.02013174],[0.0194293],[0.01971508],[0.02128907],[0.0157592],[0.01900863],[0.01355814],[0.02000457],[0.02014635],0.0,[0.02269376],[0.01727312],[0.01572357],[0.01940885],0.0,[0.02006676],[0.02053043],[0.01484445],[0.01423324],[0.02213641],[0.02046841],[0.021522],[0.02124739],[0.01830186],[0.02180835],[0.02329037],112.93518937302862,178.40927781552747,197.38521564703495,193.96656685407314,173.20744178154717,174.65894003654705,78.58020865794992,184.1256327068141,173.54998881412013,188.36969381180663,173.11026110881875,139.06286697037075,171.16830095854226,173.08547091067413,0.0,160.08799768200095,60.33813737906044,100.92188840760748,178.1050983415874,191.6243860697325,165.2910496266001,165.98991586305863,106.89580435816094,158.85859392785596,124.97895770001844,182.67927208428455,171.27031949479084,121.74608024677747,174.62030392146528,179.984416879928,177.5487821128741,185.9025289953626,145.21813576832383,193.05508685956613,151.81439782374065,141.67547800902264,181.92022207508575,116.7023595014733,0.0,162.44076602278568,0.0,180.9598192766469,128.27866146393336,170.99615868865487,160.56774900861038,149.77024156843427,157.02509801725432,164.82492231874537,175.04780777299112,185.80475784518535,182.49736249992924,0.0,178.90607108905095,288.529225063363,154.29455372110434,142.5007229547685,68.26961686309954,177.2751353566938,169.12417255186298,172.2677627604781,184.25261641263782,157.19205301270563,165.58891911505776,176.4775540652328,111.68719602921163,167.45675610025518,170.10299609070046,160.18136624019007,180.2183977464685,105.14159514369442,168.50316158105534,162.6236583648437,165.01566927861523,178.19000314242896,131.9049035837378,159.102704209574,164.20082587629247,167.43872761703489,168.62543980748296,0.0,189.94728067349774,144.57638772263397,131.60663597929528,235.05798337709638,0.0,167.9592192181479,171.84014794699516,124.24838799034126,301.8543017967687,117.68873596412004,171.32103921402484,180.13964684812464,177.84114857460568,153.18703434988598,115.94462213831099,194.940975906069,9.966666666666669
