dilution_number,C10_gr_fit,H12_gr_fit,A10_gr_fit,B2_gr_fit,H9_gr_fit,H5_gr_fit,C11_gr_fit,G11_gr_fit,D2_gr_fit,F10_gr_fit,C1_gr_fit,E8_gr_fit,H2_gr_fit,B6_gr_fit,G8_gr_fit,H1_gr_fit,C3_gr_fit,D5_gr_fit,B7_gr_fit,F8_gr_fit,E7_gr_fit,G1_gr_fit,B11_gr_fit,A12_gr_fit,D10_gr_fit,E2_gr_fit,G7_gr_fit,A4_gr_fit,G10_gr_fit,G4_gr_fit,G12_gr_fit,H7_gr_fit,C12_gr_fit,G9_gr_fit,D3_gr_fit,D8_gr_fit,D1_gr_fit,C6_gr_fit,D4_gr_fit,G6_gr_fit,H11_gr_fit,F1_gr_fit,A3_gr_fit,G2_gr_fit,G3_gr_fit,D6_gr_fit,F9_gr_fit,E10_gr_fit,C7_gr_fit,F6_gr_fit,C4_gr_fit,D7_gr_fit,H10_gr_fit,E9_gr_fit,H8_gr_fit,A5_gr_fit,A8_gr_fit,G5_gr_fit,B8_gr_fit,D9_gr_fit,H3_gr_fit,D11_gr_fit,A1_gr_fit,E12_gr_fit,B3_gr_fit,F3_gr_fit,E5_gr_fit,F5_gr_fit,C5_gr_fit,C8_gr_fit,B10_gr_fit,H6_gr_fit,F11_gr_fit,F7_gr_fit,A2_gr_fit,B5_gr_fit,E3_gr_fit,B4_gr_fit,F4_gr_fit,C2_gr_fit,F2_gr_fit,A7_gr_fit,B12_gr_fit,E4_gr_fit,B9_gr_fit,A9_gr_fit,H4_gr_fit,C9_gr_fit,F12_gr_fit,A11_gr_fit,E1_gr_fit,E11_gr_fit,A6_gr_fit,B1_gr_fit,E6_gr_fit,D12_gr_fit,C10_ord_fit,H12_ord_fit,A10_ord_fit,B2_ord_fit,H9_ord_fit,H5_ord_fit,C11_ord_fit,G11_ord_fit,D2_ord_fit,F10_ord_fit,C1_ord_fit,E8_ord_fit,H2_ord_fit,B6_ord_fit,G8_ord_fit,H1_ord_fit,C3_ord_fit,D5_ord_fit,B7_ord_fit,F8_ord_fit,E7_ord_fit,G1_ord_fit,B11_ord_fit,A12_ord_fit,D10_ord_fit,E2_ord_fit,G7_ord_fit,A4_ord_fit,G10_ord_fit,G4_ord_fit,G12_ord_fit,H7_ord_fit,C12_ord_fit,G9_ord_fit,D3_ord_fit,D8_ord_fit,D1_ord_fit,C6_ord_fit,D4_ord_fit,G6_ord_fit,H11_ord_fit,F1_ord_fit,A3_ord_fit,G2_ord_fit,G3_ord_fit,D6_ord_fit,F9_ord_fit,E10_ord_fit,C7_ord_fit,F6_ord_fit,C4_ord_fit,D7_ord_fit,H10_ord_fit,E9_ord_fit,H8_ord_fit,A5_ord_fit,A8_ord_fit,G5_ord_fit,B8_ord_fit,D9_ord_fit,H3_ord_fit,D11_ord_fit,A1_ord_fit,E12_ord_fit,B3_ord_fit,F3_ord_fit,E5_ord_fit,F5_ord_fit,C5_ord_fit,C8_ord_fit,B10_ord_fit,H6_ord_fit,F11_ord_fit,F7_ord_fit,A2_ord_fit,B5_ord_fit,E3_ord_fit,B4_ord_fit,F4_ord_fit,C2_ord_fit,F2_ord_fit,A7_ord_fit,B12_ord_fit,E4_ord_fit,B9_ord_fit,A9_ord_fit,H4_ord_fit,C9_ord_fit,F12_ord_fit,A11_ord_fit,E1_ord_fit,E11_ord_fit,A6_ord_fit,B1_ord_fit,E6_ord_fit,D12_ord_fit,C10_R2_fit,H12_R2_fit,A10_R2_fit,B2_R2_fit,H9_R2_fit,H5_R2_fit,C11_R2_fit,G11_R2_fit,D2_R2_fit,F10_R2_fit,C1_R2_fit,E8_R2_fit,H2_R2_fit,B6_R2_fit,G8_R2_fit,H1_R2_fit,C3_R2_fit,D5_R2_fit,B7_R2_fit,F8_R2_fit,E7_R2_fit,G1_R2_fit,B11_R2_fit,A12_R2_fit,D10_R2_fit,E2_R2_fit,G7_R2_fit,A4_R2_fit,G10_R2_fit,G4_R2_fit,G12_R2_fit,H7_R2_fit,C12_R2_fit,G9_R2_fit,D3_R2_fit,D8_R2_fit,D1_R2_fit,C6_R2_fit,D4_R2_fit,G6_R2_fit,H11_R2_fit,F1_R2_fit,A3_R2_fit,G2_R2_fit,G3_R2_fit,D6_R2_fit,F9_R2_fit,E10_R2_fit,C7_R2_fit,F6_R2_fit,C4_R2_fit,D7_R2_fit,H10_R2_fit,E9_R2_fit,H8_R2_fit,A5_R2_fit,A8_R2_fit,G5_R2_fit,B8_R2_fit,D9_R2_fit,H3_R2_fit,D11_R2_fit,A1_R2_fit,E12_R2_fit,B3_R2_fit,F3_R2_fit,E5_R2_fit,F5_R2_fit,C5_R2_fit,C8_R2_fit,B10_R2_fit,H6_R2_fit,F11_R2_fit,F7_R2_fit,A2_R2_fit,B5_R2_fit,E3_R2_fit,B4_R2_fit,F4_R2_fit,C2_R2_fit,F2_R2_fit,A7_R2_fit,B12_R2_fit,E4_R2_fit,B9_R2_fit,A9_R2_fit,H4_R2_fit,C9_R2_fit,F12_R2_fit,A11_R2_fit,E1_R2_fit,E11_R2_fit,A6_R2_fit,B1_R2_fit,E6_R2_fit,D12_R2_fit,C10_gr_area,H12_gr_area,A10_gr_area,B2_gr_area,H9_gr_area,H5_gr_area,C11_gr_area,G11_gr_area,D2_gr_area,F10_gr_area,C1_gr_area,E8_gr_area,H2_gr_area,B6_gr_area,G8_gr_area,H1_gr_area,C3_gr_area,D5_gr_area,B7_gr_area,F8_gr_area,E7_gr_area,G1_gr_area,B11_gr_area,A12_gr_area,D10_gr_area,E2_gr_area,G7_gr_area,A4_gr_area,G10_gr_area,G4_gr_area,G12_gr_area,H7_gr_area,C12_gr_area,G9_gr_area,D3_gr_area,D8_gr_area,D1_gr_area,C6_gr_area,D4_gr_area,G6_gr_area,H11_gr_area,F1_gr_area,A3_gr_area,G2_gr_area,G3_gr_area,D6_gr_area,F9_gr_area,E10_gr_area,C7_gr_area,F6_gr_area,C4_gr_area,D7_gr_area,H10_gr_area,E9_gr_area,H8_gr_area,A5_gr_area,A8_gr_area,G5_gr_area,B8_gr_area,D9_gr_area,H3_gr_area,D11_gr_area,A1_gr_area,E12_gr_area,B3_gr_area,F3_gr_area,E5_gr_area,F5_gr_area,C5_gr_area,C8_gr_area,B10_gr_area,H6_gr_area,F11_gr_area,F7_gr_area,A2_gr_area,B5_gr_area,E3_gr_area,B4_gr_area,F4_gr_area,C2_gr_area,F2_gr_area,A7_gr_area,B12_gr_area,E4_gr_area,B9_gr_area,A9_gr_area,H4_gr_area,C9_gr_area,F12_gr_area,A11_gr_area,E1_gr_area,E11_gr_area,A6_gr_area,B1_gr_area,E6_gr_area,D12_gr_area,C10_Area,H12_Area,A10_Area,B2_Area,H9_Area,H5_Area,C11_Area,G11_Area,D2_Area,F10_Area,C1_Area,E8_Area,H2_Area,B6_Area,G8_Area,H1_Area,C3_Area,D5_Area,B7_Area,F8_Area,E7_Area,G1_Area,B11_Area,A12_Area,D10_Area,E2_Area,G7_Area,A4_Area,G10_Area,G4_Area,G12_Area,H7_Area,C12_Area,G9_Area,D3_Area,D8_Area,D1_Area,C6_Area,D4_Area,G6_Area,H11_Area,F1_Area,A3_Area,G2_Area,G3_Area,D6_Area,F9_Area,E10_Area,C7_Area,F6_Area,C4_Area,D7_Area,H10_Area,E9_Area,H8_Area,A5_Area,A8_Area,G5_Area,B8_Area,D9_Area,H3_Area,D11_Area,A1_Area,E12_Area,B3_Area,F3_Area,E5_Area,F5_Area,C5_Area,C8_Area,B10_Area,H6_Area,F11_Area,F7_Area,A2_Area,B5_Area,E3_Area,B4_Area,F4_Area,C2_Area,F2_Area,A7_Area,B12_Area,E4_Area,B9_Area,A9_Area,H4_Area,C9_Area,F12_Area,A11_Area,E1_Area,E11_Area,A6_Area,B1_Area,E6_Area,D12_Area,time[h]
1,0.021646442703086657,0.018681588787899637,0.02227397389101973,0.0,0.01958980323311982,0.019950490238637326,0.01743251147149054,0.018227762259413652,0.01796252257013514,0.014843252278930064,0.019336145553487737,0.01913405272182402,0.016405472537073824,0.017486946600486945,0.01928036695987998,0.020136046658824645,0.02117660845879134,0.01863774417201193,0.020653275948513662,0.003838289960424057,0.01167445641210559,0.021224055399414365,0.021131108906555264,0.018459955952254976,0.021169551371868354,0.017146185545803234,0.019266722592306645,0.020071155288600238,0.020060335552146546,0.02037781331782651,0.01609042349293505,0.01983793292746202,0.02242617753940363,0.011129325011164783,0.018271487407384008,0.0,0.02014164550822039,0.00940879595349179,0.0,0.0,0.0,0.015739813449109397,0.018290824231850845,0.01827656340721875,0.01929852410706174,0.00788702953379345,0.00647594582891814,0.01799231532917006,0.020015473371363408,0.01832502794021519,0.021202874978839638,0.018621715160428005,0.019838576437274658,0.018908692116515,0.017986765567097253,0.008711748584239577,0.009041649201237971,0.01886987272908875,0.020251714587161164,0.018747585323637007,0.01787066874381159,0.014240141029711552,0.017026120130577097,0.019995171424968778,0.020090847292359264,0.009955150318873804,0.017666049944547065,0.018677555073704468,0.008644718127134984,0.0074439717165840635,0.0,0.013154199089250125,0.018652955050839273,0.02037000328625537,0.01966054289958018,0.019478153947108934,0.012285404308159806,0.021414279610254317,0.019426306091949997,0.020472840385776687,0.021268557347420898,0.01828687388828585,0.0201564683098152,0.01781243967680732,0.01853283424834096,0.01989962997709131,0.02011021361111111,0.007978160436222397,0.019743889491572495,0.020420586850603554,0.02011183561160888,0.017951320489965877,0.02141761492928883,0.018371349095989715,0.012922010713410505,0.02212690866845785,-6.78477215242474,-6.852097859910825,-7.496799140688987,0.0,-6.251164605654245,-6.105356002014354,-6.441047566491593,-6.1405742726977826,-6.763867438460033,-6.025564811491366,-6.407354528158789,-5.905544457377837,-6.940468783677659,-5.833650659788802,-6.182668135029581,-5.920609935272019,-6.666943776534564,-6.112280936174528,-6.25342258324454,-2.9811411377582133,-4.800404015106322,-6.532927962565826,-6.3070840164589015,-5.8959851946743695,-6.501897123611125,-6.395657179887405,-5.913193258874621,-6.408154823582988,-6.663650836145206,-6.1522211478487465,-6.820200723967555,-6.099225079259547,-6.341882029074034,-4.694496311966481,-6.713842840674845,0.0,-6.711973641549933,-4.399505152947999,0.0,0.0,0.0,-5.694044138497659,-6.015925857299667,-6.64439900413372,-6.073939466181529,-4.60315296473597,-4.010965548138849,-6.556661218335487,-7.315054425367516,-6.46517590273727,-7.686671288651802,-7.300631085103696,-6.404337100721543,-6.113077962417475,-6.978188336805143,-4.437008379250748,-4.592143544230477,-6.029176594403024,-6.731252464358694,-6.4731034677916,-6.08108474038274,-5.438131562076886,-5.967615483061398,-7.224333944060473,-6.601064927898256,-4.824327356206078,-6.154423017588849,-6.02022234000958,-4.308714680791851,-4.246882870906073,0.0,-4.853271784222161,-6.446852895990658,-6.426841761841012,-5.896884439669132,-6.167978974828716,-4.7270776035284,-7.195784712811451,-6.075056389829174,-7.005105150568855,-6.633027632293201,-5.943762731010749,-6.271863819983925,-6.104324111106917,-6.148898374978328,-5.983452578675441,-6.252990461903462,-4.7660656611263725,-6.050559165202975,-6.169808802705669,-6.21930053003796,-6.3765764716446816,-6.533972379633708,-6.2822627395390604,-4.9394742804034255,-6.31047013824587,0.9995157909816321,0.9982972294298397,0.9995878415092054,0.0,0.9984586728148878,0.9975486997896349,0.9983211035140267,0.99413712784923,0.9997996331744653,0.999334381122009,0.9970322463647949,0.9990291634345746,0.9955757402578225,0.9788933733823405,0.9995174917801368,0.9997252697904502,0.9998455789697255,0.9992440693838035,0.9988060931990951,0.7896565183589855,0.8258078327773657,0.9997172529125175,0.999141556559296,0.9983139788444818,0.9986765477611407,0.9953571581021742,0.9967761088920958,0.9993837714637573,0.9967280809342751,0.9984621175686125,0.9996389943033361,0.9988954865069121,0.999869900452903,0.9584723261959248,0.998788648468406,0.0,0.9984997927947858,0.8828921994027135,0.0,0.0,0.0,0.9938643034491412,0.99970082748994,0.9913436896756399,0.9991370746201429,0.704063194850957,0.8330785741682235,0.9944374915926223,0.9994601886890322,0.9994802762648428,0.9989446169310162,0.9982743926239338,0.9992457546332363,0.9991531730565025,0.9882087485858869,0.8448158304142916,0.7109816809234555,0.9992024406165441,0.9995033437552665,0.999351686486457,0.988633891803503,0.9191146307689787,0.990246166811231,0.998305389414812,0.997699828605274,0.7604290636291344,0.9992571925797114,0.9997815926156696,0.7806055911136365,0.7049009252146599,0.0,0.8784630199090427,0.9975059655068036,0.9992248093013824,0.9998639469932329,0.9996675661704504,0.8552846817224454,0.9993106393272098,0.9975908743879552,0.9997693382898537,0.9988812888754915,0.9991159138983609,0.9995290585803689,0.9982384360471401,0.9754669940085715,0.9990352965553922,0.9976193091487695,0.7763477964944879,0.9951588165456355,0.9995268954060247,0.9983548668449531,0.999233346946073,0.9990370481673441,0.9997143545152039,0.891617259466903,0.9997099474968667,[0.01751826],[0.01439458],[0.01662767],0.0,[0.01525189],[0.01686435],[0.01589735],[0.01672828],[0.01415626],[0.01569113],[0.01610133],[0.01765485],[0.01200419],[0.01320519],[0.01546999],[0.01684461],[0.01798971],[0.01610525],[0.01838803],[0.00251211],[0.01398353],[0.01561058],[0.01640422],[0.01682692],[0.0194701],[0.01024665],[0.01606472],[0.01625735],[0.0170897],[0.01678953],[0.01192003],[0.01659399],[0.02100775],[0.00827857],[0.01272543],0.0,[0.01649739],[0.00784787],0.0,0.0,0.0,[0.01427421],[0.01566186],[0.01506524],[0.0144873],[0.00672464],[0.00495473],[0.01849866],[0.02099566],[0.01401716],[0.02549184],[0.01442338],[0.01374489],[0.01543799],[0.01540823],[0.00763624],[0.00776479],[0.01622831],[0.01954119],[0.01277477],[0.01846512],[0.01158252],[0.01010289],[0.02041577],[0.01445371],[0.01149576],[0.01384702],[0.01607293],[0.00656651],[0.0061673],0.0,[0.01695025],[0.02039061],[0.01915052],[0.01630375],[0.01425294],[0.01437775],[0.02230871],[0.01842906],[0.01503653],[0.01582975],[0.01487508],[0.01139067],[0.01326269],[0.01654509],[0.01636793],[0.02017484],[0.00733112],[0.01916791],[0.01522897],[0.01805713],[0.01651124],[0.0157658],[0.01383253],[0.01580456],[0.01488591],302.5965719834495,408.94053825349476,374.3035256308815,0.0,263.4491680139097,291.30137125205397,451.6332384842713,376.56843497471783,402.16977828528,445.7744396306442,362.45505616036087,304.95596165307063,503.0372773881347,290.7124718319615,267.2163103184784,214.4895187440793,310.7399356591153,354.55726004919995,317.62030469226556,42.31717424069083,178.0581003891561,343.6670280366085,283.3535069997798,290.6548504271992,336.3110339347675,352.58098997528714,277.48917897799834,280.8165220342876,384.70431756348063,290.00899450443995,417.3847395684287,286.6314358297191,353.88190806745354,182.25285646096688,361.5210570763927,0.0,460.0036407605237,172.77092158808588,0.0,0.0,0.0,398.0136513073072,270.53062579800905,427.9935158667473,250.24221507701748,187.505784527774,138.15485202468935,525.5344713851479,596.4726260830408,315.5387304372292,511.11221022541054,505.04037080189016,237.41830458193283,266.66361575942443,539.5253702210692,212.92444074230718,170.94186676272898,280.31499663858074,439.8894328164356,287.5713892229745,415.6660728152358,254.98939294363674,281.70299603601757,579.9983614267286,403.0187084995399,258.7797228001982,311.7086992627961,277.63109413398223,144.56174467651013,171.9654503774811,0.0,215.83462064689672,459.01056522010964,330.7908958444674,207.6024479702086,313.7787258463566,183.07792292631507,502.18877914832854,318.3290571779761,338.4856580214068,273.4305285041222,327.47514332091777,250.7658175561681,298.5548579499299,285.7868131695187,208.41977685291482,348.48422833124596,252.25950310585227,331.09132347202376,335.26599679540976,311.9046441264555,460.38967328643855,347.0843889989138,311.3825528096866,272.9953799656602,189.54852142343324,6.061944444444444
2,0.01983676870720406,0.01862105357115757,0.020330259091331796,0.0,0.021172144088695204,0.01949753336422107,0.018839074791161356,0.017959803493880596,0.017975641339303426,0.014331169230550314,0.017762243936223096,0.016347483402501087,0.016983148769501792,0.015576812788678668,0.018958792339613527,0.019433553999122437,0.019425224185426245,0.019570689921065143,0.020846896865635768,0.01942606255966794,0.01939121529859759,0.019173920314067578,0.018843733261165327,0.02116800902972858,0.01999956594651695,0.018746660130079952,0.019597223996643834,0.02059979078018073,0.019838258081218987,0.020437694073104234,0.015982980479135406,0.018935703448689025,0.021972192487656507,0.016525127965155418,0.018333795759586425,0.0,0.01941645225586898,0.020266692030038454,0.0,0.0,0.0,0.019006743151366478,0.019583651909069556,0.01853180075439372,0.019403777243130596,0.019502146264746396,0.019396746842375755,0.020043967006682133,0.019305392071047332,0.016865336931166628,0.019790381236182108,0.018043350480626164,0.01826678116203002,0.019187957125285163,0.018241330326552826,0.020059559826006004,0.019684807490307675,0.01953909819183302,0.018400871005397716,0.01830197356849298,0.01889067474716302,0.01969286358020942,0.020034809255128724,0.0187509343538108,0.019173920314067578,0.018916656081652872,0.01698844502760408,0.017806783993189915,0.019653619119877234,0.01929605370412868,0.0,0.018548543783990432,0.01765892239024965,0.01958964336277832,0.01972278597948011,0.01861120804198774,0.01662158984151891,0.01941864142366527,0.019440119436105106,0.017867579350748553,0.019463657944405376,0.014001239622596714,0.019095316340383826,0.018649144109560888,0.019072868339027955,0.02004396807530416,0.019396755660077026,0.016555100002252635,0.019880360504520928,0.019822566476556374,0.01954921526601076,0.017143155679873578,0.01954314486474793,0.0184032659453533,0.01931688314900126,0.020457488685972632,-12.070320357692381,-11.701972896472956,-12.256202154514453,0.0,-12.628340764448923,-12.043282662395452,-11.911137167015971,-11.537375844865567,-11.236438122930853,-10.72715258943742,-11.145764850184698,-10.811573595422532,-10.773508137445468,-9.977146013684163,-11.668942405508627,-11.948003773113252,-11.804184605267096,-12.040430010380714,-12.660896107591354,-12.086685848289695,-11.92946387587211,-11.816301842509374,-11.505349219736416,-12.656331979816773,-12.268083839411258,-11.690031343644867,-12.082705482615768,-12.364087583755735,-12.175733827482407,-12.419730620325646,-10.598063370325685,-11.779139942797405,-13.077924901657887,-10.60047991736861,-11.355548936460488,0.0,-12.068040219972687,-12.315590642132218,0.0,0.0,0.0,-11.970694226803287,-12.022350406594109,-11.579200985040892,-11.99586438755171,-12.172113454598348,-11.993351167048182,-12.462358490755781,-11.805817242779248,-10.75049021612147,-12.081410117586207,-11.42689083592712,-11.369602312114417,-11.890828483849157,-11.423180892768249,-12.40180827070044,-12.112633417379502,-12.060778775975118,-11.38241360711698,-11.541618933738619,-11.718503495892493,-12.080554103778512,-12.289411154724561,-11.511183913514111,-11.816301842509374,-11.729055981664223,-10.800431825842633,-11.257544955180837,-12.027320704118877,-11.927077186276641,0.0,-11.534006228930691,-11.45840039158529,-12.0640901302605,-12.073716727963054,-11.33260501533432,-10.885340939983589,-12.0175595228843,-12.01122978357915,-11.097613715413265,-11.840672430215289,-9.906896644387903,-11.644488434879117,-11.811456416821452,-11.573440766745769,-12.421242214249968,-11.989705528580814,-10.952214158829692,-12.279432051344505,-12.056003016734312,-12.029043533075193,-11.299226078348353,-11.981513710002538,-11.502263368624748,-11.898892864625573,-12.418964678452333,0.9952015619344052,0.9980896399209477,0.9996899199400966,0.0,0.9988040268315518,0.9964819804013205,0.9980877403972651,0.9881001478327668,0.9984936053513107,0.9960822477742489,0.997600499106983,0.9919022855713145,0.9993433667411677,0.9618030242875882,0.9981711439093773,0.99794424786156,0.9993911094942851,0.9946114606569258,0.9967698152847649,0.9968344781994314,0.9973794741029975,0.9961448815659156,0.9967553171884078,0.99957788308046,0.9974328316244192,0.996020210266612,0.9958515666899256,0.9992948978712205,0.9966680790369261,0.9974339483168749,0.9990049063374163,0.9983717816820711,0.9973112003190888,0.9977700768414444,0.997725242096988,0.0,0.9963221950387096,0.9948708302771847,0.0,0.0,0.0,0.9977194315167145,0.9962192814135095,0.9962807382832446,0.9951084241924906,0.9970831755129959,0.9949369367535914,0.9976918062695943,0.9985272127829266,0.9972184323297802,0.9974654678457883,0.9990098835808442,0.9994238468873217,0.9943271771831443,0.996463318837113,0.995894802062417,0.9963702555607771,0.9967535176777206,0.9975355136714673,0.9994984853508818,0.993495732650556,0.9932141172872146,0.9977240917395833,0.999111292703219,0.9961448815659156,0.995984461244102,0.9975107411613936,0.9980068299136108,0.9965622218117299,0.9935529981215708,0.0,0.9991146699704834,0.9943519094092498,0.9944242597509418,0.9983895650956975,0.9980984178577795,0.9951994690847378,0.9961595834543047,0.9946556225293175,0.99832021150789,0.9992444828804379,0.9894836371184302,0.9991544199929105,0.9986774732603287,0.9986102417043472,0.9984866171638849,0.9939203619190927,0.9973567909060951,0.9974124288022828,0.9997525235551689,0.9937231318081883,0.9984376010585596,0.9961853575042173,0.9985242332591374,0.9972939565298613,0.9964194521920257,[0.02110979],[0.02089558],[0.02007423],0.0,[0.02179477],[0.02056398],[0.01939828],[0.02024205],[0.01838812],[0.01617571],[0.01832911],[0.01747836],[0.01748839],[0.01190377],[0.01979975],[0.02010162],[0.01973743],[0.02117375],[0.02178005],[0.02070904],[0.02011273],[0.02039852],[0.0176674],[0.02110891],[0.02053016],[0.01933053],[0.02185057],[0.02027292],[0.02088666],[0.02126658],[0.01556754],[0.01920262],[0.0233572],[0.01582058],[0.01908068],0.0,[0.02090041],[0.02176894],0.0,0.0,0.0,[0.02119583],[0.02000324],[0.01955875],[0.02066853],[0.02331495],[0.02181538],[0.0209831],[0.01852024],[0.01581607],[0.02053464],[0.01842314],[0.01830272],[0.02081887],[0.01859245],[0.02038111],[0.020796],[0.02057562],[0.01914325],[0.01841014],[0.0223965],[0.02142614],[0.02043126],[0.01812258],[0.02039852],[0.01993744],[0.01711012],[0.01809449],[0.0204467],[0.0210249],0.0,[0.01897625],[0.02096409],[0.02092059],[0.02014859],[0.01788666],[0.01688111],[0.02161328],[0.02185005],[0.01869131],[0.01929386],[0.01585115],[0.01847391],[0.01801251],[0.01834965],[0.02154612],[0.02342977],[0.01679995],[0.02247528],[0.01966065],[0.02121597],[0.01844819],[0.02039354],[0.01843655],[0.02006897],[0.02144388],182.1017292630909,180.25383784882644,110.87009958439724,0.0,120.37262776943403,177.39338238737048,167.33751251277175,251.33044198866435,158.62344800663269,438.01433626508344,158.11446795594603,217.01570242966082,150.86205005793977,65.74459709478316,170.80077955032453,173.40484227069555,109.00991017323688,182.65347814562548,187.88369699559456,178.6446578542753,173.5006989450835,175.96601366490728,97.57713773245561,116.58462275577675,177.10158442293277,166.75309926187413,188.49203782039322,111.9674196592535,180.17695102361813,183.45423563072976,193.29049230251448,165.64973059729436,129.0019220178749,136.4747869368411,164.59781761388672,0.0,180.2955565877329,187.78784301837393,0.0,0.0,0.0,182.84391544827275,172.55618392043374,168.72185686381115,178.29525200220644,201.12437296884286,188.18841889231777,181.00885827846318,102.28736285045198,136.43590479844462,177.14026195587152,158.92555527327224,157.88681060109593,179.59217209790796,160.38608182537232,175.8158615168041,179.39481703101995,177.49372691283105,165.1375762556186,158.81344235415136,193.2014021478284,184.83072447282436,176.24842505624892,100.09112320255505,175.96601366490728,171.98851579638034,147.5989161380015,156.09054264899842,176.38161531768054,181.36943227130212,0.0,163.69695819849255,260.29545068283727,180.46961028281618,173.80999156322608,98.7881067785614,209.60011768520997,186.44507047674966,188.4874919810885,161.2389084036108,106.56008527125343,263.7783257242816,102.03149395360893,155.38335715407874,101.34519888588511,185.86572519859544,202.11484709622812,208.59246700437794,193.88097632697827,108.58589555852836,183.01769006110337,229.05745505639138,175.9230450238244,159.04124555333357,173.12317910106106,184.9837703454886,10.310277777777776
