PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
11646 CultureBoxSmall_06 MediaBoxSmall_02 13264 GP_TRANSFERprotocol_with_schedule "28-08-2021 00-05-01" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13267 GP_9READs_and_incubate_with_schedule "28-08-2021 03-46-28" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13282 GP_TRANSFERprotocol_with_schedule "28-08-2021 04-17-52" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13285 GP_9READs_and_incubate_with_schedule "28-08-2021 08-02-19" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13304 GP_TRANSFERprotocol_with_schedule "28-08-2021 08-34-27" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13308 GP_9READs_and_incubate_with_schedule "28-08-2021 12-21-03" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13328 GP_TRANSFERprotocol_with_schedule "28-08-2021 12-51-56" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13330 GP_9READs_and_incubate_with_schedule "28-08-2021 16-39-48" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13346 GP_TRANSFERprotocol_with_schedule "28-08-2021 17-10-56" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13348 GP_9READs_and_incubate_with_schedule "28-08-2021 21-57-20" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13364 GP_TRANSFERprotocol_with_schedule "28-08-2021 22-27-38" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13366 GP_9READs_and_incubate_with_schedule "29-08-2021 02-12-13" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13382 GP_TRANSFERprotocol_with_schedule "29-08-2021 02-44-28" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13385 GP_9READs_and_incubate_with_schedule "29-08-2021 06-25-24" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13400 GP_TRANSFERprotocol_with_schedule "29-08-2021 06-57-34" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13402 GP_9READs_and_incubate_with_schedule "29-08-2021 10-42-45" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13422 GP_TRANSFERprotocol_with_schedule "29-08-2021 11-15-08" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13426 GP_9READs_and_incubate_with_schedule "29-08-2021 16-37-17" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13446 GP_TRANSFERprotocol_with_schedule "29-08-2021 17-08-46" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13449 GP_9READs_and_incubate_with_schedule "29-08-2021 20-54-04" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13464 GP_TRANSFERprotocol_with_schedule "29-08-2021 21-26-19" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13467 GP_9READs_and_incubate_with_schedule "30-08-2021 01-08-41" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13482 GP_TRANSFERprotocol_with_schedule "30-08-2021 01-40-53" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13485 GP_9READs_and_incubate_with_schedule "30-08-2021 05-20-53" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13500 GP_TRANSFERprotocol_with_schedule "30-08-2021 05-52-46" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13503 GP_9READs_and_incubate_with_schedule "30-08-2021 09-38-14" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13518 GP_TRANSFERprotocol_with_schedule "30-08-2021 10-08-24" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13521 GP_9READs_and_incubate_with_schedule "30-08-2021 15-15-50" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13541 GP_TRANSFERprotocol_with_schedule "30-08-2021 15-47-54" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13545 GP_9READs_and_incubate_with_schedule "30-08-2021 19-34-47" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13564 GP_TRANSFERprotocol_with_schedule "30-08-2021 20-04-57" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13567 GP_9READs_and_incubate_with_schedule "30-08-2021 23-49-11" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13582 GP_TRANSFERprotocol_with_schedule "31-08-2021 00-20-47" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13585 GP_9READs_and_incubate_with_schedule "31-08-2021 04-05-28" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13600 GP_TRANSFERprotocol_with_schedule "31-08-2021 04-37-12" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13603 GP_9READs_and_incubate_with_schedule "31-08-2021 08-23-47" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13618 GP_TRANSFERprotocol_with_schedule "31-08-2021 08-55-55" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13621 GP_9READs_and_incubate_with_schedule "31-08-2021 12-42-54" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13636 GP_TRANSFERprotocol_with_schedule "31-08-2021 13-13-05" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13639 GP_9READs_and_incubate_with_schedule "31-08-2021 16-58-47" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13659 GP_TRANSFERprotocol_with_schedule "31-08-2021 17-29-46" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13662 GP_9READs_and_incubate_with_schedule "31-08-2021 21-40-51" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13682 GP_TRANSFERprotocol_with_schedule "31-08-2021 22-12-21" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13685 GP_9READs_and_incubate_with_schedule "01-09-2021 01-57-41" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13700 GP_TRANSFERprotocol_with_schedule "01-09-2021 02-29-50" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13703 GP_9READs_and_incubate_with_schedule "01-09-2021 06-09-42" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13718 GP_TRANSFERprotocol_with_schedule "01-09-2021 06-41-30" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13721 GP_9READs_and_incubate_with_schedule "01-09-2021 10-23-24" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13736 GP_TRANSFERprotocol_with_schedule "01-09-2021 10-55-13" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13739 GP_9READs_and_incubate_with_schedule "01-09-2021 16-05-28" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13755 GP_TRANSFERprotocol_with_schedule "01-09-2021 16-36-52" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13758 GP_9READs_and_incubate_with_schedule "01-09-2021 20-19-28" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13777 GP_TRANSFERprotocol_with_schedule "01-09-2021 20-51-00" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13781 GP_9READs_and_incubate_with_schedule "02-09-2021 00-34-46" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13800 GP_TRANSFERprotocol_with_schedule "02-09-2021 01-04-52" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13803 GP_9READs_and_incubate_with_schedule "02-09-2021 04-48-34" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13818 GP_TRANSFERprotocol_with_schedule "02-09-2021 05-20-48" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13821 GP_9READs_and_incubate_with_schedule "02-09-2021 09-02-27" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13836 GP_TRANSFERprotocol_with_schedule "02-09-2021 09-32-35" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13839 GP_9READs_and_incubate_with_schedule "02-09-2021 13-21-49" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13854 GP_TRANSFERprotocol_with_schedule "02-09-2021 13-52-03" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13857 GP_9READs_and_incubate_with_schedule "02-09-2021 18-35-59" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13873 GP_TRANSFERprotocol_with_schedule "02-09-2021 19-07-19" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13876 GP_9READs_and_incubate_with_schedule "02-09-2021 22-51-06" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13895 GP_TRANSFERprotocol_with_schedule "02-09-2021 23-23-16" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13899 GP_9READs_and_incubate_with_schedule "03-09-2021 03-01-57" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13918 GP_TRANSFERprotocol_with_schedule "03-09-2021 03-33-36" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13921 GP_9READs_and_incubate_with_schedule "03-09-2021 07-14-40" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13936 GP_TRANSFERprotocol_with_schedule "03-09-2021 07-46-21" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13939 GP_9READs_and_incubate_with_schedule "03-09-2021 11-34-14" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13954 GP_TRANSFERprotocol_with_schedule "03-09-2021 12-05-08" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13957 GP_9READs_and_incubate_with_schedule "03-09-2021 16-58-53" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13973 GP_TRANSFERprotocol_with_schedule "03-09-2021 17-30-53" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13976 GP_9READs_and_incubate_with_schedule "03-09-2021 21-12-11" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13991 GP_TRANSFERprotocol_with_schedule "03-09-2021 21-43-46" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 13994 GP_9READs_and_incubate_with_schedule "04-09-2021 01-29-42" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14013 GP_TRANSFERprotocol_with_schedule "04-09-2021 02-01-48" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14017 GP_9READs_and_incubate_with_schedule "04-09-2021 05-42-54" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14036 GP_TRANSFERprotocol_with_schedule "04-09-2021 06-14-29" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14039 GP_9READs_and_incubate_with_schedule "04-09-2021 10-01-03" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14054 GP_TRANSFERprotocol_with_schedule "04-09-2021 10-31-18" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14057 GP_9READs_and_incubate_with_schedule "04-09-2021 14-19-27" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14072 GP_TRANSFERprotocol_with_schedule "04-09-2021 14-51-23" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14075 GP_9READs_and_incubate_with_schedule "04-09-2021 19-15-57" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14091 GP_TRANSFERprotocol_with_schedule "04-09-2021 19-47-26" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14094 GP_9READs_and_incubate_with_schedule "04-09-2021 23-29-05" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14109 GP_TRANSFERprotocol_with_schedule "05-09-2021 00-00-39" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14112 GP_9READs_and_incubate_with_schedule "05-09-2021 03-44-09" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14131 GP_TRANSFERprotocol_with_schedule "05-09-2021 04-15-45" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14135 GP_9READs_and_incubate_with_schedule "05-09-2021 08-01-26" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14154 GP_TRANSFERprotocol_with_schedule "05-09-2021 08-31-37" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14157 GP_9READs_and_incubate_with_schedule "05-09-2021 12-17-09" Liconic.01_2_20 Liconic.01_2_20
11646 CultureBoxSmall_06 MediaBoxSmall_02 14172 GP_TRANSFERprotocol_with_schedule "05-09-2021 13-06-18" Liconic.01_2_20 Liconic.01_2_20
