PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
11642 CultureBoxSmall_02 MediaBoxSmall_02 12019 GP_9READs_and_incubate_with_schedule "16-08-2021 06-12-18" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12034 GP_TRANSFERprotocol_with_schedule "16-08-2021 06-42-27" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12037 GP_9READs_and_incubate_with_schedule "16-08-2021 10-29-52" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12052 GP_TRANSFERprotocol_with_schedule "16-08-2021 11-00-49" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12055 GP_9READs_and_incubate_with_schedule "16-08-2021 14-48-55" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12071 GP_TRANSFERprotocol_with_schedule "16-08-2021 15-19-40" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12073 GP_9READs_and_incubate_with_schedule "16-08-2021 20-04-12" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12088 GP_TRANSFERprotocol_with_schedule "16-08-2021 20-36-15" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12091 GP_9READs_and_incubate_with_schedule "17-08-2021 00-16-49" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12106 GP_TRANSFERprotocol_with_schedule "17-08-2021 00-48-51" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12110 GP_9READs_and_incubate_with_schedule "17-08-2021 04-31-09" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12133 GP_TRANSFERprotocol_with_schedule "17-08-2021 05-01-14" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12136 GP_9READs_and_incubate_with_schedule "17-08-2021 08-45-53" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12151 GP_TRANSFERprotocol_with_schedule "17-08-2021 09-15-58" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12154 GP_9READs_and_incubate_with_schedule "17-08-2021 13-43-42" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12170 GP_TRANSFERprotocol_with_schedule "17-08-2021 14-15-06" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12173 GP_9READs_and_incubate_with_schedule "17-08-2021 19-03-26" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12189 GP_TRANSFERprotocol_with_schedule "17-08-2021 19-33-35" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12192 GP_9READs_and_incubate_with_schedule "17-08-2021 23-13-17" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12207 GP_TRANSFERprotocol_with_schedule "17-08-2021 23-45-18" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12209 GP_9READs_and_incubate_with_schedule "18-08-2021 03-27-29" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12225 GP_TRANSFERprotocol_with_schedule "18-08-2021 03-59-39" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12228 GP_9READs_and_incubate_with_schedule "18-08-2021 07-41-54" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12252 GP_TRANSFERprotocol_with_schedule "18-08-2021 08-14-02" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12254 GP_9READs_and_incubate_with_schedule "18-08-2021 12-01-23" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12270 GP_TRANSFERprotocol_with_schedule "18-08-2021 12-34-20" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12273 GP_9READs_and_incubate_with_schedule "18-08-2021 16-16-43" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12288 GP_TRANSFERprotocol_with_schedule "18-08-2021 16-49-35" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12291 GP_9READs_and_incubate_with_schedule "18-08-2021 22-37-28" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12310 GP_TRANSFERprotocol_with_schedule "18-08-2021 23-09-21" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12313 GP_9READs_and_incubate_with_schedule "19-08-2021 02-53-06" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12328 GP_TRANSFERprotocol_with_schedule "19-08-2021 03-24-58" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12331 GP_9READs_and_incubate_with_schedule "19-08-2021 07-10-15" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12346 GP_TRANSFERprotocol_with_schedule "19-08-2021 08-29-11" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12350 GP_9READs_and_incubate_with_schedule "19-08-2021 12-24-24" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12373 GP_TRANSFERprotocol_with_schedule "19-08-2021 12-56-54" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12376 GP_9READs_and_incubate_with_schedule "19-08-2021 16-37-07" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12391 GP_TRANSFERprotocol_with_schedule "19-08-2021 17-10-06" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12394 GP_9READs_and_incubate_with_schedule "19-08-2021 21-39-34" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12410 GP_TRANSFERprotocol_with_schedule "19-08-2021 22-09-47" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12413 GP_9READs_and_incubate_with_schedule "20-08-2021 01-54-24" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12428 GP_TRANSFERprotocol_with_schedule "20-08-2021 02-24-34" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12431 GP_9READs_and_incubate_with_schedule "20-08-2021 06-09-23" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12446 GP_TRANSFERprotocol_with_schedule "20-08-2021 06-39-35" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12449 GP_9READs_and_incubate_with_schedule "20-08-2021 10-24-08" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12464 GP_TRANSFERprotocol_with_schedule "20-08-2021 10-54-17" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12468 GP_9READs_and_incubate_with_schedule "20-08-2021 14-42-42" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12491 GP_TRANSFERprotocol_with_schedule "20-08-2021 15-18-16" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12494 GP_9READs_and_incubate_with_schedule "20-08-2021 20-34-14" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12511 GP_TRANSFERprotocol_with_schedule "20-08-2021 21-04-45" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12513 GP_9READs_and_incubate_with_schedule "21-08-2021 00-46-09" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12528 GP_TRANSFERprotocol_with_schedule "21-08-2021 01-16-25" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12531 GP_9READs_and_incubate_with_schedule "21-08-2021 05-01-04" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12546 GP_TRANSFERprotocol_with_schedule "21-08-2021 05-31-23" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12549 GP_9READs_and_incubate_with_schedule "21-08-2021 09-16-06" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12564 GP_TRANSFERprotocol_with_schedule "21-08-2021 09-46-22" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12567 GP_9READs_and_incubate_with_schedule "21-08-2021 13-31-47" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12582 GP_TRANSFERprotocol_with_schedule "21-08-2021 15-09-57" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12587 GP_9READs_and_incubate_with_schedule "21-08-2021 19-07-02" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12611 GP_TRANSFERprotocol_with_schedule "21-08-2021 19-37-53" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12613 GP_9READs_and_incubate_with_schedule "21-08-2021 23-21-01" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12629 GP_TRANSFERprotocol_with_schedule "21-08-2021 23-51-55" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12631 GP_9READs_and_incubate_with_schedule "22-08-2021 03-34-40" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12647 GP_TRANSFERprotocol_with_schedule "22-08-2021 04-05-18" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12649 GP_9READs_and_incubate_with_schedule "22-08-2021 07-48-14" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12665 GP_TRANSFERprotocol_with_schedule "22-08-2021 08-19-04" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12667 GP_9READs_and_incubate_with_schedule "22-08-2021 12-02-07" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12683 GP_TRANSFERprotocol_with_schedule "22-08-2021 12-33-13" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12685 GP_9READs_and_incubate_with_schedule "22-08-2021 16-45-58" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12701 GP_TRANSFERprotocol_with_schedule "22-08-2021 17-18-16" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12705 GP_9READs_and_incubate_with_schedule "22-08-2021 21-14-23" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12728 GP_TRANSFERprotocol_with_schedule "22-08-2021 21-45-36" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12730 GP_9READs_and_incubate_with_schedule "23-08-2021 01-31-39" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12747 GP_TRANSFERprotocol_with_schedule "23-08-2021 02-02-12" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12749 GP_9READs_and_incubate_with_schedule "23-08-2021 05-45-09" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12765 GP_TRANSFERprotocol_with_schedule "23-08-2021 06-15-49" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12767 GP_9READs_and_incubate_with_schedule "23-08-2021 09-59-06" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12783 GP_TRANSFERprotocol_with_schedule "23-08-2021 10-29-45" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12785 GP_9READs_and_incubate_with_schedule "23-08-2021 14-12-04" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12800 GP_TRANSFERprotocol_with_schedule "23-08-2021 14-44-30" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12803 GP_9READs_and_incubate_with_schedule "23-08-2021 19-39-31" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12820 GP_TRANSFERprotocol_with_schedule "23-08-2021 20-19-27" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12824 GP_9READs_and_incubate_with_schedule "24-08-2021 00-18-37" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12847 GP_TRANSFERprotocol_with_schedule "24-08-2021 00-51-19" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12850 GP_9READs_and_incubate_with_schedule "24-08-2021 04-32-52" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12865 GP_TRANSFERprotocol_with_schedule "24-08-2021 05-05-35" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12868 GP_9READs_and_incubate_with_schedule "24-08-2021 08-47-52" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12883 GP_TRANSFERprotocol_with_schedule "24-08-2021 09-18-02" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12886 GP_9READs_and_incubate_with_schedule "24-08-2021 13-04-15" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12902 GP_TRANSFERprotocol_with_schedule "24-08-2021 13-34-55" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12904 GP_9READs_and_incubate_with_schedule "24-08-2021 17-18-25" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12920 GP_TRANSFERprotocol_with_schedule "24-08-2021 18-33-12" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12923 GP_9READs_and_incubate_with_schedule "24-08-2021 22-12-42" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12938 GP_TRANSFERprotocol_with_schedule "24-08-2021 22-42-51" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12941 GP_9READs_and_incubate_with_schedule "25-08-2021 02-21-17" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12965 GP_TRANSFERprotocol_with_schedule "25-08-2021 02-54-03" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12967 GP_9READs_and_incubate_with_schedule "25-08-2021 06-35-35" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12983 GP_TRANSFERprotocol_with_schedule "25-08-2021 07-08-05" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 12985 GP_9READs_and_incubate_with_schedule "25-08-2021 11-02-48" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13001 GP_TRANSFERprotocol_with_schedule "25-08-2021 11-35-38" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13004 GP_9READs_and_incubate_with_schedule "25-08-2021 16-19-17" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13020 GP_TRANSFERprotocol_with_schedule "25-08-2021 16-49-22" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13023 GP_9READs_and_incubate_with_schedule "25-08-2021 20-29-50" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13038 GP_TRANSFERprotocol_with_schedule "25-08-2021 21-00-42" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13040 GP_9READs_and_incubate_with_schedule "26-08-2021 00-44-27" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13056 GP_TRANSFERprotocol_with_schedule "26-08-2021 01-14-44" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13059 GP_9READs_and_incubate_with_schedule "26-08-2021 04-53-16" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13083 GP_TRANSFERprotocol_with_schedule "26-08-2021 05-25-39" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13085 GP_9READs_and_incubate_with_schedule "26-08-2021 09-07-44" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13101 GP_TRANSFERprotocol_with_schedule "26-08-2021 09-40-10" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13103 GP_9READs_and_incubate_with_schedule "26-08-2021 13-32-08" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13119 GP_TRANSFERprotocol_with_schedule "26-08-2021 14-04-04" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13122 GP_9READs_and_incubate_with_schedule "26-08-2021 18-50-25" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13138 GP_TRANSFERprotocol_with_schedule "26-08-2021 19-23-03" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13141 GP_9READs_and_incubate_with_schedule "26-08-2021 23-05-33" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13156 GP_TRANSFERprotocol_with_schedule "26-08-2021 23-37-42" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13159 GP_9READs_and_incubate_with_schedule "27-08-2021 03-21-20" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13174 GP_TRANSFERprotocol_with_schedule "27-08-2021 03-53-24" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13178 GP_9READs_and_incubate_with_schedule "27-08-2021 07-39-00" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13201 GP_TRANSFERprotocol_with_schedule "27-08-2021 08-09-15" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13204 GP_9READs_and_incubate_with_schedule "27-08-2021 11-52-06" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13219 GP_TRANSFERprotocol_with_schedule "27-08-2021 12-22-19" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13221 GP_9READs_and_incubate_with_schedule "27-08-2021 17-28-17" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13238 GP_TRANSFERprotocol_with_schedule "27-08-2021 17-59-29" Liconic.01_2_18 Liconic.01_2_18
11642 CultureBoxSmall_02 MediaBoxSmall_02 13241 GP_9READs_and_incubate_with_schedule "27-08-2021 21-47-38" Liconic.01_2_18 Liconic.01_2_18
