PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
11643 CultureBoxSmall_03 MediaBoxSmall_01 12174 GP_9READs_and_incubate_with_schedule "17-08-2021 19-29-41" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12191 GP_TRANSFERprotocol_with_schedule "17-08-2021 20-01-00" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12193 GP_9READs_and_incubate_with_schedule "17-08-2021 23-46-19" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12210 GP_TRANSFERprotocol_with_schedule "18-08-2021 00-16-33" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12212 GP_9READs_and_incubate_with_schedule "18-08-2021 04-00-39" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12229 GP_TRANSFERprotocol_with_schedule "18-08-2021 04-30-56" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12232 GP_9READs_and_incubate_with_schedule "18-08-2021 08-16-00" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12255 GP_TRANSFERprotocol_with_schedule "18-08-2021 08-46-49" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12257 GP_9READs_and_incubate_with_schedule "18-08-2021 12-32-44" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12272 GP_TRANSFERprotocol_with_schedule "18-08-2021 13-03-04" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12275 GP_9READs_and_incubate_with_schedule "18-08-2021 16-48-00" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12290 GP_TRANSFERprotocol_with_schedule "18-08-2021 17-18-19" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12293 GP_9READs_and_incubate_with_schedule "18-08-2021 23-07-49" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12312 GP_TRANSFERprotocol_with_schedule "18-08-2021 23-38-09" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12315 GP_9READs_and_incubate_with_schedule "19-08-2021 03-23-27" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12330 GP_TRANSFERprotocol_with_schedule "19-08-2021 03-55-38" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12333 GP_9READs_and_incubate_with_schedule "19-08-2021 08-18-43" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12349 GP_TRANSFERprotocol_with_schedule "19-08-2021 08-50-48" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12353 GP_9READs_and_incubate_with_schedule "19-08-2021 12-43-29" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12375 GP_TRANSFERprotocol_with_schedule "19-08-2021 13-14-49" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12377 GP_9READs_and_incubate_with_schedule "19-08-2021 16-55-45" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12393 GP_TRANSFERprotocol_with_schedule "19-08-2021 17-28-26" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12395 GP_9READs_and_incubate_with_schedule "19-08-2021 22-08-10" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12412 GP_TRANSFERprotocol_with_schedule "19-08-2021 22-38-11" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12414 GP_9READs_and_incubate_with_schedule "20-08-2021 02-22-59" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12430 GP_TRANSFERprotocol_with_schedule "20-08-2021 02-53-03" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12432 GP_9READs_and_incubate_with_schedule "20-08-2021 06-37-59" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12448 GP_TRANSFERprotocol_with_schedule "20-08-2021 07-08-00" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12450 GP_9READs_and_incubate_with_schedule "20-08-2021 10-52-42" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12467 GP_TRANSFERprotocol_with_schedule "20-08-2021 11-22-44" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12470 GP_9READs_and_incubate_with_schedule "20-08-2021 15-16-44" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12493 GP_TRANSFERprotocol_with_schedule "20-08-2021 16-19-43" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12496 GP_9READs_and_incubate_with_schedule "20-08-2021 21-00-27" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12512 GP_TRANSFERprotocol_with_schedule "20-08-2021 21-33-04" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12515 GP_9READs_and_incubate_with_schedule "21-08-2021 01-12-47" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12530 GP_TRANSFERprotocol_with_schedule "21-08-2021 01-44-49" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12533 GP_9READs_and_incubate_with_schedule "21-08-2021 05-27-45" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12548 GP_TRANSFERprotocol_with_schedule "21-08-2021 05-59-46" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12551 GP_9READs_and_incubate_with_schedule "21-08-2021 09-42-54" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12566 GP_TRANSFERprotocol_with_schedule "21-08-2021 10-14-57" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12569 GP_9READs_and_incubate_with_schedule "21-08-2021 15-05-49" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12586 GP_TRANSFERprotocol_with_schedule "21-08-2021 15-44-05" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12590 GP_9READs_and_incubate_with_schedule "21-08-2021 19-25-22" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12612 GP_TRANSFERprotocol_with_schedule "21-08-2021 19-57-36" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12615 GP_9READs_and_incubate_with_schedule "21-08-2021 23-39-21" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12630 GP_TRANSFERprotocol_with_schedule "22-08-2021 00-11-35" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12633 GP_9READs_and_incubate_with_schedule "22-08-2021 03-51-10" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12648 GP_TRANSFERprotocol_with_schedule "22-08-2021 04-22-57" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12651 GP_9READs_and_incubate_with_schedule "22-08-2021 08-06-28" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12666 GP_TRANSFERprotocol_with_schedule "22-08-2021 08-38-44" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12669 GP_9READs_and_incubate_with_schedule "22-08-2021 12-20-32" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12684 GP_TRANSFERprotocol_with_schedule "22-08-2021 12-52-54" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12687 GP_9READs_and_incubate_with_schedule "22-08-2021 17-12-46" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12704 GP_TRANSFERprotocol_with_schedule "22-08-2021 17-44-09" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12708 GP_9READs_and_incubate_with_schedule "22-08-2021 21-47-32" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12731 GP_TRANSFERprotocol_with_schedule "22-08-2021 22-18-04" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12733 GP_9READs_and_incubate_with_schedule "23-08-2021 01-57-54" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12748 GP_TRANSFERprotocol_with_schedule "23-08-2021 02-30-42" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12751 GP_9READs_and_incubate_with_schedule "23-08-2021 06-11-27" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12766 GP_TRANSFERprotocol_with_schedule "23-08-2021 06-44-20" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12769 GP_9READs_and_incubate_with_schedule "23-08-2021 10-25-23" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12784 GP_TRANSFERprotocol_with_schedule "23-08-2021 10-58-19" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12787 GP_9READs_and_incubate_with_schedule "23-08-2021 14-40-54" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12802 GP_TRANSFERprotocol_with_schedule "23-08-2021 15-13-10" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12805 GP_9READs_and_incubate_with_schedule "23-08-2021 20-15-34" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12823 GP_TRANSFERprotocol_with_schedule "23-08-2021 20-56-25" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12826 GP_9READs_and_incubate_with_schedule "24-08-2021 00-37-05" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12849 GP_TRANSFERprotocol_with_schedule "24-08-2021 01-09-35" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12851 GP_9READs_and_incubate_with_schedule "24-08-2021 04-51-22" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12867 GP_TRANSFERprotocol_with_schedule "24-08-2021 05-23-52" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12869 GP_9READs_and_incubate_with_schedule "24-08-2021 09-07-48" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12885 GP_TRANSFERprotocol_with_schedule "24-08-2021 09-39-58" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12887 GP_9READs_and_incubate_with_schedule "24-08-2021 13-22-41" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12903 GP_TRANSFERprotocol_with_schedule "24-08-2021 13-54-06" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12905 GP_9READs_and_incubate_with_schedule "24-08-2021 18-27-34" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12922 GP_TRANSFERprotocol_with_schedule "24-08-2021 19-02-10" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12925 GP_9READs_and_incubate_with_schedule "24-08-2021 22-44-48" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12942 GP_TRANSFERprotocol_with_schedule "24-08-2021 23-15-37" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12945 GP_9READs_and_incubate_with_schedule "25-08-2021 02-55-04" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12968 GP_TRANSFERprotocol_with_schedule "25-08-2021 03-25-50" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12970 GP_9READs_and_incubate_with_schedule "25-08-2021 07-09-08" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12986 GP_TRANSFERprotocol_with_schedule "25-08-2021 07-39-53" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 12988 GP_9READs_and_incubate_with_schedule "25-08-2021 11-30-02" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13003 GP_TRANSFERprotocol_with_schedule "25-08-2021 12-01-35" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13006 GP_9READs_and_incubate_with_schedule "25-08-2021 16-45-30" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13022 GP_TRANSFERprotocol_with_schedule "25-08-2021 17-16-46" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13024 GP_9READs_and_incubate_with_schedule "25-08-2021 21-02-39" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13041 GP_TRANSFERprotocol_with_schedule "25-08-2021 21-33-56" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13043 GP_9READs_and_incubate_with_schedule "26-08-2021 01-16-42" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13060 GP_TRANSFERprotocol_with_schedule "26-08-2021 01-47-22" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13063 GP_9READs_and_incubate_with_schedule "26-08-2021 05-26-39" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13086 GP_TRANSFERprotocol_with_schedule "26-08-2021 05-57-49" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13088 GP_9READs_and_incubate_with_schedule "26-08-2021 09-41-11" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13104 GP_TRANSFERprotocol_with_schedule "26-08-2021 10-12-05" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13106 GP_9READs_and_incubate_with_schedule "26-08-2021 14-02-29" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13121 GP_TRANSFERprotocol_with_schedule "26-08-2021 14-32-33" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13124 GP_9READs_and_incubate_with_schedule "26-08-2021 19-17-30" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13140 GP_TRANSFERprotocol_with_schedule "26-08-2021 19-48-53" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13143 GP_9READs_and_incubate_with_schedule "26-08-2021 23-33-53" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13158 GP_TRANSFERprotocol_with_schedule "27-08-2021 00-06-05" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13161 GP_9READs_and_incubate_with_schedule "27-08-2021 03-47-33" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13177 GP_TRANSFERprotocol_with_schedule "27-08-2021 04-17-40" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13181 GP_9READs_and_incubate_with_schedule "27-08-2021 08-01-04" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13203 GP_TRANSFERprotocol_with_schedule "27-08-2021 08-35-07" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13206 GP_9READs_and_incubate_with_schedule "27-08-2021 12-24-18" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13222 GP_TRANSFERprotocol_with_schedule "27-08-2021 12-55-01" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13224 GP_9READs_and_incubate_with_schedule "27-08-2021 17-54-36" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13240 GP_TRANSFERprotocol_with_schedule "27-08-2021 18-24-49" Liconic.01_1_18 Liconic.01_1_18
11643 CultureBoxSmall_03 MediaBoxSmall_01 13242 GP_9READs_and_incubate_with_schedule "27-08-2021 22-06-11" Liconic.01_1_18 Liconic.01_1_18
