PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
11645 CultureBoxSmall_05 MediaBoxSmall_01 11959 GP_TRANSFERprotocol_with_schedule "15-08-2021 14-08-58" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 11962 GP_9READs_and_incubate_with_schedule "15-08-2021 18-46-02" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 11977 GP_TRANSFERprotocol_with_schedule "15-08-2021 19-16-16" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 11980 GP_9READs_and_incubate_with_schedule "15-08-2021 23-00-53" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 11998 GP_TRANSFERprotocol_with_schedule "15-08-2021 23-37-39" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12002 GP_9READs_and_incubate_with_schedule "16-08-2021 03-21-18" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12022 GP_TRANSFERprotocol_with_schedule "16-08-2021 03-51-20" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12025 GP_9READs_and_incubate_with_schedule "16-08-2021 07-37-53" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12040 GP_TRANSFERprotocol_with_schedule "16-08-2021 08-08-04" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12043 GP_9READs_and_incubate_with_schedule "16-08-2021 11-54-35" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12058 GP_TRANSFERprotocol_with_schedule "16-08-2021 12-27-28" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12061 GP_9READs_and_incubate_with_schedule "16-08-2021 17-13-15" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12076 GP_TRANSFERprotocol_with_schedule "16-08-2021 17-45-08" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12079 GP_9READs_and_incubate_with_schedule "16-08-2021 21-32-27" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12095 GP_TRANSFERprotocol_with_schedule "16-08-2021 22-02-59" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12097 GP_9READs_and_incubate_with_schedule "17-08-2021 01-45-24" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12116 GP_TRANSFERprotocol_with_schedule "17-08-2021 02-15-59" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12119 GP_9READs_and_incubate_with_schedule "17-08-2021 06-00-09" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12140 GP_TRANSFERprotocol_with_schedule "17-08-2021 06-31-04" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12142 GP_9READs_and_incubate_with_schedule "17-08-2021 10-14-54" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12158 GP_TRANSFERprotocol_with_schedule "17-08-2021 10-45-48" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12160 GP_9READs_and_incubate_with_schedule "17-08-2021 15-08-47" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12176 GP_TRANSFERprotocol_with_schedule "17-08-2021 15-41-39" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12179 GP_9READs_and_incubate_with_schedule "17-08-2021 20-29-11" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12195 GP_TRANSFERprotocol_with_schedule "17-08-2021 21-01-45" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12198 GP_9READs_and_incubate_with_schedule "18-08-2021 00-43-40" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12213 GP_TRANSFERprotocol_with_schedule "18-08-2021 01-15-46" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12216 GP_9READs_and_incubate_with_schedule "18-08-2021 04-58-10" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12234 GP_TRANSFERprotocol_with_schedule "18-08-2021 05-30-15" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12238 GP_9READs_and_incubate_with_schedule "18-08-2021 09-09-41" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12258 GP_TRANSFERprotocol_with_schedule "18-08-2021 09-41-11" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12261 GP_9READs_and_incubate_with_schedule "18-08-2021 13-30-16" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12276 GP_TRANSFERprotocol_with_schedule "18-08-2021 14-02-33" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12279 GP_9READs_and_incubate_with_schedule "18-08-2021 18-55-11" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12295 GP_TRANSFERprotocol_with_schedule "18-08-2021 19-26-30" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12298 GP_9READs_and_incubate_with_schedule "19-08-2021 00-05-08" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12316 GP_TRANSFERprotocol_with_schedule "19-08-2021 00-37-06" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12319 GP_9READs_and_incubate_with_schedule "19-08-2021 04-18-17" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12334 GP_TRANSFERprotocol_with_schedule "19-08-2021 04-50-09" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12337 GP_9READs_and_incubate_with_schedule "19-08-2021 09-22-41" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12356 GP_TRANSFERprotocol_with_schedule "19-08-2021 09-53-18" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12359 GP_9READs_and_incubate_with_schedule "19-08-2021 13-48-45" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12379 GP_TRANSFERprotocol_with_schedule "19-08-2021 14-18-58" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12381 GP_9READs_and_incubate_with_schedule "19-08-2021 18-47-24" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12398 GP_TRANSFERprotocol_with_schedule "19-08-2021 19-17-37" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12401 GP_9READs_and_incubate_with_schedule "19-08-2021 23-00-34" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12416 GP_TRANSFERprotocol_with_schedule "19-08-2021 23-33-14" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12419 GP_9READs_and_incubate_with_schedule "20-08-2021 03-15-26" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12434 GP_TRANSFERprotocol_with_schedule "20-08-2021 03-48-09" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12437 GP_9READs_and_incubate_with_schedule "20-08-2021 07-30-26" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12452 GP_TRANSFERprotocol_with_schedule "20-08-2021 08-03-06" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12455 GP_9READs_and_incubate_with_schedule "20-08-2021 11-45-09" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12473 GP_TRANSFERprotocol_with_schedule "20-08-2021 12-15-18" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12476 GP_9READs_and_incubate_with_schedule "20-08-2021 16-39-23" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12497 GP_TRANSFERprotocol_with_schedule "20-08-2021 17-15-08" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12499 GP_9READs_and_incubate_with_schedule "20-08-2021 21-55-32" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12516 GP_TRANSFERprotocol_with_schedule "20-08-2021 22-27-02" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12519 GP_9READs_and_incubate_with_schedule "21-08-2021 02-10-45" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12534 GP_TRANSFERprotocol_with_schedule "21-08-2021 02-42-09" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12537 GP_9READs_and_incubate_with_schedule "21-08-2021 06-26-57" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12552 GP_TRANSFERprotocol_with_schedule "21-08-2021 06-59-02" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12555 GP_9READs_and_incubate_with_schedule "21-08-2021 10-42-00" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12570 GP_TRANSFERprotocol_with_schedule "21-08-2021 11-14-16" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12573 GP_9READs_and_incubate_with_schedule "21-08-2021 16-13-22" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12593 GP_TRANSFERprotocol_with_schedule "21-08-2021 16-43-53" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12596 GP_9READs_and_incubate_with_schedule "21-08-2021 20-24-36" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12616 GP_TRANSFERprotocol_with_schedule "21-08-2021 20-54-38" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12619 GP_9READs_and_incubate_with_schedule "22-08-2021 00-38-36" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12634 GP_TRANSFERprotocol_with_schedule "22-08-2021 01-08-38" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12637 GP_9READs_and_incubate_with_schedule "22-08-2021 04-53-35" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12653 GP_TRANSFERprotocol_with_schedule "22-08-2021 05-24-36" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12655 GP_9READs_and_incubate_with_schedule "22-08-2021 09-05-26" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12670 GP_TRANSFERprotocol_with_schedule "22-08-2021 09-35-34" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12673 GP_9READs_and_incubate_with_schedule "22-08-2021 13-20-57" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12689 GP_TRANSFERprotocol_with_schedule "22-08-2021 13-51-35" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12691 GP_9READs_and_incubate_with_schedule "22-08-2021 18-10-46" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12710 GP_TRANSFERprotocol_with_schedule "22-08-2021 18-41-06" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12714 GP_9READs_and_incubate_with_schedule "22-08-2021 22-40-57" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12734 GP_TRANSFERprotocol_with_schedule "22-08-2021 23-12-22" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12737 GP_9READs_and_incubate_with_schedule "23-08-2021 02-53-26" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12752 GP_TRANSFERprotocol_with_schedule "23-08-2021 03-25-30" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12755 GP_9READs_and_incubate_with_schedule "23-08-2021 07-06-48" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12770 GP_TRANSFERprotocol_with_schedule "23-08-2021 07-38-54" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12773 GP_9READs_and_incubate_with_schedule "23-08-2021 11-20-49" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12788 GP_TRANSFERprotocol_with_schedule "23-08-2021 11-53-00" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12791 GP_9READs_and_incubate_with_schedule "23-08-2021 15-35-40" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12806 GP_TRANSFERprotocol_with_schedule "23-08-2021 16-07-33" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12809 GP_9READs_and_incubate_with_schedule "23-08-2021 21-26-32" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12829 GP_TRANSFERprotocol_with_schedule "23-08-2021 21-56-41" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12833 GP_9READs_and_incubate_with_schedule "24-08-2021 01-39-58" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12853 GP_TRANSFERprotocol_with_schedule "24-08-2021 02-10-02" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12856 GP_9READs_and_incubate_with_schedule "24-08-2021 05-54-14" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12871 GP_TRANSFERprotocol_with_schedule "24-08-2021 06-24-22" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12874 GP_9READs_and_incubate_with_schedule "24-08-2021 10-09-45" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12889 GP_TRANSFERprotocol_with_schedule "24-08-2021 10-39-52" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12892 GP_9READs_and_incubate_with_schedule "24-08-2021 14-23-08" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12907 GP_TRANSFERprotocol_with_schedule "24-08-2021 14-56-03" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12910 GP_9READs_and_incubate_with_schedule "24-08-2021 19-25-11" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12926 GP_TRANSFERprotocol_with_schedule "24-08-2021 19-56-21" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12929 GP_9READs_and_incubate_with_schedule "24-08-2021 23-38-11" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12947 GP_TRANSFERprotocol_with_schedule "25-08-2021 00-09-32" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12951 GP_9READs_and_incubate_with_schedule "25-08-2021 03-52-59" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12971 GP_TRANSFERprotocol_with_schedule "25-08-2021 04-24-54" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12974 GP_9READs_and_incubate_with_schedule "25-08-2021 08-06-57" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12989 GP_TRANSFERprotocol_with_schedule "25-08-2021 08-37-04" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 12992 GP_9READs_and_incubate_with_schedule "25-08-2021 12-28-49" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13007 GP_TRANSFERprotocol_with_schedule "25-08-2021 12-58-54" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13010 GP_9READs_and_incubate_with_schedule "25-08-2021 17-44-57" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13026 GP_TRANSFERprotocol_with_schedule "25-08-2021 18-17-41" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13029 GP_9READs_and_incubate_with_schedule "25-08-2021 21-56-43" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13044 GP_TRANSFERprotocol_with_schedule "25-08-2021 22-28-13" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13047 GP_9READs_and_incubate_with_schedule "26-08-2021 02-09-56" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13065 GP_TRANSFERprotocol_with_schedule "26-08-2021 02-41-23" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13069 GP_9READs_and_incubate_with_schedule "26-08-2021 06-24-54" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13089 GP_TRANSFERprotocol_with_schedule "26-08-2021 06-54-58" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13092 GP_9READs_and_incubate_with_schedule "26-08-2021 10-39-17" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13107 GP_TRANSFERprotocol_with_schedule "26-08-2021 11-14-17" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13110 GP_9READs_and_incubate_with_schedule "26-08-2021 14-59-43" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13125 GP_TRANSFERprotocol_with_schedule "26-08-2021 15-31-53" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13128 GP_9READs_and_incubate_with_schedule "26-08-2021 20-15-34" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13144 GP_TRANSFERprotocol_with_schedule "26-08-2021 20-47-27" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13147 GP_9READs_and_incubate_with_schedule "27-08-2021 00-28-34" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13162 GP_TRANSFERprotocol_with_schedule "27-08-2021 01-00-08" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13165 GP_9READs_and_incubate_with_schedule "27-08-2021 04-46-22" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13183 GP_TRANSFERprotocol_with_schedule "27-08-2021 05-18-33" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13187 GP_9READs_and_incubate_with_schedule "27-08-2021 09-02-06" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13207 GP_TRANSFERprotocol_with_schedule "27-08-2021 09-34-18" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13210 GP_9READs_and_incubate_with_schedule "27-08-2021 13-17-40" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13225 GP_TRANSFERprotocol_with_schedule "27-08-2021 13-49-30" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13228 GP_9READs_and_incubate_with_schedule "27-08-2021 18-53-01" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13244 GP_TRANSFERprotocol_with_schedule "27-08-2021 19-25-53" Liconic.01_1_19 Liconic.01_1_19
11645 CultureBoxSmall_05 MediaBoxSmall_01 13247 GP_9READs_and_incubate_with_schedule "27-08-2021 23-06-22" Liconic.01_1_19 Liconic.01_1_19
