PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
11644 CultureBoxSmall_04 MediaBoxSmall_02 11999 GP_9READs_and_incubate_with_schedule "16-08-2021 02-52-43" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12020 GP_TRANSFERprotocol_with_schedule "16-08-2021 03-22-53" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12023 GP_9READs_and_incubate_with_schedule "16-08-2021 07-09-19" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12038 GP_TRANSFERprotocol_with_schedule "16-08-2021 07-39-26" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12041 GP_9READs_and_incubate_with_schedule "16-08-2021 11-28-16" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12057 GP_TRANSFERprotocol_with_schedule "16-08-2021 11-58-55" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12059 GP_9READs_and_incubate_with_schedule "16-08-2021 15-40-47" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12075 GP_TRANSFERprotocol_with_schedule "16-08-2021 17-17-09" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12077 GP_9READs_and_incubate_with_schedule "16-08-2021 20-58-55" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12092 GP_TRANSFERprotocol_with_schedule "16-08-2021 21-30-29" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12094 GP_9READs_and_incubate_with_schedule "17-08-2021 01-11-33" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12112 GP_TRANSFERprotocol_with_schedule "17-08-2021 01-43-27" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12115 GP_9READs_and_incubate_with_schedule "17-08-2021 05-28-09" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12137 GP_TRANSFERprotocol_with_schedule "17-08-2021 05-58-12" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12139 GP_9READs_and_incubate_with_schedule "17-08-2021 09-42-52" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12155 GP_TRANSFERprotocol_with_schedule "17-08-2021 10-12-56" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12157 GP_9READs_and_incubate_with_schedule "17-08-2021 14-42-30" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12175 GP_TRANSFERprotocol_with_schedule "17-08-2021 15-13-05" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12177 GP_9READs_and_incubate_with_schedule "17-08-2021 20-02-57" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12194 GP_TRANSFERprotocol_with_schedule "17-08-2021 20-33-26" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12196 GP_9READs_and_incubate_with_schedule "18-08-2021 00-15-02" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12211 GP_TRANSFERprotocol_with_schedule "18-08-2021 00-47-15" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12214 GP_9READs_and_incubate_with_schedule "18-08-2021 04-29-29" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12231 GP_TRANSFERprotocol_with_schedule "18-08-2021 05-01-44" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12235 GP_9READs_and_incubate_with_schedule "18-08-2021 08-42-34" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12256 GP_TRANSFERprotocol_with_schedule "18-08-2021 09-15-17" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12259 GP_9READs_and_incubate_with_schedule "18-08-2021 12-59-34" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12274 GP_TRANSFERprotocol_with_schedule "18-08-2021 13-31-46" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12277 GP_9READs_and_incubate_with_schedule "18-08-2021 17-14-52" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12292 GP_TRANSFERprotocol_with_schedule "18-08-2021 18-59-36" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12296 GP_9READs_and_incubate_with_schedule "18-08-2021 23-36-28" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12314 GP_TRANSFERprotocol_with_schedule "19-08-2021 00-08-44" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12317 GP_9READs_and_incubate_with_schedule "19-08-2021 03-52-04" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12332 GP_TRANSFERprotocol_with_schedule "19-08-2021 04-24-02" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12335 GP_9READs_and_incubate_with_schedule "19-08-2021 08-49-20" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12352 GP_TRANSFERprotocol_with_schedule "19-08-2021 09-20-43" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12355 GP_9READs_and_incubate_with_schedule "19-08-2021 13-19-52" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12378 GP_TRANSFERprotocol_with_schedule "19-08-2021 13-50-16" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12380 GP_9READs_and_incubate_with_schedule "19-08-2021 17-34-11" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12396 GP_TRANSFERprotocol_with_schedule "19-08-2021 18-51-15" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12399 GP_9READs_and_incubate_with_schedule "19-08-2021 22-40-11" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12415 GP_TRANSFERprotocol_with_schedule "19-08-2021 23-11-04" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12417 GP_9READs_and_incubate_with_schedule "20-08-2021 02-55-04" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12433 GP_TRANSFERprotocol_with_schedule "20-08-2021 03-25-54" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12435 GP_9READs_and_incubate_with_schedule "20-08-2021 07-09-58" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12451 GP_TRANSFERprotocol_with_schedule "20-08-2021 07-40-57" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12453 GP_9READs_and_incubate_with_schedule "20-08-2021 11-24-42" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12471 GP_TRANSFERprotocol_with_schedule "20-08-2021 11-55-38" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12474 GP_9READs_and_incubate_with_schedule "20-08-2021 15-53-25" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12495 GP_TRANSFERprotocol_with_schedule "20-08-2021 16-43-50" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12498 GP_9READs_and_incubate_with_schedule "20-08-2021 21-27-33" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12514 GP_TRANSFERprotocol_with_schedule "20-08-2021 21-58-57" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12517 GP_9READs_and_incubate_with_schedule "21-08-2021 01-43-22" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12532 GP_TRANSFERprotocol_with_schedule "21-08-2021 02-16-15" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12535 GP_9READs_and_incubate_with_schedule "21-08-2021 05-58-16" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12550 GP_TRANSFERprotocol_with_schedule "21-08-2021 06-30-32" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12553 GP_9READs_and_incubate_with_schedule "21-08-2021 10-13-27" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12568 GP_TRANSFERprotocol_with_schedule "21-08-2021 10-43-38" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12571 GP_9READs_and_incubate_with_schedule "21-08-2021 15-40-14" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12589 GP_TRANSFERprotocol_with_schedule "21-08-2021 16-11-26" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12592 GP_9READs_and_incubate_with_schedule "21-08-2021 19-53-21" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12614 GP_TRANSFERprotocol_with_schedule "21-08-2021 20-26-07" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12617 GP_9READs_and_incubate_with_schedule "22-08-2021 00-07-21" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12632 GP_TRANSFERprotocol_with_schedule "22-08-2021 00-40-07" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12635 GP_9READs_and_incubate_with_schedule "22-08-2021 04-21-29" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12650 GP_TRANSFERprotocol_with_schedule "22-08-2021 04-51-40" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12652 GP_9READs_and_incubate_with_schedule "22-08-2021 08-34-31" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12668 GP_TRANSFERprotocol_with_schedule "22-08-2021 09-06-59" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12671 GP_9READs_and_incubate_with_schedule "22-08-2021 12-48-37" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12686 GP_TRANSFERprotocol_with_schedule "22-08-2021 13-18-57" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12688 GP_9READs_and_incubate_with_schedule "22-08-2021 17-40-46" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12707 GP_TRANSFERprotocol_with_schedule "22-08-2021 18-15-49" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12711 GP_9READs_and_incubate_with_schedule "22-08-2021 22-13-47" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12732 GP_TRANSFERprotocol_with_schedule "22-08-2021 22-46-32" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12735 GP_9READs_and_incubate_with_schedule "23-08-2021 02-24-55" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12750 GP_TRANSFERprotocol_with_schedule "23-08-2021 02-56-52" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12753 GP_9READs_and_incubate_with_schedule "23-08-2021 06-38-30" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12768 GP_TRANSFERprotocol_with_schedule "23-08-2021 07-10-13" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12771 GP_9READs_and_incubate_with_schedule "23-08-2021 10-52-28" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12786 GP_TRANSFERprotocol_with_schedule "23-08-2021 11-24-20" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12789 GP_9READs_and_incubate_with_schedule "23-08-2021 15-07-14" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12804 GP_TRANSFERprotocol_with_schedule "23-08-2021 15-39-10" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12807 GP_9READs_and_incubate_with_schedule "23-08-2021 20-57-30" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12827 GP_TRANSFERprotocol_with_schedule "23-08-2021 21-28-00" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12830 GP_9READs_and_incubate_with_schedule "24-08-2021 01-10-38" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12852 GP_TRANSFERprotocol_with_schedule "24-08-2021 01-41-28" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12854 GP_9READs_and_incubate_with_schedule "24-08-2021 05-24-52" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12870 GP_TRANSFERprotocol_with_schedule "24-08-2021 05-55-45" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12872 GP_9READs_and_incubate_with_schedule "24-08-2021 09-41-03" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12888 GP_TRANSFERprotocol_with_schedule "24-08-2021 10-11-16" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12890 GP_9READs_and_incubate_with_schedule "24-08-2021 13-56-03" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12906 GP_TRANSFERprotocol_with_schedule "24-08-2021 14-27-29" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12908 GP_9READs_and_incubate_with_schedule "24-08-2021 18-57-54" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12924 GP_TRANSFERprotocol_with_schedule "24-08-2021 19-30-39" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12927 GP_9READs_and_incubate_with_schedule "24-08-2021 23-11-21" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12944 GP_TRANSFERprotocol_with_schedule "24-08-2021 23-43-39" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12948 GP_9READs_and_incubate_with_schedule "25-08-2021 03-24-21" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12969 GP_TRANSFERprotocol_with_schedule "25-08-2021 03-56-34" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12972 GP_9READs_and_incubate_with_schedule "25-08-2021 07-38-20" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12987 GP_TRANSFERprotocol_with_schedule "25-08-2021 08-08-32" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 12990 GP_9READs_and_incubate_with_schedule "25-08-2021 11-58-12" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13005 GP_TRANSFERprotocol_with_schedule "25-08-2021 12-30-24" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13008 GP_9READs_and_incubate_with_schedule "25-08-2021 17-18-43" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13025 GP_TRANSFERprotocol_with_schedule "25-08-2021 17-49-15" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13027 GP_9READs_and_incubate_with_schedule "25-08-2021 21-29-39" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13042 GP_TRANSFERprotocol_with_schedule "25-08-2021 22-02-16" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13045 GP_9READs_and_incubate_with_schedule "26-08-2021 01-43-04" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13062 GP_TRANSFERprotocol_with_schedule "26-08-2021 02-15-26" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13066 GP_9READs_and_incubate_with_schedule "26-08-2021 05-56-20" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13087 GP_TRANSFERprotocol_with_schedule "26-08-2021 06-26-30" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13090 GP_9READs_and_incubate_with_schedule "26-08-2021 10-10-37" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13105 GP_TRANSFERprotocol_with_schedule "26-08-2021 10-42-51" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13108 GP_9READs_and_incubate_with_schedule "26-08-2021 14-31-03" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13123 GP_TRANSFERprotocol_with_schedule "26-08-2021 15-03-18" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13126 GP_9READs_and_incubate_with_schedule "26-08-2021 19-45-29" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13142 GP_TRANSFERprotocol_with_schedule "26-08-2021 20-17-04" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13145 GP_9READs_and_incubate_with_schedule "27-08-2021 00-00-32" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13160 GP_TRANSFERprotocol_with_schedule "27-08-2021 00-31-59" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13163 GP_9READs_and_incubate_with_schedule "27-08-2021 04-16-00" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13180 GP_TRANSFERprotocol_with_schedule "27-08-2021 04-47-50" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13184 GP_9READs_and_incubate_with_schedule "27-08-2021 08-31-41" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13205 GP_TRANSFERprotocol_with_schedule "27-08-2021 09-03-38" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13208 GP_9READs_and_incubate_with_schedule "27-08-2021 12-50-38" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13223 GP_TRANSFERprotocol_with_schedule "27-08-2021 13-23-33" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13226 GP_9READs_and_incubate_with_schedule "27-08-2021 18-26-47" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13243 GP_TRANSFERprotocol_with_schedule "27-08-2021 18-57-19" Liconic.01_2_19 Liconic.01_2_19
11644 CultureBoxSmall_04 MediaBoxSmall_02 13245 GP_9READs_and_incubate_with_schedule "27-08-2021 22-39-19" Liconic.01_2_19 Liconic.01_2_19
