PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
11647 CultureBoxSmall_07 MediaBoxSmall_01 12029 GP_9READs_and_incubate_with_schedule "16-08-2021 08-35-05" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12044 GP_TRANSFERprotocol_with_schedule "16-08-2021 09-05-07" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12047 GP_9READs_and_incubate_with_schedule "16-08-2021 12-49-55" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12062 GP_TRANSFERprotocol_with_schedule "16-08-2021 13-22-00" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12065 GP_9READs_and_incubate_with_schedule "16-08-2021 18-12-30" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12081 GP_TRANSFERprotocol_with_schedule "16-08-2021 18-43-00" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12083 GP_9READs_and_incubate_with_schedule "16-08-2021 22-24-01" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12099 GP_TRANSFERprotocol_with_schedule "16-08-2021 22-55-23" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12101 GP_9READs_and_incubate_with_schedule "17-08-2021 02-35-50" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12121 GP_TRANSFERprotocol_with_schedule "17-08-2021 03-07-07" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12125 GP_9READs_and_incubate_with_schedule "17-08-2021 06-51-44" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12143 GP_TRANSFERprotocol_with_schedule "17-08-2021 07-21-58" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12146 GP_9READs_and_incubate_with_schedule "17-08-2021 11-08-00" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12162 GP_TRANSFERprotocol_with_schedule "17-08-2021 11-58-34" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12163 GP_9READs_and_incubate_with_schedule "17-08-2021 16-04-04" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12180 GP_TRANSFERprotocol_with_schedule "17-08-2021 16-35-44" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12183 GP_9READs_and_incubate_with_schedule "17-08-2021 21-24-14" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12199 GP_TRANSFERprotocol_with_schedule "17-08-2021 21-55-47" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12202 GP_9READs_and_incubate_with_schedule "18-08-2021 01-38-16" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12217 GP_TRANSFERprotocol_with_schedule "18-08-2021 02-09-51" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12220 GP_9READs_and_incubate_with_schedule "18-08-2021 05-52-50" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12240 GP_TRANSFERprotocol_with_schedule "18-08-2021 06-24-29" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12244 GP_9READs_and_incubate_with_schedule "18-08-2021 10-07-56" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12262 GP_TRANSFERprotocol_with_schedule "18-08-2021 10-40-08" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12265 GP_9READs_and_incubate_with_schedule "18-08-2021 14-25-14" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12280 GP_TRANSFERprotocol_with_schedule "18-08-2021 14-57-08" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12283 GP_9READs_and_incubate_with_schedule "18-08-2021 19-48-55" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12299 GP_TRANSFERprotocol_with_schedule "18-08-2021 21-05-50" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12304 GP_9READs_and_incubate_with_schedule "19-08-2021 00-59-35" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12320 GP_TRANSFERprotocol_with_schedule "19-08-2021 01-31-23" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12323 GP_9READs_and_incubate_with_schedule "19-08-2021 05-16-48" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12338 GP_TRANSFERprotocol_with_schedule "19-08-2021 05-49-01" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12341 GP_9READs_and_incubate_with_schedule "19-08-2021 10-15-50" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12361 GP_TRANSFERprotocol_with_schedule "19-08-2021 10-47-20" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12365 GP_9READs_and_incubate_with_schedule "19-08-2021 14-31-24" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12383 GP_TRANSFERprotocol_with_schedule "19-08-2021 15-07-21" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12386 GP_9READs_and_incubate_with_schedule "19-08-2021 19-46-56" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12403 GP_TRANSFERprotocol_with_schedule "19-08-2021 20-17-31" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12405 GP_9READs_and_incubate_with_schedule "19-08-2021 23-58-32" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12420 GP_TRANSFERprotocol_with_schedule "20-08-2021 00-30-33" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12423 GP_9READs_and_incubate_with_schedule "20-08-2021 04-13-27" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12438 GP_TRANSFERprotocol_with_schedule "20-08-2021 04-45-25" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12441 GP_9READs_and_incubate_with_schedule "20-08-2021 08-28-15" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12456 GP_TRANSFERprotocol_with_schedule "20-08-2021 09-00-19" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12459 GP_9READs_and_incubate_with_schedule "20-08-2021 12-43-46" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12479 GP_TRANSFERprotocol_with_schedule "20-08-2021 13-16-06" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12483 GP_9READs_and_incubate_with_schedule "20-08-2021 17-47-15" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12501 GP_TRANSFERprotocol_with_schedule "20-08-2021 19-12-58" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12505 GP_9READs_and_incubate_with_schedule "20-08-2021 22-54-02" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12520 GP_TRANSFERprotocol_with_schedule "20-08-2021 23-24-03" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12523 GP_9READs_and_incubate_with_schedule "21-08-2021 03-08-48" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12538 GP_TRANSFERprotocol_with_schedule "21-08-2021 03-38-51" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12541 GP_9READs_and_incubate_with_schedule "21-08-2021 07-21-46" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12556 GP_TRANSFERprotocol_with_schedule "21-08-2021 07-53-48" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12559 GP_9READs_and_incubate_with_schedule "21-08-2021 11-36-56" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12574 GP_TRANSFERprotocol_with_schedule "21-08-2021 12-07-14" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12577 GP_9READs_and_incubate_with_schedule "21-08-2021 17-06-24" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12598 GP_TRANSFERprotocol_with_schedule "21-08-2021 17-37-49" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12602 GP_9READs_and_incubate_with_schedule "21-08-2021 21-21-29" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12620 GP_TRANSFERprotocol_with_schedule "21-08-2021 21-51-31" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12623 GP_9READs_and_incubate_with_schedule "22-08-2021 01-35-32" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12638 GP_TRANSFERprotocol_with_schedule "22-08-2021 02-05-35" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12641 GP_9READs_and_incubate_with_schedule "22-08-2021 05-47-26" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12656 GP_TRANSFERprotocol_with_schedule "22-08-2021 06-18-53" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12659 GP_9READs_and_incubate_with_schedule "22-08-2021 10-02-37" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12674 GP_TRANSFERprotocol_with_schedule "22-08-2021 10-32-40" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12677 GP_9READs_and_incubate_with_schedule "22-08-2021 14-14-13" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12692 GP_TRANSFERprotocol_with_schedule "22-08-2021 14-44-36" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12695 GP_9READs_and_incubate_with_schedule "22-08-2021 19-09-22" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12716 GP_TRANSFERprotocol_with_schedule "22-08-2021 19-45-07" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12720 GP_9READs_and_incubate_with_schedule "22-08-2021 23-38-57" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12738 GP_TRANSFERprotocol_with_schedule "23-08-2021 00-09-05" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12740 GP_9READs_and_incubate_with_schedule "23-08-2021 03-52-35" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12756 GP_TRANSFERprotocol_with_schedule "23-08-2021 04-24-51" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12758 GP_9READs_and_incubate_with_schedule "23-08-2021 08-06-01" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12774 GP_TRANSFERprotocol_with_schedule "23-08-2021 08-36-19" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12776 GP_9READs_and_incubate_with_schedule "23-08-2021 12-20-08" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12792 GP_TRANSFERprotocol_with_schedule "23-08-2021 12-50-16" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12794 GP_9READs_and_incubate_with_schedule "23-08-2021 16-33-32" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12810 GP_TRANSFERprotocol_with_schedule "23-08-2021 17-05-10" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12812 GP_9READs_and_incubate_with_schedule "23-08-2021 22-23-46" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12835 GP_TRANSFERprotocol_with_schedule "23-08-2021 22-55-51" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12839 GP_9READs_and_incubate_with_schedule "24-08-2021 02-37-02" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12857 GP_TRANSFERprotocol_with_schedule "24-08-2021 03-07-12" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12860 GP_9READs_and_incubate_with_schedule "24-08-2021 06-51-24" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12875 GP_TRANSFERprotocol_with_schedule "24-08-2021 07-21-32" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12878 GP_9READs_and_incubate_with_schedule "24-08-2021 11-06-45" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12893 GP_TRANSFERprotocol_with_schedule "24-08-2021 11-37-01" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12896 GP_9READs_and_incubate_with_schedule "24-08-2021 15-18-46" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12911 GP_TRANSFERprotocol_with_schedule "24-08-2021 15-50-52" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12914 GP_9READs_and_incubate_with_schedule "24-08-2021 20-23-14" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12930 GP_TRANSFERprotocol_with_schedule "24-08-2021 20-53-21" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12933 GP_9READs_and_incubate_with_schedule "25-08-2021 00-36-11" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12953 GP_TRANSFERprotocol_with_schedule "25-08-2021 01-06-17" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12957 GP_9READs_and_incubate_with_schedule "25-08-2021 04-47-40" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12975 GP_TRANSFERprotocol_with_schedule "25-08-2021 05-19-42" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12978 GP_9READs_and_incubate_with_schedule "25-08-2021 09-04-06" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12993 GP_TRANSFERprotocol_with_schedule "25-08-2021 09-34-21" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 12996 GP_9READs_and_incubate_with_schedule "25-08-2021 13-25-56" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13011 GP_TRANSFERprotocol_with_schedule "25-08-2021 13-56-04" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13014 GP_9READs_and_incubate_with_schedule "25-08-2021 18-40-07" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13030 GP_TRANSFERprotocol_with_schedule "25-08-2021 19-12-08" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13033 GP_9READs_and_incubate_with_schedule "25-08-2021 22-54-52" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13048 GP_TRANSFERprotocol_with_schedule "25-08-2021 23-25-01" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13051 GP_9READs_and_incubate_with_schedule "26-08-2021 03-08-02" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13071 GP_TRANSFERprotocol_with_schedule "26-08-2021 03-38-14" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13075 GP_9READs_and_incubate_with_schedule "26-08-2021 07-21-58" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13093 GP_TRANSFERprotocol_with_schedule "26-08-2021 07-52-06" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13096 GP_9READs_and_incubate_with_schedule "26-08-2021 11-36-53" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13111 GP_TRANSFERprotocol_with_schedule "26-08-2021 12-08-28" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13113 GP_9READs_and_incubate_with_schedule "26-08-2021 15-54-20" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13129 GP_TRANSFERprotocol_with_schedule "26-08-2021 17-29-06" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13133 GP_9READs_and_incubate_with_schedule "26-08-2021 21-10-07" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13148 GP_TRANSFERprotocol_with_schedule "26-08-2021 21-41-55" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13151 GP_9READs_and_incubate_with_schedule "27-08-2021 01-27-18" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13166 GP_TRANSFERprotocol_with_schedule "27-08-2021 01-59-28" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13169 GP_9READs_and_incubate_with_schedule "27-08-2021 05-41-14" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13189 GP_TRANSFERprotocol_with_schedule "27-08-2021 06-13-06" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13193 GP_9READs_and_incubate_with_schedule "27-08-2021 09-56-59" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13211 GP_TRANSFERprotocol_with_schedule "27-08-2021 10-28-52" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13214 GP_9READs_and_incubate_with_schedule "27-08-2021 14-16-30" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13229 GP_TRANSFERprotocol_with_schedule "27-08-2021 14-46-34" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13232 GP_9READs_and_incubate_with_schedule "27-08-2021 19-48-23" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13248 GP_TRANSFERprotocol_with_schedule "27-08-2021 20-20-25" Liconic.01_1_20 Liconic.01_1_20
11647 CultureBoxSmall_07 MediaBoxSmall_01 13251 GP_9READs_and_incubate_with_schedule "28-08-2021 00-01-36" Liconic.01_1_20 Liconic.01_1_20
