PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
17221 CultureBoxSmall_01 MediaBoxSmall_01 17510 GP_9READs_and_incubate_with_schedule "23-05-2022 06-09-59" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17525 GP_TRANSFERprotocol_with_schedule "23-05-2022 06-40-07" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17528 GP_9READs_and_incubate_with_schedule "23-05-2022 10-26-13" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17543 GP_TRANSFERprotocol_with_schedule "23-05-2022 10-56-12" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17546 GP_9READs_and_incubate_with_schedule "23-05-2022 14-43-17" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17561 GP_TRANSFERprotocol_with_schedule "23-05-2022 16-12-12" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17564 GP_9READs_and_incubate_with_schedule "23-05-2022 19-56-05" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17579 GP_TRANSFERprotocol_with_schedule "23-05-2022 20-25-58" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17581 GP_9READs_and_incubate_with_schedule "24-05-2022 00-12-04" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17605 GP_TRANSFERprotocol_with_schedule "24-05-2022 00-41-58" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17609 GP_9READs_and_incubate_with_schedule "24-05-2022 04-26-03" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17624 GP_TRANSFERprotocol_with_schedule "24-05-2022 04-58-46" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17627 GP_9READs_and_incubate_with_schedule "24-05-2022 08-39-32" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17642 GP_TRANSFERprotocol_with_schedule "24-05-2022 09-12-14" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17645 GP_9READs_and_incubate_with_schedule "24-05-2022 12-57-48" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17661 GP_TRANSFERprotocol_with_schedule "24-05-2022 13-28-46" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17663 GP_9READs_and_incubate_with_schedule "24-05-2022 17-43-52" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17679 GP_TRANSFERprotocol_with_schedule "24-05-2022 18-15-26" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17682 GP_9READs_and_incubate_with_schedule "24-05-2022 22-01-03" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17697 GP_TRANSFERprotocol_with_schedule "24-05-2022 22-33-06" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17700 GP_9READs_and_incubate_with_schedule "25-05-2022 02-13-49" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17723 GP_TRANSFERprotocol_with_schedule "25-05-2022 02-43-57" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17727 GP_9READs_and_incubate_with_schedule "25-05-2022 06-27-25" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17742 GP_TRANSFERprotocol_with_schedule "25-05-2022 07-00-14" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17745 GP_9READs_and_incubate_with_schedule "25-05-2022 10-42-31" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17760 GP_TRANSFERprotocol_with_schedule "25-05-2022 11-15-23" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17763 GP_9READs_and_incubate_with_schedule "25-05-2022 14-57-40" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17778 GP_TRANSFERprotocol_with_schedule "25-05-2022 16-43-05" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17782 GP_9READs_and_incubate_with_schedule "25-05-2022 20-23-41" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17798 GP_TRANSFERprotocol_with_schedule "25-05-2022 20-54-39" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17800 GP_9READs_and_incubate_with_schedule "26-05-2022 00-37-38" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17816 GP_TRANSFERprotocol_with_schedule "26-05-2022 01-08-36" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17818 GP_9READs_and_incubate_with_schedule "26-05-2022 04-50-27" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17842 GP_TRANSFERprotocol_with_schedule "26-05-2022 05-21-39" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17845 GP_9READs_and_incubate_with_schedule "26-05-2022 09-03-20" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17861 GP_TRANSFERprotocol_with_schedule "26-05-2022 09-34-18" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17863 GP_9READs_and_incubate_with_schedule "26-05-2022 13-17-17" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17879 GP_TRANSFERprotocol_with_schedule "26-05-2022 13-48-15" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17881 GP_9READs_and_incubate_with_schedule "26-05-2022 18-20-46" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17897 GP_TRANSFERprotocol_with_schedule "26-05-2022 18-49-31" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17899 GP_9READs_and_incubate_with_schedule "26-05-2022 22-31-59" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17915 GP_TRANSFERprotocol_with_schedule "26-05-2022 23-02-30" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17917 GP_9READs_and_incubate_with_schedule "27-05-2022 02-43-57" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17933 GP_TRANSFERprotocol_with_schedule "27-05-2022 03-16-02" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17935 GP_9READs_and_incubate_with_schedule "27-05-2022 07-00-16" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17959 GP_TRANSFERprotocol_with_schedule "27-05-2022 07-30-21" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17962 GP_9READs_and_incubate_with_schedule "27-05-2022 11-10-04" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17978 GP_TRANSFERprotocol_with_schedule "27-05-2022 11-42-38" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17980 GP_9READs_and_incubate_with_schedule "27-05-2022 15-26-45" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 17997 GP_TRANSFERprotocol_with_schedule "27-05-2022 16-50-24" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18000 GP_9READs_and_incubate_with_schedule "27-05-2022 20-33-29" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18015 GP_TRANSFERprotocol_with_schedule "27-05-2022 21-03-19" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18018 GP_9READs_and_incubate_with_schedule "28-05-2022 00-48-57" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18033 GP_TRANSFERprotocol_with_schedule "28-05-2022 01-18-56" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18036 GP_9READs_and_incubate_with_schedule "28-05-2022 05-04-31" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18051 GP_TRANSFERprotocol_with_schedule "28-05-2022 05-34-32" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18054 GP_9READs_and_incubate_with_schedule "28-05-2022 09-20-26" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18077 GP_TRANSFERprotocol_with_schedule "28-05-2022 09-50-27" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18081 GP_9READs_and_incubate_with_schedule "28-05-2022 13-36-43" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18096 GP_TRANSFERprotocol_with_schedule "28-05-2022 14-06-43" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18099 GP_9READs_and_incubate_with_schedule "28-05-2022 19-09-53" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18115 GP_TRANSFERprotocol_with_schedule "28-05-2022 19-39-46" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18118 GP_9READs_and_incubate_with_schedule "28-05-2022 23-24-06" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18133 GP_TRANSFERprotocol_with_schedule "28-05-2022 23-54-02" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18136 GP_9READs_and_incubate_with_schedule "29-05-2022 03-35-44" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18151 GP_TRANSFERprotocol_with_schedule "29-05-2022 04-05-39" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18154 GP_9READs_and_incubate_with_schedule "29-05-2022 07-47-02" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18169 GP_TRANSFERprotocol_with_schedule "29-05-2022 08-19-09" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18172 GP_9READs_and_incubate_with_schedule "29-05-2022 12-01-09" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18195 GP_TRANSFERprotocol_with_schedule "29-05-2022 12-33-22" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18199 GP_9READs_and_incubate_with_schedule "29-05-2022 17-31-42" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18216 GP_TRANSFERprotocol_with_schedule "29-05-2022 18-02-09" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18219 GP_9READs_and_incubate_with_schedule "29-05-2022 22-00-07" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18234 GP_TRANSFERprotocol_with_schedule "29-05-2022 22-32-45" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18237 GP_9READs_and_incubate_with_schedule "30-05-2022 02-13-14" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18252 GP_TRANSFERprotocol_with_schedule "30-05-2022 02-45-50" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18255 GP_9READs_and_incubate_with_schedule "30-05-2022 06-27-32" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18270 GP_TRANSFERprotocol_with_schedule "30-05-2022 07-00-05" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18273 GP_9READs_and_incubate_with_schedule "30-05-2022 10-39-19" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18288 GP_TRANSFERprotocol_with_schedule "30-05-2022 11-11-58" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18314 GP_TRANSFERprotocol_with_schedule "30-05-2022 16-50-00" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18320 GP_9READs_and_incubate_with_schedule "30-05-2022 20-23-48" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18335 GP_TRANSFERprotocol_with_schedule "30-05-2022 20-56-30" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18338 GP_9READs_and_incubate_with_schedule "31-05-2022 00-37-05" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18353 GP_TRANSFERprotocol_with_schedule "31-05-2022 01-09-48" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18356 GP_9READs_and_incubate_with_schedule "31-05-2022 04-50-05" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18371 GP_TRANSFERprotocol_with_schedule "31-05-2022 05-22-01" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18374 GP_9READs_and_incubate_with_schedule "31-05-2022 09-04-50" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18389 GP_TRANSFERprotocol_with_schedule "31-05-2022 09-36-49" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18392 GP_9READs_and_incubate_with_schedule "31-05-2022 13-28-03" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18407 GP_TRANSFERprotocol_with_schedule "31-05-2022 13-58-02" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18409 GP_9READs_and_incubate_with_schedule "31-05-2022 18-28-38" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18436 GP_TRANSFERprotocol_with_schedule "31-05-2022 18-55-58" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18439 GP_9READs_and_incubate_with_schedule "31-05-2022 22-39-13" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18454 GP_TRANSFERprotocol_with_schedule "31-05-2022 23-09-13" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18456 GP_9READs_and_incubate_with_schedule "01-06-2022 02-52-52" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18472 GP_TRANSFERprotocol_with_schedule "01-06-2022 03-22-47" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18474 GP_9READs_and_incubate_with_schedule "01-06-2022 07-06-11" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18490 GP_TRANSFERprotocol_with_schedule "01-06-2022 07-36-15" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18492 GP_9READs_and_incubate_with_schedule "01-06-2022 11-29-46" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18508 GP_TRANSFERprotocol_with_schedule "01-06-2022 11-59-44" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18511 GP_9READs_and_incubate_with_schedule "01-06-2022 15-44-16" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18526 GP_TRANSFERprotocol_with_schedule "01-06-2022 17-11-31" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18530 GP_9READs_and_incubate_with_schedule "01-06-2022 20-54-26" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18553 GP_TRANSFERprotocol_with_schedule "01-06-2022 21-24-19" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18557 GP_9READs_and_incubate_with_schedule "02-06-2022 01-09-40" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18572 GP_TRANSFERprotocol_with_schedule "02-06-2022 01-39-37" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18575 GP_9READs_and_incubate_with_schedule "02-06-2022 05-25-25" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18590 GP_TRANSFERprotocol_with_schedule "02-06-2022 05-55-23" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18593 GP_9READs_and_incubate_with_schedule "02-06-2022 09-41-22" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18608 GP_TRANSFERprotocol_with_schedule "02-06-2022 10-11-30" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18611 GP_9READs_and_incubate_with_schedule "02-06-2022 14-01-40" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18626 GP_TRANSFERprotocol_with_schedule "02-06-2022 14-31-43" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18629 GP_9READs_and_incubate_with_schedule "02-06-2022 19-29-33" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18644 GP_TRANSFERprotocol_with_schedule "02-06-2022 20-01-23" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18647 GP_9READs_and_incubate_with_schedule "02-06-2022 23-45-31" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18670 GP_TRANSFERprotocol_with_schedule "03-06-2022 00-15-34" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18674 GP_9READs_and_incubate_with_schedule "03-06-2022 03-57-45" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18689 GP_TRANSFERprotocol_with_schedule "03-06-2022 04-29-16" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18692 GP_9READs_and_incubate_with_schedule "03-06-2022 08-11-42" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18707 GP_TRANSFERprotocol_with_schedule "03-06-2022 08-43-19" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18710 GP_9READs_and_incubate_with_schedule "03-06-2022 12-27-33" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18725 GP_TRANSFERprotocol_with_schedule "03-06-2022 12-59-36" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18728 GP_9READs_and_incubate_with_schedule "03-06-2022 17-36-57" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18744 GP_TRANSFERprotocol_with_schedule "03-06-2022 18-08-32" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18747 GP_9READs_and_incubate_with_schedule "03-06-2022 21-54-14" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18762 GP_TRANSFERprotocol_with_schedule "03-06-2022 22-24-12" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18765 GP_9READs_and_incubate_with_schedule "04-06-2022 02-10-13" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18788 GP_TRANSFERprotocol_with_schedule "04-06-2022 02-40-14" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18792 GP_9READs_and_incubate_with_schedule "04-06-2022 06-26-24" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18807 GP_TRANSFERprotocol_with_schedule "04-06-2022 06-56-19" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18810 GP_9READs_and_incubate_with_schedule "04-06-2022 10-42-17" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18825 GP_TRANSFERprotocol_with_schedule "04-06-2022 11-12-21" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18828 GP_9READs_and_incubate_with_schedule "04-06-2022 14-58-50" Liconic.01_1_17 Liconic.01_1_17
17221 CultureBoxSmall_01 MediaBoxSmall_01 18843 GP_TRANSFERprotocol_with_schedule "04-06-2022 16-46-29" Liconic.01_1_17 Liconic.01_1_17
