PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
17229 CultureBoxSmall_09 MediaBoxSmall_01 17404 GP_TRANSFERprotocol_with_schedule "22-05-2022 03-42-31" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17407 GP_9READs_and_incubate_with_schedule "22-05-2022 07-27-38" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17423 GP_TRANSFERprotocol_with_schedule "22-05-2022 07-58-35" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17425 GP_9READs_and_incubate_with_schedule "22-05-2022 11-42-05" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17441 GP_TRANSFERprotocol_with_schedule "22-05-2022 12-12-43" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17443 GP_9READs_and_incubate_with_schedule "22-05-2022 16-52-02" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17460 GP_TRANSFERprotocol_with_schedule "22-05-2022 17-23-21" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17463 GP_9READs_and_incubate_with_schedule "22-05-2022 21-09-06" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17485 GP_TRANSFERprotocol_with_schedule "22-05-2022 21-39-09" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17489 GP_9READs_and_incubate_with_schedule "23-05-2022 01-23-13" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17505 GP_TRANSFERprotocol_with_schedule "23-05-2022 01-55-11" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17508 GP_9READs_and_incubate_with_schedule "23-05-2022 05-41-26" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17523 GP_TRANSFERprotocol_with_schedule "23-05-2022 06-11-33" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17526 GP_9READs_and_incubate_with_schedule "23-05-2022 09-57-50" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17541 GP_TRANSFERprotocol_with_schedule "23-05-2022 10-27-48" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17544 GP_9READs_and_incubate_with_schedule "23-05-2022 14-14-43" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17559 GP_TRANSFERprotocol_with_schedule "23-05-2022 14-44-50" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17562 GP_9READs_and_incubate_with_schedule "23-05-2022 19-27-41" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17577 GP_TRANSFERprotocol_with_schedule "23-05-2022 19-57-39" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17580 GP_9READs_and_incubate_with_schedule "23-05-2022 23-41-38" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17602 GP_TRANSFERprotocol_with_schedule "24-05-2022 00-13-34" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17606 GP_9READs_and_incubate_with_schedule "24-05-2022 03-59-27" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17623 GP_TRANSFERprotocol_with_schedule "24-05-2022 04-30-21" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17625 GP_9READs_and_incubate_with_schedule "24-05-2022 08-12-52" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17641 GP_TRANSFERprotocol_with_schedule "24-05-2022 08-43-51" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17643 GP_9READs_and_incubate_with_schedule "24-05-2022 12-25-37" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17658 GP_TRANSFERprotocol_with_schedule "24-05-2022 12-55-47" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17660 GP_9READs_and_incubate_with_schedule "24-05-2022 17-15-56" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17677 GP_TRANSFERprotocol_with_schedule "24-05-2022 17-47-16" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17680 GP_9READs_and_incubate_with_schedule "24-05-2022 21-32-25" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17695 GP_TRANSFERprotocol_with_schedule "24-05-2022 22-04-36" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17698 GP_9READs_and_incubate_with_schedule "25-05-2022 01-47-37" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17720 GP_TRANSFERprotocol_with_schedule "25-05-2022 02-19-42" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17724 GP_9READs_and_incubate_with_schedule "25-05-2022 06-07-03" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17741 GP_TRANSFERprotocol_with_schedule "25-05-2022 06-37-56" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17743 GP_9READs_and_incubate_with_schedule "25-05-2022 10-22-06" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17759 GP_TRANSFERprotocol_with_schedule "25-05-2022 10-53-01" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17761 GP_9READs_and_incubate_with_schedule "25-05-2022 14-37-13" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17777 GP_TRANSFERprotocol_with_schedule "25-05-2022 15-08-10" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17779 GP_9READs_and_incubate_with_schedule "25-05-2022 19-49-41" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17795 GP_TRANSFERprotocol_with_schedule "25-05-2022 20-19-38" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17797 GP_9READs_and_incubate_with_schedule "26-05-2022 00-03-34" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17813 GP_TRANSFERprotocol_with_schedule "26-05-2022 00-33-36" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17815 GP_9READs_and_incubate_with_schedule "26-05-2022 04-16-26" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17838 GP_TRANSFERprotocol_with_schedule "26-05-2022 04-46-26" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17841 GP_9READs_and_incubate_with_schedule "26-05-2022 08-29-23" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17858 GP_TRANSFERprotocol_with_schedule "26-05-2022 08-59-19" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17860 GP_9READs_and_incubate_with_schedule "26-05-2022 12-43-08" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17876 GP_TRANSFERprotocol_with_schedule "26-05-2022 13-13-16" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17878 GP_9READs_and_incubate_with_schedule "26-05-2022 17-52-48" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17895 GP_TRANSFERprotocol_with_schedule "26-05-2022 18-24-11" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17898 GP_9READs_and_incubate_with_schedule "26-05-2022 22-11-34" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17914 GP_TRANSFERprotocol_with_schedule "26-05-2022 22-42-26" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17916 GP_9READs_and_incubate_with_schedule "27-05-2022 02-24-07" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17931 GP_TRANSFERprotocol_with_schedule "27-05-2022 02-54-10" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17934 GP_9READs_and_incubate_with_schedule "27-05-2022 06-39-49" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17957 GP_TRANSFERprotocol_with_schedule "27-05-2022 07-10-45" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17960 GP_9READs_and_incubate_with_schedule "27-05-2022 10-51-31" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17976 GP_TRANSFERprotocol_with_schedule "27-05-2022 11-24-16" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17979 GP_9READs_and_incubate_with_schedule "27-05-2022 14-59-38" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17994 GP_TRANSFERprotocol_with_schedule "27-05-2022 15-25-40" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 17996 GP_9READs_and_incubate_with_schedule "27-05-2022 20-05-06" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18013 GP_TRANSFERprotocol_with_schedule "27-05-2022 20-35-02" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18016 GP_9READs_and_incubate_with_schedule "28-05-2022 00-20-33" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18031 GP_TRANSFERprotocol_with_schedule "28-05-2022 00-50-30" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18034 GP_9READs_and_incubate_with_schedule "28-05-2022 04-36-11" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18049 GP_TRANSFERprotocol_with_schedule "28-05-2022 05-06-04" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18052 GP_9READs_and_incubate_with_schedule "28-05-2022 08-52-00" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18074 GP_TRANSFERprotocol_with_schedule "28-05-2022 09-21-59" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18078 GP_9READs_and_incubate_with_schedule "28-05-2022 13-08-17" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18094 GP_TRANSFERprotocol_with_schedule "28-05-2022 13-38-18" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18097 GP_9READs_and_incubate_with_schedule "28-05-2022 18-41-25" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18113 GP_TRANSFERprotocol_with_schedule "28-05-2022 19-11-27" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18116 GP_9READs_and_incubate_with_schedule "28-05-2022 22-53-45" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18131 GP_TRANSFERprotocol_with_schedule "28-05-2022 23-25-35" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18134 GP_9READs_and_incubate_with_schedule "29-05-2022 03-08-48" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18149 GP_TRANSFERprotocol_with_schedule "29-05-2022 03-41-25" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18152 GP_9READs_and_incubate_with_schedule "29-05-2022 07-24-59" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18167 GP_TRANSFERprotocol_with_schedule "29-05-2022 07-54-59" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18170 GP_9READs_and_incubate_with_schedule "29-05-2022 11-39-06" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18192 GP_TRANSFERprotocol_with_schedule "29-05-2022 12-09-12" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18196 GP_9READs_and_incubate_with_schedule "29-05-2022 17-04-49" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18214 GP_TRANSFERprotocol_with_schedule "29-05-2022 17-37-25" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18217 GP_9READs_and_incubate_with_schedule "29-05-2022 21-33-55" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18233 GP_TRANSFERprotocol_with_schedule "29-05-2022 22-04-25" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18235 GP_9READs_and_incubate_with_schedule "30-05-2022 01-47-00" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18251 GP_TRANSFERprotocol_with_schedule "30-05-2022 02-17-32" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18253 GP_9READs_and_incubate_with_schedule "30-05-2022 06-01-17" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18269 GP_TRANSFERprotocol_with_schedule "30-05-2022 06-31-48" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18271 GP_9READs_and_incubate_with_schedule "30-05-2022 10-12-26" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18287 GP_TRANSFERprotocol_with_schedule "30-05-2022 10-43-36" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18289 GP_9READs_and_incubate_with_schedule "30-05-2022 14-21-37" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18315 GP_9READs_and_incubate_with_schedule "30-05-2022 19-57-33" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18334 GP_TRANSFERprotocol_with_schedule "30-05-2022 20-28-06" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18336 GP_9READs_and_incubate_with_schedule "31-05-2022 00-10-51" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18352 GP_TRANSFERprotocol_with_schedule "31-05-2022 00-41-23" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18354 GP_9READs_and_incubate_with_schedule "31-05-2022 04-23-27" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18369 GP_TRANSFERprotocol_with_schedule "31-05-2022 04-53-31" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18372 GP_9READs_and_incubate_with_schedule "31-05-2022 08-37-57" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18387 GP_TRANSFERprotocol_with_schedule "31-05-2022 09-08-21" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18390 GP_9READs_and_incubate_with_schedule "31-05-2022 12-57-36" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18405 GP_TRANSFERprotocol_with_schedule "31-05-2022 13-29-33" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18408 GP_9READs_and_incubate_with_schedule "31-05-2022 17-56-04" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18432 GP_TRANSFERprotocol_with_schedule "31-05-2022 18-26-38" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18435 GP_9READs_and_incubate_with_schedule "31-05-2022 22-10-55" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18452 GP_TRANSFERprotocol_with_schedule "31-05-2022 22-40-43" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18455 GP_9READs_and_incubate_with_schedule "01-06-2022 02-24-28" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18470 GP_TRANSFERprotocol_with_schedule "01-06-2022 02-54-27" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18473 GP_9READs_and_incubate_with_schedule "01-06-2022 06-37-48" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18488 GP_TRANSFERprotocol_with_schedule "01-06-2022 07-07-46" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18491 GP_9READs_and_incubate_with_schedule "01-06-2022 11-01-13" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18506 GP_TRANSFERprotocol_with_schedule "01-06-2022 11-31-20" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18509 GP_9READs_and_incubate_with_schedule "01-06-2022 15-16-19" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18524 GP_TRANSFERprotocol_with_schedule "01-06-2022 15-47-39" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18527 GP_9READs_and_incubate_with_schedule "01-06-2022 20-26-03" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18550 GP_TRANSFERprotocol_with_schedule "01-06-2022 20-56-00" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18554 GP_9READs_and_incubate_with_schedule "02-06-2022 00-41-20" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18570 GP_TRANSFERprotocol_with_schedule "02-06-2022 01-11-15" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18573 GP_9READs_and_incubate_with_schedule "02-06-2022 04-56-58" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18588 GP_TRANSFERprotocol_with_schedule "02-06-2022 05-27-00" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18591 GP_9READs_and_incubate_with_schedule "02-06-2022 09-12-50" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18606 GP_TRANSFERprotocol_with_schedule "02-06-2022 09-42-57" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18609 GP_9READs_and_incubate_with_schedule "02-06-2022 13-33-07" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18624 GP_TRANSFERprotocol_with_schedule "02-06-2022 14-03-15" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18627 GP_9READs_and_incubate_with_schedule "02-06-2022 19-01-19" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18642 GP_TRANSFERprotocol_with_schedule "02-06-2022 19-32-57" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18645 GP_9READs_and_incubate_with_schedule "02-06-2022 23-15-28" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18667 GP_TRANSFERprotocol_with_schedule "02-06-2022 23-47-01" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18671 GP_9READs_and_incubate_with_schedule "03-06-2022 03-29-47" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18687 GP_TRANSFERprotocol_with_schedule "03-06-2022 04-01-08" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18690 GP_9READs_and_incubate_with_schedule "03-06-2022 07-43-46" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18705 GP_TRANSFERprotocol_with_schedule "03-06-2022 08-15-05" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18708 GP_9READs_and_incubate_with_schedule "03-06-2022 11-58-51" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18723 GP_TRANSFERprotocol_with_schedule "03-06-2022 12-31-11" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18726 GP_9READs_and_incubate_with_schedule "03-06-2022 17-09-01" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18742 GP_TRANSFERprotocol_with_schedule "03-06-2022 17-40-22" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18745 GP_9READs_and_incubate_with_schedule "03-06-2022 21-25-41" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18760 GP_TRANSFERprotocol_with_schedule "03-06-2022 21-55-46" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18763 GP_9READs_and_incubate_with_schedule "04-06-2022 01-41-48" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18785 GP_TRANSFERprotocol_with_schedule "04-06-2022 02-11-47" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18789 GP_9READs_and_incubate_with_schedule "04-06-2022 05-58-01" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18805 GP_TRANSFERprotocol_with_schedule "04-06-2022 06-27-59" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18808 GP_9READs_and_incubate_with_schedule "04-06-2022 10-13-49" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18823 GP_TRANSFERprotocol_with_schedule "04-06-2022 10-43-52" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18826 GP_9READs_and_incubate_with_schedule "04-06-2022 14-30-17" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18841 GP_TRANSFERprotocol_with_schedule "04-06-2022 15-00-25" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18844 GP_9READs_and_incubate_with_schedule "04-06-2022 20-01-14" Liconic.01_1_21 Liconic.01_1_21
17229 CultureBoxSmall_09 MediaBoxSmall_01 18860 GP_TRANSFERprotocol_with_schedule "04-06-2022 20-31-21" Liconic.01_1_21 Liconic.01_1_21
