PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
17222 CultureBoxSmall_02 MediaBoxSmall_02 17527 GP_TRANSFERprotocol_with_schedule "23-05-2022 07-08-35" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17530 GP_9READs_and_incubate_with_schedule "23-05-2022 10-54-41" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17545 GP_TRANSFERprotocol_with_schedule "23-05-2022 11-27-44" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17548 GP_9READs_and_incubate_with_schedule "23-05-2022 16-07-57" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17563 GP_TRANSFERprotocol_with_schedule "23-05-2022 16-40-33" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17566 GP_9READs_and_incubate_with_schedule "23-05-2022 20-27-58" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17582 GP_TRANSFERprotocol_with_schedule "23-05-2022 20-58-48" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17585 GP_9READs_and_incubate_with_schedule "24-05-2022 00-40-26" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17608 GP_TRANSFERprotocol_with_schedule "24-05-2022 01-10-27" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17611 GP_9READs_and_incubate_with_schedule "24-05-2022 04-53-15" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17626 GP_TRANSFERprotocol_with_schedule "24-05-2022 05-24-44" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17629 GP_9READs_and_incubate_with_schedule "24-05-2022 09-06-31" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17644 GP_TRANSFERprotocol_with_schedule "24-05-2022 09-36-43" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17647 GP_9READs_and_incubate_with_schedule "24-05-2022 13-18-12" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17662 GP_TRANSFERprotocol_with_schedule "24-05-2022 13-51-07" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17665 GP_9READs_and_incubate_with_schedule "24-05-2022 18-13-58" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17681 GP_TRANSFERprotocol_with_schedule "24-05-2022 18-43-55" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17684 GP_9READs_and_incubate_with_schedule "24-05-2022 22-27-18" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17699 GP_TRANSFERprotocol_with_schedule "24-05-2022 22-58-59" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17703 GP_9READs_and_incubate_with_schedule "25-05-2022 02-42-18" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17726 GP_TRANSFERprotocol_with_schedule "25-05-2022 03-14-20" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17729 GP_9READs_and_incubate_with_schedule "25-05-2022 06-58-44" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17744 GP_TRANSFERprotocol_with_schedule "25-05-2022 07-31-09" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17747 GP_9READs_and_incubate_with_schedule "25-05-2022 11-13-53" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17762 GP_TRANSFERprotocol_with_schedule "25-05-2022 11-44-07" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17765 GP_9READs_and_incubate_with_schedule "25-05-2022 15-28-39" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17780 GP_TRANSFERprotocol_with_schedule "25-05-2022 17-00-49" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17784 GP_9READs_and_incubate_with_schedule "25-05-2022 20-42-06" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17799 GP_TRANSFERprotocol_with_schedule "25-05-2022 21-14-21" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17802 GP_9READs_and_incubate_with_schedule "26-05-2022 00-56-02" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17817 GP_TRANSFERprotocol_with_schedule "26-05-2022 01-28-21" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17821 GP_9READs_and_incubate_with_schedule "26-05-2022 05-08-56" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17844 GP_TRANSFERprotocol_with_schedule "26-05-2022 05-41-14" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17847 GP_9READs_and_incubate_with_schedule "26-05-2022 09-21-47" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17862 GP_TRANSFERprotocol_with_schedule "26-05-2022 09-54-04" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17865 GP_9READs_and_incubate_with_schedule "26-05-2022 13-35-44" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17880 GP_TRANSFERprotocol_with_schedule "26-05-2022 14-08-00" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17883 GP_9READs_and_incubate_with_schedule "26-05-2022 18-51-29" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17900 GP_TRANSFERprotocol_with_schedule "26-05-2022 19-22-00" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17902 GP_9READs_and_incubate_with_schedule "26-05-2022 23-04-30" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17918 GP_TRANSFERprotocol_with_schedule "26-05-2022 23-35-02" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17920 GP_9READs_and_incubate_with_schedule "27-05-2022 03-17-06" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17936 GP_TRANSFERprotocol_with_schedule "27-05-2022 03-47-23" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17939 GP_9READs_and_incubate_with_schedule "27-05-2022 07-32-19" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17963 GP_TRANSFERprotocol_with_schedule "27-05-2022 08-03-18" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17965 GP_9READs_and_incubate_with_schedule "27-05-2022 11-43-40" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17981 GP_TRANSFERprotocol_with_schedule "27-05-2022 12-14-21" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17983 GP_9READs_and_incubate_with_schedule "27-05-2022 16-45-59" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 17999 GP_TRANSFERprotocol_with_schedule "27-05-2022 17-18-39" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18002 GP_9READs_and_incubate_with_schedule "27-05-2022 21-01-49" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18017 GP_TRANSFERprotocol_with_schedule "27-05-2022 21-31-45" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18020 GP_9READs_and_incubate_with_schedule "28-05-2022 01-17-26" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18035 GP_TRANSFERprotocol_with_schedule "28-05-2022 01-47-26" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18038 GP_9READs_and_incubate_with_schedule "28-05-2022 05-32-59" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18053 GP_TRANSFERprotocol_with_schedule "28-05-2022 06-03-01" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18057 GP_9READs_and_incubate_with_schedule "28-05-2022 09-48-54" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18080 GP_TRANSFERprotocol_with_schedule "28-05-2022 10-18-55" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18083 GP_9READs_and_incubate_with_schedule "28-05-2022 14-05-11" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18098 GP_TRANSFERprotocol_with_schedule "28-05-2022 14-35-12" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18101 GP_9READs_and_incubate_with_schedule "28-05-2022 19-38-15" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18117 GP_TRANSFERprotocol_with_schedule "28-05-2022 20-08-17" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18120 GP_9READs_and_incubate_with_schedule "28-05-2022 23-52-29" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18135 GP_TRANSFERprotocol_with_schedule "29-05-2022 00-22-28" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18138 GP_9READs_and_incubate_with_schedule "29-05-2022 04-03-59" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18153 GP_TRANSFERprotocol_with_schedule "29-05-2022 04-35-54" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18156 GP_9READs_and_incubate_with_schedule "29-05-2022 08-17-30" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18171 GP_TRANSFERprotocol_with_schedule "29-05-2022 08-49-23" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18175 GP_9READs_and_incubate_with_schedule "29-05-2022 12-31-42" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18198 GP_TRANSFERprotocol_with_schedule "29-05-2022 13-03-40" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18201 GP_9READs_and_incubate_with_schedule "29-05-2022 18-00-38" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18218 GP_TRANSFERprotocol_with_schedule "29-05-2022 18-30-54" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18221 GP_9READs_and_incubate_with_schedule "29-05-2022 22-27-18" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18236 GP_TRANSFERprotocol_with_schedule "29-05-2022 22-58-41" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18239 GP_9READs_and_incubate_with_schedule "30-05-2022 02-40-22" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18254 GP_TRANSFERprotocol_with_schedule "30-05-2022 03-11-48" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18257 GP_9READs_and_incubate_with_schedule "30-05-2022 06-54-38" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18272 GP_TRANSFERprotocol_with_schedule "30-05-2022 07-26-02" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18275 GP_9READs_and_incubate_with_schedule "30-05-2022 11-06-29" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18290 GP_TRANSFERprotocol_with_schedule "30-05-2022 11-37-53" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18318 GP_TRANSFERprotocol_with_schedule "30-05-2022 17-06-44" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18321 GP_9READs_and_incubate_with_schedule "30-05-2022 20-51-03" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18337 GP_TRANSFERprotocol_with_schedule "30-05-2022 21-22-27" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18340 GP_9READs_and_incubate_with_schedule "31-05-2022 01-04-18" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18355 GP_TRANSFERprotocol_with_schedule "31-05-2022 01-35-42" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18358 GP_9READs_and_incubate_with_schedule "31-05-2022 05-20-33" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18373 GP_TRANSFERprotocol_with_schedule "31-05-2022 05-50-32" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18376 GP_9READs_and_incubate_with_schedule "31-05-2022 09-35-21" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18391 GP_TRANSFERprotocol_with_schedule "31-05-2022 10-07-44" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18394 GP_9READs_and_incubate_with_schedule "31-05-2022 13-59-59" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18410 GP_TRANSFERprotocol_with_schedule "31-05-2022 14-30-52" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18413 GP_9READs_and_incubate_with_schedule "31-05-2022 18-52-11" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18438 GP_TRANSFERprotocol_with_schedule "31-05-2022 19-23-24" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18441 GP_9READs_and_incubate_with_schedule "31-05-2022 23-11-12" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18457 GP_TRANSFERprotocol_with_schedule "31-05-2022 23-42-04" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18459 GP_9READs_and_incubate_with_schedule "01-06-2022 03-24-45" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18475 GP_TRANSFERprotocol_with_schedule "01-06-2022 03-55-39" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18477 GP_9READs_and_incubate_with_schedule "01-06-2022 07-38-17" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18493 GP_TRANSFERprotocol_with_schedule "01-06-2022 08-09-07" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18495 GP_9READs_and_incubate_with_schedule "01-06-2022 11-58-13" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18510 GP_TRANSFERprotocol_with_schedule "01-06-2022 12-28-12" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18513 GP_9READs_and_incubate_with_schedule "01-06-2022 17-07-17" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18529 GP_TRANSFERprotocol_with_schedule "01-06-2022 17-37-30" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18533 GP_9READs_and_incubate_with_schedule "01-06-2022 21-22-48" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18556 GP_TRANSFERprotocol_with_schedule "01-06-2022 21-52-44" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18559 GP_9READs_and_incubate_with_schedule "02-06-2022 01-38-06" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18574 GP_TRANSFERprotocol_with_schedule "02-06-2022 02-08-04" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18577 GP_9READs_and_incubate_with_schedule "02-06-2022 05-53-50" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18592 GP_TRANSFERprotocol_with_schedule "02-06-2022 06-23-51" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18595 GP_9READs_and_incubate_with_schedule "02-06-2022 10-10-00" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18610 GP_TRANSFERprotocol_with_schedule "02-06-2022 10-40-06" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18613 GP_9READs_and_incubate_with_schedule "02-06-2022 14-30-12" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18628 GP_TRANSFERprotocol_with_schedule "02-06-2022 15-00-25" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18631 GP_9READs_and_incubate_with_schedule "02-06-2022 19-59-55" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18646 GP_TRANSFERprotocol_with_schedule "02-06-2022 20-29-51" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18650 GP_9READs_and_incubate_with_schedule "03-06-2022 00-14-02" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18673 GP_TRANSFERprotocol_with_schedule "03-06-2022 00-44-07" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18676 GP_9READs_and_incubate_with_schedule "03-06-2022 04-27-49" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18691 GP_TRANSFERprotocol_with_schedule "03-06-2022 04-57-48" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18694 GP_9READs_and_incubate_with_schedule "03-06-2022 08-41-51" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18709 GP_TRANSFERprotocol_with_schedule "03-06-2022 09-11-56" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18712 GP_9READs_and_incubate_with_schedule "03-06-2022 12-53-51" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18727 GP_TRANSFERprotocol_with_schedule "03-06-2022 13-25-44" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18730 GP_9READs_and_incubate_with_schedule "03-06-2022 18-07-04" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18746 GP_TRANSFERprotocol_with_schedule "03-06-2022 18-37-00" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18749 GP_9READs_and_incubate_with_schedule "03-06-2022 22-22-41" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18764 GP_TRANSFERprotocol_with_schedule "03-06-2022 22-52-45" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18768 GP_9READs_and_incubate_with_schedule "04-06-2022 02-38-42" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18791 GP_TRANSFERprotocol_with_schedule "04-06-2022 03-10-58" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18794 GP_9READs_and_incubate_with_schedule "04-06-2022 06-54-45" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18809 GP_TRANSFERprotocol_with_schedule "04-06-2022 07-24-45" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18812 GP_9READs_and_incubate_with_schedule "04-06-2022 11-10-48" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18827 GP_TRANSFERprotocol_with_schedule "04-06-2022 11-40-51" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18830 GP_9READs_and_incubate_with_schedule "04-06-2022 16-42-43" Liconic.01_2_17 Liconic.01_2_17
17222 CultureBoxSmall_02 MediaBoxSmall_02 18846 GP_TRANSFERprotocol_with_schedule "04-06-2022 17-13-56" Liconic.01_2_17 Liconic.01_2_17
