PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
17223 CultureBoxSmall_03 MediaBoxSmall_01 17431 GP_9READs_and_incubate_with_schedule "22-05-2022 13-00-49" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17446 GP_TRANSFERprotocol_with_schedule "22-05-2022 13-33-47" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17449 GP_9READs_and_incubate_with_schedule "22-05-2022 18-18-23" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17467 GP_TRANSFERprotocol_with_schedule "22-05-2022 18-48-20" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17471 GP_9READs_and_incubate_with_schedule "22-05-2022 22-34-31" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17493 GP_TRANSFERprotocol_with_schedule "22-05-2022 23-04-28" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17496 GP_9READs_and_incubate_with_schedule "23-05-2022 02-50-31" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17511 GP_TRANSFERprotocol_with_schedule "23-05-2022 03-20-29" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17514 GP_9READs_and_incubate_with_schedule "23-05-2022 07-07-00" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17529 GP_TRANSFERprotocol_with_schedule "23-05-2022 07-37-09" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17532 GP_9READs_and_incubate_with_schedule "23-05-2022 11-22-05" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17547 GP_TRANSFERprotocol_with_schedule "23-05-2022 11-53-53" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17550 GP_9READs_and_incubate_with_schedule "23-05-2022 16-35-00" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17565 GP_TRANSFERprotocol_with_schedule "23-05-2022 17-04-56" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17568 GP_9READs_and_incubate_with_schedule "23-05-2022 20-48-20" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17584 GP_TRANSFERprotocol_with_schedule "23-05-2022 21-18-24" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17587 GP_9READs_and_incubate_with_schedule "24-05-2022 00-56-21" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17610 GP_TRANSFERprotocol_with_schedule "24-05-2022 01-28-54" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17612 GP_9READs_and_incubate_with_schedule "24-05-2022 05-09-02" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17628 GP_TRANSFERprotocol_with_schedule "24-05-2022 05-41-33" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17630 GP_9READs_and_incubate_with_schedule "24-05-2022 09-22-32" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17646 GP_TRANSFERprotocol_with_schedule "24-05-2022 09-55-35" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17648 GP_9READs_and_incubate_with_schedule "24-05-2022 13-39-06" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17664 GP_TRANSFERprotocol_with_schedule "24-05-2022 14-11-04" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17666 GP_9READs_and_incubate_with_schedule "24-05-2022 18-42-20" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17683 GP_TRANSFERprotocol_with_schedule "24-05-2022 19-12-12" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17686 GP_9READs_and_incubate_with_schedule "24-05-2022 22-55-35" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17702 GP_TRANSFERprotocol_with_schedule "24-05-2022 23-27-09" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17706 GP_9READs_and_incubate_with_schedule "25-05-2022 03-12-47" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17728 GP_TRANSFERprotocol_with_schedule "25-05-2022 03-42-45" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17731 GP_9READs_and_incubate_with_schedule "25-05-2022 07-25-24" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17746 GP_TRANSFERprotocol_with_schedule "25-05-2022 07-57-15" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17749 GP_9READs_and_incubate_with_schedule "25-05-2022 11-40-34" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17764 GP_TRANSFERprotocol_with_schedule "25-05-2022 12-12-34" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17767 GP_9READs_and_incubate_with_schedule "25-05-2022 16-59-15" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17783 GP_TRANSFERprotocol_with_schedule "25-05-2022 17-29-30" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17786 GP_9READs_and_incubate_with_schedule "25-05-2022 21-10-03" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17801 GP_TRANSFERprotocol_with_schedule "25-05-2022 21-42-52" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17804 GP_9READs_and_incubate_with_schedule "26-05-2022 01-24-00" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17820 GP_TRANSFERprotocol_with_schedule "26-05-2022 01-54-14" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17823 GP_9READs_and_incubate_with_schedule "26-05-2022 05-36-54" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17846 GP_TRANSFERprotocol_with_schedule "26-05-2022 06-07-07" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17848 GP_9READs_and_incubate_with_schedule "26-05-2022 09-49-44" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17864 GP_TRANSFERprotocol_with_schedule "26-05-2022 10-22-25" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17867 GP_9READs_and_incubate_with_schedule "26-05-2022 14-03-37" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17882 GP_TRANSFERprotocol_with_schedule "26-05-2022 14-36-21" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17885 GP_9READs_and_incubate_with_schedule "26-05-2022 19-17-42" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17901 GP_TRANSFERprotocol_with_schedule "26-05-2022 19-50-13" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17904 GP_9READs_and_incubate_with_schedule "26-05-2022 23-30-41" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17919 GP_TRANSFERprotocol_with_schedule "27-05-2022 00-03-24" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17922 GP_9READs_and_incubate_with_schedule "27-05-2022 03-45-50" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17938 GP_TRANSFERprotocol_with_schedule "27-05-2022 04-15-48" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17942 GP_9READs_and_incubate_with_schedule "27-05-2022 07-58-55" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17964 GP_TRANSFERprotocol_with_schedule "27-05-2022 08-31-43" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17967 GP_9READs_and_incubate_with_schedule "27-05-2022 12-12-51" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17982 GP_TRANSFERprotocol_with_schedule "27-05-2022 12-42-50" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 17985 GP_9READs_and_incubate_with_schedule "27-05-2022 17-13-10" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18001 GP_TRANSFERprotocol_with_schedule "27-05-2022 17-44-47" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18004 GP_9READs_and_incubate_with_schedule "27-05-2022 21-30-10" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18019 GP_TRANSFERprotocol_with_schedule "27-05-2022 22-00-03" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18022 GP_9READs_and_incubate_with_schedule "28-05-2022 01-45-50" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18037 GP_TRANSFERprotocol_with_schedule "28-05-2022 02-15-44" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18040 GP_9READs_and_incubate_with_schedule "28-05-2022 06-01-25" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18056 GP_TRANSFERprotocol_with_schedule "28-05-2022 06-31-18" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18060 GP_9READs_and_incubate_with_schedule "28-05-2022 10-17-22" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18082 GP_TRANSFERprotocol_with_schedule "28-05-2022 10-47-23" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18085 GP_9READs_and_incubate_with_schedule "28-05-2022 14-33-37" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18100 GP_TRANSFERprotocol_with_schedule "28-05-2022 15-03-41" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18103 GP_9READs_and_incubate_with_schedule "28-05-2022 20-06-41" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18119 GP_TRANSFERprotocol_with_schedule "28-05-2022 20-36-37" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18122 GP_9READs_and_incubate_with_schedule "29-05-2022 00-20-53" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18137 GP_TRANSFERprotocol_with_schedule "29-05-2022 00-50-47" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18140 GP_9READs_and_incubate_with_schedule "29-05-2022 04-34-22" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18155 GP_TRANSFERprotocol_with_schedule "29-05-2022 05-04-15" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18158 GP_9READs_and_incubate_with_schedule "29-05-2022 08-47-51" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18174 GP_TRANSFERprotocol_with_schedule "29-05-2022 09-17-43" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18178 GP_9READs_and_incubate_with_schedule "29-05-2022 13-02-06" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18200 GP_TRANSFERprotocol_with_schedule "29-05-2022 13-32-01" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18203 GP_9READs_and_incubate_with_schedule "29-05-2022 18-27-26" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18220 GP_TRANSFERprotocol_with_schedule "29-05-2022 18-59-18" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18223 GP_9READs_and_incubate_with_schedule "29-05-2022 22-55-14" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18238 GP_TRANSFERprotocol_with_schedule "29-05-2022 23-26-52" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18241 GP_9READs_and_incubate_with_schedule "30-05-2022 03-08-20" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18256 GP_TRANSFERprotocol_with_schedule "30-05-2022 03-39-58" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18259 GP_9READs_and_incubate_with_schedule "30-05-2022 07-22-35" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18274 GP_TRANSFERprotocol_with_schedule "30-05-2022 07-54-11" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18276 GP_9READs_and_incubate_with_schedule "30-05-2022 11-34-27" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18293 GP_TRANSFERprotocol_with_schedule "30-05-2022 12-06-03" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18296 GP_9READs_and_incubate_with_schedule "30-05-2022 17-12-27" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18322 GP_TRANSFERprotocol_with_schedule "30-05-2022 17-42-38" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18324 GP_9READs_and_incubate_with_schedule "30-05-2022 21-18-59" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18339 GP_TRANSFERprotocol_with_schedule "30-05-2022 21-50-38" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18342 GP_9READs_and_incubate_with_schedule "31-05-2022 01-32-15" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18357 GP_TRANSFERprotocol_with_schedule "31-05-2022 02-03-51" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18360 GP_9READs_and_incubate_with_schedule "31-05-2022 05-48-57" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18375 GP_TRANSFERprotocol_with_schedule "31-05-2022 06-18-58" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18378 GP_9READs_and_incubate_with_schedule "31-05-2022 10-03-24" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18393 GP_TRANSFERprotocol_with_schedule "31-05-2022 10-33-47" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18396 GP_9READs_and_incubate_with_schedule "31-05-2022 14-20-25" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18412 GP_TRANSFERprotocol_with_schedule "31-05-2022 14-50-29" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18415 GP_9READs_and_incubate_with_schedule "31-05-2022 19-18-39" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18440 GP_TRANSFERprotocol_with_schedule "31-05-2022 19-48-49" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18442 GP_9READs_and_incubate_with_schedule "31-05-2022 23-31-34" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18458 GP_TRANSFERprotocol_with_schedule "01-06-2022 00-02-12" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18460 GP_9READs_and_incubate_with_schedule "01-06-2022 03-45-10" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18476 GP_TRANSFERprotocol_with_schedule "01-06-2022 04-15-49" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18478 GP_9READs_and_incubate_with_schedule "01-06-2022 07-58-36" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18494 GP_TRANSFERprotocol_with_schedule "01-06-2022 08-31-23" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18497 GP_9READs_and_incubate_with_schedule "01-06-2022 12-26-37" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18512 GP_TRANSFERprotocol_with_schedule "01-06-2022 12-56-33" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18515 GP_9READs_and_incubate_with_schedule "01-06-2022 17-34-05" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18532 GP_TRANSFERprotocol_with_schedule "01-06-2022 18-05-42" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18536 GP_9READs_and_incubate_with_schedule "01-06-2022 21-51-12" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18558 GP_TRANSFERprotocol_with_schedule "01-06-2022 22-21-05" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18561 GP_9READs_and_incubate_with_schedule "02-06-2022 02-06-29" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18576 GP_TRANSFERprotocol_with_schedule "02-06-2022 02-36-32" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18579 GP_9READs_and_incubate_with_schedule "02-06-2022 06-22-16" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18594 GP_TRANSFERprotocol_with_schedule "02-06-2022 06-52-13" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18597 GP_9READs_and_incubate_with_schedule "02-06-2022 10-38-29" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18612 GP_TRANSFERprotocol_with_schedule "02-06-2022 11-08-32" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18615 GP_9READs_and_incubate_with_schedule "02-06-2022 14-58-46" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18630 GP_TRANSFERprotocol_with_schedule "02-06-2022 15-28-48" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18633 GP_9READs_and_incubate_with_schedule "02-06-2022 20-28-15" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18649 GP_TRANSFERprotocol_with_schedule "02-06-2022 20-58-06" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18653 GP_9READs_and_incubate_with_schedule "03-06-2022 00-42-32" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18675 GP_TRANSFERprotocol_with_schedule "03-06-2022 01-12-34" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18677 GP_9READs_and_incubate_with_schedule "03-06-2022 04-56-14" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18693 GP_TRANSFERprotocol_with_schedule "03-06-2022 05-26-17" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18695 GP_9READs_and_incubate_with_schedule "03-06-2022 09-10-21" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18711 GP_TRANSFERprotocol_with_schedule "03-06-2022 09-40-15" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18713 GP_9READs_and_incubate_with_schedule "03-06-2022 13-22-14" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18729 GP_TRANSFERprotocol_with_schedule "03-06-2022 13-54-19" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18731 GP_9READs_and_incubate_with_schedule "03-06-2022 18-35-25" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18748 GP_TRANSFERprotocol_with_schedule "03-06-2022 19-05-20" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18751 GP_9READs_and_incubate_with_schedule "03-06-2022 22-51-10" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18767 GP_TRANSFERprotocol_with_schedule "03-06-2022 23-21-08" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18771 GP_9READs_and_incubate_with_schedule "04-06-2022 03-07-24" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18793 GP_TRANSFERprotocol_with_schedule "04-06-2022 03-39-23" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18796 GP_9READs_and_incubate_with_schedule "04-06-2022 07-23-10" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18811 GP_TRANSFERprotocol_with_schedule "04-06-2022 07-53-08" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18814 GP_9READs_and_incubate_with_schedule "04-06-2022 11-39-15" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18829 GP_TRANSFERprotocol_with_schedule "04-06-2022 12-09-17" Liconic.01_1_18 Liconic.01_1_18
17223 CultureBoxSmall_03 MediaBoxSmall_01 18832 GP_9READs_and_incubate_with_schedule "04-06-2022 17-09-02" Liconic.01_1_18 Liconic.01_1_18
