PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
17226 CultureBoxSmall_06 MediaBoxSmall_02 18838 GP_9READs_and_incubate_with_schedule "04-06-2022 18-34-47" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18854 GP_TRANSFERprotocol_with_schedule "04-06-2022 19-06-12" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18857 GP_9READs_and_incubate_with_schedule "04-06-2022 22-50-46" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18872 GP_TRANSFERprotocol_with_schedule "04-06-2022 23-20-51" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18875 GP_9READs_and_incubate_with_schedule "05-06-2022 03-03-08" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18894 GP_TRANSFERprotocol_with_schedule "05-06-2022 03-34-44" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18898 GP_9READs_and_incubate_with_schedule "05-06-2022 07-18-43" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18917 GP_TRANSFERprotocol_with_schedule "05-06-2022 07-48-46" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18920 GP_9READs_and_incubate_with_schedule "05-06-2022 11-32-56" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18935 GP_TRANSFERprotocol_with_schedule "05-06-2022 12-05-15" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18938 GP_9READs_and_incubate_with_schedule "05-06-2022 16-59-15" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18954 GP_TRANSFERprotocol_with_schedule "05-06-2022 17-32-09" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18957 GP_9READs_and_incubate_with_schedule "05-06-2022 21-14-14" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18972 GP_TRANSFERprotocol_with_schedule "05-06-2022 21-46-58" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18975 GP_9READs_and_incubate_with_schedule "06-06-2022 01-28-13" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18990 GP_TRANSFERprotocol_with_schedule "06-06-2022 02-00-56" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 18993 GP_9READs_and_incubate_with_schedule "06-06-2022 05-42-06" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19012 GP_TRANSFERprotocol_with_schedule "06-06-2022 06-12-33" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19015 GP_9READs_and_incubate_with_schedule "06-06-2022 09-55-17" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19035 GP_TRANSFERprotocol_with_schedule "06-06-2022 10-25-38" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19037 GP_9READs_and_incubate_with_schedule "06-06-2022 14-08-09" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19053 GP_TRANSFERprotocol_with_schedule "06-06-2022 14-39-07" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19055 GP_9READs_and_incubate_with_schedule "06-06-2022 19-21-03" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19073 GP_TRANSFERprotocol_with_schedule "06-06-2022 19-51-03" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19076 GP_9READs_and_incubate_with_schedule "06-06-2022 23-35-37" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19091 GP_TRANSFERprotocol_with_schedule "07-06-2022 00-08-34" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19094 GP_9READs_and_incubate_with_schedule "07-06-2022 03-50-53" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19109 GP_TRANSFERprotocol_with_schedule "07-06-2022 04-23-49" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19112 GP_9READs_and_incubate_with_schedule "07-06-2022 08-03-42" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19131 GP_TRANSFERprotocol_with_schedule "07-06-2022 08-35-20" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19135 GP_9READs_and_incubate_with_schedule "07-06-2022 12-19-50" Liconic.01_2_19 Liconic.01_2_19
17226 CultureBoxSmall_06 MediaBoxSmall_02 19154 GP_TRANSFERprotocol_with_schedule "07-06-2022 12-49-54" Liconic.01_2_19 Liconic.01_2_19
