PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
17227 CultureBoxSmall_07 MediaBoxSmall_01 17718 GP_9READs_and_incubate_with_schedule "25-05-2022 05-06-34" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17736 GP_TRANSFERprotocol_with_schedule "25-05-2022 05-36-30" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17739 GP_9READs_and_incubate_with_schedule "25-05-2022 09-21-32" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17754 GP_TRANSFERprotocol_with_schedule "25-05-2022 09-51-34" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17757 GP_9READs_and_incubate_with_schedule "25-05-2022 13-36-34" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17772 GP_TRANSFERprotocol_with_schedule "25-05-2022 14-06-36" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17775 GP_9READs_and_incubate_with_schedule "25-05-2022 18-52-57" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17791 GP_TRANSFERprotocol_with_schedule "25-05-2022 19-22-50" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17794 GP_9READs_and_incubate_with_schedule "25-05-2022 23-06-43" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17809 GP_TRANSFERprotocol_with_schedule "25-05-2022 23-36-40" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17812 GP_9READs_and_incubate_with_schedule "26-05-2022 03-19-20" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17832 GP_TRANSFERprotocol_with_schedule "26-05-2022 03-49-26" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17836 GP_9READs_and_incubate_with_schedule "26-05-2022 07-30-30" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17854 GP_TRANSFERprotocol_with_schedule "26-05-2022 08-02-27" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17857 GP_9READs_and_incubate_with_schedule "26-05-2022 11-46-20" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17872 GP_TRANSFERprotocol_with_schedule "26-05-2022 12-16-18" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17875 GP_9READs_and_incubate_with_schedule "26-05-2022 16-10-54" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17891 GP_TRANSFERprotocol_with_schedule "26-05-2022 17-29-56" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17894 GP_9READs_and_incubate_with_schedule "26-05-2022 21-11-19" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17909 GP_TRANSFERprotocol_with_schedule "26-05-2022 21-41-14" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17912 GP_9READs_and_incubate_with_schedule "27-05-2022 01-24-58" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17927 GP_TRANSFERprotocol_with_schedule "27-05-2022 01-57-07" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17930 GP_9READs_and_incubate_with_schedule "27-05-2022 05-39-28" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17950 GP_TRANSFERprotocol_with_schedule "27-05-2022 06-09-23" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17954 GP_9READs_and_incubate_with_schedule "27-05-2022 09-52-52" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17972 GP_TRANSFERprotocol_with_schedule "27-05-2022 10-22-56" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17974 GP_9READs_and_incubate_with_schedule "27-05-2022 14-06-49" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17990 GP_TRANSFERprotocol_with_schedule "27-05-2022 14-36-51" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 17992 GP_9READs_and_incubate_with_schedule "27-05-2022 19-08-28" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18009 GP_TRANSFERprotocol_with_schedule "27-05-2022 19-38-20" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18012 GP_9READs_and_incubate_with_schedule "27-05-2022 23-23-45" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18027 GP_TRANSFERprotocol_with_schedule "27-05-2022 23-53-39" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18030 GP_9READs_and_incubate_with_schedule "28-05-2022 03-39-24" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18045 GP_TRANSFERprotocol_with_schedule "28-05-2022 04-09-17" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18048 GP_9READs_and_incubate_with_schedule "28-05-2022 07-55-08" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18068 GP_TRANSFERprotocol_with_schedule "28-05-2022 08-25-02" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18072 GP_9READs_and_incubate_with_schedule "28-05-2022 12-11-18" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18090 GP_TRANSFERprotocol_with_schedule "28-05-2022 12-41-16" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18093 GP_9READs_and_incubate_with_schedule "28-05-2022 17-41-23" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18109 GP_TRANSFERprotocol_with_schedule "28-05-2022 18-11-46" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18111 GP_9READs_and_incubate_with_schedule "28-05-2022 21-55-54" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18127 GP_TRANSFERprotocol_with_schedule "28-05-2022 22-28-37" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18130 GP_9READs_and_incubate_with_schedule "29-05-2022 02-09-56" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18145 GP_TRANSFERprotocol_with_schedule "29-05-2022 02-40-37" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18147 GP_9READs_and_incubate_with_schedule "29-05-2022 06-23-20" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18163 GP_TRANSFERprotocol_with_schedule "29-05-2022 06-53-58" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18165 GP_9READs_and_incubate_with_schedule "29-05-2022 10-36-57" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18186 GP_TRANSFERprotocol_with_schedule "29-05-2022 11-07-04" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18189 GP_9READs_and_incubate_with_schedule "29-05-2022 14-47-27" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18208 GP_TRANSFERprotocol_with_schedule "29-05-2022 16-51-33" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18213 GP_9READs_and_incubate_with_schedule "29-05-2022 20-46-51" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18229 GP_TRANSFERprotocol_with_schedule "29-05-2022 21-13-12" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18231 GP_9READs_and_incubate_with_schedule "30-05-2022 00-54-00" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18247 GP_TRANSFERprotocol_with_schedule "30-05-2022 01-24-54" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18249 GP_9READs_and_incubate_with_schedule "30-05-2022 05-08-11" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18265 GP_TRANSFERprotocol_with_schedule "30-05-2022 05-39-07" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18267 GP_9READs_and_incubate_with_schedule "30-05-2022 09-18-15" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18282 GP_TRANSFERprotocol_with_schedule "30-05-2022 09-51-14" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18285 GP_9READs_and_incubate_with_schedule "30-05-2022 13-29-52" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18305 GP_TRANSFERprotocol_with_schedule "30-05-2022 14-02-25" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18309 GP_9READs_and_incubate_with_schedule "30-05-2022 18-59-07" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18329 GP_TRANSFERprotocol_with_schedule "30-05-2022 19-30-15" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18332 GP_9READs_and_incubate_with_schedule "30-05-2022 23-17-51" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18348 GP_TRANSFERprotocol_with_schedule "30-05-2022 23-48-47" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18350 GP_9READs_and_incubate_with_schedule "31-05-2022 03-31-48" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18366 GP_TRANSFERprotocol_with_schedule "31-05-2022 04-02-48" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18368 GP_9READs_and_incubate_with_schedule "31-05-2022 07-46-16" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18384 GP_TRANSFERprotocol_with_schedule "31-05-2022 08-17-10" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18386 GP_9READs_and_incubate_with_schedule "31-05-2022 12-02-20" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18401 GP_TRANSFERprotocol_with_schedule "31-05-2022 12-35-06" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18404 GP_9READs_and_incubate_with_schedule "31-05-2022 16-14-42" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18425 GP_TRANSFERprotocol_with_schedule "31-05-2022 17-33-33" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18430 GP_9READs_and_incubate_with_schedule "31-05-2022 21-12-24" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18448 GP_TRANSFERprotocol_with_schedule "31-05-2022 21-43-56" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18451 GP_9READs_and_incubate_with_schedule "01-06-2022 01-25-39" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18466 GP_TRANSFERprotocol_with_schedule "01-06-2022 01-57-35" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18469 GP_9READs_and_incubate_with_schedule "01-06-2022 05-39-18" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18484 GP_TRANSFERprotocol_with_schedule "01-06-2022 06-10-50" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18487 GP_9READs_and_incubate_with_schedule "01-06-2022 10-03-43" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18503 GP_TRANSFERprotocol_with_schedule "01-06-2022 10-34-19" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18505 GP_9READs_and_incubate_with_schedule "01-06-2022 14-20-25" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18520 GP_TRANSFERprotocol_with_schedule "01-06-2022 14-53-29" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18523 GP_9READs_and_incubate_with_schedule "01-06-2022 19-29-18" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18544 GP_TRANSFERprotocol_with_schedule "01-06-2022 19-59-14" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18548 GP_9READs_and_incubate_with_schedule "01-06-2022 23-44-39" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18566 GP_TRANSFERprotocol_with_schedule "02-06-2022 00-14-30" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18569 GP_9READs_and_incubate_with_schedule "02-06-2022 04-00-07" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18584 GP_TRANSFERprotocol_with_schedule "02-06-2022 04-30-09" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18587 GP_9READs_and_incubate_with_schedule "02-06-2022 08-15-55" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18602 GP_TRANSFERprotocol_with_schedule "02-06-2022 08-45-55" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18605 GP_9READs_and_incubate_with_schedule "02-06-2022 12-34-33" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18620 GP_TRANSFERprotocol_with_schedule "02-06-2022 13-06-10" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18623 GP_9READs_and_incubate_with_schedule "02-06-2022 18-07-57" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18639 GP_TRANSFERprotocol_with_schedule "02-06-2022 18-38-30" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18641 GP_9READs_and_incubate_with_schedule "02-06-2022 22-20-54" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18662 GP_TRANSFERprotocol_with_schedule "02-06-2022 22-53-00" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18665 GP_9READs_and_incubate_with_schedule "03-06-2022 02-32-59" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18684 GP_TRANSFERprotocol_with_schedule "03-06-2022 03-03-50" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18686 GP_9READs_and_incubate_with_schedule "03-06-2022 06-46-58" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18702 GP_TRANSFERprotocol_with_schedule "03-06-2022 07-17-49" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18704 GP_9READs_and_incubate_with_schedule "03-06-2022 11-00-53" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18720 GP_TRANSFERprotocol_with_schedule "03-06-2022 11-31-46" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18722 GP_9READs_and_incubate_with_schedule "03-06-2022 15-19-00" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18737 GP_TRANSFERprotocol_with_schedule "03-06-2022 16-46-05" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18741 GP_9READs_and_incubate_with_schedule "03-06-2022 20-28-56" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18756 GP_TRANSFERprotocol_with_schedule "03-06-2022 20-58-52" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18759 GP_9READs_and_incubate_with_schedule "04-06-2022 00-44-56" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18779 GP_TRANSFERprotocol_with_schedule "04-06-2022 01-14-56" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18783 GP_9READs_and_incubate_with_schedule "04-06-2022 05-01-02" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18801 GP_TRANSFERprotocol_with_schedule "04-06-2022 05-31-07" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18804 GP_9READs_and_incubate_with_schedule "04-06-2022 09-17-03" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18819 GP_TRANSFERprotocol_with_schedule "04-06-2022 09-47-01" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18822 GP_9READs_and_incubate_with_schedule "04-06-2022 13-33-21" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18837 GP_TRANSFERprotocol_with_schedule "04-06-2022 14-03-24" Liconic.01_1_20 Liconic.01_1_20
17227 CultureBoxSmall_07 MediaBoxSmall_01 18840 GP_9READs_and_incubate_with_schedule "04-06-2022 19-02-45" Liconic.01_1_20 Liconic.01_1_20
