PlateName TipBox Media_TipBox Order Protocol datetime OldPlateInitialLocation PlateLocation
17228 CultureBoxSmall_08 MediaBoxSmall_02 17440 GP_9READs_and_incubate_with_schedule "22-05-2022 16-24-54" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17458 GP_TRANSFERprotocol_with_schedule "22-05-2022 16-57-29" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17461 GP_9READs_and_incubate_with_schedule "22-05-2022 20-40-37" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17482 GP_TRANSFERprotocol_with_schedule "22-05-2022 21-10-41" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17486 GP_9READs_and_incubate_with_schedule "23-05-2022 00-54-45" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17503 GP_TRANSFERprotocol_with_schedule "23-05-2022 01-26-36" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17506 GP_9READs_and_incubate_with_schedule "23-05-2022 05-12-57" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17521 GP_TRANSFERprotocol_with_schedule "23-05-2022 05-43-00" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17524 GP_9READs_and_incubate_with_schedule "23-05-2022 09-29-27" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17539 GP_TRANSFERprotocol_with_schedule "23-05-2022 09-59-25" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17542 GP_9READs_and_incubate_with_schedule "23-05-2022 13-46-10" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17557 GP_TRANSFERprotocol_with_schedule "23-05-2022 14-16-18" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17560 GP_9READs_and_incubate_with_schedule "23-05-2022 18-59-15" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17575 GP_TRANSFERprotocol_with_schedule "23-05-2022 19-29-16" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17578 GP_9READs_and_incubate_with_schedule "23-05-2022 23-13-00" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17599 GP_TRANSFERprotocol_with_schedule "23-05-2022 23-45-13" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17603 GP_9READs_and_incubate_with_schedule "24-05-2022 03-27-21" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17620 GP_TRANSFERprotocol_with_schedule "24-05-2022 03-57-30" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17622 GP_9READs_and_incubate_with_schedule "24-05-2022 07-40-51" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17638 GP_TRANSFERprotocol_with_schedule "24-05-2022 08-10-54" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17640 GP_9READs_and_incubate_with_schedule "24-05-2022 11-54-54" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17656 GP_TRANSFERprotocol_with_schedule "24-05-2022 12-27-09" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17659 GP_9READs_and_incubate_with_schedule "24-05-2022 16-49-00" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17675 GP_TRANSFERprotocol_with_schedule "24-05-2022 17-21-25" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17678 GP_9READs_and_incubate_with_schedule "24-05-2022 21-02-25" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17693 GP_TRANSFERprotocol_with_schedule "24-05-2022 21-33-55" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17696 GP_9READs_and_incubate_with_schedule "25-05-2022 01-19-00" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17717 GP_TRANSFERprotocol_with_schedule "25-05-2022 01-51-09" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17721 GP_9READs_and_incubate_with_schedule "25-05-2022 05-34-59" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17738 GP_TRANSFERprotocol_with_schedule "25-05-2022 06-05-05" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17740 GP_9READs_and_incubate_with_schedule "25-05-2022 09-49-59" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17756 GP_TRANSFERprotocol_with_schedule "25-05-2022 10-20-08" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17758 GP_9READs_and_incubate_with_schedule "25-05-2022 14-05-04" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17774 GP_TRANSFERprotocol_with_schedule "25-05-2022 14-35-15" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17776 GP_9READs_and_incubate_with_schedule "25-05-2022 19-21-15" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17793 GP_TRANSFERprotocol_with_schedule "25-05-2022 19-51-13" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17796 GP_9READs_and_incubate_with_schedule "25-05-2022 23-35-06" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17811 GP_TRANSFERprotocol_with_schedule "26-05-2022 00-05-07" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17814 GP_9READs_and_incubate_with_schedule "26-05-2022 03-47-53" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17835 GP_TRANSFERprotocol_with_schedule "26-05-2022 04-17-57" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17839 GP_9READs_and_incubate_with_schedule "26-05-2022 08-00-58" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17856 GP_TRANSFERprotocol_with_schedule "26-05-2022 08-30-55" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17859 GP_9READs_and_incubate_with_schedule "26-05-2022 12-14-44" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17874 GP_TRANSFERprotocol_with_schedule "26-05-2022 12-44-42" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17877 GP_9READs_and_incubate_with_schedule "26-05-2022 17-25-39" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17893 GP_TRANSFERprotocol_with_schedule "26-05-2022 17-58-16" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17896 GP_9READs_and_incubate_with_schedule "26-05-2022 21-39-42" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17911 GP_TRANSFERprotocol_with_schedule "26-05-2022 22-09-35" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17913 GP_9READs_and_incubate_with_schedule "27-05-2022 01-53-35" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17929 GP_TRANSFERprotocol_with_schedule "27-05-2022 02-25-37" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17932 GP_9READs_and_incubate_with_schedule "27-05-2022 06-07-53" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17953 GP_TRANSFERprotocol_with_schedule "27-05-2022 06-37-54" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17956 GP_9READs_and_incubate_with_schedule "27-05-2022 10-24-55" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17975 GP_TRANSFERprotocol_with_schedule "27-05-2022 10-55-51" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17977 GP_9READs_and_incubate_with_schedule "27-05-2022 14-38-51" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17993 GP_TRANSFERprotocol_with_schedule "27-05-2022 15-03-26" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 17995 GP_9READs_and_incubate_with_schedule "27-05-2022 19-36-47" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18011 GP_TRANSFERprotocol_with_schedule "27-05-2022 20-06-40" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18014 GP_9READs_and_incubate_with_schedule "27-05-2022 23-52-05" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18029 GP_TRANSFERprotocol_with_schedule "28-05-2022 00-22-07" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18032 GP_9READs_and_incubate_with_schedule "28-05-2022 04-07-45" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18047 GP_TRANSFERprotocol_with_schedule "28-05-2022 04-37-45" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18050 GP_9READs_and_incubate_with_schedule "28-05-2022 08-23-29" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18071 GP_TRANSFERprotocol_with_schedule "28-05-2022 08-53-35" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18075 GP_9READs_and_incubate_with_schedule "28-05-2022 12-39-44" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18092 GP_TRANSFERprotocol_with_schedule "28-05-2022 13-09-54" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18095 GP_9READs_and_incubate_with_schedule "28-05-2022 18-12-47" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18112 GP_TRANSFERprotocol_with_schedule "28-05-2022 18-42-56" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18114 GP_9READs_and_incubate_with_schedule "28-05-2022 22-27-07" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18129 GP_TRANSFERprotocol_with_schedule "28-05-2022 22-57-11" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18132 GP_9READs_and_incubate_with_schedule "29-05-2022 02-42-32" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18148 GP_TRANSFERprotocol_with_schedule "29-05-2022 03-13-07" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18150 GP_9READs_and_incubate_with_schedule "29-05-2022 06-55-58" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18166 GP_TRANSFERprotocol_with_schedule "29-05-2022 07-26-30" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18168 GP_9READs_and_incubate_with_schedule "29-05-2022 11-09-01" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18190 GP_TRANSFERprotocol_with_schedule "29-05-2022 11-40-37" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18193 GP_9READs_and_incubate_with_schedule "29-05-2022 15-22-05" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18211 GP_TRANSFERprotocol_with_schedule "29-05-2022 17-09-05" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18215 GP_9READs_and_incubate_with_schedule "29-05-2022 20-50-48" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18230 GP_TRANSFERprotocol_with_schedule "29-05-2022 21-29-56" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18232 GP_9READs_and_incubate_with_schedule "30-05-2022 01-14-27" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18248 GP_TRANSFERprotocol_with_schedule "30-05-2022 01-45-03" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18250 GP_9READs_and_incubate_with_schedule "30-05-2022 05-28-43" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18266 GP_TRANSFERprotocol_with_schedule "30-05-2022 05-59-19" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18268 GP_9READs_and_incubate_with_schedule "30-05-2022 09-40-18" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18284 GP_TRANSFERprotocol_with_schedule "30-05-2022 10-10-28" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18286 GP_9READs_and_incubate_with_schedule "30-05-2022 13-49-18" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18308 GP_TRANSFERprotocol_with_schedule "30-05-2022 14-20-35" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18311 GP_9READs_and_incubate_with_schedule "30-05-2022 19-25-34" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18331 GP_TRANSFERprotocol_with_schedule "30-05-2022 19-55-36" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18333 GP_9READs_and_incubate_with_schedule "30-05-2022 23-38-20" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18349 GP_TRANSFERprotocol_with_schedule "31-05-2022 00-08-54" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18351 GP_9READs_and_incubate_with_schedule "31-05-2022 03-52-21" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18367 GP_TRANSFERprotocol_with_schedule "31-05-2022 04-24-58" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18370 GP_9READs_and_incubate_with_schedule "31-05-2022 08-06-46" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18385 GP_TRANSFERprotocol_with_schedule "31-05-2022 08-39-30" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18388 GP_9READs_and_incubate_with_schedule "31-05-2022 12-29-34" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18403 GP_TRANSFERprotocol_with_schedule "31-05-2022 13-01-01" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18406 GP_9READs_and_incubate_with_schedule "31-05-2022 17-29-50" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18429 GP_TRANSFERprotocol_with_schedule "31-05-2022 18-00-54" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18433 GP_9READs_and_incubate_with_schedule "31-05-2022 21-42-26" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18450 GP_TRANSFERprotocol_with_schedule "31-05-2022 22-12-30" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18453 GP_9READs_and_incubate_with_schedule "01-06-2022 01-56-05" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18468 GP_TRANSFERprotocol_with_schedule "01-06-2022 02-26-02" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18471 GP_9READs_and_incubate_with_schedule "01-06-2022 06-09-19" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18486 GP_TRANSFERprotocol_with_schedule "01-06-2022 06-39-23" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18489 GP_9READs_and_incubate_with_schedule "01-06-2022 10-32-49" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18504 GP_TRANSFERprotocol_with_schedule "01-06-2022 11-02-48" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18507 GP_9READs_and_incubate_with_schedule "01-06-2022 14-49-12" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18522 GP_TRANSFERprotocol_with_schedule "01-06-2022 15-21-47" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18525 GP_9READs_and_incubate_with_schedule "01-06-2022 19-57-40" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18547 GP_TRANSFERprotocol_with_schedule "01-06-2022 20-27-37" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18551 GP_9READs_and_incubate_with_schedule "02-06-2022 00-12-57" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18568 GP_TRANSFERprotocol_with_schedule "02-06-2022 00-42-55" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18571 GP_9READs_and_incubate_with_schedule "02-06-2022 04-28-37" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18586 GP_TRANSFERprotocol_with_schedule "02-06-2022 04-58-32" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18589 GP_9READs_and_incubate_with_schedule "02-06-2022 08-44-21" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18604 GP_TRANSFERprotocol_with_schedule "02-06-2022 09-14-24" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18607 GP_9READs_and_incubate_with_schedule "02-06-2022 13-04-39" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18622 GP_TRANSFERprotocol_with_schedule "02-06-2022 13-34-42" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18625 GP_9READs_and_incubate_with_schedule "02-06-2022 18-34-12" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18640 GP_TRANSFERprotocol_with_schedule "02-06-2022 19-06-49" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18643 GP_9READs_and_incubate_with_schedule "02-06-2022 22-47-30" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18664 GP_TRANSFERprotocol_with_schedule "02-06-2022 23-18-51" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18668 GP_9READs_and_incubate_with_schedule "03-06-2022 03-02-22" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18685 GP_TRANSFERprotocol_with_schedule "03-06-2022 03-35-18" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18688 GP_9READs_and_incubate_with_schedule "03-06-2022 07-16-19" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18703 GP_TRANSFERprotocol_with_schedule "03-06-2022 07-49-15" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18706 GP_9READs_and_incubate_with_schedule "03-06-2022 11-30-13" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18721 GP_TRANSFERprotocol_with_schedule "03-06-2022 12-00-23" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18724 GP_9READs_and_incubate_with_schedule "03-06-2022 16-41-51" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18740 GP_TRANSFERprotocol_with_schedule "03-06-2022 17-14-29" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18743 GP_9READs_and_incubate_with_schedule "03-06-2022 20-57-18" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18758 GP_TRANSFERprotocol_with_schedule "03-06-2022 21-27-15" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18761 GP_9READs_and_incubate_with_schedule "04-06-2022 01-13-25" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18782 GP_TRANSFERprotocol_with_schedule "04-06-2022 01-43-23" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18786 GP_9READs_and_incubate_with_schedule "04-06-2022 05-29-33" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18803 GP_TRANSFERprotocol_with_schedule "04-06-2022 05-59-34" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18806 GP_9READs_and_incubate_with_schedule "04-06-2022 09-45-26" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18821 GP_TRANSFERprotocol_with_schedule "04-06-2022 10-15-24" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18824 GP_9READs_and_incubate_with_schedule "04-06-2022 14-01-51" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18839 GP_TRANSFERprotocol_with_schedule "04-06-2022 14-31-53" Liconic.01_2_20 Liconic.01_2_20
17228 CultureBoxSmall_08 MediaBoxSmall_02 18842 GP_9READs_and_incubate_with_schedule "04-06-2022 19-32-52" Liconic.01_2_20 Liconic.01_2_20
